"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"已为摊饼","保密","河南","383897054","5","","10000","9921","","我在想，虽然三位不是亲生，但菲米尼很可能也是壁炉之家的（我的…任务）。,我现在只是很好奇，他们三人之间的羁绊到底是如何产生的？,看得出来是社恐孩确实很珍惜双子，双子那边则没有透露过多信息，不知道下个版本能不能在主线之中顺便把菲米尼的身世交代了[星星眼]"
"伶盗龙布鲁Blue","男","江苏","1154798155","4","","10000","9180","","菲米尼还是很有才的，除了会潜水，精通海洋生物知识外还会修机械，壁炉之家里的机器都是菲米尼负责维修的"
"语核","保密","上海","3493130724706733","4","","10000","3761","","好的，钟剑就业成功，好耶!"
"混乱的瓶子","保密","江苏","257495756","5","","10000","7474","","菲米尼“我会保护你的佩伊”丢出佩伊甩上一剑,佩伊“？？？”,我“[惊讶][捂眼]”"
"遇见_尝试","保密","广东","3494368564480802","3","","10000","1416","","“佩伊，我会保护你的”（只一轮输出打出至少三个佩伊）"
"英咂是绿长颈鹿","女","山西","10526416","6","","10000","1469","","配音真的太好听了太好听了谁懂"
"民国豌豆","保密","湖南","484465441","5","","10000","1747","","菲米尼小时候是不是有和福葛一样的经历？[doge][doge]"
"圣殿大祭司","保密","福建","157595598","6","梦塔·雪谜城","10000","6875","","很合理，既然群里有龙王，那么潜水怪肯定也是必不可少的[脱单doge]"
"有生之年能看到吗","男","安徽","315622780","5","","10000","7220","","我们在表演魔术，他在潜水,我们在法庭辩论，他在潜水,事情结束了，他在潜水[doge]"
"我太正经了怎么办","男","上海","2122911627","5","","10000","5105","","原神里最爱干净的人是谁？答案是菲米尼。因为他说“我和洗澡（矽藻）打交道的时间比和人说话的时间还多”[doge]"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","3465","","社恐，我也是，所以我喜欢他[doge]"
"报丧的伯劳鸟","男","山东","88244331","6","","10000","2835","","感觉，这孩子的性格是那种不戴面具（潜水头盔）唯唯诺诺怕生，带上那个头盔，就会抡起大剑砸死你"
"米苏ミス","保密","河南","455986159","5","","10000","2395","","来咯！很喜欢这一家！"
"民国豌豆","保密","湖南","484465441","5","","10000","1798","","冰系少年的人设都挺正太的。而且身边都有冰系大姐姐。就是不知道菲米尼身边仆人是不是冰系？[doge]"
"一个人类动物","保密","广东","1752105125","4","","10000","829","","又是一个平时性格内敛，打架起来就拼命的狠角色。。。"
"长安_常安丶","女","江苏","124658932","6","","10000","657","","这bgm，这bgm！！原音玩家要疯了啊啊啊啊啊（魔阴身发作）"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","638","","音乐好听的！"
"卡揉揉","保密","江苏","473177398","5","","10000","544","","菲米尼的音乐好酷炫哦，光听音乐完全听不出是个社恐小企鹅捏[doge][doge]"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","60","","啊啊啊啊啊啊啊,我好爱[喜欢][喜欢][喜欢][喜欢]"
