"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"有藝思哇","保密","无IP","361121799","6","","10000","1407","","只有阿贝多和阿贝多厨受伤的世界[捂脸]"
"Sunsanic","保密","无IP","323997852","6","","10000","1047","","风暴过去了，只剩下满地的狼藉和哭泣的执着的鸟儿，路过的人谁会在意呢？没有呢。,受到伤害的，从来都只有旅行者，最后，每个人都千疮百孔"
"咕辞咕辞","男","无IP","109468749","6","","10000","823","","为什么阿贝多的视频下面全都是钟离……阿贝多到底做错了什么，人气低强度低，连讨论度都低的离谱……[热词系列_我哭了]"
"一块很小很小的月亮","保密","无IP","344195282","5","阿萨Aza","10000","2662","","来辣！阿贝多的pv里当然要夸爆阿贝多啦[惊喜],,阿贝多的出招姿势太优雅了！尤其是第二三四式,第二式 背手踮脚，臂直而背挺  身正而情毅,            学者的矜持气质直接溢出屏幕,第三式 旋转落地  轻松优雅 ,             安然自若  高贵完美,             仿佛无懈可击,第四式 出剑果断，随即盛开一朵华丽的金色之花，直接词穷不知道怎么夸[灵魂出窍],,大招也是美到窒息,一声响指，绽一朵地潮之花，碎七片坚岩之阳华,形美而势足[点赞],,好久没这么真心实意地厨一个角色了！他太可爱了，谢谢角色设计师，阿贝多冲鸭！[打call][打call][打call][打call]"
"老夫帅的一笔","保密","无IP","2933604","6","原神","10000","186","","一开始觉得阿贝多没那么戳我的，现在满脑子小王子[笑哭]慢镜头的阿贝多太华丽啦！,MHY很擅长做非人之物的形象塑造，还能恰如其分地插入俏皮的部分。,你犯事了吗？[歪嘴]"
"珞曼思奇亚","男","无IP","14428836","5","","10000","220","","清弹幕：一起多刷一刷有关阿贝多的内容。,清评论：举报之前的高赞，重新发布关于阿贝多的评论。,大家和睦一点，玩家都是一伙的，别吵起来呀[大哭]"
"姜姜姜摪","保密","无IP","144109734","5","","10000","559","4","我超喜欢小贝说的这句话 “活在这个世界上 我等俗类 必须寻找意义”（分享给大家！看评论不要太难过了嗷！"
"你饿吗我好饿啊","女","无IP","67445762","6","艾恺特AKT收藏集","10000","9632","","辛苦你了，阿贝多，替官方挡了这么多刀子，以后不会了[拥抱]开开心心地研究吧，我会陪着你的"
"螺蛳粉大战麻辣烫","男","无IP","533478158","4","","10000","824","","阿贝多刚出全在说阿贝多多强，蒙德岩神的，钟离事件结束后呢？一堆说阿贝多弱的，是五星之耻。我寻思阿贝多也没调整过，咋就又成了五星之耻呢？你们冲钟离你带阿贝多干嘛？现在看着都来气。"
"灯落落不落","女","无IP","36027316","5","","10000","512","","我的白垩色小王子，我喜欢你，喜欢那个心中为旅行者填满赤色的你[小电视_太太喜欢]你明明是五星最弱的实力，却莫名其妙遭遇如此久的骂名，虽然在恶名之下我保护不了你，但我一直在很努力地为你举报不堪入目的评论，如今风评慢慢扭转，我只想说，我相信爱一定比无厘头的恨更长情,我希望从此之后能河清海晏，大地汹涌的白垩色浪潮在你身后爆发，你的眼里能落满星星，吃下一口甜蜜的黄油煎鱼，在橙色的古堡里做一个幽雅的林之梦[小电视_哭泣]"
"雪羽之瞳","女","无IP","33995744","6","EveOneCat2","10000","80","","希望实装后，官方可以清一下阿贝多钟离pv里的弹幕评论，重投也行，阿贝多真的已经蛮惨了，还他一个正常的弹幕评论吧，@原神 [小电视_思索]"
"西尔维鸭","保密","无IP","36326772","6","","10000","175","","不得不说，阿贝多厨，辛焱厨，公子厨，真的是人下人，连个干净的评论区都没有(-_-#)"
"雾绯Chaos","保密","无IP","362378759","6","","10000","295","","来补阿贝多pv评论区全是钟离,……蚌埠住了，都过去多久了也不删，不是阿贝多厨我看着都难受得慌，角色pv不应该是夸奖和喜爱吗[藏狐]"
"抱只大黑狗","女","无IP","435278224","6","橘猫挂件","10000","117","10","唉，这热评还是不堪入目，贝老师辛苦了"
"抱只大黑狗","女","无IP","435278224","6","橘猫挂件","10000","184","10","作为喜欢这个角色的玩家现在看着PV真的难受"
"Autumn瑾年","女","无IP","4183952","6","","10000","155","","真的，破防了，第一次厨角色锻炼自己抗压能力。阿贝多你怎么就这么惨。冲塔时被叫蒙德岩神，蒙德人上人，现在又变成fw五星，留下三个pv一片狼藉，没办法啊厨少谁在乎他啊。[大哭]建模配音都被说拉垮（虽然我都很喜欢)，落地被说空降角色，特殊料理里头明白写着王子，厨自个儿叫小王子还被扣饭圈帽子。隔壁人美强度又高大家其乐融融，谁还记得阿贝多啊，也就岩系fw会说一句吧。我就想要个正常氛围，哪怕人气低，喜欢的人能自由地不受气地表达喜欢，怎么这也做不到啊。要不是角色都太戳我了谁玩这辣鸡游戏啊[大哭]我厨梅菲都没这么憋屈啊[大哭]"
"夏末二十世紀梨","保密","无IP","153244511","5","","10000","53","","没有人能心平气和的走出这个pv。"
"西风吹坦克","男","无IP","438103471","5","","10000","94","","片尾信息量挺大，热评里没看到有一个人讨论，却全是帝君厨所谓的战绩，挺难受的"
"羽_はね","女","无IP","67920509","6","早稻叽","10000","117","","本来想建议官方吧阿贝多pv都重发一遍的，现在想想还是算了，就留在这呗，让后来人都看看某些人的真面目是啥样的[星星眼]有事蒙德岩神，无事拉跨5。什么叫工具人啊？[热词系列_妙啊]"
"留清坤","保密","无IP","495667612","5","","10000","130","","从钟离开始，一开始大家都是为了钟离的强度而冲官方，现在钟离加强了，一些二极管眼看没有成就感了，就开始为了冲而冲，阿贝多刚出来的时候评论区下面一群人各种与钟离对比来吐槽所谓的蒙德人上人，现在钟离加强了，有来反喷阿贝多，不支持他们就是mwb，强行扣帽子，我寻思着这尼玛不就和饭圈一样了呗，真的恶臭[捂脸]"
"骨鱼爱喝汤","保密","无IP","382225004","5","","10000","54","","我是一个拥有阿贝多的玩家，看到阿贝多的PV评论真的很难受，从一开始的被某些玩家说成蒙德岩神，再到现在被公认为倒一倒二的五星fw，钟离的加强可以说是玩家的胜利，但是策划的锅为什么要让阿贝多来背呢？更何况阿贝多也没有多强，放在岩队里也只是中等偏下的五星脱手副C，真的没有必要为了加强钟离而狂吹阿贝多，所以麻烦评论区的人收了神通吧，删一删和阿贝多无关的评论吧"
"哎嘿开卷","保密","无IP","3118740","6","","10000","401","","一直觉得原神的风气很奇怪，经常莫名其妙就辱骂纸片人，因为强度、人设等理由，而且骂得挺恶心的、各种起恶心的称呼那种。反正我原来玩别的二次元游戏真的没见到，要是有人仅仅因为强度或是一些现实的节奏上升纸片人会被其他人喷死，我是真不知道为什么原神国内玩家群体戾气那么重，重到了离谱的地步，害总之真的心疼小王子我也很喜欢他啊"
"箬以i","保密","无IP","23197511","6","","10000","92","7","很喜欢评论楼中楼里的一句话：,所以还是没搞清楚为什么钟离厨名声这么臭么"
"凛杏绪贴贴","保密","无IP","38023776","5","","10000","83","","你们甚至在他生日的时候都还要让他背负一年前的污秽"
"草土欠","保密","无IP","15072306","6","","10000","1362","","重云是纯阳之体，可以冰湖泡澡，为什么到雪山还是会被冻死？ 哦，原来是因为没有满命，那没事了"
"干柿","保密","无IP","282911709","5","","10000","82","","能重发pv吗，真的是只有挡箭牌受伤的世界"
"秋漠之夏","女","无IP","288578162","5","","10000","58","","说真的，一个角色的事本来就不能骂其他角色，这换其他游戏早被喷了好吧，不喷讨厌这个角色的人也会变多，那些站在最高点骂阿贝多的人真的nt，本来就是自己的不对还骂别的角色，更何况，在一个角色的视频底下全在讨论另一个角色，这不就是ky吗？天天说别人ky，自己反而才是最ky的"
"我可爱的兔兔兔","保密","无IP","194145846","5","","10000","203","","我也不求加强阿贝多，我就求一件事，能把辱骂阿贝多的弹幕清掉吗"
"刑杀","男","无IP","9275609","5","","10000","67","","有些人诶，甩得一手好过好锅，你没骂阿贝多又不代表别的zl厨没骂[doge][doge]事实胜于雄辩"
"什乐","男","无IP","23122479","6","早稻叽","10000","78","11","来重温pv  一看到评论区心情都不好了"
"实在想不出起什么id","保密","无IP","149518054","5","","10000","61","","既然阿贝多是画手，那么本子什么的有在画吗[doge]"
"弦大白","女","无IP","22839066","6","","10000","42","","热评越看越心疼[大哭]希望下次复刻的时候，大家能对他友善一点。"
"我叫王者无敌","保密","无IP","31238865","6","","10000","161","","阿贝多真是整次事件下来最惨的了，刚出PV时候被一堆人侮辱，取恶心外号。在钟离加强之后几乎被全方位碾压，还要被一些魔怔人在PV下面yygq。,真的实在是太惨了，阿贝多到底做错了什么呀，在这次事件上来看完全就是工具人啊。"
"风行逆旅","女","无IP","26620061","6","原神","10000","36","12","这pv包括前面几个我从一月份看到现在，看一次伤心一次，但是还是想看，艹为什么每次我好不容易喜欢一个角色都要遇到糟心事"
