"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"YYSAAAAAA","保密","无IP","41383646","6","","10000","9616","11","哒哒哒！哇！荣誉骑士哥哥姐姐！嘿，这次的前瞻不是大伟丘主持的，你不用害怕。哒哒哒！好了，就是前面：,00:02：托马公子胡桃琴出场,01:48   2.2版本PV,04:05   新角色托马介绍（CV张沛）,08:48   公子、胡桃、托马池子（阿贝多在雪山.jpg）,09:11   新武器池子,09:28   托马和早柚邀约事件,10:22   稻妻新岛屿鹤观介绍,12:22   新原魔介绍,14:26   谜境悬兵（辛焱出场）、古时孤影、镜花听世（万叶出场，可与冒险伙伴共同演奏音乐）、梦里生花（尘歌壶相关）、地脉移涌等活动,26:53   尘歌壶系统更新优化，新洞天形态和新图纸,28:56   圣遗物背包扩充至1500,29:25   联动雷蛇外设、ONEPLUS手机,兑换码：JARHE4CR6A52、HS8HXMCR6A46、SAQHWLVRPTPS,PS：PC和移动端用户上线还有埃洛伊领取噢！"
"哎呀看这边啦","保密","无IP","76638337","5","","10000","14774","","2.2将会出现,1.钟离钱包神秘失踪，后被告知人在稻妻，已经免费了,2.钟离表示现在帝君痛痛也没用，因为帝君也在痛,3.稻妻地头蛇想到一个赚大钱的方法－－卖身进池,4.鹤冠地图持续为您导航,5.原壶玩家得到超级加强,6.原植玩家入侵原壶,7.关于须弥命名都是绕口令这事,8.原魔新池一开第一魔权卡，这还不抽？？！,9.提瓦特众人竟背着旅行者偷偷学习了乐器，这到底是人性的扭曲还是道德的沦丧,,另外，音乐会超好听谢谢原宝的款待！！"
"--Pinkman","保密","无IP","268674797","5","碧蓝航线","10000","6425","","我觉得公子这个角色对于原神来说真是有不一样的意义。不仅策划设计的得意之作还身为第二个主c up角色从开服苟到了现在甚至还会更强,公子第一次up：0命残疾人，谁抽谁xx,公子第一次复刻：前有温迪后有钟离,公子第二次复刻：这XX就又复刻了？,永远争斗中心。"
"一般男杏","保密","无IP","152171170","6","","10000","1098","","说实话你可以抬奶，但不能肆无忌惮削弱老角色啊[原神_喝茶]。盾也是玩家投入资源养出来的。虽说闪避也是游戏玩法。但是很多玩家投入资源的时候想的就是能减少操作。。。有丶小无语。,而且眼瞅着是个会飞的，不知道温迪吸不吸得动。,不知道为什么原宝似乎觉得飞行怪更吸不动，，，这和我认知是相反的，而且再怎么吸不动也该稍微有点效果吧。现在前两个神是都要被你磨损完了。[原神_喝茶],那个侵蚀，减抗都比中毒要来的强。"
"潇潇青鸾","保密","无IP","182530982","6","","10000","21659","","公子，一个神奇的角色：,人是至冬的，武艺是深渊学的，天赋是书蒙德掉的，突破特产是璃月捡的，突破材料是枫丹怪产的，契合他的飞雷是稻妻抢的，性格是纳塔的，天天想着塔塔开[藏狐]"
"TYRI_","保密","无IP","108033566","6","原神","10000","1007","7","我觉得吧，有问题的不是2.2复刻公子，而是1.4复刻公子，1.4压根没公子什么剧情，却在需要一个复刻顶包的时候选了公子（当时1.5钟离和1.6可莉应该都已经排好了，所以为什么不复刻阿贝多），而公子剧情到了，想要靠公子诱氪的时候就出现了问题"
"让我再睡一夏好不","男","无IP","141654312","6","","10000","259","","第一次复刻公子是风花节，在温迪后面，而正常up池顺序温迪后面是可莉，但是可莉要留到海岛，所以就顺位到了公子，而目前复刻过的可莉温迪钟离都有剧情，公子是凑数的，所以，如果这次公子有重要剧情，那么这波复刻我就认同，后面的胡桃就是和第一次公子复刻一样，为了给新4星凑个池子，这种情况我是没意见的，但是，如果这次剧情公子要是没戏份，那么我将带头冲锋"
"903823758","女","无IP","33767830","6","提摩西小队","10000","200","10","前瞻直播导航来啦！,01：46 PV,04：05 托马演示,06：49 托马技能介绍,08：47 池子/新武器,09：26 邀约,10：22 新地图,12：11 新怪物,14：27 活动介绍（秘境）,17：20 活动介绍（地图）,20：40 活动介绍（角色）,24：17 活动介绍（家园）,26：19 地脉/新洞天/新家具/圣遗物背包加量,29：25 联动产品预告,30：28 结语"
"刀剑荡八荒","保密","无IP","502365884","5","","10000","281","9","一：角色UP池子,①托马（四星，胡桃池子里有，原话是胡桃池子里《也》有。cv:张沛，火元素，长柄武器，有盾，钓鱼概率双倍掉落）,②公子，胡桃,二：武器UP池：冬极白星，恶玉丸，断浪长鳍，曚云之月,三：邀约事件：早柚，托马,四：稻妻新地图：鹤观,五：新怪物：兽境猎犬，兽境幼兽,六：新活动,①谜境悬兵,②古时孤影,③镜花听世（音游，七首音乐，与绫华，雷神等人合奏）,④梦里生花（诚哥壶里种，旅行者之间可赠送）,⑤地脉花三次双倍掉落,七：诚哥壶（新洞天形态，新摆设图纸，操作系统优化）,八：圣遗物背包上限提高至1500,九：周边联动,①：联动雷蛇（鼠标，鼠标垫，人体工学椅）,②：联动1+手机oneplus,兑换码：,JARHE4CR6A52,HS8HXMCR6A46,SAQHWLVRPTPS"
"桜樹町","男","无IP","228388135","6","","10000","8669","13","看看鹤观那一堆鬼魂，xdm知道为什么要复刻胡桃了吗[滑稽],这可是大单"
