"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"丨帕洛斯丨","保密","北京","15468880","6","","10000","208","","各位真的别熬夜了   熬太多会有以下六个严重的后果， 我就一直引以为戒 没熬一次夜  ,1:经常神智不清, 2.记忆力衰退  ,3:记忆力衰退 , 9.体虚无力   ,1:神智不清 经常那种  ,4:记忆力衰退  ,5:    失眠多梦,8.头昏心悸,2:记忆力下降,4.注意力不集中神志不清,等等等等，总之这两个熬夜的后果一定要记住  不要再熬夜了[doge]"
"De咖","保密","广东","431276542","5","","10000","22","9","85发出姥爷！好耶[打call]神子呀～[大哭][大哭][大哭]"
"KC_伊诺","保密","北京","448495220","6","异常生物","10000","288","","科普:莱伊拉的名字是阿拉伯语里夜晚的意思，也是阿拉伯历史上著名的美人，类似于中国“西施”[脱单doge]"
"n年败犬来叛变","保密","广东","204965841","5","","10000","21","","00：31刚刚官方说了一句卡哇伊"
"点点喜欢面条","保密","江西","515915262","5","","10000","141","","莱依拉这建模和外形设计太绝了，当时第一眼觉得是五星角色[笑哭][打call][打call][打call]"
"傾澄の","保密","广东","610749220","5","公主连结可可萝","10000","20","","点赞的，抽神子和公子小保底都歪在我身上[微笑]"
"青年sir","男","湖南","478447771","6","","10000","194","","是新主人"
"李博爱白","保密","河南","1658845743","4","","10000","22","","歪了的集合下[微笑][微笑][微笑][笑哭][大哭][大哭][大哭]"
"希儿のスク水","保密","上海","17382964","6","崩坏3·天穹流星","10000","82","","出圣遗物经验地脉！或者扩容圣遗物背包！[崩坏学园2_绷不住了][崩坏学园2_绷不住了]"
"鹿怜YuMi","女","河南","35182650","5","天官赐福动画","10000","18","","谢谢你，池子里全是莱依拉，一下干满命了，一个小鹿也没有，公子和冬极也歪了，我太惨了[大哭][大哭]"
"云之脚","男","江苏","12086751","6","","10000","76","","戴因：你这个年纪你怎么睡得着！哦，是莱依拉那没事了。"
"风落云曦","保密","陕西","12844167","6","崩坏3·天穹流星","10000","17","","“所以趁着人生还简单的时候，尽情去做自己想做的事吧”"
"白日梦游夜秉烛","保密","江苏","226191122","5","","10000","69","","这次陪跑四星是谁啊？,小鹿:我，tm，莱依拉"
"雪顶猫薄荷","女","山东","23147701","6","崩坏：星穹铁道","10000","20","","这角色池子里怎么全是武器？还都是重复的。。。"
"噢不噢","男","山东","443146515","5","","10000","107","","你知道给我推送的啥吗？每天睡眠时间时间超过10小时将大大增加患心脑血管疾病的概率[脱单doge][doge]"
"韩家传人","保密","山东","474880110","5","","10000","30","6","感觉不久某站就会有画师画她梦游题材的本子[doge][脱单doge]"
"千灯Nya","女","广东","9040246","6","原神","10000","86","","莱伊拉！我在巴黎圣母院门口看到莱伊拉的图之后哭的惨绝人寰，保安过来问我为什么哭，我给他看了莱伊拉的图，保安泪流满面打开手机叫卢浮宫来把您接走。看到这美妙的图，我认为上帝是不公平的，为什么莱伊拉还没有被封神呢?又是一年春来到，家家户户为莱伊拉的美流下泪水。在这意义重大的日子里，我想，我可以。上帝！这是什么美人！我哭到太平洋周围国家来通缉我，我要到神坛上安个小椅子把莱伊拉绑在上面等待天使下来接她，在人生中那么短暂的日子里我看到莱伊拉我就觉得:是的，人间值得。"
"渺青菓","男","河南","8292634","6","","10000","19","","三姐那边爱酱活动那个切换三种小爱酱那个功能挺好的，希望能移植到原神给z键小道具也加个速切[笑哭]"
"RNTSE_Retlonect","男","重庆","400638673","5","","10000","90","","“所以趁人生还简单的时候敬请去做想做的事情吧”——戴因斯雷布[酸了]"
"温斯顿爸比","保密","海南","9545879","6","","10000","14","","卡池里根本没有莱依拉。。。我100抽歪了一个神子，一个满名鹿野院，一个3命托马。。。,0个莱依拉。。。"
"方糖塔","女","湖南","382134065","5","","10000","14","","原宝！我TM莱依拉啊！[脱单doge]"
"又双叒叕路过的EVOLTO","保密","加拿大","393054229","6","原神","10000","43","","莱伊拉：吾好梦中战斗[原神_警觉]"
"骑士宝宝","保密","北京","1687777","6","","10000","16","","之前公子和狐狸就都满命了，结果为了抽莱依拉双黄了狐狸。虽然也把莱依拉抽满了，但是陌生人，能给我个拥抱嘛[童话系列·阿拉丁_撒娇][童话系列·阿拉丁_撒娇][童话系列·阿拉丁_撒娇]"
"第五蓝风","男","意大利","94781058","6","","10000","52","","听着她的声音，感觉自己也好累啊[无语]"
"白乌鸦与少年","保密","陕西","197520566","6","","10000","16","","戴因斯雷布！你这个叛徒！快点回来！和我们一起侍奉深渊公主！[抓狂]"
"卿瓷染","保密","河南","1499426354","4","","10000","46","","哈哈哈哈哈哈哈我抽到了公子哈哈哈哈哈，赶路也特别快哈哈哈哈哈[大哭][大哭][大哭]"
"心慌の大湿兄","男","江苏","23709184","6","","10000","13","10","早柚的贪睡是可爱 ,莱依拉的贪睡…让人羡慕[doge]"
"咣吱救世主","男","黑龙江","390835377","5","","10000","36","","三段普攻好看极了，第二段收剑非常梦幻，第三段打出飞星设计的很好，这就奖励原宝一张月卡[星星眼]"
"泯灭是最好的武器","保密","河北","61899597","5","","10000","13","","我来了[原神_哼]"
"Atimdes","男","湖南","394295884","4","","10000","15","","笑死了，莱依拉放完E后如果不进行任何操作就会原地睡觉，我每回放完E就看她睡觉只用晚星打伤害，一个试用我玩了20分钟。。。"
"小鬼zhi爱永夜","女","上海","10851895","6","春原庄的管理人小姐","10000","14","","池子里全是小鹿[大哭]一个莱依拉都没有，我的阿散没有辅助了"
"猪猪可在哪里","保密","辽宁","343877119","4","我家大师兄脑子有坑","10000","11","","60抽，一只莱伊拉还送一只刻猫猫 爱了"
"灭宙龙","保密","江苏","225387898","6","","10000","9","","这池子里只有托马（大悲）[大哭][大哭][大哭]"
"勒子仁","保密","广东","341689473","6","","10000","10","","感觉莱宝多做一个动作就要猝死[doge]"
"某菜鸡泽格","保密","广东","123618586","6","","10000","14","","二十发出了一个提纳里和一个莱依拉，虽然小保底歪了，但提纳里是新的，而且距离小草神出不到四十发总体而言很不错"
"az人麻了","保密","山东","386264309","5","","10000","8","","mhy！池子里三个托马一个祭礼大剑一个绝弦抽之前我托马还满命了，你怎么忍心的啊？还我莱依拉[大哭][大哭]"
"爱吃的都长胖","保密","山东","628988879","4","","10000","8","","啊啊啊六十抽一个没有啊啊啊啊我所有月莲和龙兽材料都打完了就等莱依拉了结果全歪了呜呜呜呜"
"穗cc_","保密","辽宁","1908961573","4","","10000","8","","托马和小鹿都满了一共十个紫光都没一个莱依拉！！！[大哭][大哭][大哭]"
"澄陆丶","保密","河南","85837582","5","喂，看见耳朵啦","10000","8","","肖宫大保底捞住了，千夜吃的满定轨，你猜我为啥俩千夜[委屈]"
"云山万里全是雾","男","湖北","8269108","6","","10000","8","","这个卡池真的有莱依拉吗，100多发，刚抽完草神的池子，大小保底都出来了，一个莱依拉都没有，玩的好累啊[辣眼睛]"
"-青纸鸢-","男","安徽","1815357158","4","","10000","7","","啊啊啊啊啊啊啊，110发才出莱依拉，等了好久哇神子也不要我，出了提纳里一直歪啊啊啊啊啊啊"
"萧乾坤锁","保密","河北","187859266","6","","10000","7","","以后再也不特意抽4星角色了，比五星都难出[热]"
"SKY_玥","保密","美国","574522212","5","","10000","7","","你家四星真的好难抽：/"
"芙华伊衣","保密","山东","1931004160","4","","10000","7","","啊啊啊莱伊拉和我同一天生日唉！还都是缺乏睡眠的苦逼学生，用的武器也是我最喜欢的单手剑，以前做小测试最适合自己的神之眼也是冰元素，而且今天第一个十连就是莱伊拉[笑哭]e技能套盾q技能挂冰，正好给我宵宫老婆打融合，踢掉钟师傅，一个字，等我高考完正式回坑必练。[点赞]"
"雪ノ下踏破","男","广东","212503756","6","神乐七奈","10000","7","10","年纪大了要面对更复杂的东西了 真的破防[原神_躺平]"
"渋渋枝","女","湖北","435264068","5","罗小黑战记","10000","7","10","小活动多让角色出来露个脸挺好的[妙啊]"
"疯批糸火","保密","山东","29111097","5","","10000","7","","我也想论文一夜速成[保卫萝卜_哭哭]"
"星尘丶零","保密","江西","218082896","5","hanser","10000","9","","120抽才出第一个莱依拉，还有个七七陪伴[大哭]"
"生物树","男","四川","273091015","5","","10000","12","","假如将30件武器合成一把超级武器,武器可以根据不同人改变外形,比如宵宫拿着变飞雷,绫华拿着变雾切,各种副词条都有,主词条和副词条,以满级合成素材的最高为主,被合成的武器素材的武器特效都有,但只能精一,相同效果无法叠加,那么该选哪些合成素材呢组成最强武器呢？,最好保证能保证通用性,鄙人以为这些是优选,千夜副词条精通265,淞奈白值攻击力741,板砖副词条生命值66.2%,祭礼剑或西风剑或西风弓或西风大剑副词条充能效率61.3%,赤角或若水副词条爆伤88.2%,钢轮弓或龙脊枪副词条物伤69.0%,纺锤副词条防御力69.0%,嘟嘟可日记或昭心或绯玉或破魔弓或天目或咸鱼剑或王下弓副词条攻击力55.1%,赤沙或绿箭或猎人副词条暴击率44.1%,其次,薙刀可以通过充能效率转换为攻击力,赤沙可以通过精通转化为攻击力,无工系的武器可以随便带一把,断浪系的武器比鱼叉好点，全队的元素能量至少也得有160，元素爆发提升19.2%,（不一定全要五星武器）"
"琪露诺是勇者","男","四川","19437317","6","","10000","10","","传送到镇守之森那能够遇到公子和宵宫还有语音剧情，但是我任务栏又没有任务。。是什么才更新的菜单剧情吗"
"不是阿君捏","保密","广西","475799933","5","","10000","6","","既然和公子一起出了，我宣布莱依拉将在至冬得到史诗级加强[doge][doge][doge][doge][doge]"
"打不流呀","保密","上海","494627725","5","","10000","6","","130抽没猫没钟离，这次80抽又没莱依拉，你是真不想让我有个盾吗"
"一曲歌兮燃舞兮","保密","河北","146683126","6","","10000","6","","上次抽冬极歪锁 这次抽冬极歪四风 累了"
"无_内-鬼","保密","广东","34542344","6","","10000","6","8","好久没碰到过让我怎么喜欢的四星了"
"仙月Sengetsu","男","湖北","498888710","6","","10000","6","","伟大的智慧之神啊，请您庇护少女的酣梦。,佑她在沉眠之中，勾绘星河盛景"
"神無GD","保密","江苏","651526139","5","原神","10000","6","","刚刚好，你的草神没了[脱单doge]"
"子钰呀子钰","保密","广西","32191125","6","","10000","8","","早鼬，甘雨，莱依拉组个睡觉队[doge]"
"薛木不是澜澄","保密","浙江","650117927","5","","10000","7","","教令院本有五大学派，妙论派、生论派、素论派、明论派和激论派，后来因为激论派学术造诣过高，被分成了知论派和因论派"
"鳶一折紙的老公","保密","广东","39248171","6","风灵玉秀收藏集","10000","7","6","70抽没有莱依拉，牛的"
"唔_芹菜","保密","河南","471150690","5","","10000","9","","呜呜(┯_┯)，抽莱依拉抽上头了，不小心让神子把我保底吃了，可是我要攒石头抽雷神啊！[大哭]"
"摸一凹喵喵喵喵喵","保密","江苏","85286113","6","湊-阿库娅","10000","13","11","原宝我刚刚十连双黄刻晴神子外加一个莱伊拉，这次抽卡我很满意，能给我多来一点吗？"
"-赫丽斯塔-","保密","山东","277632315","5","原神","10000","5","10","我们全宿舍加起来扔进去100多抽[热]一个莱依拉都没有，全是托马和小鹿"
"兰博0320","男","北京","170257723","6","魔法学院","10000","5","","护盾量:莱依拉4级＞迪奥娜10级，不用蓄力，12秒无缝，10级护盾20%HP，重点是固有天赋:天府素材合成10%概率双倍[点赞]拥有一个莱依拉=猫猫+优菈"
"账号已注销","保密","重庆","417052442","0","","5000","5","","池子全是托马好兄弟，他很爱我[虎年][傲娇]"
"夜色渐微凉","保密","河北","357738705","6","2233白色情人节","10000","5","","三个托马两个小鹿，两个武器，谢谢，莱依拉再见，再抽就出金了"
"王捌dan","女","河南","638059672","4","","10000","6","","莱依拉:在尽力睡觉，勿cue[微笑]"
"Shuunan","保密","河南","41634726","5","","10000","5","","这个是不是唯一一个没百万的播放"
"散宫花优Kayu","男","江苏","23208184","6","","10000","5","","50抽全是小鹿和托马，我谢谢你[呲牙]"
"莫糖Y","女","江苏","416289593","5","","10000","4","","小保底公子出了，虽然但是，整六十发是一只莱伊拉没有啊，就抓到了三只侦探[难过]"
"落魄山之主","男","北京","518772792","5","","10000","4","","我辛辛苦苦给公子，刷了两个rua的水套，追忆套！为了一个暴伤tell，我刷到半夜两点doll！,我猪肉节，我一发卡池都么抽啊，珊瑚宫心海，我碰都么碰一下子啊！公子啊！！！"
"反叛者伊索","男","四川","343284374","5","","10000","6","","坏消息：小保底歪了卢姥爷[大哭],噢↘~~,好消息：小保底是在草神出了后第20抽歪的,耶↑,坏消息：没原石了,噢↘~~,好消息：我神子公子早就有了，雷神的大保底有了,耶↑,池子里四星全是托马,噢↘~~,但我十连托马莱依拉,耶↑~~~~"
"大为震惊","保密","辽宁","455957690","6","","10000","4","","可以看出，她真的很想睡个好觉[大哭]"
"旺仔扣扣奶","女","天津","1675953935","5","","10000","4","","今日成果,托马五命  鹿野院满命  七七一只  没有莱依拉[脸红]"
"April__snow","女","山东","510561352","5","","10000","4","","50抽出的，差点吃我大保底[脱单doge]"
"如果沉默渐远","保密","湖北","34029821","6","","10000","4","","可恶，TGA什么时候公布获奖提名[抓狂]"
"榆钱行","保密","重庆","269827424","5","","10000","4","","刚从卡池出来抽了20抽出了神子小保底没了，原石没了，莱伊拉没了"
"某科超电磁炮","保密","黑龙江","228442390","5","","10000","4","","冰神真是把我的xp拿捏得死死的"
"里筱要当巧克力","女","广东","51115415","6","星座系列：处女座","10000","4","","好开心！公子没歪还出了五个莱伊拉！她真的好可爱啊我的四星本命了呜呜"
"无泪永痕","男","西藏","25657212","6","原神","10000","4","","我抽了3个公子才出了3个莱依拉[tv_思考]"
"Avalonの呆毛桑","女","河南","163862506","6","崩坏：星穹铁道","10000","4","11","我踏马莱依拉！[崩坏3·光辉矢愿_遨游]"
"小小whale-xxx","女","江苏","405372681","5","","10000","4","","一命狐狸，满命托马，五命平藏，就是没有莱依拉[微笑][微笑][微笑][微笑][微笑][辣眼睛]"
"不来点鸽子吗JPG","男","河南","109112981","6","明日方舟","10000","4","","莱伊拉的腿子 prprpr"
"无名称之人","女","广西","1477784079","5","","10000","4","","一秒！[星星眼]"
"鷇七七","保密","广东","2063548","6","","10000","7","","30抽，一个琴一个神子一个小鹿一个莱依拉，玩游戏以来最欧的一次[大哭][大哭][大哭][大哭][给心心]"
"杰我的","保密","广东","286427904","5","","10000","7","","79刻晴80草神，有没有能一战的[doge]"
"吃你小鱼干o","男","河南","601693207","5","","10000","4","","我看看是谁还没发现殿后的公子和孩子王宵宫[脱单doge][给心心]"
"一行aywax","保密","河南","387515204","5","","10000","4","","匆忙的打开剪切板，里面空空如也。。。原来我对莱依拉的爱就是这样无法用语言形容[脱单doge][脱单doge]我tm莱依拉！！！！[脱单doge][脱单doge][脱单doge][脱单doge]"
"绯红盛怒","男","山西","402613826","6","","10000","5","","快跑，池子里全是托马和鹿[眞白花音_哭哭]"
"嘉碗糖","保密","浙江","190286738","5","星座系列：天秤座","10000","3","","莱宝的PV到100w啦[初音未来_大笑][初音未来_大笑]"
"汪汪uwu","保密","中国台湾","1931534852","5","","10000","3","","100w祝賀[打call]"
"转圈圈圈转","保密","江苏","95762012","5","","10000","3","","生命单手剑gkd"
"欢愉星神的信徒","男","辽宁","10024794","6","","10000","3","","哈哈哈我连金了还是双黄三十发出的莱依拉"
"祈望者","男","陕西","75217347","5","原神","10000","10","10","你们这新池子是改了吗，不保底不出新四星？须弥新四星每次都是金光保底后才出，坎蒂丝出了赛诺，结果最后坎蒂丝还没有，这次也是六十发了一个莱依拉都没有，你玩我呢？就这抽卡机制我不想要四星了，你别逼我不想玩了导致退游。现在还玩这游戏只是因为不耗时间很方便，每天半小时全搞定，但是这抽卡概率就恶心到我了，真服了。"
"青梨疏红韵","保密","广东","105384874","5","","10000","3","10","角色演示的用西福斯，我抽了八十抽没有出，结果试用用的是西风[辣眼睛]"
"劍難歸","保密","上海","431977132","5","","10000","3","","你这池子根本没有莱伊拉呀[难过]"
"背锅的时辰","保密","辽宁","288610121","6","","10000","3","","呜呜呜，每次新四星的池子都在我的卡池规划以外[保卫萝卜_哭哭]已经有三个四星没有了（多莉还是活动送的"
"七圣召唤真的牛啤","保密","安徽","32048757","5","","10000","3","","试用里面莱依拉也太离谱了吧啊啊啊啊！！！这伤害什么鬼啊，起码要和猫猫一样吧,(顺带一提，她长的真好看)"
"瞅见我请叫我麻溜学习","保密","山东","651764703","5","星座系列：双子座","10000","3","","卧槽，纳西妲没了，才想起来[tv_难过]"
"太吉祥草王","男","山东","229766847","6","","10000","3","","有大佬解读一下戴因最后一句话有什么深意吗？"
"-桃花源记","女","河南","163879093","5","","10000","3","","50抽4，个莱依拉，嘿嘿，莱依拉小姐，我来了……"
"密柑魚","保密","中国香港","121166882","5","","10000","3","","補了八重的2命再來了一個琴的4命、莱伊拉不來一定是在忙論文了吧[脱单doge]"
"山有木兮7625","女","荷兰","6046376","6","","10000","3","","零命莱伊拉可以给老爷打熔卢吗？这样我凯亚就能组蒙德版神鹤万心了[喜极而泣]"
"墨迹墨奇么","保密","山东","502532101","5","","10000","3","","原宝，你是不是忘了须弥角色的尘歌壶套装摆件赠礼！！快点加上[原神_哼]"
"拜道paper","女","重庆","494014156","5","","10000","3","","抽卡归来，托马：我tm莱依拉!"
"猛流君","男","山西","23150920","6","沈剑心","10000","3","","莱依拉：我在怪堆中睡觉，我在睡觉中打怪，队友打怪我睡觉，我用睡觉帮队友打怪。[微笑]"
"阿伟你快跑呀","男","河南","446862602","5","","10000","3","","原宝，我TM莱依拉！"
"晚风渐息丶","保密","广西","386349220","6","崩坏3·天穹流星","10000","3","10","我托马莱依拉"
"骨越保井亿仁被","男","上海","297549750","6","","10000","3","","须弥人特有的三段击（）"
"满世界找人中的凯尼尔","保密","广东","408646501","4","","10000","7","","如果白裤变成白丝不知道抽的人会不会加多几个[思考]"
"闪耀的小江","保密","江苏","593735174","5","多多poi","10000","15","","入坑原神一年多，简单评价一下这个游戏吧，顶上去让官方看看！！从某些方面来说，原神的某种意义上的开放世界甚至不如明日之后,原神和明日之后都是开放世界这一点没错，不过原神有些缺点想提一下，顺便一提本人明日之后开服老玩家＋入坑原神一年多小萌新,1：这片大陆又不是没斧和镐为啥要用武器砍？铁匠那边不能造吗？,,2：原神尘歌壶有床为啥不能睡？,,3：希望须弥再增加一片沼泽，既然有森林，怎么能缺少了这个呢？,,4：沙漠增加沙尘暴，再在沙漠里增加几个安全点，不然走在沙尘暴中会掉血,,5：希望能增加一个四季系统，每个季节也会出现相对应的蔬果,,目前只能想到这么多了"
"assweff","男","湖北","325804318","5","至尊戒","10000","3","","马上百万了"
"今晚加班到老","保密","天津","508222832","5","","10000","3","","99.9W纪念"
"我要瑟瑟_0vo","男","四川","12184391","6","公主连结可可萝","10000","5","","四星很难抽的，我抽个0命烟绯当时花了150抽，0命罗莎莉亚花了80抽，早柚花了70抽，多莉60抽没出，还是前天的活动得了一个。当很想要某个四星的时候就很难出"
"等待风神","保密","广东","1127877835","5","","10000","4","","好家伙，信了反向定轨的邪15抽出了东极[热][热]"
"矢子若","男","陕西","345988562","5","","10000","4","","谢邀，我的迪卢克是至东国执行官"
"十字架沾上了尘","保密","重庆","107831934","6","","10000","17","","关于角色普攻段数越来越少的问题我又来说了，之前我说妮露普攻段数仅有三段时，有人用e种类多来反驳。那现在莱依拉普攻段数也仅有三段，其它技能也没什么特殊时还能来反驳吗？,现在原神新角色普攻段数越来越少是事实，是动作设计师无能的表现，普攻段数的减少对xp和输出而言是不利的(我计算过普攻段数越高总体输出越高，但发不出来，我也不知此评论能否正常发出)。所以我希望大家能向官方反映，提的人多了官方会稍微重视一点，在此感谢。"
"梦夏不知道","女","北京","520859425","5","","10000","2","","我的第一个六命角色[给心心]"
"壹周周呀周壹壹","保密","湖北","32847139","5","工作细胞","10000","2","","我是莱依拉的老爸粉[脱单doge]"
"德川awa","男","贵州","271623747","6","夏日萌菜头像框","10000","2","","慕了慕了 那些莱依拉一抽就出的也歪我几次啊[冷][大哭]"
"我就闻闻兵线","保密","河北","106742892","6","战双帕弥什","10000","2","","池子里面根本没有莱依拉，米桑你怎么回事"
"东风起兮魂飞扬","男","广东","326643722","5","","10000","2","","抽了七十多发把神子都抽出来了却没抽到莱依拉，想要个新角色开图鉴就这么难。"
"CoCo小杰丶","男","上海","280012839","6","","10000","2","","为了捞一个莱依拉，我出了一个神子和两个莫娜[热]"
"我不是地球人吧","保密","山西","8920518","6","","10000","2","","莱依拉真是良心四星了"
"清风从东方来","保密","广西","368369929","4","","10000","2","","这次是托马up池[无语]"
"没有胶的胶佬","保密","云南","353168278","6","","10000","2","","池子里全是托马和琴！根本没有莱依拉和公子！"
"tan90_不存在的","保密","广东","355355916","5","","10000","2","","50抽，一个莱依拉都没有，这卡池了是不是没有莱依拉"
"东牜旭","保密","河北","353735174","5","","10000","2","","30发没出啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,我没石头了啊"
"かいきでいしゅう","保密","湖北","91723450","6","","10000","2","","有没有种可能，发论文谢报告的是醒着的。昏昏沉沉的才是失眠的睡梦的莱伊拉[doge]"
"彼岸の扉","男","吉林","291643643","6","贝拉kira","10000","2","","160发大保底退坑留念"
"-回眸_依然-","男","江苏","86483860","5","洛天依9th生日纪念","10000","2","","三个四星，小鹿和莱依拉都没有，池子里全是托马[辣眼睛]"
"千色冷言","保密","陕西","30228604","6","2021拜年纪","10000","2","","四十发零命！"
"水果spin","保密","江苏","7375575","5","","10000","2","","三十抽没出莱伊拉，出五个小鹿，这算啥"
"叽叽嘎咕","保密","广西","352388732","5","","10000","2","","6，120抽没有莱依拉，托马小鹿满命了"
"猹人","保密","福建","386440943","5","","10000","2","","新手第一个5星能不能别歪啊，好几个朋友入坑秒退[笑哭]"
