"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"星之砾石","保密","无IP","29510798","6","明日方舟","10000","9045","","阿贝多脖子上面的星星纹身没有人冲！这不科学！"
"冉以以以","女","无IP","1586968","6","","10000","3878","","当时还有人冲阿贝多凭什么叫小王子，我现在越看越觉得阿贝多真真是王子的气质，特别是英配！简直优雅至极了！"
"阿木尼亚","保密","无IP","82635721","6","","10000","14908","8","pv弹幕清理工程开始[doge]也请各位阿贝多厨多刷点，把前面的弹幕挤下去"
"YuriのKnight","保密","无IP","523738441","5","崩坏：星穹铁道","10000","47141","","我本想在某个苹果树上偶遇醉酒的温迪,在吃虎岩的小吃摊遇见钟离,在群玉阁里见到忙碌的凝光,在北国银行见到公子,在世界某处遇到寻找食材的香菱,在丘丘人营地附近见到执行侦查任务的安柏,在图书馆见到偷懒的丽莎,在办公室见到勤奋的团长,在星落湖看见炸鱼的可莉......,而现在，我在大世界这头，他们在卡池那头,,(角色大世界常驻gkd)（也不一定非得常驻，像大伟丘那样也挺好）"
"埃德怀斯夫人","女","无IP","65284396","6","明日方舟","10000","4860","","现在弹幕是好多了，但是评论区还是不能看。。。唉，这个角色演示质量很高啊，音乐也很好，个人认为和听书人是同一个档次的，可惜了,阿贝多，唉。。。我真的好喜欢他，凭什么他要受那么大的委屈啊，难过死了"
"笺泠","保密","无IP","5084543","6","EveOneCat2","10000","4121","","就挺离谱的，主线重要人物被官方这么对待。身为阿贝多厨，只能无声看着，看着大家跟终于躲过火灾似的，小心翼翼地探出头喜欢着他，心里一下就很难受"
"吾妻阿贝多","女","无IP","190046149","5","阴阳师海国之境","10000","2337","","不论外面风评如何，其他玩家怎么评价你，我都会永远喜欢你的阿贝多老师[拥抱]"
"花下同学","男","无IP","23176902","6","Kizuna AI","10000","37280","","祝想抽到阿贝多的玩家，一发就中，祝不想抽阿贝多的玩家，一发十连，班尼特直接满命[OK-圣诞]"
"一块很小很小的月亮","保密","无IP","344195282","5","阿萨Aza","10000","7413","","来辣[惊喜]在阿贝多的pv里当然要夸爆阿贝多啦[惊喜],钴蓝色与明黄色，是非常经典的代表宇宙的主题配色，一方深邃神秘而另一方鲜艳蓬勃，既优雅而不失活力，既贴近阿贝多的少年形象，又增添了他富有学识的气质，非常合适！,阿贝多的腿部曲线是目前男性角色里最为明显的一个，而这种曲线，既不是性感的勾勒，也不是力量的彰显，而是少年感的加分项。欣赏少年的腿，让你想到的的不应是肉体的简单欲望，而是阳光下、运动场上、少年们奔跑跳跃着的场景。,“阿贝多的眼睛里有星星”，他太耀眼太迷人，以至于我让忘记了那种闪烁的光亮是本来就存在的事物。可当我抬头望向夜空时，却发现我又搞错了一件事，天上的星星是很多，可是它们就那样呆呆地挂着，就像漂亮的包装纸，色彩盎然而味却寡淡。而阿贝多眼睛里却有温柔，温柔是使人沉溺的利刃。,脖子上的纹身……对不起我先冲为敬prprprprprprp,,好久没这么真心实意的厨一个角色了！他太可爱了，阿贝多冲鸭！[点赞][打call][打call]"
"墨雲苒","保密","无IP","108016264","6","","10000","1446","","不想在这个评论区里看到钟离，岩神四个字，阿贝多pv只有阿贝多就好了[2233娘_郁闷]"
"饭圈腐败","保密","无IP","391837771","6","","10000","504","","我永远爱阿贝多"
"bananaMace","女","无IP","1589613","6","花园花玲头像框","10000","64669","","此即～诞生之刻！希望大家喜欢他～"
"苏梓梓-","保密","无IP","52619427","6","","10000","344","","一开始看造型觉得很平常，但是走剧情的时候，没想到这个角色眼睛可以这么好看，在他认真看你的时候，真的超级可爱，低头思考的时候又帅帅的，而且说话和举手投足透出的优雅气质，真的就是小王子[害羞]"
"现充三日体验卡","保密","无IP","104328044","5","原神","10000","8947","","弹幕复制来的，觉得很有道理：,“跟萌新提个醒，阿贝多孤儿岩和火系可莉没有任何技能组合，请勿相信演示玩法”"
"黎月嘤","女","无IP","285089977","6","","10000","276","","全世界只有阿贝多在受苦，什么时候给我阿贝多一个干净的环境"
"_时雨ovo","保密","无IP","1843571","6","2233十一周年纪念","10000","228","","现在回看去年十二月真是感慨啊。那时候因为某事件被波及，强度也被许多人辱。没想到如今真的会好起来，后面的海岛剧情高光，这次雪山剧情高光，还得到了活动送的外观强度双毕业和适配圣遗物，得到了新队友。阿贝多厨苦尽甘来了[原神_干杯]"
