"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"研核桃","保密","无IP","309272983","5","","10000","11963","","虽然很离谱，但这玩意还真是实机演示"
"双玄策","保密","无IP","629257500","5","原神","10000","3405","","昨天生日，拿着拼拼凑凑的二十抽抽优菈（胡桃之后只垫了11发），第二个十连的时候金光，二命了，就是点命座的时候，那个红色的鸟不太对。"
"绝杙","保密","无IP","33146243","6","","10000","3530","","有多少人找笔记的路上一个qq王拦路，顺手打了的，有以前万叶任务，顺手打了个债务处理人一样的感觉了[笑哭]"
"藤のAlio","保密","无IP","418215718","5","","10000","9659","","米忽悠这也方便了好多啊！角色走一走就是EP，别的地方都是想尽办法做CG[笑哭][笑哭][笑哭]"
"空笙箫默","保密","无IP","179607091","6","崩坏：星穹铁道","10000","12390","9","班尼特你真的是绝了又被困住了哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈"
"KiritoState","保密","无IP","263862085","6","","10000","2310","","优菈在哪里泡澡的啊 我找遍了整个雪山  最后的5只甜甜鸡了 马上冻死了 求好心人帮忙啊！ 优菈在哪啊！！！！"
"自闭小骷髅","保密","无IP","351253359","6","","10000","1794","","班尼特现在真的是见一次笑一次哈哈哈哈哈哈哈哈哈每次打深渊他一出场我都会自动脑补好运来哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈"
"归黎月","男","无IP","454116845","6","灵笼","10000","882","11","提示一下新人，只有复刻的角色才会有EP哦"
"上什么课都睡","保密","无IP","511033914","5","","10000","7879","","EP如果没有优菈在雪山游泳的场面的话我不是很赞同[tv_doge]"
"雪辰沙","保密","无IP","352751792","5","","10000","3324","","其实看得出来，屑爷还是挺善解人意的，至少在帮人这方面[doge][doge][doge][滑稽][滑稽]"
"Grawk","男","无IP","10360871","6","","10000","550","","我猜你因为打丘丘王导致寒冷值过高顺手锤了下面的风拳哥然后烤他的篝火[doge]"
"得梅因城的得梅因","男","无IP","194021986","6","","10000","981","","是优菈！"
"R2---D2","男","无IP","266121761","6","原神","10000","226","","结合今天剧情看果然是官方剪辑预告骗了，至少优菈已经知道假阿贝多的存在了。,另外猜测假阿贝多是曾经被黄金遗弃的造物，所以会说出“人类喜欢比较，没用的从一开始就应该丢弃”这样的话"
"Zz归去来兮zZ","男","无IP","236776917","6","","10000","163","","我来想几个娱乐模式,1.跳格子比赛：获得试用魈（无限开大模式）一枚，在高台上选择正确的格子跳跃前进，可以捡各种道具辅助跳跃，跳对了格子加分，跳错了扣分。,2.融冰比赛：试用凯亚，安柏。凯亚在水面上冻结，安柏朝凯亚脚底射箭，坚持一定时间不落水则胜利，反正则安柏胜利（从别人视频看来的）,3.赛跑：双方都用龙龟（早柚）在设定好的赛道上开e奔跑，双方队友可以用钟离，岩主等角色，干扰对方早柚，优先到达终点的获胜。,4.羽球比赛：凝光在场地中央放置屏幕，双风用琴把羽球（大伟丘）击打至对方场地，规则同网球比赛。,现在的联机模式实在是太无聊的，只能打怪，打副本，其他什么也做不了，这种娱乐模式轻轻松松就能想出来十几种，既能让大家玩的开心，又不会引发什么角色强度问题，观赏性还好，直播整活还轻松。"
"北陌南夏","女","无IP","241607077","5","","10000","215","","提出个疑问，在旅行者和阿贝多交流的时候身边明明没有人，为什么假的阿贝多却知道旅行者和阿贝多的对话，派蒙提到的矿石颜色与纯度有关，以及假阿贝多自己说在世人眼里只有完美值得留下是否在暗示自己和阿贝多之间的关系。阿贝多后面提及了自己和杜林的关系是否暗示假阿贝多就是杜林，问题是我记得杜林已经死了（还是我记错了[tv_思考]）有人说这次剧情低龄化我倒觉得还行，看完只想吐槽又又又又断章"
"正义之神芙卡洛斯","男","无IP","198678327","5","","10000","148","","大家顶一顶，体力系统要改啊！一天180根本不够，现在原神boss，角色，天赋圣遗物本这么多，该多加体力了！！！玛瑙只能打boss得，一次才给两个断片！！！还有武器突破素材，内容这么多，体力不够用，不是闲长草了，是资源都没得打！！！很多玩家因为体力不够，不怎么打周本，但是周本的boss设计这么好，不追求奖励我也想打完，天赋升后面就要金天赋书了，一个40树脂一般才给4银4铜，武器突破素材也是，五星武器升90级六个金，一个角色的养成，不论是等级，天赋，武器，圣遗物，这4个方面到后面都需要大量的体力，单等级方面就有boss核心和断片两个卡着，为了刷断片，多刷了多少次boss，多了多少突破核心素材。再加上金币和等级书也缺，也要体力刷，40体给12w金币或者10本紫书也是毛毛雨啊。除了锄大地做任务不要体力，每一项活动都要体力，现在每个版本都有新内容，新武器新boss，内容增加的同时应该优化体力系统吧，肺腑之言，不是想喷，是想游戏能运营的更好。激动之语，可能没有很通顺，大家请谅解"
"雀翎启明","男","无IP","110633694","6","梦塔·雪谜城","10000","172","","这阿贝多进洞之后换个人出来的剧情也太明显了吧。。。"
"St1m_yAng","男","无IP","43231451","6","至尊戒","10000","100","","我今天生日 想感受下旅行者们的热情[微笑]"
"夜月雨星辰","保密","无IP","821468","6","刺客伍六七","10000","70","","谢谢原宝，今天除了父母还记得，只有你给我小蛋糕了。[笑]"
"大咸鱼凌空酱","保密","无IP","14151875","6","","10000","185","","各位旅行者我们继续来听ep[2233娘_大笑],优菈选曲的整体相对更偏向蒙德了，毕竟算是土生土长的蒙德人，非常的河里（所以阿贝多更偏向于雪山挺值得深思）,第一首是旅人的暂歇，这曲子非常有意思。之前在温迪的时候就讲过蒙德的曲子很喜欢用渐强渐弱的方式来表达一阵阵的风的感觉，这里也是运用了这个手法，我们可以听到下面低音的管弦乐在不断的起伏，如同蒙德的风，而上面的旋律最开始是竖琴，后面变成了吉他，再往后中音的部分也吹了起来，声音逐渐拉高，轻松但充满希望（风的城市）,第二首 地平，运用的乐器更为复杂了，开头有各种声部的管乐，有独奏的钢琴，有绵延不断的管乐，有缓慢的竖琴，最后同样也是变成了吉他的收尾，仿佛包罗万象。,最后皎洁的笑颜，不说了，我愿称为雪山代表曲，和上次阿贝多里讲过一样温暖的钢琴独奏，但是这个弦乐更是敷上了一层轻轻的面纱，只有一个干净的主旋律，我们从中能听到欢乐雀跃欣喜，长笛和最后的单簧管更是清脆的把轻松的氛围书写到了极致，这个曲子是雪山最美，最漂亮的一面，洁白而不掺一丝杂质[小电视_太太喜欢],应该不会有人不爱皎洁的笑颜了，我这曲子属于听到开头就会浑身起鸡皮疙瘩的那种，陈致逸老师yyds[小电视_太太喜欢]"
"Grawk","男","无IP","10360871","6","","10000","550","","我猜你因为打丘丘王导致寒冷值过高顺手锤了下面的风拳哥然后烤他的篝火[doge]"
"未来初始之音","保密","无IP","324093663","6","初音未来13周年","10000","416","","延续劳伦斯家族血脉，我义不容辞！[OK][OK][OK][妙啊][妙啊][妙啊][doge][doge][doge]"
"寒鸦Jack","男","无IP","383143578","6","崩坏：星穹铁道","10000","409","5","今天是希娜小姐瘾发作最严重的一次，躺在床上，拼命念大悲咒，难受的一直抓自己眼睛，以为刷米游社没事，看到米游社都在发希娜小姐的图，眼睛越来越大都要炸开了一样，拼命扇自己眼睛，越扇越用力，扇到自己眼泪流出来，真的不知道该怎么办，我真的想希娜小姐想得要发疯了。我躺在床上会想希娜小姐，我洗澡会想希娜小姐，我出门会想希娜小姐，我走路会想希娜小姐，我坐车会想希娜小姐，我工作会想希娜小姐，我玩手机会想希娜小姐，我盯着路边的希娜小姐看,我盯着马路对面的希娜小姐看,我盯着地铁里的希娜小姐看，我盯着网上的希娜小姐看，我盯着朋友圈别人合照里的希娜小姐看，我每时每刻眼睛都直直地盯着希娜小姐看，像一台雷达一样扫视经过我身边的每一个希娜小姐，我真的觉得自己像中邪了一样，我对希娜小姐的念想似乎都是病态的了，我好孤独啊!真的好孤独啊!这世界上那么多希娜小姐为什么没有一个是属于我的。你知道吗?每到深夜，我的眼睛滚烫滚烫，我发病了我要疯狂看希娜小姐，我要狠狠看希娜小姐，我的眼睛受不了了，希娜，我的希娜； 希娜，我的希娜；希娜，我的希娜……哼哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,[doge]"
"雪辰沙","保密","无IP","352751792","5","","10000","272","","昨天一个十连就拿了松籁，看来优菈与我有缘[doge][doge][doge]"
"R2---D2","男","无IP","266121761","6","原神","10000","226","","结合今天剧情看果然是官方剪辑预告骗了，至少优菈已经知道假阿贝多的存在了。,另外猜测假阿贝多是曾经被黄金遗弃的造物，所以会说出“人类喜欢比较，没用的从一开始就应该丢弃”这样的话"
"北陌南夏","女","无IP","241607077","5","","10000","215","","提出个疑问，在旅行者和阿贝多交流的时候身边明明没有人，为什么假的阿贝多却知道旅行者和阿贝多的对话，派蒙提到的矿石颜色与纯度有关，以及假阿贝多自己说在世人眼里只有完美值得留下是否在暗示自己和阿贝多之间的关系。阿贝多后面提及了自己和杜林的关系是否暗示假阿贝多就是杜林，问题是我记得杜林已经死了（还是我记错了[tv_思考]）有人说这次剧情低龄化我倒觉得还行，看完只想吐槽又又又又断章"
"大咸鱼凌空酱","保密","无IP","14151875","6","","10000","185","","各位旅行者我们继续来听ep[2233娘_大笑],优菈选曲的整体相对更偏向蒙德了，毕竟算是土生土长的蒙德人，非常的河里（所以阿贝多更偏向于雪山挺值得深思）,第一首是旅人的暂歇，这曲子非常有意思。之前在温迪的时候就讲过蒙德的曲子很喜欢用渐强渐弱的方式来表达一阵阵的风的感觉，这里也是运用了这个手法，我们可以听到下面低音的管弦乐在不断的起伏，如同蒙德的风，而上面的旋律最开始是竖琴，后面变成了吉他，再往后中音的部分也吹了起来，声音逐渐拉高，轻松但充满希望（风的城市）,第二首 地平，运用的乐器更为复杂了，开头有各种声部的管乐，有独奏的钢琴，有绵延不断的管乐，有缓慢的竖琴，最后同样也是变成了吉他的收尾，仿佛包罗万象。,最后皎洁的笑颜，不说了，我愿称为雪山代表曲，和上次阿贝多里讲过一样温暖的钢琴独奏，但是这个弦乐更是敷上了一层轻轻的面纱，只有一个干净的主旋律，我们从中能听到欢乐雀跃欣喜，长笛和最后的单簧管更是清脆的把轻松的氛围书写到了极致，这个曲子是雪山最美，最漂亮的一面，洁白而不掺一丝杂质[小电视_太太喜欢],应该不会有人不爱皎洁的笑颜了，我这曲子属于听到开头就会浑身起鸡皮疙瘩的那种，陈致逸老师yyds[小电视_太太喜欢]"
"雀翎启明","男","无IP","110633694","6","梦塔·雪谜城","10000","172","","这阿贝多进洞之后换个人出来的剧情也太明显了吧。。。"
"Xzavier-","男","无IP","13570887","6","异常生物","10000","167","","优菈，一个注定是我得不到的女人，8月入坑就搜她什么时候能复刻，那完美的腰臀比例，引人遐想的裸背，被勒住的大腿内侧，靓丽清爽的蓝色短发，身段优雅，气质绝伦，明明超色，却带着略显严肃凌厉的神情，没有丝毫媚态拉低高贵冷冽的气质，不论是外表还是身世，有犹如开在冰山上的淡蓝色花朵，身居霜寒面向阳光，让人向往又让人不愿靠近，让人想要怜爱又让人只想默默欣赏，这种让人纠结的女人实在是太过犯规了。可就在她复刻消息出来之前，我把胡桃垫出来了，那小丫头现在一命了，她肯定以为我很爱她，我是个渣男[笑哭]"
"Zz归去来兮zZ","男","无IP","236776917","6","","10000","163","","我来想几个娱乐模式,1.跳格子比赛：获得试用魈（无限开大模式）一枚，在高台上选择正确的格子跳跃前进，可以捡各种道具辅助跳跃，跳对了格子加分，跳错了扣分。,2.融冰比赛：试用凯亚，安柏。凯亚在水面上冻结，安柏朝凯亚脚底射箭，坚持一定时间不落水则胜利，反正则安柏胜利（从别人视频看来的）,3.赛跑：双方都用龙龟（早柚）在设定好的赛道上开e奔跑，双方队友可以用钟离，岩主等角色，干扰对方早柚，优先到达终点的获胜。,4.羽球比赛：凝光在场地中央放置屏幕，双风用琴把羽球（大伟丘）击打至对方场地，规则同网球比赛。,现在的联机模式实在是太无聊的，只能打怪，打副本，其他什么也做不了，这种娱乐模式轻轻松松就能想出来十几种，既能让大家玩的开心，又不会引发什么角色强度问题，观赏性还好，直播整活还轻松。"
"是煌溪啊OuO","男","无IP","15087830","6","","10000","151","","[藏狐]希望米忽悠正确认识我的XP，我喜欢的是大姐姐，不是七七，早柚，猫猫！！！"
