"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"R2---D2","男","北京","266121761","6","原神","10000","4923","","（剧透注意）,。,。,。,。,。,。,,做完主线去和兰那罗对话，会发现它们说的话里所有“千树之王”“树王”都替换成了“草木之主”“草神”等等,同时，如果先做完主线再做森林书，最后兰罗摩不会说“无留陀陷入沉睡”，而是“无留陀被彻底消灭了”,这说明大慈树王真的不存在了，连她的眷属也不记得了"
"信仰是为长寿之人","保密","广东","361841846","5","","10000","8391","","事实上击败无相草的方式是净化，所以无相草也会希望各位旅行者登门拜访的吧（大概）"
"m枕缘zy","男","河南","473348368","5","","10000","10517","","四神区别,岩神：我虽无意逐鹿，却知苍生苦楚,风神：我无意逐鹿,雷神：我让苍生苦楚,草神：我苦楚"
"锅巴本巴","保密","上海","7685996","6","碧蓝之海","10000","13679","11","拍照采集劫波莲我愿称之为最强天赋[吃瓜]"
"Dazhuang233","保密","内蒙古","400211051","6","","10000","14268","10","制作组真的辛苦[脱单doge][脱单doge]关于纳西妲自带的读心术导致每个须弥npc都要多加一句配音台词这回事"
"时间之类","保密","江西","86123717","6","","10000","43930","","我打了无相草半小时了，他怎么还不承认自己是大贤者[doge]"
"DDXYUHANG","女","新疆","408837163","5","","10000","1415","","草神E技能交互须弥NPC可好玩了啊啊啊啊啊啊！[打call][打call][打call]"
"Redsoul666","保密","海南","78859297","6","","10000","2332","","朋友们  小草神每次走路的时候停下和跳跃的时候都有很小的音乐声！"
"Laffeys","保密","广东","288740083","5","","10000","6390","","五香草：让我康康大贤者被打成什么样了？,……,五香草：哼哼哼啊啊啊啊啊啊啊啊[doge]"
"残月の二人","男","广东","698190006","5","平安物语","10000","208","","布耶尔（Buer）：,据传是所罗门王写的《所罗门之钥》（音译雷蒙盖顿）中的“盖提亚”篇章中出现的72名恶魔之一的名字。,另外，以模仿启示文学《以诺书》所作的《伪以诺书》中也有记载这个恶魔的名字，它的能力很强，与海星之间的关系密切。,据说在太阳来到射手座位置时才能够召唤它，而它出现在魔法师面前的姿态就是海星。《伪以诺书》中说它拥有治病的能力，能够给召唤者哲学或逻辑学的知识。"
"_清月_","男","河南","249490205","5","","10000","341","","有关最后纳西妲提到的四位降临者，我觉得我可能要推翻一个我之前想到的刀子了。纳西妲说天理是第一位，根据日月前事说的，或许《第二位》也是降临者，主角是第四个，本来我想着埃洛伊是第三个降临者，后来我想到一个人，爱丽丝，目前关于她的很多线索都指向了她不属于这个世界，例如提出一些不属于这个世界的词汇，孤身一人前往边境之墙去解决灾难。也许爱丽丝也是一位降临者，那样的话，可莉也不是这个世界的人了，或许最后，吃寿命论刀子的不是阿贝多，而是可莉了。"
"睦生啊喂","男","山东","44025666","6","","10000","493","8","做完全部剧情的朋友，建议你们再去看一下日月前事。。。突然觉得大蛇真的发现了不得了的东西。。。。。"
