"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"元素领主墨元素","保密","无IP","22157527","6","明日方舟音律系列","10000","32252","9","原神的吉祥物不是派蒙而是温迪吧[doge]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","34287","","这就是卖唱的吗？爱了爱了！bgm好好听凹，我命名它为林簌出货曲[OK][OK][OK]"
"回顾长安三千里","保密","无IP","13410148","6","","10000","52468","7","做点正事吧，巴巴托斯！"
"多多poi丶","女","无IP","11253297","6","多多poi","10000","18351","7","好想要温迪啊[大哭][大哭][大哭]"
"安逸小蟋蟀","保密","无IP","302990378","6","原神","10000","20152","6","干点正事吧，芭芭脱丝！"
"偶尔很开朗","保密","无IP","3963973","6","","10000","13022","","所罗门王72柱魔神中排第8位的魔神，头戴绿帽，身披灰斗篷的射手形象。所以又传说在太阳运行到射手座时，他会和其它4位伟大的地狱之王一起出现在世间。巴巴托斯的特殊能力是赋予召唤者通晓动物语言的能力，同时召唤者也因此能获得发现隐藏宝物的能力。"
"游戏彩笔","男","无IP","1320581","6","","10000","15911","24","做点正事吧！卖 唱 的 ！"
"无尽家族死亡","男","无IP","339606293","5","原神","10000","11162","","神的工作：咸鱼"
"支玖","女","无IP","15834188","6","原神","10000","8032","","得想办法娶了这个风神"
"老松糕","保密","无IP","52418720","6","碧蓝航线2020","10000","6671","","原神28号公测签到活动:,第一天，鸡,第二天，经验,第三天，100原石,第四天，莫拉,第五天，矿,第六天，经验,第七天，200原石,[热词系列_芜湖起飞]"
"淤泥深处的Star","女","河南","438850962","5","异常生物","10000","616","","老婆你好可爱啊啊啊[大哭][大哭]"
"樱桃味的樱桃炸弹","保密","无IP","348790376","5","","10000","5275","","你温迪丢的人关我风神巴巴托斯什么事[doge][doge]"
"豆豆柴的家","保密","无IP","8559716","6","","10000","2618","","我觉得蒙 德 人那个视频比这官方pv更能骗抽温迪[doge]"
"洁白无比","男","无IP","35855646","6","","10000","4870","","温蒂：诗人的工作罢了"
"但愿人怅乆丶","男","无IP","19133207","6","","10000","5193","","温蒂对雷莹术士使用技能  上升气流,命中要害  雷莹术士害羞了[doge]"
"小灰灰o丶Cc味","保密","无IP","8844593","6","大王不高兴","10000","5464","10","必须强调一下温迪的性别，真的是男孩子！很多人肯定会说什么“温迪是无性，是风精灵所以是无性”，这种就属于典型的误导以及概念偷换！我们什么时候说过温迪的本源风精灵形态下巴巴托斯是男的了？我们一直说的就是此时此刻正在和我们一起相处一起经历的这个少年，此刻此身即是少年！也许他的本源曾是无性，但此刻作为温迪的化身他便是有性别的存在，望周知"
"阿溱Aqin","男","无IP","27562985","6","雪未来","10000","1629","","神要统治自己的城邦才能获得神力，而风神选择让蒙德成为无人称王的自由之都，他的神力自然就成了七神中最弱的一个。后续温迪肯定有爆种，我猜测，可能是蒙德遇到危机时，风神现身，率领人民对抗威胁，蒙德人民打心底里遵从他，这种使人们对他毫不怀疑的“统治”成为了巨大的神力来源。风神终于发挥出神的力量（产生神之心可能？）对抗威胁。这样一看，神并非是高高在上统治人民的存在，人民与神灵是互相依存的，这样的主题我觉得不错。（个人乱想，不喜勿喷"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","2221","","[tv_鼓掌]温迪温迪~"
"下雨de蘑菇","保密","无IP","29153578","5","","10000","167","","玩原神的全部理由就是等温迪复刻。。"
"如缕苹风","男","无IP","89532061","6","冥冥meichan","10000","1137","6","温迪并不弱，只是目前的情况还没有触及到他成为神的底线（包括被拿走神之心），如果有一天蒙德要遭遇战火，侵略，温迪才能展现出真正风之神的力量"
"小唔咕咕","女","广东","12035076","6","","10000","1287","","加强温迪[微笑]"
"鹿喑kana","男","无IP","302145","6","多多poi","10000","827","11","配合bgm好帅好燃哦哦哦[打call][打call][打call][打call],冲了！！！（指氪金）"
"史莱姆杀手一方通行","保密","无IP","33913014","6","","10000","164","10","这个pv质量仅次于听书人，可惜看的人少"
"の尼桑","男","无IP","39788079","6","","10000","1126","13","温蒂 被 紫色的女妖精[doge]"
"X_inla","保密","无IP","30317754","6","卡拉彼丘","10000","167","","两个技能愣是剪出了动作大片[doge]"
"只因为你2333","男","无IP","85275495","6","2021拜年纪","10000","736","7","你在做什么啊，巴巴托斯——"
"小森白","男","无IP","43793577","5","","10000","143","","热知识：,1.他叫温迪，不是温蒂，英文是Venti，不是Wendy，Venti是罗马人对风神的称呼，源自希腊风神Anemoi,2.温迪是男的，设定：现在的少年形象以及风精灵，都是男的。形象上：游戏内建模就是男性骨架和少年体型的基础动作。,3.温迪是他自己的名字，少年没有提到名字，角色故事里就是“风精灵温迪”"
"我宝沟呢","保密","无IP","941855","6","","10000","672","","喜欢女角色嫌弃男角色就自己去玩女角色，不要搞无性别那套+1"
"符华上仙当陪练","保密","无IP","87607936","6","hanser","10000","137","3","不就是卖唱吗，说得那么正经干嘛[doge]"
"星辰摇啊瑶","保密","江苏","1543987943","4","","10000","598","","加强温迪qwq，作为第一个出场的神，从目前的版本来看确实没有特别优秀[大哭][大哭][大哭]"
"紫薯吖","保密","无IP","438152013","5","天官赐福动画","10000","403","","不是我说，麻烦有些人别把没素质当幽默OK？喜欢万叶去万叶的底下刷不就完了？想让万叶当风神的就去骂CH让万叶登基呗，来别人家厨力向视频下嚷嚷温迪有多没用万叶有多棒多好的怕不是脑子有坑吧[辣眼睛]，温迪厨等温迪已经等了一年了就算不适合深渊环境了还不许人复刻了？[翻白眼]来闹事的麻烦你带着你爱的万叶去挖你埋在坟里的双商好吗[藏狐]"
"Therangerhermon","保密","无IP","44152806","6","","10000","694","","奇了怪了 怎么还有不少人搁这自我安慰说无性 漫画里都明说是男的了  男的就不能长的好看？一定得是女的 得是你们老婆？"
"支玖","女","无IP","15834188","6","原神","10000","116","","温迪的pv做的是非常好的，3d变2d那，画面和音乐绝了简直，当时吃饭的时候直接鸡叫，现在看还是觉得很棒啊"
"瓜若","保密","无IP","1332333852","4","","10000","440","","兄弟们，我今天见了一个非常艹的说法，初代七神死的就剩俩，原因就是某一次聚会，巴巴托斯喝醉酒了发酒疯，放了个大招，结果剩下五个全都互相元素反应死了，就剩风岩俩孤儿元素[笑哭]"
"冻冻桂花酒酿厨","男","无IP","12522352","6","乃琳Queen","10000","122","","跟魔怔叶吹对线对累了来这里休息一下，温迪我永远喜欢你[委屈][委屈]"
"寒朝_","保密","无IP","25916978","6","良辰美景·不问天","10000","122","","漫画同款皮肤gkd，对对对，就是抹胸腿环白丝过膝袜那个[吃瓜]"
"武田朝凪愛上陸","男","无IP","196905","6","","10000","451","","祝各位舰长欧气满满，单抽出温迪[doge]"
"我独自幻想","男","无IP","24799189","6","","10000","364","","温迪不是温蒂，温蒂不是温迪[OK]"
"Hellscythee","女","无IP","235690679","5","","10000","107","","温迪厨决定把所有家当砸池子里了[doge]没有人能拒绝白丝小正太！没有人！！！可爱的男孩子，太可爱了太可爱了"
"-蘇蘇","女","福建","250123437","5","","10000","413","","温温什么时候有第二个传说任务！！！"
"謀勇兼備","保密","无IP","392301532","6","黄绿合战5th","10000","112","","感觉这个角色演示丝毫不逊于钟离的，要是那时候人也这么多，播放量也会更高吧[打call]"
"闪电批发328一个","保密","无IP","12918982","6","","10000","475","","温迪的pv是真的多"
"提拉米苏特仑苏Official","保密","无IP","28136989","6","三周年恋曲","10000","98","","其实温迪的性格很可爱的[星星眼]"
"雅音晨曦","保密","无IP","27107012","6","","10000","359","10","你刚刚看完了雷神的角色演示，又看了钟离的角色演示，现在又来看了温蒂的角色演示，还顺便按时间排序看了评论，对不对？[doge]"
"真爱至蓝","男","无IP","277985314","6","七濑胡桃","10000","140","","聚怪工具人[doge]"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","357","10","唔丘丘又飞起来了姆~"
"紫薯吖","保密","无IP","438152013","5","天官赐福动画","10000","177","","告诉担心播放量的各位一个热知识，B站的播放量其中也包含分p，也就是说，如果一个视频分了4p，那你点了那4p便是4播放量，而这个视频没有分P，所以不管怎么点都只有1播放量[tv_doge]。所以真的没必要和他们比播放量，人家有4P呢[tv_笑哭]"
"烟灼e","保密","安徽","397826009","5","","10000","30","","[原神_欸嘿]诶嘿"
