"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"ysiaaaa","保密","无IP","291404219","5","","10000","17347","4","比起剧情，还是更在意地形设计。,蒙德是草原和雪山,璃月是群山和石林,须弥是沙漠和雨林,盲猜一波：,稻妻是岛国和孤岛,枫丹是水城和水下,纳塔是海边平原（？）,至冬应该和蒙德雪山相似,啊，想想就激动[羞羞][羞羞][羞羞]"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","62729","","这个pv我居然没有康过？我好激动哦！"
"碧海波澜","女","无IP","1903588","6","","10000","9888","","期待一手须弥的沙漠图和枫丹的蒸汽朋克风[鼓掌]"
"鹿喑kana","男","无IP","302145","6","多多poi","10000","33321","11","！！！七城每个bgm都好有那个国家的味道啊！我好期待后面每个风格各异的地图和新角色！"
"那维莱特的专属贴贴","保密","重庆","28580314","6","","10000","9963","","诺啊，诺，果然这个立绘很好看[保卫萝卜_哭哭]"
"幻镜荧","保密","新疆","1732602523","5","","10000","812","","03:09 现在看来水神想做也做到了"
"没有任何昵称不存在","保密","无IP","424457657","5","","10000","11205","","蒙德：拿走天空之琴的小偷,璃月：疑似刺杀帝君的刺客,稻妻：反抗雷神命令的义军,盲猜一波,须弥：非法攫取智慧的叛逆,枫丹：被审判庭针对的罪人,纳塔：被卷入争斗中的旅人,至冬：跟愚人众干架的冤家[doge]"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","8378","10","呜呜呜酱酱来晚了> <旅行者捞捞酱酱吧！[tv_大哭]"
"---Mei---","保密","无IP","691435253","5","","10000","4789","","卑鄙的异乡人,辞行退休之躯,千念万念等神里来,生草的智慧,优菈的舞伴,班尼特的老家,托克的成绩单,[doge][doge][doge]"
"回顾草木枯","女","无IP","131588632","6","","10000","6941","5","现在回头来看pv，戴因口中的“她”应该就是指深渊荧，他的记忆被磨损了很多但还记得她喜欢这些花，若陀说只有极其强烈的情感才能抵御磨损，那戴因和深渊荧的过往就很有意思了，啊啊啊我为什么选的妹妹，一点也没get到这些[原神_吃惊]"
"伊人秋水灬美颜春花","女","无IP","27678734","6","","10000","74271","","提瓦特篇？意味着必定是有其他的大陆了[思考]"
"张老吉的名义","保密","无IP","80064781","6","","10000","2071","","当初第一次到璃月他们说要我去看神仙下凡结果啪叽一下死了，把我整个人都震撼了[捂脸]"
"不死な千咲","保密","无IP","11685197","6","citrus","10000","85339","5","蒙 德 人,璃 月 人,稻 妻 人,须 弥 人,枫 丹 人,纳 塔 人,至 冬 人,[2233娘_吐魂]"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","2490","","Olah！好棒啊！"
"贞妈妈","男","无IP","3799231","6","崩坏：星穹铁道","10000","36273","12","卧槽主线剧情都预告到第六章了，游戏实装gkd啊[初音未来_GKD]"
"吸吸嘻嘻锡","男","山东","356120798","5","","10000","5043","","学城的学者正在催生愚行，而神的智慧对此并无意见,纳西妲：你从哪看出来老娘没意见的？[疑惑]"
"R-King-时代虚空","男","无IP","269767301","5","一起看电竞","10000","72470","","我还记得在璃月主线的时候，钟离先生说过七神的主题,风神的主题是自由,岩神的主题是契约,雷神的主题是永恒,草神的主题是智慧,水神的主题是正义,火神的主题是战争,唯有冰神，钟离先生未提及其主题，只说了“曾经”。。。（现在由pv看来，恐怕是爱情吧）"
"江山海里","保密","天津","24340265","6","","10000","1259","","“不被理解也好，不被重视也好，纳西妲对此并无意见。”,原来须弥pv里的并无意见是指的这个吗米哈游！[大哭][大哭][大哭]"
"丰源白露","保密","无IP","27139965","5","","10000","46939","","米哈游航天局的第一个五年计划已经制定[热词系列_知识增加]"
"年曲","保密","无IP","2015248","6","","10000","817","","个人觉得很厉害的一点是各国的音乐啊，稻妻果然就是这个bgm，也就是说每个国家的音乐基调早就定好了"
"账号已注销","保密","陕西","36866396","0","黑泽诺亚NOIR","5000","710","","这里的赛诺好帅啊[笑哭]和现在的感觉完全不一样"
"元素领主墨元素","保密","无IP","22157527","6","明日方舟音律系列","10000","21192","9","信息量巨大[热词系列_知识增加]，你踩到牙膏了吧！！"
"Hermitus_","保密","无IP","268891878","5","","10000","1718","","7.0时代考古,天空岛是真的好看，七国和坎瑞亚的地形都有，还在上面见到了成神的温妮莎,另外爷在天空岛又被通缉了，艹[藏狐]"
"冷偌","男","无IP","18456378","6","","10000","24097","","这个pv中能透漏的信息其实挺多的。,一是坚定了我之前的猜测“现在是原神的时代，大部分七神都要放下对人世的管理了”，这一点从风神和岩神就能看出来，而且也符合游戏的趋势，毕竟玩家操纵的都是“原神”，不能让神一直抢了风头。,第二点，至冬国不一定是坏的，女王要七神之力可能是为了对抗某些未知存在。神不爱人，人也不爱神，但人们团结在她身边是为了有朝一日她能对“天理”举起叛旗。这里的天理我之后有一些猜测。但肯定不是好东西。,第三点:普通人开始搞事。这里后面说“我们不是神选者虑下的残渣”，应该说的是不是持有神之眼的人，他们从世界之外取得邪力。兄弟们！重点来了！米哈游世界里提到邪力第一个想到的是啥？没错就是崩坏能！！,所以我推测，天理也是崩坏，别忘了，崩坏是虚数之树的一种自我调节机制，你文明越发达对世界破坏越多自然就诞生崩坏，说是“天理”也没毛病，而女王就是为了对抗崩坏收集七神之力。"
"Wanderer_-_","女","无IP","473412961","5","","10000","672","","等神里绫华,等神里绫人,等赛诺,等林尼,等琳妮特,等伊安珊,等公鸡,等散兵,等戴因"
"陌熙影","女","河北","5613341","6","橘猫挂件","10000","497","","好家伙，按照一年一国速度，我真的好佩服从一开始一直要攒原石等戴因的人，这厨力太恐怖了[笑哭]"
"bilibears","保密","无IP","70920898","4","","10000","1355","","蒙德-风神-自由：巴巴托斯,璃月-岩神-契约：摩拉克斯,稻妻-雷神-永恒：巴尔,须弥-草神-智慧：瓦布拉,枫丹-水神-正义：因波斯,纳塔-火神-战争：欧利昂,至冬-冰神-反抗：塞罗司"
"战场ヶ原-","男","无IP","32172331","6","","10000","14599","","再不出新地图pc玩家就没东西玩了[笑哭]"
"行素我顾","保密","无IP","13981508","6","","10000","558","11","其实感觉mhy挺敢的，居然在最开始就确定好了剧情的走向，希望最后能好好写完，我真的很想知道结局，也享受这个过程"
"ASDFGSWS","男","无IP","275991240","5","","10000","24628","","简单分析一下,蒙德是以德国为蓝本,璃月是以中国为蓝本,稻妻是以日本为蓝本,须弥可以从音乐跟阿努比斯的形象的出是以埃及为蓝本,枫丹是以意大利等以艺术闻名欧洲国家为蓝本，很典型的歌剧是音乐跟舞台背景,纳塔是非常典型的拉丁美洲式音乐，蓝本估计就是拉丁美洲了，也有可能是西班牙？,至冬不必多说，以沙俄为蓝本,这波啊，这波是世界旅行啊"
"普通路过的吃瓜群众","女","无IP","54503721","6","","10000","735","","重新看了看神的性别,风神♂或者性别是温迪,岩神♂,雷神♀,草神♀（八重神子说她）,水神♀（视频有说她）,火神♀（视频有说她）,冰神♀（女王不用猜都知道）,[藏狐]合着男性神就风神岩神"
"尼玛王啊","女","无IP","8412894","6","","10000","5835","","临时工误操作放出了五年后的pv"
"御绥语","保密","河北","522088235","5","2021拜年纪","10000","55","11","第一句《现世的基底埋藏着阴燃的残骸》是不是指第三降临者的残骸被做成神之心？,第二句《神明视线的死角下，仍有人想要做梦》这句话在魔女n的台词里说了，芙卡洛斯她也做到了"
"灵辉夜","男","无IP","363288195","5","良辰美景·不问天","10000","11273","","【Prologue.捕风的异乡人】-【I.辞行久远之躯】-【II.千手百眼天下人间】,【III.虚空劫灰往世书】-【IV.罪人舞步旋】-【V.炽烈的还魂诗】-【VI.无神怜爱的雪国】,,PV出场角色：,,蒙德之章 迪卢克,璃月之章 凝光,稻妻之章 神里绫华,须弥之章 赛诺,枫丹之章 林尼&琳妮特,纳塔之章 伊安珊,至冬之章 执行官「公鸡」普契涅拉与追随者们,坎瑞亚之章 戴因斯雷布,终竟的花海 旅行者,,CV：,空——鹿喑,戴因斯雷布——孙晔"
"izhsewww","男","无IP","11220756","6","","10000","323","","卢老爷 凝光 神里这是各个地图的首富吗"
"gongpoi","男","无IP","171430561","6","","10000","28951","","用我单身一辈子，换网友十连满命温蒂[doge]"
