"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"低俗小王子","男","浙江","81902","6","","10000","22165","","这种限时活动剧情任务错过太可惜了,像当年雪山剧情..能否常驻了.."
"如果月亮告别","女","江西","28188501","6","碧蓝航线","10000","19068","","等待的时候是不觉得苦的，可是如果你真的回头了，我会觉得这一路的等待还是漫长了些。"
"咲_羽","女","湖南","280538149","6","异常生物","10000","7874","","化身活动限定纯爱战士堂堂登场！,这次的故事真美好，已经无所谓物种论，寿命论和距离了，最后能够心意相通就很欣慰了[崩坏3·光辉矢愿_安详]"
"皓月银星","保密","中国香港","43453958","6","","10000","6866","","找回1.4嫣朵拉劇情才發現米哈遊埋線有多細，卡莉露困惑學詩的事原來早在嫣朵拉當時的學習筆記裡提到,把洛蒂婭打安靜後談話還姑且奶了一口海哥傳說裡的『蜂巢』系統崩毀,太細了[笑哭]"
"寒冬夜行人_","保密","江苏","18905186","5","","10000","6375","","典型的王尔德式的童话故事，但是我好喜欢。"
"雨银铃","女","湖北","354199610","5","","10000","6228","","不知道是不是我的错觉，感觉你做pv技术越来越牛逼了，这次动画短片真的美哭我了[保卫萝卜_哭哭]"
"YGBHCM","保密","上海","106105820","6","崩坏：星穹铁道","10000","5530","12","想起来，纯水精灵的繁衍好像就是靠体会学习情感，然后把这些情感注入纯净的水中，这水就会逐渐成长为新的纯水精灵。那这次老芬奇收到的水滴，会不会慢慢变成小纯水？[崩坏3·光辉矢愿_吃西瓜冰]"
"埋化的兄gui","保密","浙江","495069573","5","","10000","4339","","纯爱战士落泪"
"Mr_LGH","男","广东","1414233","6","","10000","4130","","这次的pv真的太浪漫了，画面音乐和诗都绝美，这次的bgm还融入了枫丹风格更好听了，看完羡慕起了老芬奇[tv_点赞],另外求快点把这个pv版本的音乐上架吧"
"BestPaimon","保密","北京","294775260","4","","10000","2710","","老芬奇终于是圆满了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"为芙芙沦陷","保密","江西","473623073","5","","10000","1585","8","想要迷你版纯水精灵的跟宠[保卫萝卜_哭哭]"
"大白冷饭","男","广东","2469363","6","EveOneCat2","10000","1544","","英文版好押韵，找回了背sonnet 14的感觉"
