"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"陈致逸音乐工作室","男","无IP","11057377","6","","10000","11492","","再次感谢参与璃月OST录制的乐手老师们！特别感谢监制安栋老师（安老师是我大学时期，带我入行影视配乐的导师之一）。原神的音乐制作、不计一切代价的投入象征着miHoYo对游戏开发追求极致的态度。希望大家能看到我们在努力朝着最好的方向前进！"
"肖八","保密","无IP","111043428","6","","10000","10880","","璃月的音乐，乍一听好像没什么，但就普遍理性而言，确实很nb[doge]"
"SSO上海交响乐团","保密","无IP","488387179","6","","10000","6367","","“民乐和交响乐的融合，不是简单放在一起，而是看这个音乐里面有没有中国的精神。”敢于追求极致，勇于尝试采用真人演奏录制，《原神》用高水准的原声音乐正在向世界证明，交响乐是跨时代的艺术门类，音乐具有跨国界的魅力。[干杯]"
"北岛牧师","男","无IP","13636363","6","原神","10000","6405","6","原神是米哈游出品的最新款音乐播放软件[妙啊]"
"马稼骏","男","无IP","34476796","6","","10000","4801","","很高兴这次为《原神》录制游戏音乐 和陈老师合作多年录制游戏音乐 未来会有更多合作[呲牙]"
"Lazybird懒鸟","女","无IP","454605519","6","原神","10000","5293","","我的DNA动了！草史莱姆在哪里[热词系列_知识增加]"
"Dust_Fenrir","男","无IP","12215170","6","","10000","2590","","有一说一，璃月地区的音乐做的就只有两个字，惊艳,当我第一次听见二胡和琵琶的时候，整个人鸡皮疙瘩就起来了，太有感觉了，特别是二胡那种特有的沧桑感和淡淡的忧伤感，配合上璃月特殊的地形，遗迹的断壁，真的是令人全身心的都沉醉在了其中"
"半夏Utau","男","无IP","30212384","6","星座系列：狮子座","10000","3139","","我TM吹爆璃月音乐！！[打call][打call][打call][打call]"
"文卿是个琵琶精","女","无IP","100321707","5","","10000","1738","","讲真，陈老师的曲弹奏的时候挺有难度的，但是弹出来是真的好听。是的，我就是里面的小琵琶[调皮][调皮][调皮]"
"罪恶水产品","保密","无IP","10146925","6","","10000","1727","1","米忽悠不考虑将来办一场原神交响乐音乐会嘛，想听现场"
"大家闺秀王钢蛋","男","无IP","3958631","6","崩坏3·天穹流星","10000","2722","11","[doge]可以不用开游戏了"
"空美町","保密","无IP","168687092","6","","10000","1945","","关闭音乐播放器的方法，就是干掉那个草莱姆[吃瓜]"
"飞翔的丘丘人","保密","无IP","472729452","5","","10000","1450","","[热词系列_爱了爱了]"
"xp今天也要爆肝","保密","无IP","345754928","5","","10000","1190","","不行了，我现在一听到璃月的战斗音就想到“你做了错误的选择！”"
"寄思","保密","无IP","20183900","6","新科娘","10000","2230","","我是一个蒙德人，我叫杜拉夫,ilove璃月我爱璃月,璃月的音乐，好,蒙德的音乐，不好[吃瓜]"
"游戏彩笔","男","无IP","1320581","6","","10000","1745","24","珍贵画面"
"迷路的史莱姆酱","保密","无IP","450905062","5","","10000","976","10","好好听呀！[tv_点赞]"
"超想玩胶的飞渔","保密","无IP","354319548","5","","10000","703","","你知道庆云顶上面的景色，再配合着背景音乐有多么的令人感到舒心不[妙啊]"
"白银リリー","女","无IP","106308900","6","良辰美景·不问天","10000","964","","原神的bgm成功把一堆人从退坑边缘拉了回来[OK]"
"锈齿RustGear","男","无IP","2673256","6","","10000","768","","看看音乐的水平，看看美工的水平，再看看策划的水平，我只能说，当原神在各方各面都做到一流的时候，策划对自己真是宽松，选择当个二流拖全公司后腿。[无语]"
"马屑屑","保密","无IP","21411149","6","崩坏3·天穹流星","10000","101","","轻轻跪下.jpg"
"饭帅","保密","无IP","1320523","6","","10000","134","","好耶！"
"高原紫荆","女","无IP","21429289","6","","10000","842","","策划先滚出来给音乐美工建模师配音老师下个跪[doge][doge]"
"肆肆呀丶","男","无IP","253744087","5","星座系列：巨蟹座","10000","96","","这不吹爆璃月的轻策庄和庆云顶?[喜欢]"
"乐无音","保密","无IP","79448","6","","10000","636","","""将来我们会继续与世界各地不同的音乐团队合作"""
"-雨袭-","男","无IP","20747187","6","拜年祭粉丝专鼠","10000","93","","只要原神能不断的把赚来的钱用来提升游戏品质，那么他就是一款优秀的游戏，它能养活更多的音乐制作者，更多的美术工作者，对整个行业都是有积极意义的。所以，原神，希望你能推出更多的地图，编写更多的剧情，更多更棒的音乐，不要辜负了我氪进去的钱，哈哈哈"
"复古国家","男","无IP","33270526","6","","10000","561","","我现在处于一种矛盾的心理，一方面希望新国家赶快出来，一方面又希望可以慢一点，好好做，璃月比蒙德好的不是一点点，我现在就怕璃月是因为文化上的熟悉妙手偶得，蒙德才是真实水平，这样，出新国家还不如出新玩法。"
"提瓦特幼儿园园长","男","无IP","17499520","6","","10000","82","9","到至冬能不能搞个苏维埃氛围浓烈点的，玩红警特别喜欢[doge]"
"唯一的解药","保密","无IP","9221565","6","","10000","423","","噔噔咚（指被草史莱姆发现的声音）"
"翎原云","保密","无IP","46981120","6","崩坏：星穹铁道","10000","38","","璃月的音乐真的吹爆[打call]最开始是听到录制实拍视频里的战斗音乐，非常能带动人的节奏感，旋律流畅有松有驰，我非常喜欢转为古筝那段悠长的旋律。然后入夜很适合步于山林溪水之间，仿佛吟诵着某段故事一般，配上璃月丰富的传说，让人沉醉其中。还有走进璃月港那段热闹的bgm我都笑了，一种市井的味道十分有趣，叮叮当当地，商人忙忙碌碌行人来来往往，这里就是璃月啊[热词系列_吹爆]。,（还有无妄坡的阴间音乐，大晚上的真刺激[热词系列_知识增加]）"
"华年阿粘","男","无IP","16138970","6","","10000","414","","我的设置：,音量   10,音乐音量  10,语音音量  1,音效音量 1,[妙啊][妙啊][妙啊]"
