"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"猫哉犬也","女","无IP","7544339","6","EveOneCat2","10000","8418","","省流：雷草，水草，和火草,以及在稻妻，你可以跳一跳,【以及出现了巨大草树，火树冰树被迫害团队或许在加一员】"
"SciuridaeGolf","保密","无IP","595932","6","","10000","14786","","周末一不小心就12点了，我还以为我刚起呢"
"银桑家的定春","保密","无IP","218537","6","","10000","23637","","我现在脑子里不停的在噔噔～噔噔～噔噔"
"梓矜_","男","无IP","22735634","6","","10000","13900","","这2.8我是一秒钟也待不下去了[doge]"
"情感大师小花","男","无IP","366729660","6","","10000","8340","","所以草元素为什么不会和岩元素反应[doge]搁这搞无土栽培呢[doge]"
"砂星nova","保密","无IP","148870011","6","","10000","20015","","草火燃烧 草水绽放 草雷激化 ,草反应会造成不同地图机关／怪物状态"
"凌澌菌","保密","无IP","351580539","5","","10000","263","","省流：,水+草=绽放，雷+草=激化，火+草=燃烧,地图上有草元素机关，可以利用上面的反应激活出不同的效果,怪物受到不同的反应会产生不同的形态，不同形态掉落材料不同,还有爆草树"
"孤独的农场主","男","无IP","14505869","6","","10000","766","","能不能给岩系一个别样的反应啊，真的很期待草岩能够有新的反应"
"橙子纪元","保密","无IP","177953651","5","圣诞节快乐","10000","109","","很惊喜但又略微失望，主要感觉元素反应太单调了，还未开服时原神推的之一就是元素反应，当时自己想象比如风岩沙尘暴，风火加强火势，火岩变成岩浆，风冰冰风暴，还有三元素四元素反应什么的，但正式游戏里差不多只有提高伤害这类的。希望原神越来越好。"
"望_天_居_士","保密","无IP","349580824","6","","10000","932","","岩属性这结晶感觉真不行，现在的盾都是技能开盾，结晶盾这个东西感觉真积累，草元素不和岩元素反应的话，岩元素感觉比物理还不如（起码人家物理还有个超导）"
"双足妖","保密","无IP","296144762","5","","10000","1231","","为什么不能跟岩元素反应啊，明明七元素里面除了水冰，草岩就是相性最高的元素了[思考][难过]"
"不平则鸣某","保密","无IP","25061147","5","","10000","1210","","其他啥都不记得，就记得狂草精油，耐草药剂[doge]"
"超级游戏家","男","无IP","140278406","6","","10000","284","","在抽角色UP池时，小保底抽出常驻五星角色 命座溢出 带来的沉没成本问题。作为玩家，希望官方留意这个问题，并有一些可行的举措。,,部分玩家也许没有满命的常驻五星，但这种情况发生在了另一部分玩家的身上。随着游戏时长的增加，氪金多的玩家先遇到这样情形，氪金少的玩家后遇到。希望大家团结起来，一起发声。,,自身情况是每期珍珠纪行+每月月卡+周年庆充值双倍。现在，自己抽出的常驻五星角色大都是三命左右，而琴已经是四命了。,随着游戏进行，自己作为玩家也开始有了担忧。当自己有了满命的常驻五星，在抽角色UP池时，若小保底出的还是自己满命的常驻五星。由于官方对满命五星角色重复抽出的情况，补偿过低，只有25个星辉。作为玩家很难接受这样的沉没成本。,,从原石获取量来看，版本活动+珍珠纪行+月卡。只能在每个版本的上下两期角色UP池中选一个进行小保底。若小保底出的是自己满命的常驻五星，则自己在这个版本辛苦积攒的原石全部“打水漂”。,,希望官方对这个问题保持关注——在抽角色UP池时，小保底 重复抽出 满命常驻五星 游戏补偿过低，抽卡沉没成本过大。,,如果有意见相同的玩家，我们可以一同在游戏的“反馈”功能里一同反馈。只有人多了，声音才大。自己在游戏里反馈近二十次这个问题了。 [保卫萝卜_哭哭][保卫萝卜_哭哭]"
