"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"江雪舞长安","保密","河南","631901081","5","罗伊","10000","25399","","CV：,「诸世界的大冒险家」「很坏很坏的大魔王」「旧蒙德的守护者」「心怀希望的大朋友们的朋友」「提瓦特游览指南作者」「鲸井流手鞠术的宗家」「大名鼎鼎的桑歌玛哈巴依老爷的供货商」「魔女会元老·代号A」「最可爱的可莉的妈妈」艾莉丝女士——张琦,多莉——王晓彤,[热词系列_好家伙][哦呼]"
"饮茶会-芋泥啵啵","女","山东","305137504","5","","10000","12954","","绝了，艾莉丝女士真是头衔巨多……我第一次见这么多头衔[热词系列_知识增加]"
"晦绿人离我远点","保密","江苏","1086804212","5","","10000","7712","","多莉pv是艾莉丝阿姨解说诶~[脱单doge],啊，戴因呢?,难道。。。。奥托讲堂，谁讲谁死是吧![藏狐],崩坏三的诅咒降临提瓦特大陆了[大哭]"
"王学士之词宗","男","广东","111703787","5","希萝Hiiro","10000","5465","5","艾丽丝这么多名号里，果然最让人在意的是［魔女会元老·代号A］[原神_暗中观察]"
"绘画好难oTATo","女","浙江","483328735","5","","10000","1386","","嘿嘿 以后还有可能看见艾莉丝女士配其他角色的拾枝杂谈吗[原神_哇]她讲话的语调真的好可爱呀！（没有说戴因不可爱的意思戴因也可爱 戴因不用工作啦.JPG）"
"小艾aaaaaai","保密","上海","111211815","5","格兰芬多","10000","4855","","最后一句“帮助过很多人，但保持联系的少之又少”瞬间想到老师们。,正好教师节也要到了，祝所有老师们教师节快乐！身体健康，万事如意(/≧▽≦/)！"
"沉默的旧时光","男","福建","289179933","5","","10000","1580","","简介比上一次多了一个魔女会长老，是不是说明枫丹做得差不多了[星星眼]"
"盒子精10086","保密","浙江","314492434","5","花园Serena","10000","3194","","多莉：我的摩拉是我的～你的摩拉…………摩拉…………你的摩拉呢？[疑惑],[原神_喝茶][原神_欸嘿]：你猜？"
"Kyan__","保密","马来西亚","35508355","5","","10000","3031","","有谁跟我一样一发10连就出了 door♂莉 ？"
"百野栞の书架","保密","黑龙江","88093754","6","还有醒着的么","10000","1394","","如果各位旅行者抽到多莉了，可以考虑切成日配听一下语音里的闲聊1，唱的歌太好听了，听完保证你会得到心灵上的升华[tv_doge]"
"长白山真好吃瓜子","保密","吉林","522164934","5","","10000","303","9","感觉多莉很配优菈啊，雷系打超导，还能给奶和加充能，最后配上修女夜兰之类的增伤拐，大家觉得这配队咋样[妙啊]"
"九日XS","男","安徽","366887366","5","星座系列：双子座","10000","2684","3","为什么不能骑着那个球走路[大哭]"
"幻九韵","保密","浙江","336785376","5","明日方舟音律系列","10000","564","","戴因斯雷布被开除力（悲）,预示戴因进池？（喜）"
"11点后喊我睡觉","保密","广东","673358689","5","","10000","177","","可莉妈妈头衔很有意思啊，“诸个世界的大冒险家”意思是有很多个世界，可莉妈妈还能穿梭。心怀希望的大朋友们的朋友，可莉妈妈都已经活了比较久了，能算大朋友的要么体型比她大要么年龄比她大，根据帝君给魈取名的来源，可能帝君认识艾莉丝女士。这个希望盲猜和冰神搞事相关，而且大朋友们不止一个，能活比较久的大多是魔神和眷属。"
"孤九菌","女","山西","209650500","6","格兰芬多","10000","235","","发现个小细节，上次埃洛伊的拾枝杂谈中艾莉丝的前缀里没有【魔女会元老-代号A】，这次就有了。是表明已经设计好魔女会的相关设定了吗？印象里莫娜师傅和丽莎似乎都是魔女会的[崩坏3_路过]"
"优理没有鱼","保密","江苏","8206554","6","","10000","963","8","CV：,「诸世界的大冒险家」「很坏很坏的大魔王」「旧蒙德的守护者」「心怀希望的大朋友们的朋友」「提瓦特游览指南作者」「鲸井流手鞠术的宗家」「大名鼎鼎的桑歌玛哈巴依老爷的供货商」「魔女会元老·代号A」「最可爱的可莉的妈妈」艾莉丝女士——张琦"
"明水珑","保密","上海","87678977","6","","10000","173","","发一下上次埃洛伊拾枝杂谈的简介，艾莉丝女士加了两个称号[tv_调侃],CV：,「诸世界的大冒险家」「很坏很坏的大魔王」「旧蒙德的守护者」「提瓦特游览指南作者」「鲸井流手鞠术的宗家」「大名鼎鼎的桑歌玛哈巴依老爷的供货商」「最可爱的可莉的妈妈」艾莉丝女士——张琦"
"Kulia歌乐","女","上海","23969569","6","","10000","164","","戴因厨等了好几天[笑哭]结果是爱莉丝女士啊[笑哭]也挺好的"
"黎小悉","保密","河南","445398812","6","明日方舟","10000","69","","我有一个大问题，戴因是拾枝者，所以他解说的是拾枝杂谈。但是艾莉丝女士解说也是拾枝杂谈，所以有没有一种可能，艾莉丝也是坎瑞亚人[哦呼]"
"域之门","保密","四川","228812675","6","","10000","22","","从夜兰开始玩的新号，氪了快小1000块。次次极限大保底出想要的角色，从来没下过140发。小保底更别说了，80发出必歪。玩到现在，月卡没断过，活动没错过，五星就只有夜兰、琴、万叶、莫娜、钟离。偏偏我身边就有一个神欧，新手20发出了一个神里凌华，一个琴。10发出荒泷一斗。抽万叶总共用了70多抽，还歪了个莫娜。最后单抽6发出钟离的专武，关键是他不氪金，只是肝[大哭][大哭][大哭]。我是真的都分不清楚自己是嫉妒还是无语了，人和人的差距真是太大了，所以我给自己取名叫我想当欧皇，希望能转运吧。[大哭][大哭][大哭][大哭][大哭]"
"小紫的小号","女","江苏","14829832","6","","10000","315","29","欢迎岳母大人以后多来拾枝杂谈做客[脱单doge][脱单doge]"
"长白山真好吃瓜子","保密","吉林","522164934","5","","10000","303","9","感觉多莉很配优菈啊，雷系打超导，还能给奶和加充能，最后配上修女夜兰之类的增伤拐，大家觉得这配队咋样[妙啊]"
