"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想吃影做的九转大肠","保密","广东","42851484","5","","10000","32304","","（3.0时期）,白术：“须弥了，草系版本了，还不让我上班吗？”,提瓦特：“录用未通过”,（3.3时期）,白术：“瑶瑶都出立绘了我咋还不能上？”,提瓦特：“录用未通过”,（2023.2.24）,白术：“我在隔壁被琪亚娜干碎了”,提瓦特：“恭喜你被录取了”,,（埃洛伊，绫人觉得很赞）"
"桜荷鶴鵲","保密","广东","1325561586","4","","10000","24755","","学医有一身肌肉，会点武功，拥有一颗神之眼，病人才会心平气和跟你说话[笑哭]。"
"是苏柠哦","女","重庆","1366726019","4","","10000","1393","","还记得第一次见白先生，是在八个月前，那时刚玩原神，在做璃月的任务。白先生第一次登场，我就对他一见钟情!金丝眼镜，蛇瞳，医生设定。自己病弱还熬夜给别人试药，海灯节时还出诊，啊啊啊啊啊，我命中注定的白先生啊，啊啊啊啊，全游戏最有人妻感的男人，没有你我该怎么活啊！"
"有狐晋阳","保密","浙江","472839932","5","","10000","6418","","“我的死期，由我自己说了算”，这里眼神好凌厉，好帅"
"-红玉-","女","河南","1766480409","4","","10000","3726","","原神《第一个》男法终于上线了[doge]"
"民国豌豆","保密","湖南","484465441","5","","10000","10445","","西医治标，中医治本，两者结合制成标本。[doge][doge]"
"海参猪猪虫","女","江苏","131414370","6","","10000","721","","好古色古香的音乐，好好听！[星星眼][星星眼]"
"光崽做饭天下第一","女","江苏","430412353","5","","10000","4520","12","长生：白术外置神之嘴+嘲讽+吐槽"
"南有风音","男","未知","349208226","6","","10000","1864","","出现了！是葵花点穴手！[doge]"
"有币不投哎改名玩","男","山东","1086981597","4","","10000","1554","","米哈游独爱的2+4台词结构[藏狐],,白术：       且尝，苦尽甘来,,阿贝多：   此既，诞生之刻,莫娜：       命运，在此显现,尤菈：       坚冰，断绝深仇,达达利亚：破绽，稍纵即逝,枫原万叶：可叹，落叶飘零,珐露珊：    真理，复始周转,七七：        真名，度厄真君,纳西妲：    知识，与你分享,莱伊拉：    星辰，为我降下,赛诺：        判决，如期降临,雷电将军：此刻，寂灭之时,提纳里：    声音，我听见了"
"空萤吟","男","广东","13052123","6","","10000","247","","花有枯荣，命有明灭。如长生所说这是人逃不开的宿命，但我喜欢“腐草为萤”的寓意，哪怕是平凡如草芥的生命，也在天地间有自己的意义，哪怕燃尽生命所化的微光不足以和明月相提并论，那也是再续荣枯的希望，这是生命的挣扎，是古人浪漫的哲理，也是所有向死而生的我们一次次在逆境中的希冀。白术大夫手中再度升起的萤火这般的美丽，望诸位皆能惜命，得尝苦尽甘来。"
"万竹喧","保密","上海","131766648","6","","10000","43","","现在很多玩家都觉得白术的强度不符合预期，其实本来就是期望太高了，自己想想就知道，白术的强度肯定不可能背刺草神，但是又不能让白术没地方用，所以只能在机制上和草神错开另辟蹊径去发展，就像心海和夜兰，同为后台挂水，但是两个人的发展方向不同，草神作为草反应大核心，承担了80%的草系队伍，那么很明显白术的就业就显得略窄了。所谓的，草系夜兰，草系新人权，完全是玩家自己对白术的幻想，他充其量就是个草系带治疗的托马，还和托马一样缺充能，所以专武那么强不是没有道理的，因为本体存在缺陷，所以才需要专武补足。"
"月色-映不出风影","保密","北京","1138941318","5","","10000","640","","整个动画很好的回避了白术先生的最大弱点——紫色秋裤[tv_笑哭][tv_笑哭][tv_笑哭]"
"动机不纯的君子","保密","辽宁","15365629","6","原神","10000","1382","","突然想到，一开始在盗宝团视角里是来抢什么灵丹妙药，但在白术的视角里就是：“怎么感冒药都有人抢啊？”[哦呼]"
"鸭鸭可丽饼","女","上海","76757233","6","#EveOneCat!","10000","490","","看了一圈好像没有说萤火虫这个伏笔的，这次萤火虫感觉可以当一个推进的线索，开头拿萤火虫引出白术的到来，然后中间插入白术体弱患病那里也有一只萤火虫，飞到桌上时几乎已经丧命（尾部的光已经不断闪烁几乎要熄灭了），这里可能暗示白术久病缠身，但在盗宝团踩雷说死期将至，白术放大前摇时，周边草地上飞出了数只明亮的萤火虫，结合白术救七七的方法来看，可能暗示了白术用了某种方法为自己续命，让自己现在看起来和普通的人一样。个人猜测能有如此强的执念活下去，可能是有未了之愿，当然也不排除医者自身惜命，毕竟像普通人一样活着本身就是一件美好的事[未定事件簿_你醒啦]，夸夸这几只在演示里带进剧情和气氛的萤火虫"
"竹禾川","保密","湖北","2085098947","4","","10000","220","","都说大招为什么不拿长生甩出来打，看完我觉得 长生就像是一个常伴左右的同伴，亦或是有更特殊羁绊的关系吧，把这样的同伴甩出去打架，怎么想也不合适啊[捂眼]"
