"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"_微可-","女","黑龙江","45355351","5","","10000","1732","","纳西妲传说第二章的cg开头，空追着魔物跑出来的那一段真的有被帅到，真的太绝了…然后层岩巨渊的时候对草神也很强势，就，怎么说，觉得空就是这样，平时温温柔柔，但是有自己的底线，非常坚强，但是也会有沙雕的一面，不过基本上只有在派蒙面前才会显露出来…要是没有她的话，以空的性格，在独自一人寻找血亲的路上很可能会误入歧途，比如变成为达目的不择手段那种感觉…嘶，但是那样好像也很不错，就，就单纯从人物来说，挺带感的？不过有了派蒙陪伴的我们空呀，可是会主动向他人伸出援手，只为了讨可爱的小精灵一个笑容，，，派蒙与主角的羁绊越来越深，完全不敢想象失去她会怎么样…已经弄丢了妹妹的空，肯定会更加难受吧。,最后结局，主角肯定会与血亲重逢，但是派蒙大概率留不住…这一次的剧情派蒙就说了类似“就算形态发生变化我也会依旧陪伴着你”的话，就像是高悬在头顶的一把剑一样，你知道它迟早会落下，但不知道是什么时候，以何种形式落下。但无论如何，派蒙都是最好的伙伴( ゜- ゜)つロ"
"她与晚霞一样遗憾","男","河南","1655713739","5","","10000","2525","10","智慧不代表绝对理性，原神里面智慧之神一代和二代都是智慧和感性的代名词，从来都不是绝对理性，无论是剧情表现还是文本。所以不要再说草神为什么不顾警告还要用那个火种了，因为她是感性的，而且因为草神知道火种和自己能量殊途同归，所以自认为出了什么事情，自己也可以挽救。结果表明也确实可以挽救，但是需要草神自己付出很大的代价罢了。这是纳西妲感性的一面，证明了她是一个有血有肉的神明，一个拥有圣母光环的智慧的神明，这不是缺点，但是确实不乏有很多人因为这种性格造就了很多错误的结果，但是你能说这是绝对错误的吗？而且草神也是根据自己的判断后下的决定，她做的事情也是有分寸的，只不过这一次因为进洞的时候出现的意外，才导致了这个火种碎掉的结果，而且你能保证就算不救那几个元素生物，这个火种经历那个意外，可以不碎？既然保证不了，那就可以假定草神没有做错。就算可以不碎，因为草神的决定而碎了，结果来看一样是好的，只是感性的派蒙觉得很不舒服，但是作为当事生物的它们，是认可的。剧情也说了，我们没有办法互相认同对方对于“回家”这个思想的价值观，那就祝福就对了。"
"额不知道改取什么名字","保密","河南","1715866147","4","","10000","749","","草之王，你滴眼泪滴不掉，哭泣滴不要，我们回家滴干活，你滴也回家滴干活[doge]"
"多吃豆子会长高","男","浙江","3249830","6","原神","10000","22200","","知乎上看到过一个观点，小草神行为上让人产生割裂感是因为世界树变动得缘故，她不是一代草神，却因为世界树的变动以为自己是一代草神，而她实际上只是一个被关了500年禁闭得新草神。,剧情里草神变覃兽时也说明了，知识和经验不同，即使掌握知识，实际去实施却是完全不同的事。小草神多次使用火种，是因为她相信自己就是一代草神，她有能力解决问题，而实际上她不是。这就是剧情里最令人伤心得点，或者整个草神剧情的点，小草神实际上已经在世界树历史变动中被“抹杀”掉了。"
"一个爱做梦的人_","男","四川","14564427","6","原神","10000","10072","","「过于专注也好，过于溺爱也罢，行为虽有瑕疵，但我认可她作为须弥神明的责任感。最年轻之神尚能如此，反观某个歇斯底里的家伙．..」,——枫丹最高审判官那维莱特"
"暮歌阙","保密","河南","15023916","6","崩坏：星穹铁道","10000","4544","","最让人难蚌的还是诺亚配的小风蕈兽最后那句“我们，回家了” 是一种开心又满足的语气 真的很难蚌[崩坏3·终焉归始_给你水晶]"
"爱德文-Edwin","女","福建","269364543","6","","10000","4470","","你一直都是这样……纳西妲，你一直都是这样！,明明已经遍体鳞伤，,你拯救了须弥拯救了世界树,却要付出生命,纳西妲：旅行者，这是，我的使命,“我只知道，在我心里，比起这个世界，你！更！重！要！”"
"荷小晚","女","湖北","518477077","5","","10000","4334","","已经在评论区看到辱骂草神的了，说实话这段剧情没有任何问题，小草也没任何错，作为一名五百岁的神，她的行为均是合理的有逻辑的，我实在想不明白为什么会有人骂纳西妲，总之各位看到的话直接举报吧，和这种不看剧情的人讨论是没有用的_"
"报丧的伯劳鸟","男","山东","88244331","6","","10000","4149","","我必须提醒一下，草神是一个空有智慧但没有力量的神，一个新生的神明，没有信众信仰的力量加成，也没有神之心的力量加持，恐怕连地中之海那个都不如[怪我咯]一个五岁的孩子，哪怕比爱因斯坦还聪明，去参加拳击比赛一样会被打死[微笑]而且草神不会死亡，只会重复变小，所以不要用动不动就为什么要牺牲来解决问题？，一个只有脑子，没有力量，又不会死的神明，你想想他怎么给你解决问题？"
"yu-hangsama","男","北京","46691546","6","","10000","3710","","草神在pv中可怜兮兮的模样也只是刚刚降生一无所知然后被一群素不相识的贤者关了起来，那是的她和婴儿没有区别，自然没有什么力量。而囚禁的这500年里，她早已获得了成长，虽然不善于战斗，但正如影说的，梦境的权能能做到很多超乎想象的事情。在2.8的海岛，她就早已开始物色人选掐断电话接近旅行者，看看旅行者是否值得信赖。3.1看似被博士捕获，却反将一军观察到了博士的薄弱点，才得以在最后的周旋中占据了优势而不是被博士直接掏心。最初的贤者在世界树消除大慈树王之后就没有意义了，因为这时树王的经历被嫁接在了纳西妲上，这时的纳西妲也认为草神自始至终之有她一个，但她只有500岁，仍不熟练的事实没有变，纳西妲还是那个纳西妲，只是将树王的经历嫁接到了她的身上。作为一国神明，自然还是要自己事无巨细地亲力亲为，而草神也帮助了我们很多，也让我们了解了降临者及其相关概念，提供的信息量已经大于其他三神主线结束提供的信息之和（稻妻甚至是八重神子告诉你的），她现在也在尽自己的力量改善被大贤者蹂躏过的须弥现状，行为有瑕疵但责任感值得肯定，这样旅行者也可以放心进行接下来的旅行了"
