"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"雾隐丶","保密","北京","434376495","6","","10000","14","","bgm好听，原宝啊，把海森的也放出来吧，让我听个够[脱单doge]"
"星河ほしかわ","保密","未知","385715441","5","","10000","16","","明日の次は明日、明日はなんで終えでしょう。,「明日复明日，明日何其多。」,とにかく、早く行こう。,「总之快点行动起来吧。」,槍の練習はずまらない。,「练枪..."
"重度逗比症患者","保密","河南","16363129","5","","10000","12","","别人的仙缘都是随缘，瑶瑶这孩子属于是在仙人洞府有一间专属房间了属于是[捂脸]"
"发霉の章鱼_","男","山西","2039313879","5","星座系列：狮子座","10000","12","","大家刻晴都歪我身上！！！"
"散兵散兵我的老婆","保密","福建","27620346","6","","10000","12","","这个仙人到处都是让我想到毕业前会二十种语言，受到的伤害十分相似[藏狐][藏狐]"
"路西法Drnagos","男","贵州","34592940","6","","10000","12","","啊凡尔赛呀，离月的仙人不是到处都是吗？，,单抽出金的欧皇，与大保底歪的非酋"
"李二的奇妙冒险","男","湖南","1941344","6","2021拜年纪","10000","12","10","推荐视频：,《原神》全新角色演示-「七七：冰寒流转」,[笑]"
"诸葛谭所","男","吉林","24782553","6","贝拉kira","10000","26","","凭什么留云借风真君俩徒弟都是五星限定，但是歌尘浪世真君俩徒弟都是四星[傲娇]"
"岁月-流矢","男","浙江","34324992","6","","10000","12","11","瑶瑶：奇怪，为什么总有人想着一发出金呢？10连双黄不是家常便饭吗？[吃瓜][吃瓜]"
"地球人生online","保密","山西","17013507","6","","10000","12","10","瑶瑶：原来抽卡还会出up以外的五星吗"
"穿越火钱灵狐姐","保密","上海","83676932","5","圣诞节快乐","10000","31","","我们万众期待的长枪萝莉终于来啦！！[打call]"
"只不过是wei","男","福建","29537126","6","萌宠小狗","10000","33","","能不能出圣遗物预设啊，甘雨两套圣遗物换得累死了[呆]"
"仮屋和奏我老婆","保密","广西","11767122","5","明日方舟","10000","15","","瑶瑶：哎呀，练枪真的有点枯燥，我就和巴萨卡玩一小会儿，休息也会儿就接着再练,,巴萨卡，该上咯[doge]"
"欢然酌微雨","保密","江苏","695097676","5","","10000","16","","好耶瑶瑶老....老朋友好久不见啦[打call][打call][打call][打call][打call]"
"饭帅","保密","上海","1320523","6","","10000","11","","嘿嘿 瑶瑶 嘿嘿"
"灰色于青","男","四川","259515531","6","","10000","12","","真奇怪，怎么总有人180保底呢？,up角色不是随手就抽吗？,[傲娇][傲娇][傲娇]"
"_ABBA","保密","广东","281769229","5","","10000","11","","每年海灯节前的PV BGM都治愈得不行[委屈]"
"愛萌军共","男","广东","8939708","6","还有醒着的么","10000","14","","瑶瑶！我要瑶瑶！三冠预备！可莉七七猫猫早柚草神多莉都三冠了"
"摸鱼拐","男","山东","350656509","5","","10000","18","","其他人：可爱,我：新的蓝球出现了[脱单doge]"
"木瞳_niki","保密","广东","455860415","5","","10000","11","","没有人夸夸bgm吗！！这次的音乐很有轻松悠闲的感觉，夸夸音乐[打call]"
"卡玛庫拉","保密","江苏","35115084","6","圣诞节快乐","10000","42","","伊莉雅也来了[热词系列_知识增加],那宵宫申鹤瑶瑶可以硬组一队吗"
"幽竹洞远","保密","山东","482341781","5","","10000","40","","出现了第二个枪比人高的角色[tv_doge]"
"赤土王座","男","吉林","6930674","6","","10000","11","","两年了，这个大型电视连续剧《瑶瑶无期》终于要在后天迎来大结局，我刚才听着这一段BGM的时候，可能没有谁会相信吧，我竟然会泪流满面成泪人，瑶瑶，这个让我们等了太久的璃月版可莉，我甚至一度认为她只会是彩蛋角色，不会在游戏里实装，结果她竟然真的来了，我们这些年的等待果然不是没有意义的，而且今年巧合地又是我的本命年，简直就像是命中注定的一样，在我的本命年让一个卫星角色实装，她的身上还一堆兔子的要素，老实说总有一种我看我自己的感觉，还蛮奇妙的"
"Klee_鹰扬","男","湖南","15171875","6","雪未来","10000","11","11","决定了，从今天开始我就是瑶瑶的月桂了[脱单doge]"
"慕舟啊","女","浙江","291286492","5","请吃红小豆","10000","11","","瑶瑶：抽卡不是十连必出金吗？,日常吃保底的旅行者：[辣眼睛]"
"等待mhy道歉的米游伥","男","山西","10896289","6","七濑胡桃","10000","11","13","后面那个“仙人不是到处都是嘛”,……嗯，瑶瑶说什么都对！"
"爷的脑洞","保密","河北","1251143213","4","","10000","17","","瑶瑶：月桂，给我整个活！”,月桂：草，走，忽略！”"
"光标扮猪","男","河北","615491032","4","","10000","12","","白玉萝卜真君[doge]"
"hoho在哪里","女","未知","14659237","6","","10000","25","","   [图片]  「 ,    …」 「明日复明日，明日何其多…」   ~ 总之，快快行动起来吧 ..."
"一只有思想的Requiem","保密","江苏","419813589","5","","10000","26","","歌尘浪世香菱瑶瑶,留云借风甘雨申鹤,我们师徒三人对你们师徒三人[doge]"
"籁籁のPaul","男","福建","1636869523","3","","10000","11","","你们不觉得0:45那一段可以接上呐呐呐吗[脱单doge]"
"紫雨carrol","男","山西","12557642","6","","10000","34","","本仙给你们讲讲瑶瑶小时候的事吧"
"八云白_","保密","湖南","1532124720","5","","10000","11","6","伊莉雅还在池子里啊.jpg"
"龍愛寳","男","河南","103642860","6","","10000","12","","瑶瑶: 满命不是一个十连就够了吗？[怪我咯]"
"kakiato","保密","法国","240982253","6","崩坏：星穹铁道","10000","15","","我投两个币，bgm能再多写2秒钟的吗，太短了不够听啊[大哭]"
"月明星稀YMX","男","广西","525387792","4","","10000","51","","瑶瑶:仙人不到处都是吗？,欧皇:不是十连必出金吗？"
"阿尔法百合子","保密","陕西","133364","6","","10000","11","","我抽美游歪了5宝伊莉雅，那抽海哥歪个满命瑶瑶也是可以的吧[喜极而泣]"
"夜如渊","男","安徽","10775628","6","","10000","12","","萝莉角色永远都是连衣裙加灯笼短裤，衣服设计能不能更多样化一些呢"
"七月宵伽","男","湖南","12060807","6","","10000","33","","提瓦特已经有7个萝莉了，但是少了水、岩两种元素，不知道啥时候能凑齐[吃瓜]"
"阴暗幻纹","男","河北","2938618","6","希萝Hiiro","10000","13","","没想到啊，韩配幼女竟然如此入味,日配感觉怪怪的，好像失真一样不如其他人清晰，又回去听了听伊莉雅的声线……嗯……"
"半尘路山","保密","黑龙江","674656824","5","","10000","13","","这是多久的卫星啊,现在才落地[笑哭][笑哭]"
"半城莫葬人","保密","四川","252133455","5","","10000","19","","确实，在四川，仙人到处都是[滑稽][滑稽][滑稽]"
"脑缺陷专科王主任","男","北京","2071120026","4","","10000","11","","这是12+游戏，大家都自觉点[doge]"
"霂攸筱","保密","浙江","402398035","5","","10000","49","","怎么没有痛痛飞，我点进来就是为了听一句痛痛飞[大哭]"
"八云墨7","保密","福建","28017548","5","","10000","15","","3.0嘲笑种子,3.2加入种子,3.3依赖种子,种门！"
"鬼火少女布朗牙","男","北京","49511209","6","","10000","10","4","谁去给月桂p个巴萨卡的脸[doge]"
"阿喻阿俞","女","四川","37989118","5","","10000","10","","米哈游什么时候出正太[初音未来_大笑]"
"天泽真可爱","保密","广西","253044369","5","","10000","10","","这次不用拯救世界了，希望瑶瑶能获得伊莉雅没有的平凡的幸福！可恶啊！一想到某作者说好的给伊莉雅幸福，最后呢？团灭是吧？"
"lisa工房","保密","中国香港","558161","6","物述有栖","10000","10","","为什么元素爆发不是骑大号的月桂car创人啊[物述有栖_上勾拳]"
"飞神ss","男","陕西","12189178","6","碧蓝航线2020","10000","10","9","看左上角，是七七耶[打call]"
"约战不倒陪你一起到老","男","山西","313565533","5","","10000","10","","新角色已经出现，我们能否停止充钱[doge]"
"三枝KAZUE","女","广西","324997872","5","国民老公带回家","10000","10","","白术:不，唯独那个，唯独下个版本进卡池，那是我的权利，你休想！"
"夾鍾_早学","保密","河北","13275474","6","","10000","34","","求仙问道的人可看不了这个视频[笑哭]"
"七个大白","保密","海南","29238695","6","咩栗","10000","10","","欧皇：为啥抽卡要阿弥陀佛玉皇大帝太上老君的叫，不是每次都有双黄么？[doge]"
"百岁扶墙对抗路","保密","陕西","384027236","5","","10000","10","","香菱:你刚才那几招，师傅他可没教过我[doge]"
"欧气怪right","保密","重庆","25783121","6","","10000","10","","来了！"
"木铎者","保密","浙江","352904009","5","","10000","10","","这个BGM真的太绝了[大哭] 好听到想哭,听着让人感觉就是冬雪尽消，拂堤杨柳醉春烟啊。还得是咱璃月，音乐才会有这种让我想哭的感觉..."
"闪光暴躁小熊","女","山东","13905769","6","","10000","10","","救命太可爱了，BGM也好好听啊啊啊啊啊"
"B站燃烧的竹子","男","安徽","391873976","5","至尊戒","10000","29","10","没有我想象中的那么幼，感觉像个成长不是很快的大妹妹"
"元素领主墨元素","保密","广东","22157527","6","明日方舟音律系列","10000","13","9","对啊，仙人不是到处都是嘛[脱单doge]"
"朔时Z","男","河南","89199856","6","","10000","12","","又是枪。好家伙，从上到下全是枪。璃月传统了属于是[doge]"
"Grionvix","保密","辽宁","362181378","5","至尊戒","10000","55","","祝大家十连三黄[脱单doge][脱单doge][脱单doge]"
"本君的瓜保熟","保密","安徽","325246779","5","","10000","17","","这个bgm真的是太太太太好听了，陈致逸老师真是永远的神[保卫萝卜_哇][保卫萝卜_哇]"
"啵呦poyo","保密","辽宁","274716660","5","citrus","10000","9","","为什么会打史莱姆呢,暗示要准备史莱姆枪,[doge][doge][doge]"
"古诗平","男","广东","1025858564","5","","10000","9","","明日复明日，论文写不出。,毕业成奢望，学业都蹉跎。"
"租龙潮","保密","广西","583123061","5","","10000","9","","瑶瑶这么可爱，唉刚好有把烧火用的护摩"
"ぃ泪花的妆颜ジ","保密","广东","351681674","6","乃琳Queen","10000","9","4","瑶瑶：“打不过就叫上我，我有后台[歪嘴]”"
