"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"马稼骏","男","无IP","34476796","6","","10000","22004","","回看自己的演奏 现场只是尽力去表现出音乐 但视频里天霁在演奏的时候 看到自己也真的用心去感受这段音乐了 每一弓拉出去都是通过乐器这个媒介 在抒发自己对于这段音乐的理解和心绪 自己都会落泪 陈老师的创作真的大赞"
"你不要叫我做饭啦","男","无IP","39642771","6","","10000","23397","6","《水调歌头·飞彩镌流年》,祝晚明似昼，,旅人流连慕。,行随故友，,者引新朋探看处。,海月荧星升阙，,灯执空响渊薮，,节庆似回初。,快意倚江湖，,乐事当务殊。,愿天下，,原无缺，,神依旧。,仍忆今夕，,送春归、宵灯花火。,来日长遥无期，,更三不休笑烁，,多情总伴途。,美梦恒长在，,好启新征途！"
"爱莉希雅_EIysia","男","无IP","40059979","6","","10000","41205","7","请选择你的难度,1:凡人，休得僭越,2:摩拉克斯，是时候清算一切[doge]"
"X-EBR","男","无IP","94367404","6","","10000","17043","","抱歉各位，因为我什么乐器都不会，所以没有参与此次音乐会演出，让我自己失望了[doge]"
"27880832431_bili","保密","无IP","405300655","5","","10000","7705","","在我的推荐下，原神在我父母眼里已经变成专门办音乐会的了[喜极而泣]"
"北回归线i弦觞月","保密","无IP","358279590","6","原神","10000","7805","","不枉我氪的这十万，双重盛宴，线下音乐会的票我一定要抢到"
"Phrasmas-Spark","男","无IP","180639680","6","","10000","8271","","我说什么来着!我说什么来着!,楚辞体咏唱!他妈的楚辞体咏唱!,有谁跟我一样听到岩壑之崩直接大叫起飞的啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[大哭][点赞],这种音乐会能听到楚辞体咏唱啊....卧槽，我他妈之前也就随口说说，心里想着真有的话，就好了，没想到啊....我真的现在心潮澎湃啊....[大哭]"
"狱岚木笔","保密","无IP","336453335","6","","10000","2105","","看见有人在岩壑之崩里面刷陀子哥的话我突然发现陀子哥好文化人哎,浮石流沙 不识山岳,朝生暮死 岂知晦溯,意思就是说你像沉浮的石头和流淌的沙砾一般不认识我这山岳，你早上 出生晚上就死怎么会知道月初与月末,[笑哭][笑哭]好家伙搁着骂人呢"
"嘎韭菜","保密","无IP","12185615","6","","10000","1048","","卡着8点，先洗澡。,,一会儿我妈问我：你看冬奥还是原神啊？,,小时候，我属于偷着玩游戏机被男女双打的那种，老爹老妈很不喜欢我玩游戏。近些日子，我天天跟我妈讲原神世界观和参照历史的文化，他们终于认识到原宝并非一般意义上的游戏，而是具有深刻的文化底蕴。,,我说：您在外屋看冬奥，我去里屋看原神！我好欣慰啊[呲牙][呲牙]"
"江山同学提不起劲","保密","无IP","1690448","5","","10000","1331","6","00：18秒和指挥握手的小姐姐是上海交响乐团最年轻的乐团大首席（1995年出生），小提琴演奏家柳鸣，简介：,柳鸣师从著名小提琴演奏家、教育家，上海音乐学院教授、硕士生导师、中国小提琴学会副会长、中国室内乐学会副会长徐惟聆，作为优秀教育家，徐惟聆教授在国际国内各地举行大师班及讲座活动，她的学生屡次在国际比赛中获奖并获得好评。,在上海音乐学院就读期间，柳鸣成绩斐然，2015年10月获青岛全国小提琴比赛青年组第三名，同年11月获得金钟奖小提琴比赛第二名；2016年获全球奖金之最的首届上海艾萨克斯特恩国际小提琴比赛第六名，成为唯一进入决赛的中国人，引起业界高度关注；2019年9月，获得第二届哈尔滨国际音乐比赛小提琴组第一名。 ,在校内，柳鸣曾担任上海音乐学院青年交响乐团首席，并多次参加上音管弦系演出季的演奏，她于2017年入选“音才助飞”计划，并在贺厅举办个人独奏音乐会，2020年疫情期间学校举办的云交响音乐会中，她作为优秀学生独奏兼乐团首席参与云录制。,在校外，柳鸣先后与包括上海交响乐团、广州交响乐团、杭州爱乐乐团在内的国内外著名乐团进行合作演奏，担任独奏小提琴，颇受好评。其中最值得一提的是：2016年12月31日，她应邀作为独奏小提琴家与著名指挥家梵志登（Jaap van Zweden）合作，举行上海交响乐团2017新年音乐会，并获得极大成功。"
