"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"黑暗中我带来光明","保密","山东","6289463","6","","10000","4059","","有意思的是，阿贝多的命之座的图案由三部分组成，上面的太阳，下面的月亮和婴儿。"
"终无之地-尽","保密","天津","1278612192","3","","10000","18798","","当前瞻直播预告到来时：,须弥即将到来,提纳里：我终于要登场了[原神_欸嘿],柯莱多莉：我也是[原神_嗯],万叶可莉：我把你们的原石榨干了，等着氪金吧[原神_哼],常驻五虎：我将陪伴大家一起进入3.0，继续潜伏在你的UP池给你一个惊喜[原神_生气],宵宫：没爱了……[藏狐],(此时，某处一个喝茶的老大爷在沉思：我到底进不进卡池)"
"龙翎月语","保密","河北","482010694","5","","10000","3670","","今日我们相聚于此，是为了欣赏原宝的3.0前瞻，他的创作对于全体旅行者而言，值得足足两个星期的等待？,我受不了了，太慢了太慢了，让我急，我先急！！[热][热][热],喂喂，就连我都觉得这是适合直接端出来的场合啊[脱单doge]"
"曲奇病","保密","辽宁","322690001","5","","10000","1565","","3.0快来，这个2.8我真是一秒钟都呆不下去了[抓狂]"
"观望流星的家伙","保密","浙江","454450393","5","椎名菜羽","10000","1452","","真正的太阳——如果指的是前代草神的话，那现任草神纳西妲的话语就可以看出些她现在的情况大概。,简单理解:月亮反射太阳的光，纳西妲是月亮，借由前任草神的威望得以有些权威。但人民盼望的是太阳（只不过因为此刻须弥是“黑夜”）不得以依靠月亮。但月亮也是黑夜中的光，也是少数的希望。,再参考海岛结束纳西妲的话……须弥内草神的权威地位可能比想象中还要低，甚至可以理解作纳西妲只是一个精神寄托的希望象征。"
"玄狐日志","男","中国台湾","11586607","6","原神","10000","93","","有没有一种可能，,现在喷花玲配音夹的人，,就像当初喷雷神村姑一样情况，,等到剧情出来才发现是为了贴合剧情的一种表现？,而且配音有没有一种可能，并不是声优自己决定要这样配音的，而是声音导演群期望的[滑稽]"
"全自动仓鼠","男","山东","296560763","5","","10000","48","","我感觉草神中配不是夹，是压低自己的声线来体现草神温柔知性的特点，同时也和可莉的声音做出差别。但可能因为CV本人声线的缘故，导致草神这个声线说话时气息较重，个别字发音不标准，所以导致很多人听着感觉难受，但是不知道到底难受在哪，所以只好说太夹了。,虽然察觉到这些，但可能因为我习惯了花铃声音的缘故并没有感觉难受。顺带一提这次声线虽然更接近崩三德丽莎声线，但我觉得造成""难受”的原因并不是因为接近该声线或者适应与否，更多是因为发音和吐气的原因。,个人感觉目前中配是最符合角色的，刚才把四国配音都听了很多遍，觉得有的脸谱化了，而且普遍没有中配的意蕴，就像是轻松的把话糊人脸上，结合目前草神消息感觉还是中配更符合。,换CV几乎是不可能了，现在可能的要不维持现状，要不让CV调整声线。"
"枫恋翼晚","男","河北","153015927","6","","10000","1609","","动作设计很出彩但张数过少也是显而易见的，上个动画CM因为动作幅度不大还不明显，这次一动起来立马就暴露出问题了。外包的哪个动画公司？钱没给到位吗？还是原画师偷懒了？"
"茉莉花茶不是文盲","女","重庆","33946811","6","","10000","44","","中配好差[辣眼睛][辣眼睛],,（叠甲：没有冒犯的意思，只是个人觉得有点听的难受，仅代表个人观点不代表所有人，尊重所有喜欢草神配音的小伙伴，个人审美不同，不上升cv本人，只是觉得她这次对草神的声线处理很差，可莉的声线我就很喜欢。对草神这个角色没有任何意见，很喜欢草神，也会抽她，但是应该会就此换成日配了，没有觉得她有任何不好的意思，一切仅代表我个人的想法，如感冒犯再次抱歉。）"
"枫林染霜","保密","江苏","49994674","6","","10000","58","","草神的中文配音说不上来，总觉得有点别扭，有点太压着了，台词不是特别惊艳，不知道后面配音会不会再调整一下（非杠，就是和我个人想象中的有点不符，可能我比较挑吧，只能先看看人设和技能再考虑抽不抽[笑哭]）"
"花笑曰","保密","江苏","193159","6","","10000","76","","动画组还不行啊，眼睛啊人物线条啊打击帧啊，但一眼就看出是中国动画组做的，我说是缺点都是中国动画常有的缺点，而不是什么美术特色，,都不如自己的LIVE 2D式动画给人的观感，更是望不到3D PV的尾灯。这也反映了国产2D和3D动画的现状吧"
"星尘-缘","保密","河南","1328097073","5","","10000","1653","","CM短片出场角色：,提纳里,柯莱,艾尔海森,旅行者空,派蒙,多莉,赛诺,迪希雅,妮露,纳西妲,,CV：,纳西妲——花玲"
"幸入藕花深处","保密","上海","180521805","5","","10000","139","","害，CV真没必要强行硬来，为了夹出那种效果口齿都不清了，比如“光怪”的怪字变成了“钙”因为读清楚了声调就维持不住了，换一个合适的声线，或者换一个合适的CV都可以，你这样子，别说我们听着难受，人家CV天天吊着嗓子说话也难受啊，可莉就自然因为可莉是萝莉，纳西坦是要有小清新中带着稳重的那种感觉，两者不一样（仅代表自己的观点）"
