"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"树洞掏榛子","保密","无IP","2845891","6","","10000","1579","","感觉旅行者还是变得焦躁了，看见自己的亲人和自己立场不同可能就很着急，想更快完成旅程。很明显的迹象就是，旅行者去稻妻了之后语气也发生了变化，而且宵宫的传说任务开头那里，平常的旅行者感觉是不会这样随意戳破小孩子的幻想的吧（参考托克和独眼小宝），不过经历过宵宫的传说任务应该也会变得冷静一点了吧"
"刻晴大人我喜欢你","男","无IP","518006900","5","","10000","5656","","我在神里屋敷里做完剧情 ，立马跑到屏风后面祈愿。三个十连下去了，都没有出神里，心灰意冷的我跑到前面与托马对话，他说,【神里小姐已经离开了，可别想着走捷径哦 】,我人直接傻了 [笑哭][笑哭][笑哭]"
"フェニックス無寂","男","无IP","16504977","6","原神","10000","19602","","不知道用雷种子自己爬上鸣神大社的举个爪[笑哭]"
"assweff","男","无IP","325804318","5","至尊戒","10000","763","","其实这次主线也是打醒那些已经理所应当认为主角很强而神没什么厉害的人，让你知道神与凡人差距绝不是靠前期游戏剧情来轻易判断的，虽然雷神不是初代，但毕竟还是神。,前面风神和岩神是把你当朋友，但并不意味着和后面每个神都能一开始就是朋友，无论是神还是人都有自己的立场和复杂的人性，罗老师说的，这世间很多时候不是善与恶的对决，而是善与善的对决。而他们的善是互不相容的，仅此而已。虽然我确实不认可雷神的做法，但还是更讨厌愚人众这样真正的恶徒。,或许旅者潜力很大，但想比肩神明，还远远不够。"
"一拉菲菲一","保密","无IP","1794770","6","崩坏：星穹铁道","10000","893","","我是这么感觉的，与蒙德璃月不同，蒙德和璃月都对旅行者表现出友善，旅行者收到了，也非常顺利的建立起羁绊。但是旅行者对稻妻没什么好感，一直以来接收到的都是稻妻相对负面的信息，再加上剧情里表现出，旅行者很怀疑雷神和开头那个导致兄妹分离的神有关系，当一个很可能是最终boss，不是boss也和boss有关的神就在前方的时候，关心亲人的旅行者自然就会着急，表现出明确强烈的目的性。我们是玩家，自然知道主角肯定要游历七国，但是对于身处其中的旅行者却并不是这样。以为终点很近了的时候，人自然而然的就会迫切起来。"
"千风霖","保密","无IP","164640411","6","","10000","1047","9","没有人关注到手鞠游戏吗？[脱单doge],这是原神第一个大世界多人常驻互动吧[OK],虽然很简单，但是是一个好的开端,期待能和朋友在大世界自由玩耍的那一天,那时候就再也不会有那么长的长草期了(｀ω),（mhy果然有认真听玩家的意见呀）"
"暂时潜","男","无IP","291390742","6","明日方舟","10000","1461","","九条阵屋那里也有个值得细品的任务。,为了扩大炼钢规模，天领奉行从枫丹请了一支顾问团队，建造能利用「祟神」力量的「御影炉心」，结果现在这个设施出了问题，存储「祟神」的部分十分不稳定；虽然现在不得不停止了生产，但幕府全然不顾祟神的危险性，只知道耽误他们赚钱盈利了，甚至还想着复产；处理御影炉心安全问题的，连个专业团队都没有；派来管事的士兵也只是个循规蹈矩的迂腐之人，完全不理鸣神大社巫女的劝阻。,,这波啊这波得细品[无语]"
"东山抚子LiuYiqin","男","无IP","392101271","6","崩坏3·天穹流星","10000","5021","","做完神里的三个心愿，我哭了。真的哭了。一个大男人，一个人在家里，哭出了声。,手岛，他在一个村子里，等了一个女人三十年。他等到他已经忘记了关于她的一切，甚至因为神之眼被夺走，彻底忘记了她。可在他回想起一切时，他还是选择了继续等她。,而我，去年因为一些原因，进行了开颅手术。本来康复后复查，身体也无大碍。但是前两个月，我的脑海中突然闪过一个人影。我不知道她是谁，我不记得她的声音，我不记得她的面庞，我不记得她的名字。我几乎忘却了她的所有，我也曾像手岛一样，以为她只是一场梦，以为她只存在于我的幻想之中。可我仍记得她，记得她深刻印象在我脑海中的那道身影，我不愿意去相信她只是一场梦。,仅因为这一小段的主线剧情，我哭了。,手岛等她十年，忘记她的一切还选择继续等她。我也忘记了她的一切，但我却不知我是否应该继续等她。,茫茫十四亿人海，我却连你的名字都已忘却。"
"EvernessW","男","无IP","17792904","6","","10000","1707","","唉刚做完稻妻主线，实现第一个失去神之眼的人的愿望那里，有一个淡紫色？的御守。看到那个一下子想起来，去年元旦去北海道跨年，1号的时候去跟着当地人去北海道神社祈福。鸟居、神社、神龛上面都是厚厚的一层雪，人很多但很平静 当时去祈福、抽签、挂绘马，也学着别人求了两个御守，就是粉色偏紫色的样式，回国之后把其中一个给了喜欢的女生，自己留下一个挂在了包上。后来因为种种原因还是没能在一起，无疾而终，自己的那个也在挤地铁的时候发现弄丢了，不知道去了哪里，当时难过了好久，今天通剧情的时候看到那个御守一下子想起来了 怅然若失，原来已经这么久了啊[难过]"
"可我还是小鹰","女","无IP","26111415","6","","10000","14074","","脑：先把主线走完！,眼：那边有个宝箱，快去！,手：神瞳！你在哪里啊神瞳！,心：开锚点不然下次怎么过来！[藏狐]"
"bili_39164423218","保密","无IP","630285999","5","","10000","6890","","↓试图用凯亚来渡到稻妻最终失败的人[妙啊]"
"一叶之秋丨X","保密","无IP","302312098","5","","10000","862","","神里好良心好强，命座基本没啥提升，1命减少e冷却，2命打不着，4命减30%防御6秒不要也罢，6命10秒提升一次重击伤害。也不需要。,0命即可。,全程附魔冰，e+跑一下直接增加30%普攻重击+冰附魔+18%冰元素伤害。大有就放无所谓，主要输出是普攻重击。,魈大附魔，胡桃e附魔，神里全程附魔就离谱[脱单doge]"
"棒棒的小狗勾","男","无IP","81208976","6","","10000","1149","","一人血书加强七七，七七命座全是蚊子腿 对比琴，琴能群体瞬间治疗，治疗稳定，琴能解debuff，琴可以e技能充能，有伤害 ,对比六星班尼特，班尼特能加伤，能解debuff，能破盾 ,对比迪奥娜，七七没有护盾，迪奥娜6命加精通加伤，迪奥娜e能解debuff，能充能，能破盾 ,综上所述，七七虽然治疗量大，但需要残血主c冒风险平a符咒，e技能转圈圈等很久回一次不稳定。最主要是功能性太低，七七没有解debuff，加伤，充能，破盾的功能。 希望七七开e时能充能，普攻附魔能破盾，大招能解debuff，好歹是个五星，这点要求不过分吧_(倒),要是七七武器能用天空枪的话更好了[跪了][跪了][跪了]"
"维恋恋恋","保密","无IP","697240298","5","","10000","4504","","……那狗说话的时候，有一瞬间，我还真以为托马是狗[热词系列_知识增加]"
"是薄荷不是破盒","保密","无IP","409763683","5","","10000","859","","好家伙，雷神可以禁用风神和岩神技能，这波，这波啊是雷系史诗级加强[tv_doge]"
"飞鸟划空_无痕","男","无IP","65100157","6","","10000","1924","","托马真的不是公子家人吗？言行都好像啊，尤其是刚见面的那个“哟”，简直就是公子的口吻啊！！！[藏狐][藏狐][藏狐]"
"迷失VI","保密","无IP","487377708","5","","10000","1051","","有没有人看到那个去木漏茶室路上一个有boss血条的武士啊，把他杀了之后就听到他说了一句与其他小怪不同的击败语音，我就觉的有问题，还看到附近有寻人启事，我就去看了一下，找的好像就是我刚刚刀的那个人，突然感觉负罪感好强，我只是想领一个宝箱啊[大哭][大哭][大哭]"
"生活委员的账本","男","无IP","21861575","6","格兰芬多","10000","2924","","那个柊小姐的对话真的笑死我了，搞得这么暧昧然后说让我送信，我直接一个我回去了，还有派蒙的诶嘿，还有对话里的好多梗，只能说mhy传统艺能玩梗了[喜极而泣]"
"欧门嘎","男","无IP","239700137","5","","10000","285","","家人们顶一下我，三个人做菜有bug，在你做完第一个樱饼之后再接着继续对话，会出现六个人物重复的，然后等待人物消失后继续对话会直接传送到下一个做饭任务板块的未解锁区域"
"千岩军教头","男","无IP","1086479503","5","","10000","1873","","在村子和稻妻城之间有一个剑士守着一个金箱子，我兴冲冲解决掉他之后他说了句哥哥对不起什么的，我开了宝箱才发现后面是个石头周围有些蜡烛[无语][无语][无语]真有你的米哈游[大哭][大哭][大哭]"
"Kirakira四季春","保密","无IP","554767736","5","","10000","5190","","第一次见神里的那段剧情，神里在屏风后面对话不出来，当时我想的是：神里可能还不太信任我们，所以才不出来。,可对话期间，突然给了衣服架一个镜头，看着上面的整套衣服，有一瞬间我还以为：[捂脸]神里是不是还没来的及穿衣服，所以才不方便见我们。。。,然后对话结束急忙去屏风后面看一眼，然后什么也没看到[藏狐]"
"灬苏小小灬","保密","无IP","360568993","6","","10000","4830","","平时好友就几个在线，今天45个好友39个同时在线[囧]"
"MaybeJoey","男","无IP","435627336","5","明日方舟音律系列","10000","1229","","让我惊喜的是，稻妻的合成台，前不久就在评论区里看见有人说，不小心和合成台旁边的人对话时能不能加一个“我想借用一下合成台”，没想到这么快就加上了，好评[打call][打call]"
"千户与志摩","保密","无IP","291876457","6","","10000","4853","","当那个什么奉行让我帮他采300朵清心的时候我还很高兴，说这不巧了嘛我tm500多朵，结果不行吗[笑哭]"
"雾切响子-_-_","男","无IP","445381034","4","","10000","1138","","“幸亏凯亚不在稻妻，不然会成为比琴团长还要劳累的大忙人吧！”,艹，官方吐槽凝冰渡海真君哈哈哈"
"千风霖","保密","无IP","164640411","6","","10000","1047","9","没有人关注到手鞠游戏吗？[脱单doge],这是原神第一个大世界多人常驻互动吧[OK],虽然很简单，但是是一个好的开端,期待能和朋友在大世界自由玩耍的那一天,那时候就再也不会有那么长的长草期了(｀ω),（mhy果然有认真听玩家的意见呀）"
"E十一N","保密","无IP","441712206","6","","10000","4003","","草珍贵的宝箱里放一只屎壳郎真有你的mhy[doge]"
"恶露同乐","保密","无IP","291265032","6","","10000","1561","8","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |   |　   我好喜欢这角色    \,\　　 　/ ∠     官方能直接送嘛   / , ＼　　 イ　 \ ________________/,／　　　\,/　|　　　 \ ,|　|　　　 | |"
"爷才不是傻狍子","男","无IP","519435667","5","","10000","3415","","以前是玩家嫌仙灵走的太慢了,现在是仙灵嫌玩家走的太慢了[藏狐]"
"秋名山野狐狸","保密","无IP","314368663","5","","10000","1834","","剧情diss贸易战和垄断 爱了爱了"
"甜豆腐脑27","保密","无IP","283257974","5","中国绊爱2nd纪念","10000","3229","","木漏茶室后面箱子，18w摩拉，兄弟们[doge]"
"迷失VI","保密","无IP","487377708","5","","10000","1051","","有没有人看到那个去木漏茶室路上一个有boss血条的武士啊，把他杀了之后就听到他说了一句与其他小怪不同的击败语音，我就觉的有问题，还看到附近有寻人启事，我就去看了一下，找的好像就是我刚刚刀的那个人，突然感觉负罪感好强，我只是想领一个宝箱啊[大哭][大哭][大哭]"
"推推Siege","保密","无IP","156537868","6","","10000","4630","","哥们，这神里凌华多少原石一只啊,14400原石一只,what`s up，这大白腿是金子做的，还是这脸蛋儿是金子做的,这都是大家的老婆，你嫌贵我还嫌贵呢,给我挑一个,行,这个怎么样(拿出一个冰系单手剑),这个是神里吗,我开冰系单手剑摊的，能买给你假神里吗,我问你这是神里吗,你是故意找茬是不是，你要不要吧,你这是真神里我肯定要啊,那她要是不是神里怎么办啊,要是不是神里，我送你一个老婆，满意了吧,90抽，一个黄,你这哪要90抽啊，你这祈愿台有问题,你tm故意找茬是不是，你要不要吧，你要不要,诺，七七，另外你说的，这神里是假的你送我一个老婆,你tm抢我老婆是吧,萨日朗，萨日朗。。。。。。"
"Leave丶Eve","男","无IP","48130279","6","2021拜年纪","10000","3660","","亲爱的原宝：,        建议把角色放进大世界里，例如蒙德:周一放 琴 在骑士团办公室办公，周二放 丽莎 在图书馆值班或在猎鹿人喝茶，周三放 安柏 在低语森林巡逻，周四放 雷泽、班尼特 在千风神殿探险，周五放 迪卢克 在天使的馈赠做洒保，周六放 芭芭托斯 在风神像下卖唱，周日放 优拉 在雪山洗澡，没别的意思，就是想在大世界见见老公老婆们。。。"
"生活委员的账本","男","无IP","21861575","6","格兰芬多","10000","2924","","那个柊小姐的对话真的笑死我了，搞得这么暧昧然后说让我送信，我直接一个我回去了，还有派蒙的诶嘿，还有对话里的好多梗，只能说mhy传统艺能玩梗了[喜极而泣]"
"Jeremy-Zucker","女","无IP","401585524","5","","10000","2724","","希望以我神里歪的结局换河南平安"
"BV1134y1o7hi有惊喜","保密","无IP","486106105","5","嘉然今天吃什么","10000","3536","","up的三个角色的含义,凝光：负责跟对方外交。烟绯，熟悉相关法律保护你，让你在稻妻被法律保护。重云，防止有人阴魂不散给你驱邪用的"
"若犯必败归","男","无IP","399722181","6","","10000","938","","稻妻有的地方好诡异啊，有片河游泳居然会掉血，我四万血钟离突然暴毙了，气氛也是诡异的不行"
"烟绯说刑法","保密","无IP","434180357","6","","10000","2702","10","“但『仁义』有什么用？我践行此道，可结果呢？...而那些被救济的也不愿理解我”,文案同学加鸡腿[doge]"
"星辰白约","保密","无IP","361443077","5","","10000","904","","防沉迷路过[灵魂出窍],17岁处于暑假的人,一天只做主线,连神里露头都没见到,[灵魂出窍][灵魂出窍][灵魂出窍]"
"千岩军教头","男","无IP","1086479503","5","","10000","1873","","在村子和稻妻城之间有一个剑士守着一个金箱子，我兴冲冲解决掉他之后他说了句哥哥对不起什么的，我开了宝箱才发现后面是个石头周围有些蜡烛[无语][无语][无语]真有你的米哈游[大哭][大哭][大哭]"
"WYX2023xm","男","无IP","294099923","5","","10000","1027","6","外网岛国玩家都一片赞誉，连5ch这种喷的最多的论坛都和缓了很多。有对策划表白的，对米忽悠发情的，对大伟哥示爱的，对美工音乐吹捧成神的。甚至说原神是霸权游戏，这话放国内连mwb都不敢这么说[嗑瓜子]"
"局外有秋千","保密","无IP","110898994","5","","10000","1966","4","新之丞，是我在原神里见过和背景音乐最搭的人，泪目了"
"assweff","男","无IP","325804318","5","至尊戒","10000","763","","其实这次主线也是打醒那些已经理所应当认为主角很强而神没什么厉害的人，让你知道神与凡人差距绝不是靠前期游戏剧情来轻易判断的，虽然雷神不是初代，但毕竟还是神。,前面风神和岩神是把你当朋友，但并不意味着和后面每个神都能一开始就是朋友，无论是神还是人都有自己的立场和复杂的人性，罗老师说的，这世间很多时候不是善与恶的对决，而是善与善的对决。而他们的善是互不相容的，仅此而已。虽然我确实不认可雷神的做法，但还是更讨厌愚人众这样真正的恶徒。,或许旅者潜力很大，但想比肩神明，还远远不够。"
"是薄荷不是破盒","保密","无IP","409763683","5","","10000","859","","好家伙，雷神可以禁用风神和岩神技能，这波，这波啊是雷系史诗级加强[tv_doge]"
"朝雾星弦","保密","无IP","6751172","6","崩坏：星穹铁道","10000","2585","8","hhh我抽到小神里了，我是神里，是个僵尸，太棒了哈哈哈哈哈哈[笑哭][笑哭][笑哭][原神_哭哭][原神_哭哭][原神_哭哭][原神_躺平][原神_躺平][原神_躺平][原神_倒][原神_暗中观察][原神_冷漠]"
"惠于心","女","无IP","353026246","5","电子喵","10000","672","","失里了，成宫了[doge]"
"东山抚子LiuYiqin","男","无IP","392101271","6","崩坏3·天穹流星","10000","5021","","做完神里的三个心愿，我哭了。真的哭了。一个大男人，一个人在家里，哭出了声。,手岛，他在一个村子里，等了一个女人三十年。他等到他已经忘记了关于她的一切，甚至因为神之眼被夺走，彻底忘记了她。可在他回想起一切时，他还是选择了继续等她。,而我，去年因为一些原因，进行了开颅手术。本来康复后复查，身体也无大碍。但是前两个月，我的脑海中突然闪过一个人影。我不知道她是谁，我不记得她的声音，我不记得她的面庞，我不记得她的名字。我几乎忘却了她的所有，我也曾像手岛一样，以为她只是一场梦，以为她只存在于我的幻想之中。可我仍记得她，记得她深刻印象在我脑海中的那道身影，我不愿意去相信她只是一场梦。,仅因为这一小段的主线剧情，我哭了。,手岛等她十年，忘记她的一切还选择继续等她。我也忘记了她的一切，但我却不知我是否应该继续等她。,茫茫十四亿人海，我却连你的名字都已忘却。"
"糜猴油酒吧舞厕滑","男","无IP","32177291","6","格兰芬多","10000","667","","这稻妻地图真的好阴间啊，旧神社那树上阿飘，走着走着突然就有浣熊在那跳舞和诡异的bgm，还有丘丘人杀手。而且动不动就来个滤镜，跟个鬼片一样，特别是那画面色调，蒙德和璃月我能肝一天，稻妻我肝了两小时就觉得头晕了，这色调看的我脑阔疼[蛆音娘_扶额]"
"休伯利安舰长大人","男","无IP","12146707","6","明日方舟音律系列","10000","1915","","刚一进稻妻地图，BGM一响起来，我脑子里瞬间闪过一句“家乡の小曲”，绷不住了，笑了好久缓过来[笑哭]"
"一名字还真麻烦","保密","无IP","9970490","6","","10000","561","","提醒各位一下，太郎丸背后的房间里有个宝箱里面有18万摩拉[脱单doge]"
"EvernessW","男","无IP","17792904","6","","10000","1707","","唉刚做完稻妻主线，实现第一个失去神之眼的人的愿望那里，有一个淡紫色？的御守。看到那个一下子想起来，去年元旦去北海道跨年，1号的时候去跟着当地人去北海道神社祈福。鸟居、神社、神龛上面都是厚厚的一层雪，人很多但很平静 当时去祈福、抽签、挂绘马，也学着别人求了两个御守，就是粉色偏紫色的样式，回国之后把其中一个给了喜欢的女生，自己留下一个挂在了包上。后来因为种种原因还是没能在一起，无疾而终，自己的那个也在挤地铁的时候发现弄丢了，不知道去了哪里，当时难过了好久，今天通剧情的时候看到那个御守一下子想起来了 怅然若失，原来已经这么久了啊[难过]"
"将离花开","女","无IP","269505874","6","","10000","1027","8","你夹私活，对话里原薪火相传，美德不灭是什么鬼[傲娇]"
"飞鸟划空_无痕","男","无IP","65100157","6","","10000","1924","","托马真的不是公子家人吗？言行都好像啊，尤其是刚见面的那个“哟”，简直就是公子的口吻啊！！！[藏狐][藏狐][藏狐]"
"凝光大大大大老婆","男","无IP","386973263","6","白蛇2：青蛇劫起","10000","577","","米哈游！！！给老子出来！！为什么白辰之环要消耗那个狐狸面具？！！[大哭][大哭]能不能补一个纪念品啊！！！！我怕在哪一天把花散里忘了！！！[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]"
"SpitOnYourGrave","男","无IP","18244007","6","","10000","1309","","主线剧情里的：我不是来造反的，别烦我，转身告辞,实际的：老婆你在哪嘿嘿别躲了让我康康,托马：看你m，人早走了，让你装β"
"一叶之秋丨X","保密","无IP","302312098","5","","10000","862","","神里好良心好强，命座基本没啥提升，1命减少e冷却，2命打不着，4命减30%防御6秒不要也罢，6命10秒提升一次重击伤害。也不需要。,0命即可。,全程附魔冰，e+跑一下直接增加30%普攻重击+冰附魔+18%冰元素伤害。大有就放无所谓，主要输出是普攻重击。,魈大附魔，胡桃e附魔，神里全程附魔就离谱[脱单doge]"
"SICHKAZK","保密","无IP","35789151","6","","10000","1898","","他身与她身份悬殊，只能默默守护；他等了她三十年，又因为神之眼被夺走失去记忆。刀我就算了，你直接在任务书里和我说是毫无意义的等待，真有你的，米哈游[微笑]"
"assweff","男","无IP","325804318","5","至尊戒","10000","603","","旅行者一开始不打算加入神里阵营反抗眼狩令，找那三个失去神之眼的人的故事哪一个都巨刀，这也是为什么神里让我们完成三个心愿也可以说在打感情牌，旅行者自然不是老好人，更不是圣母，但是在经历了这种情景中旅行者也绝不可能无动于衷，眼狩令是一定要反抗的，否则就不是我们一直见证他（她）的旅行轨迹的旅行者了,——————————————无意义的等待的意义,—————————————愿仁义之人被仁义以待,————————剑道家的道路铺满剑道梦的碎片"
"脱非入欧的改名","保密","无IP","100456435","5","","10000","1573","","我叫神里，经营着一家晨曦酒庄[大哭]"
"湖南椒麻烦","保密","无IP","510075844","5","三周年恋曲","10000","510","","应该不止我一个人跟踪被发现了吧[doge],应该不止我一个人心疼新之丞吧[doge],应该不止我一个人真的以为托马是那条狗吧[doge],应该不止我一个人和神里对话完跑到屏风后看神里在不在吧[doge],应该不止我一个人认为稻妻凯瑟琳说的是对的吧[doge]"
"会霏的月亮","男","无IP","76761843","6","","10000","504","5","沉秋拾剑录，是璃月古华派宗师、著名书法家行秋少爷写的武侠小说。在下作为行秋少爷的忠实书迷，终于在稻妻找到了这部传世经典——,在拜读稻妻人改编的版本后，我想引用一句名言：（）编不是（）编，（）说不是（）说——璃月能不能找到行秋原版小说啊[大哭]"
"毛毛兔","保密","无IP","350961779","5","还有醒着的么","10000","852","","歪刻晴的集合[捂脸]"
"一只嘉俊","男","无IP","325561211","5","","10000","691","","想当神里小姐[doge]的排好队，一个个来，别急啊，都有份：,               【神里】,           绳 绳 绳 绳 绳,          绳  绳 绳 绳  绳,         绳  绳  绳  绳  绳,       [doge][doge][doge][doge][doge]"
"明三更","保密","无IP","96973161","6","","10000","1915","","本来以为安全裤不行，蕾丝安全裤真有你的米哈游[滑稽]"
"我去我名字呢","保密","无IP","10757834","6","","10000","1684","","吐槽几个点,1穿越雷暴就一段字幕没有画面,2托马扔钱的动作直接搬的凯亚的吧,3那个埋账本的人给我整乐了，还不如烧了账本,4神里技能有点单调了，而且感觉动作不如之前转圈圈好看，可以加到长按里面啊,总体还是挺好的，但是还有优化空间"
"琳瑯君","男","无IP","384621193","6","初音未来13周年","10000","412","12","有谁和我一样去屏风后面找神里的[辣眼睛]"
"凉雨Ly","男","无IP","21853968","6","三周年恋曲","10000","411","","龙哥被那个大小姐叫去私会，结果是给人跑腿送信，龙哥那个表情笑死我了[笑哭]"
"Tgmkhggh","男","无IP","398699226","5","","10000","731","","说个笑话，有的人真是自卑的可以，玩个游戏还自卑可还行[吃瓜]你自卑之前能不能先看看剧情？在游戏里你可是拯救了两个国家的大英雄，神里对你有期待感有什么奇怪的？[吃瓜],我在FGO那边也见过这种人，就怪离谱的，你在现实里无能，不代表在游戏里也无能啊，把现实里无能的自己带入进去然后喷剧情，就离谱[吃瓜]不管其他人怎么看，反正我是挺无语的"
"悠悠是坐忘道白板","保密","无IP","23558785","6","","10000","373","6","这一次伤害前面真的一个形容词都没出现[doge]戴郎才尽了"
