"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"欢愉-无火而燃","男","无IP","97027975","6","","10000","7381","","雷神真的是出早了,雷神技能是梦想一心，但2.1剧情还仍旧是无想，在传说任务第一章时开始改变主意，那么这第二章很可能就是无想到梦想的转变,也就是说我们在周年庆抽的实际上是一个未来的角色，米哈游为了让雷神赶上周年庆池子真的改了剧情安排,如果2.1时单讲海祇岛故事，把心海人设立好，单up一个心海，在2.2版本完结稻妻主线，趁八重高光的热度up八重，然后雷军塞现在版本第一次up，这样可以让剧情叙事更加流畅丰满，雷神技能也不会有这么严重的违和感了,这么想来，八重池子和雷神池子可能真的是对调过的，就是为了周年庆池子流水[笑哭]"
"思子兮","保密","无IP","39574498","6","三周年恋曲","10000","6800","","将军在被设计时，就埋下了追求永恒的设定，这就算是影本人也无法更改，我记得有段剧情说过，即使哪天影不追求永恒了，将军也会替她执行永恒，这就直接挑明了影和将军终会有一战，个人感觉应该是影对永恒产生了动摇，使得将军认为影会成为永恒的阻碍，从而想要除掉阻碍，别说是散兵了，求求了，就算是散兵拿到了神之心，那也不可能直接变成将军的样子吧[辣眼睛]"
"白勺的不是土也","女","无IP","382327168","5","","10000","15728","","鲱鱼一番队,剑鱼二番队,鳐鱼三番队,我愿称心海为起名大师[doge]"
"罪梦灵","保密","无IP","382826167","5","","10000","3039","","1.人偶将军并非是单纯的程序，她拥有自己思维与意志，可以说是雷电影对永恒的追求最为坚定时的化身。初成之时，她与影对坐，倾听影诉说稻妻的过去与她对未来的设想。最后，将军人偶只问了影一句,“舍弃肉体意味着再无退路，你当真不会后悔吗？”,而影则回答到,“你的存在就是我的答案”。,在影被旅行者与民众愿望动摇后，将军人偶的叹息之声缓缓流入一心净土,“你所认定的永恒已被民众愿望所动摇，现在的你与过去相比究竟是变得更坚定，更正确，还是终归受到不可避免的【磨损】，无论如何，不再坚定的你已经成为了我的【敌人】”,2.雷电影并非一开始就掌握人偶技术。在真死后，影选择改为追求【停滞的永恒】，而就在她苦于肉体终会随时间朽坏时，【人偶技术】“神秘”出现在了影面前(个人猜测，人偶技术可能与天理四执政之一“生命执政”有关)。,3.在影的传说任务中，当她听说稻妻周围了雷暴开始躁动时，不自然的沉默了一下，然后故作轻松的说“调试将军产生的小失误罢了”，可明明她之前还一副完全不知情的样子。,4.在【永恒的心脏】处，狐斋宫曾与影展开过一次关于【永恒】的讨论，而此处可能就是神樱树之底。"
"mzr什么成分啊","保密","无IP","413416129","5","","10000","4849","","这里周本的雷神大概率是已经失控的雷电将军，在雷电将军的角色故事里可以得知，雷电将军是雷神影的造物，她只有追求永恒这一执念，她会不顾一切去履行影的意志，便是追求永恒，在主线故事里，神子与旅行者动摇了雷神影对于永恒的意志，导致将军把影当做了追求永恒道路上的敌人，而雷电将军不顾一切追求永恒的设定是影设置的，这一设定也是永远不能更改的,所以当影化作虚无进入梦想一心时，雷电将军才会问她“即便是我与你为敌”[妙啊],这样看来这一伏笔已经早早埋好了，不愧是mhy[妙啊]"
"Kafuu香風","男","无IP","451599360","5","萌妻食神","10000","11586","","2.5版本汇总,2.5版本名称为薄樱初绽时,更新时间2022年2月16日6点,新角色八重神子,特有天赋  合成角色天赋素材时有概率增加,雷电将军进周本,Up  上半    八重神子,        下半  雷电将军和珊瑚宫心海,新武器   神乐之真意和正誓之明瞳（三界路飨祭获取）,雷电将军新任务,天下人之章第二幕,八重神子传说任务,仙狐之章第一慕（环城天下人之章第二幕解锁）,全新怪物  暗色空壳分为敬畏骑手和破阵,新版本活动  ,三界路飨祭,神工天巧,曲生酌微梦,百人一揆活动复制,天赋秘境双倍,2.6层岩巨渊开放,传说中岩王帝君与肥坨此一战,因疫情防控原因一周年音乐会延期二周年举办,兑换码,4AQNK5RWKXTJ,9S9NJMQFFS6,PT8PJMQWJEDS,兑换码有效期至2022年2月5日12点,祝大家新年快乐"
"云遮清璃","男","无IP","33086599","6","","10000","490","","下版本剧情不会是，影和人偶战斗，但是影因为磨损打不过人偶，在危机关头，八重神子号召稻妻人把自己的愿望传递给雷神，然后阿影收到这些愿望，重新获得了身体，打败了人偶，向人偶展示了属于人类愿望的力量，也向过去的自己证明了，过去自己确实做错了，人类的愿望才是达成永恒的道路[tv_doge][tv_doge][tv_doge]"
"jpeg与jpg","保密","无IP","287940786","6","hanser","10000","1517","","你好，评论区的陌生人，希望你看到评论区各种点赞氪多少的评论后能保持冷静，不要盲目跟风，量力而为。,虽然可能过年拿到了压岁钱，可能过年开销大，可能好开心想氪，但是请记住，648不是一个小数字，648够买很多很多东西，够让你和朋友们玩好久，用648可以做的事很多。希望你量力而行，仔细斟酌。,最后，其实即使有首次双倍，一个648也只有一个小保底不到，所以，千万不要冲动消费！,最后，祝各位天天都有好心情！祝点赞的陌生人抽卡既不保底也不歪，不点赞也一样[doge][doge][doge]"
"柒十玖号玩家","保密","无IP","434664968","5","","10000","531","","恭喜《神子那个女人》终于要大结局了,该系列还有《等神里第二季之凌人立绘何时出》《散兵我老婆何时娶》《瑶瑶无期》《白术我是你的狗》…,复刻系列《将军大人快娶我》《叶天帝我的神》《公子的第四次up》…,以及都市传说,《须弥小吉祥草王是不是b站网友》"
"千年梦雨","保密","无IP","252536713","6","实验品家庭","10000","1807","","那个新怪我看着演示前摇好长啊，感觉不带盾可以闪避过去，兄弟们，我先把钟离下了去找狼王练练手，如果我二十分钟没回来那我大概是已经不会闪避了[doge][doge]"
"冰念玖","保密","无IP","396174413","5","","10000","1844","","不是一切以官方为准吗？明明那些复刻万叶，复刻神里的都只是推测，只是猜测而已，官方也没说过。结果偏偏被某些人当真了，现在怪米哈游不复刻，到处喷骂。这简直大无语了哎。就好像那种“我要什么就必须复刻什么”的那种想法，喷相难看啊。[无语][捂脸]"
"时不渡我_","保密","无IP","359703907","5","","10000","1657","","4AQNK5RWKXTJ ,9S9NJMQF2FS6 ,PT8PJMQWJEDS ,上半神子 下半雷神心海,传说雷神第二章 神子第一章,将军进周本,渊下宫迷雾 有类似于神樱树的东西,空壳登场,2.6开放层岩巨渊"
"冠军辅助遇上优菈","男","无IP","362175893","5","原神","10000","4561","","课代表总结:,1，三个兑换码，有人发了。,2，八重神子大人和她的专武（你们就没有看见她攻击的时候耳朵会动吗?我是八重小姐的老婆！）,3，新的传说任务，雷神第二章和八重神子的（温迪表示作文七神之一为什么现在才一个任务，哭晕在厕所）,4，新周本，雷电将军人偶（大概是暴走了，按照规律，每个地区大概是两个周本）,5，渊下宫新怪物，旗手近卫弓手，注意旗手如果秒不了并且你开了盾，那么其他的怪物也会又盾。,池子，最开始是八重神子，后面是雷电将军和心海（都说了别信那些说的，这次没有万叶）7，活动方面,一，调酒师活动（迪奥娜模拟器）,二，设计迷宫地图然后自己跑完让别人跑（设计师模拟器，如果你设计的好建议去LOL，ow等当平衡设计师）,三，百人一揆,四，渊下宫限时活动（类似神樱树）,官方今天的动态:神里绫人（昔日纯爱战神兼顾反派为了爱妻而死之后转生成为了国家贵族大少爷这种事情）,最后祝各位旅行者（或者是刀客塔，骑士君，指挥官，御主，提督，舰长，召唤师等等各种奇怪职业的你游戏开心）"
"断翎作筈","保密","无IP","412882004","5","","10000","1969","","有人说雷神衣服改了加了布，去查证了一下。实际是有人截了PV02:48处两个雷神对峙的画面，并把影截去了。人偶的衣服偏白，可能和影有差别[原神_嗯]。在PV02:25处，仔细看可以看见雷神的衣服还是原样，并没有多加腿部的两块布。当然官方没通知，一切都说不定，但至少PV的片段里雷神的衣服是没变的。希望大家帮忙顶顶[保佑][保佑]"
"NicocoClub","男","无IP","351122732","5","","10000","827","","2.5版本汇总,2.5版本名称为薄樱初绽时,更新时间2022年2月16日6点,新角色八重神子,特有天赋  合成角色天赋素材时有概率增加,雷电将军进周本,Up  上半    八重神子,        下半  雷电将军和珊瑚宫心海,新武器   神乐之真意和正誓之明瞳（三界路飨祭获取）,雷电将军新任务,天下人之章第二幕,八重神子传说任务,仙狐之章第一慕（环城天下人之章第二幕解锁）,全新怪物  暗色空壳分为敬畏骑手和破阵,新版本活动  ,三界路飨祭,神工天巧,曲生酌微梦,百人一揆活动复制,天赋秘境双倍,2.6层岩巨渊开放,传说中岩王帝君与肥坨此一战,因疫情防控原因一周年音乐会延期二周年举办,兑换码,4AQNK5RWKXTJ,9S9NJMQFFS6,PT8PJMQWJEDS,兑换码有效期至2022年2月5日12点,祝大家新年快乐"
