"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"一天恰四顿","保密","广西","35301911","6","","10000","5225","","近战弓兵达达鸭，远程枪兵小米卡,功夫法师鹿野院，大剑拳皇迪希雅[脱单doge]"
"e月上三竿e","保密","湖南","382549095","5","hanser","10000","750","10","朋友们，米卡拿着弩空放的一瞬间，我很清楚地感觉到心被揪了一下[囧]"
"星洛初晚","保密","河北","208764015","5","","10000","1308","","公子：虚假的诸武精通,米卡：真正的诸武精通[doge]"
"玩游戏的参量质变仪","保密","安徽","695959233","5","","10000","1887","","你知道为什么艾尔海森带着耳机吗？因为艾（爱）尔（耳）海森"
"雨","保密","广东","249115887","5","","10000","941","","可莉：什么话，这是什么话？在凯亚哥哥来之前，我有权保持沉默，并且拒绝交出蹦蹦炸弹（[黑洞]-[黑洞]）"
"民国豌豆","保密","湖南","484465441","5","","10000","671","","蒙德应该是有神父的吧。[doge][doge]"
"为了国家而奋斗","男","浙江","1707880932","5","","10000","87","","没抽到啊啊啊啊啊啊啊[大哭]"
"万竹喧","保密","上海","131766648","6","","10000","53","","抽到了，总结一下，是个偏泛用的物理拐，比其他专拐更有出路和登场机会。,视频里名词很多，翻译过来就是。,短e产3球，不管有没有打到敌人，接下来的12秒队伍里的角色攻速提升13%-25%（8级时为20%）,长e产4球，其他效果如上，冷却都是15秒。,,大招，释放时全队回血，芭芭拉琴同款，之后一个跟随的羽毛，前台角色普攻后会进行治疗，触发间隔2.5秒，大招持续15秒，没有命座的情况下可以触发6次。总倍率和启动大招的治疗倍率相当。,,天赋1，释放e命中敌人会给自己一层buff，每层提供10%物伤加成，最多3层。,,天赋2，大招也可以获得天赋1的效果，并且前台角色造成暴击可以额外获得一层，上限4层，也就是40%物伤加成。,,命座1，根据e的攻速提升效果，降低大招的治疗间隔，8级e提升20%攻速，会把2.5秒的触发间隔变成2秒，可以多奶一次。"
"瘊瘊饲养员","男","湖南","1526074548","5","","10000","78","","米卡：团长，车准备好了！,法尔伽：哦！（加重音）,法尔伽：那么，我走了。,“队长”：好的，请小心。,米卡：感觉好安静呢，街上也没有深渊的人，和蒙德差别真大。,法尔伽：啊，大概是把咏者战力都调过去了。,米卡：不过那已经不重要了。,法尔伽：你心情真好。,米卡：那是当然的，大家都能得救，纳塔也在努力着，我也是加把劲骑士（迫真）！,法尔伽：啊，是啊，我们一直以来积累的东西，并非全部白费。从今以后也是，只要不停下脚步，道路就会不断延伸。,（吱——）,（砰）,凯亚：哎！,米卡：哦！,（哒哒哒哒哒哒）,米卡：团长，你在干什么啊，团长！,法尔伽：哼，呃，喝啊啊啊啊啊啊！,（砰砰砰）,啊哦！,呃诶！,（吱呜呜呜呜呜）,法尔伽：哈……哈……什么嘛……我的蒙德枪法还是蛮准的嘛……,米卡：团……团长……,啊……啊……,法尔伽：为什么……发出那种声音……米卡？,米卡：因为……因为……,法尔伽：我可是……西风骑士团团长……法尔伽·伊兹卡大佐（迫真）……几枚元素晶不要紧的……,米卡：怎么会……居然为了我这样的人……,法尔伽：保护团员是我的工作！,米卡：但是！,法尔伽：够了，你们走！大家在……等着你们……,而且……西蒙……我终于明白了……我们根本不需要什么最后的落脚处……只要不断前进就好了……只要不停下来……道路就会不断延伸……,你要是道歉的话，我可不原谅你。,啊，我明白。,（ki bo mo ha la～）,因为我是不会停下来的！只要你们不停下脚步，前面就一定有我！,（世界名画）,所以说……不要停下来啊……"
"渺青菓","男","河南","8292634","6","","10000","64","","能不能加个每日任务钥匙兑换超级追踪器的设计?,就是消耗每日任务那个钥匙，一个钥匙可以兑换三个超级最终器，可以百分百定位到一个未探索的神瞳/机关/仙灵/死域/宝箱[笑哭]"
"那-年我们变成了光","男","河北","416978478","5","","10000","116","","大世界探索宝箱真的头疼，你能不能出个神瞳共鸣石寻宝罗盘合到一块的工具，用来找宝箱，你那个寻宝罗盘不好用啊，让我们全图瞎跑也能找全宝箱，我想找全宝箱，但看着视频一步一步找好痛苦，生怕漏一个。"
