"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"勤勤恳恳饮水机管理员","保密","四川","434822997","5","碧蓝之海","10000","4","","我现在就要看芙芙pv"
"POTATOO_O","保密","湖南","149203539","4","","10000","4","","别拍了姐姐，他们都冻死啦[脱单doge][脱单doge]"
"北冰洋菜菜子","男","广东","1425039851","5","提摩西小队","10000","4","4","速度上线并且出邀约[微笑]"
"瑞典厨师","男","湖北","34262915","6","","10000","4","","小记者和小律师都是很适合做女朋友的那种性格[脱单doge]"
"云顶抚猫","保密","河南","1588968122","5","","10000","4","","省流:在被窝里给我念报纸听[崩坏3·光辉矢愿_让我摸摸]"
"带你去夜晚の下北泽","女","江西","294740344","6","向晚大魔王","10000","4","","夏:今天的报纸看了吗？没有？那我念给你听！,空:鸭蛋莫鸭蛋！牡蛎莫牡蛎！"
"是你的乔洛丶","女","天津","335050351","6","阿萨Aza","10000","4","","好喜欢BGM 好喜欢夏洛蒂[阿萨Aza-多面体_宝贝]一直觉得和烟绯挺像的（指性格活泼）巧的是烟绯我也很喜欢 和芙芙一个池真是帮大忙了[阿萨Aza-多面体_小毛线贴贴]"
"YJYE","男","广东","2788179","6","EveOneCat2","10000","4","","夏洛蒂搞个二创栏目吧，每期分享更多有才华的实机二创[脱单doge]"
"一向孤单","男","山西","550570519","5","","10000","4","","看完pv我想到了很多记者，不得不感叹记者真的是一个伟大的职业"
"悠点悠","保密","四川","1430494715","4","","10000","4","","@没有鸭鸭的鸭 我去她日配是赛马娘特别周"
"掉色的效果","保密","湖南","445291039","5","","10000","4","9","夏洛蒂可爱[hanser动物套装_打call]"
"什么时候再相见","男","江苏","59544780","6","天依游学记·歌行","10000","5","11","啊，空哥(第一次？)！啊啊啊啊啊，彻底癫狂，彻底癫狂，夏门哪有不疯的，硬撑罢了！__________(后面忘了！),夏洛蒂，她是《平凡的提瓦特》这部作品中的女勇士。她敢想、敢说、敢做，她是一个异彩的存在，她不仅自己光芒四射，同样感染着在她身边的每一个人，她更是空身边温暖的太阳。如果没有夏洛蒂，好像整个故事就会黯淡许多。,她的性格是那样的活泼、开朗、积极向上，当你遇到这样的朋友，怎么能不被她的精神所激励？,如果没有夏洛蒂，好像枫丹国家就会暗淡许多。夏门！[桃源_给花花]"
"蜂巢饼","女","辽宁","115421818","5","不吉波普不笑","10000","4","","诶？芙宁娜的角色演示呢？"
"q铃白瑞树p","保密","重庆","302187388","6","","10000","4","","三月七穿着帕姆的衣服拿着螺丝咕姆的头来到了特瓦特[原神_哼]"
"萌五的小屁屁","保密","广西","168245880","6","崩坏：星穹铁道","10000","4","","老婆我来了[tv_色][tv_色][tv_色][tv_色]"
"诺斯特利亚-诺亚","男","北京","1608530730","5","","10000","4","","诗蔻蒂，三月七，夏洛蒂的特征好多都一样哎！,所以相机+粉毛+活泼可爱=我老婆[脱单doge]"
"木耳murmure","保密","河北","3546566860212434","3","","10000","4","","这次的bgm太好听了！！尤其是结尾部分那里，bgm的节拍和相机的咔嚓声相得益彰！！！！！"
"平凡的季杰","男","广东","149039111","5","","10000","4","","喜欢阮从青老师的声音，很有活力还有点甜，旅行者怎么好意思坑人家一顿饭的啊，配乐也很好听很适合"
"民国豌豆","保密","湖南","484465441","5","","10000","4","","大家记住，当一个人拿镜桶对着你时，不一定要给你拍照，也有可能是拿着rpg瞄你。[doge]"
"単純な","女","江苏","193450622","5","","10000","4","","这次音乐好棒，音游人狂喜！"
"她的盛世不在","保密","湖北","1717028409","5","时空穿越头像框","10000","4","","艾丝妲帕姆和三月七生的[doge]"
"吃甜軟糖兒1_30-1-0","保密","广东","447385326","6","","10000","4","","你这相机有伤害啊，枫丹首相是谁啊，要小心了[doge]"
"北部肥驹","男","广东","411651362","6","","10000","4","","我还以为会先发芙芙角色pv[笑哭]"
"观潸dzk","男","吉林","38235066","5","","10000","4","9","啊？是爱情的感觉，她在拍我[2233塔罗牌_AWSL][2233塔罗牌_AWSL][2233塔罗牌_AWSL][2233塔罗牌_AWSL]"
"我满神子都是脑子","保密","江西","367279086","4","","10000","4","","等来的怎么是原宝，绝宝呢[笑哭]"
"天策造梦","男","广东","281597575","4","","10000","4","","真期待后面的水神pv[脱单doge][脱单doge][脱单doge]"
"大泽芸梦","女","山东","316694380","6","","10000","4","","1：10那里的相机拍摄声与bgm配合有一种拍手的欢快感，我吹爆"
"_DumPlinG_","男","北京","28976969","6","2020拜年祭（鼠）","10000","4","","这才是真正的冰法啊，要是把攻速再搞快点就好了，和满命小姨一起出征！[给心心]"
"枫屿ww","女","甘肃","1428541388","5","","10000","4","","芙芙爆料的是有双形态，可能与4.2主线有关，mhy应该是怕剧透吧，最坏的情况更新后才发[滑稽]"
"走桃","男","湖南","523436529","5","","10000","4","","枫丹目前唯一一位健康角色[doge]"
"八珍珍珍珍","女","广西","7036148","6","","10000","4","","感觉原摄狂喜"
"詺云","男","黑龙江","220016323","5","","10000","8","","你说得对，但是都是我的翅膀[给心心]"
"NaSeDs","保密","广东","131673929","6","","10000","4","10","纳西妲，雷神，芙宁娜，夏洛蒂，提瓦特大狙架好了，照谁谁死[doge]"
"江心707","女","江苏","476331989","5","","10000","4","","超级喜欢这个bgm，这个pv刷了不下10遍了，音乐真的太好听了，许愿夏洛蒂六命"
"_对点_","保密","山西","1861119478","5","","10000","307","","赛诺:这个笑话的笑点在于……,提纳里:你死,柯莱:我去交涉的艺术记下来"
"零度ef0vO","保密","辽宁","608192096","5","","10000","4","","这大概是最好的四星pv了吧"
"-SJN","男","黑龙江","449606450","5","","10000","4","","不明白你们为什么每次开头都发 啊？"
"言炎Yuna","女","江苏","12039675","6","","10000","4","","你疯狂刷新的样子好狼狈"
"葱姜水暖锅先知","保密","湖南","241699515","5","","10000","11","","她的爱好就是职业，好幸福啊，好让人羡慕[酸了]"
"呆鹅好棒啊","保密","江苏","3461563413433252","3","","10000","3","","佳能400D？！"
"大黑兔2333","保密","天津","51809537","6","刺客伍六七","10000","3","","三月七我来啦啊哈哈哈[大笑][大笑][大笑]"
"我是伞兵九号","男","山东","1168763689","5","","10000","3","","冰系粉发爱拍照……"
"蜉蝣水蕈兽","保密","甘肃","454471544","5","","10000","3","","材料和武器都准备好了，拜托让我抽个零命"
"更昊叁","保密","广西","499132348","5","","10000","3","","这么好看的女孩子跑去学新闻可惜......啊，啊？提瓦特新闻啊，那没事了[doge]"
"秋哥哥本秋","保密","湖北","284482828","5","平安物语","10000","3","","为啥就夏洛蒂的pv呀，她和水神不是同一天进卡池吗？"
"灭世六人之一","保密","山西","1511069","6","","10000","3","","以前中配就是尬的代名词，可是现在听起来格外顺耳。[喜欢]"
"南海加特林观世音菩萨","男","安徽","23105172","6","","10000","3","","官方说会出一个相机的道具，可以和夏洛蒂技能搭配使用，还是挺新颖的。"
"dccew","男","吉林","205429542","6","","10000","3","","从青姐！我是你的粉丝啊！[崩坏3·光辉矢愿_比心]"
"此处禁止搞笑","男","安徽","33942079","6","","10000","3","","天呐好可爱 好久没有这么好看的好听又有趣的四星角色演示了！！"
"斑斓之梦","保密","广东","1146448173","4","","10000","3","","夏洛蒂可爱捏！顺便问一下芙芙的角色pv和演示什么时候发哇[害羞]期待"
"11333-_-","保密","重庆","490267118","4","","10000","3","","我们原神有自己的小三月[脱单doge]"
"限定呱呱太","保密","浙江","346988695","6","崩坏：星穹铁道","10000","3","","夏洛蒂：爆炸新闻？绝不给你！[doge]"
"摸鱼的大贤者_","男","山西","3493115799275803","3","","10000","3","","给摸鱼的（197950583）提前出个水神"
"提瓦特房产谘询","男","中国台湾","372783548","5","","10000","3","","夏洛蒂屬於那種初看不驚艷 越看越可愛的類型[保卫萝卜_哇]"
"于彼方之音","男","贵州","275382934","5","","10000","3","","希望水神的角色演示再让我眼前一亮[脱单doge][脱单doge][脱单doge]"
"老公捏-_","保密","内蒙古","1017069146","4","","10000","3","","天！背景音乐好好听！不知道哪位大佬能出个无人声纯享版[原神_哇]"
"我只能存在一年","保密","北京","3494378481912391","3","","10000","3","","彩蛋里面提赛柯看起来像:,赛:“脑筋！这么难转过来吗？”,提:……"
"XQ小甜饼","保密","澳大利亚","223849104","5","","10000","3","","我就知道要开始腹泻式更新了，每天12点开蹲[给心心]"
"某科学の---方通行","男","河南","378964","6","罗小黑战记","10000","3","","纳西妲的PV和演示都太能打了，到现在都没有第二个能让我眼前一亮的,但夏洛蒂日配声音真好听[tv_doge]"
"雨泽jkpa","保密","澳大利亚","1993764913","4","","10000","3","","夏洛蒂不会喝了原始胎海之水吧？因为她的bgm太嗨(胎海)了！"
"诚如弗洛伊德所说","保密","广东","9936832","6","","10000","3","","上一个会拍照又大长腿的妹子还是不来方夕莉"
"巡玉古道","保密","浙江","350164101","5","","10000","3","","为了不枪隔壁热度先拿四星而不是水神[doge]，这个姐姐我真的哭死。"
"静听夜虫鸣","保密","天津","16073765","6","良辰美景·不问天","10000","3","","今天没有芙芙了，散了吧，今天都宠妹妹绝区零去了[doge]"
"香山童萌會","男","广东","3906505","6","","10000","3","","芙芙，我滴芙芙pv，什么时候放出来[大哭]"
"-Water-Drop-","男","广东","364350492","6","","10000","3","","派蒙见到夏洛蒂就飞不起来了，因为她被“吓落地”了[doge]"
"影之侍","男","天津","14075464","6","三周年恋曲","10000","3","10","请问，你找的是不是【《崩坏：星穹铁道》三月七角色PV——「来，拍照啦！」-哔哩哔哩】 https://b23.tv/ShmqqFf[doge]"
"不吸烟的薛定谔","男","宁夏","28066417","6","原神","10000","3","","生错了，重生"
"太纯啦","男","江西","523256622","5","","10000","3","","摄影爱好者最爱的角色[喜欢]"
"冷羽瑜","保密","广东","594392315","5","","10000","3","","居然是先四星吗[tv_惊吓]"
"神秘的土豆子","保密","辽宁","477359233","5","","10000","3","","她好好看好可爱啊啊啊啊啊啊啊啊啊啊啊啊啊从科莱之后这是我第二个疯狂心动的角色啊啊啊啊啊啊啊啊啊啊啊啊啊科莱莱我突然想读报纸了我要去枫丹找记者玩了[给心心][给心心][喜欢][喜欢]"
"漂泊厨师长","男","福建","8281449","6","","10000","3","","今天正好是记者职业资格考试[妙啊][妙啊]"
"相遇的洪流","保密","贵州","37281889","6","","10000","3","","光是为了能在战斗中拍照这个功能，怎么说也得抽个小记者啊~"
"蛋里跳出的猫","男","四川","14242707","6","","10000","3","","太会照相的记者会受到浮黎的青睐，所以她是冰属性角色[吃瓜]"
"不卷开摆真君0v0","男","河北","183584023","5","","10000","3","","又一个音乐让我眼前一亮的演示[星星眼][星星眼][星星眼]"
"斯年year","保密","江苏","49725593","6","","10000","3","","我其实很好奇为什么出境的旅行者总是空啊。。。"
"炉瓷心","男","吉林","1097151741","4","","10000","3","","夏洛蒂的敬业精神有些像东方的射命丸文，但她的新闻真实可靠，她本人也是个好伙伴[给心心][给心心]"
"孴釃鼊","保密","辽宁","36762605","6","","10000","3","10","一点也没有因为V2V的退场而难过，,现在到场的是夏洛蒂！,还和凯文老大一起up，mhy他温我哭[墨镜]"
"上等土拨鼠","男","陕西","661111752","5","","10000","3","","我为夏洛蒂小姐抗大旗，看上去平平无奇其实仔细看看觉得夏洛蒂好涩啊[喜欢]，水神白术都抽也要把宝贝搞到满命"
"Ryusaki_Sei","女","广西","352773517","5","","10000","3","","35秒开始的bgm有种真夜中的味，好好听"
"黑土heitu之王","保密","广西","444218521","5","","10000","3","","不小心把爆炸新闻看成塌房新闻了（"
"-腊岁岁杪-","女","辽宁","435470234","4","","10000","3","","一开始夏洛蒂是个不被看好的角色，什么元素和烟绯撞啦，设计不够亮眼啦……其实我也觉得普普通通，结果一个角色演示就喜欢上了！简直太可爱了，估计不少人是和我一样呢"
"rua法姆丨辋璽纔贔","保密","河北","630415825","5","魔兽世界怀旧服","10000","3","","蒂门[保佑][惊喜]"
"三途河的渡者","保密","上海","2883648","6","","10000","3","","谁家的相机有后坐力啊？,夏洛蒂：阿给马散！"
"三色矛","保密","山西","1185235720","5","","10000","14","","在我心里4星角色pv前3了"
"投币不可","保密","黑龙江","1172592758","5","","10000","39","","盲猜夏洛蒂邀约任务会讽刺歪曲事实博眼球的同行"
"雾隐陵山","女","甘肃","457046270","4","原神","10000","8","","去报社实习才知道新闻工作者有多不容易[难过]"
"没钱别处对象","男","黑龙江","279265840","5","刺客伍六七","10000","3","","以前都是一起发  怎么到了水神  所有东西都推迟啊  什么情况啊  饥饿营销？"
"hen绅_士tai","男","河北","13407098","6","","10000","3","","[打call]快进到原神与尼康/佳能联动出主题相机"
"千言若离","保密","陕西","172213295","6","少女前线","10000","3","","盲猜芙宁娜在上半池子，夏洛蒂在下半池子，就是不让你一次性都拿到"
"民国豌豆","保密","湖南","484465441","5","","10000","3","","爆炸性新闻是字面意思对吗[doge][doge]"
"薇塔天下第一可爱","保密","贵州","1778871954","4","","10000","3","","绝区零呢"
"路过の某人君","保密","吉林","81682896","6","原神","10000","3","","等错了，不是这个（）"
"藤林杏好き","保密","浙江","285726724","6","良辰美景·不问天","10000","3","","等错了，你妹妹呢"
"如我-西沉","男","福建","32834384","5","","10000","3","","蹲错了，不是你"
"谭千秋鲈","保密","广东","671526092","5","","10000","3","5","快的嘞[打call]"
"蓝色的天空2001","保密","山东","696390912","5","","10000","3","","相机好厉害，是对白术武装几号？"
"Mobeier","保密","江苏","329661206","5","星座系列：双鱼座","10000","22","","这个pv明明很强，但是和妹妹撞上了，结果播放量不高[笑哭]"
"民国豌豆","保密","湖南","484465441","5","","10000","852","","大家要注意，当一个人拿着一个镜桶对着你时，那不一定是相机，也有可能是rpg。[doge][doge]"
"看泥瞅瞅","保密","安徽","1485447086","4","","10000","2","","求高清"
"NaKlis","保密","未知","1204677970","4","","10000","2","","新闻翻译：,Steambird journalist Charlotte,,New cuisine,Hotel Debord introduces new..."
"诺诚Miticplc","保密","山东","3546573214583213","2","","10000","2","","很有创意的新角色，如果夏洛蒂能通过摄像机穿梭于表里世界就好了"
"-向阳四叶草-","保密","江苏","1336993561","4","","10000","2205","","夏洛蒂给怪拍摄照片怪就死了，那么怪的死因应该就是摄死（社死）。[doge]"
"-樱奈团子-","女","天津","3493258806168090","3","","10000","8","","播放量这么低？？感觉这个做的很好啊"
"没名字_摆烂了","女","江苏","36457026","5","","10000","11","","哇，中配结尾那句“我念给你听”好有女友感啊[崩坏3·光辉矢愿_安详]"
