"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"林簌SUSU","女","无IP","7223194","6","花园花玲头像框","10000","3003","","今天是我亲女儿的主场[OK][OK][OK]"
"奥兰多KIE","保密","无IP","629272834","4","","10000","2529","5","整这些的时候，别忘了赶快优化，1.1不给我大更新我感觉我能和大伟哥击剑了[歪嘴]"
"八音鹿","男","无IP","23043876","6","","10000","10827","1","干点正事吧，米哈游！[捂眼]"
"万羽晓","男","无IP","97730227","6","2021拜年纪活动专属","10000","2708","7","哼，反正我也抽不到"
"鹹魚戰鬼ZYF","保密","无IP","37632736","6","花园Serena第二弹","10000","3197","","在？送个五星？[doge][doge]"
"DoZiiilll","保密","无IP","280501011","5","","10000","2273","","我有 琴真好看[doge]"
"肉酱薯条","女","无IP","5578409","6","赏樱大会欧皇","10000","1388","","团长，让我带弟兄们再冲一次吧[doge]"
"临期食品Hyper-65","保密","无IP","142270213","6","贝拉kira","10000","1154","","手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位手柄改键位"
"轻摇风铃","男","无IP","313127744","6","","10000","1788","","我又没有，跟我有啥关系[辣眼睛]"
"欧洲的老酋长","保密","无IP","14145557","6","星尘","10000","910","","说真的，运营这次的问题已经离谱了,策划方面不谈,,首先是发公告的时间，比国外运营团队迟几个小时。难道沟通一下，同时发布很困难?,第二是对待玩家的态度，玩家提出的问题就一直装死。,第三是游戏内容没有发公告，就先改动。,,第四，你tmd说架空世界。你海灯节的原型就是元宵节，你只不过就换了名字。,,你架空世界的节日全来自于现实节日，你说毛线[捂脸]"
"老松糕","保密","无IP","52418720","6","碧蓝航线2020","10000","743","","我是喂不饱的，能送我一个吗"
"一只小五哟","保密","无IP","109421246","6","","10000","873","","求求你干点正事吧 我都骂不动了"
"セリアちゃん","保密","无IP","33771438","6","","10000","364","","建议ch参加羽球节，给琴当球[doge]"
"今天学者加强了吗","保密","无IP","24910581","6","提摩西小队","10000","289","","圣遗物武器锁定啊！米哈游！,料理快捷键啊！米！哈！游！"
"氪隆羊多莉","男","无IP","65835116","6","原神","10000","583","","我是催促米哈游裁员小助手，和我一起让官方裁员内鬼⑧,下条动态我↗还↘来↗哦↘"
"鹿目凪沙","男","无IP","7708540","6","向晚大魔王","10000","288","6","1600失忆，3200好评，4800反向洗地，16000逢人安利！"
"DesertRoad","男","无IP","11595793","6","","10000","268","","日本玩家一码立刻道歉，中国玩家各个平台都骂了34天了，官方还在装死，不愧是米哈游株式会社"
"冬日の私语","男","无IP","12438148","6","鹿乃","10000","421","","既然架空世界不过现实世界节日，那为啥现实世界货币能流通架空世界？[偷笑]"
"异界门扉","男","无IP","237104715","5","","10000","168","","还活着，就是哑巴了，可惜了。,上一秒说，对不起我暗改了下次不会犯了，下一秒，继续暗改，被趴，对不起我又暗改了哈哈，给你点奖励当没看见吧。,上一秒，哼！我们提瓦特大陆不过地球的节！下一秒，哈哈，中秋快乐啊，吃个空气月饼不，放假了要不要去奔狼领望风角…玩啊。,是的，我们架空世界呢，跟现实没关系的呢，所以假期快来线下参加活动吧。外加@张家界,反复纵跳！,没活动没奖励不重要，重要的是态度吧？,嘿，我就不，我就杠，啥让我甜甜鸡改月饼图当心意？不可能，游戏里面不存在出现中秋快乐这四个字，不存在文化输出，你们签到都得在米游社签到，游戏是全球的，不是国内玩家的，哼！,什么国外举报后台监控了，好的好的马上改，发十二国文字公告，我就不发简体中文！,啥国内内测早就说过这个问题，哎呀当时当放屁了，现在也补发个公告算了，嗯我真优秀，老板不加薪都说不过去吧。,控评，装死，永远事后补救，以前别人喷原神我还维护来着，说心态好就行，毕竟如果没出这些破事，如果只是三十级前加传说任务原神可以达到8分！,为什么黑，为什么之前黑的时候大家都说懂的都懂，而现在大家都黑，这破事有脑子的策划会干？"
"星云后","保密","无IP","441428638","5","","10000","27","","你出人物任你出，你拖延装死任你装，给你氪一个子算我输[doge][doge][doge]"
"在下谷嗄","男","无IP","259093658","6","原神","10000","110","18","＃特朗普假装新冠在家玩原神＃"
"猫子狮","男","无IP","168838424","6","","10000","217","","且不说双宝现在都快一个周一发十连了，也不说崩三都送自选s而且周年庆摸鱼都有15发（虽然是很久以前的初始s），就连方舟那也开服那几天10连疯狂送，你一个原神，双节几乎什么都没有，连个邮箱都懒得发，别跟我说国庆节不能参与做活动，碧蓝航线都直接出大礼包了还做了活动，算我求求你了，把玩家当个人吧，真的求你了，小b崽子，别tm不识抬举"
"连山楚","保密","无IP","2648872","6","","10000","25","","磨损这词在这里就出现了啊[笑哭]"
"丶枫桦","男","无IP","8803691","6","","10000","89","","加油继续装死，等国庆过去这群喂不饱的狼就不玩这游戏了[doge]"
"鬼偶娃娃","保密","无IP","6042956","6","星座系列：摩羯座","10000","36","","米哈游也是厉害啊，能做到每一个视频下面都是喷你的，隔壁借牛者都有人洗都没人洗你[呲牙]"
"在下叮某人吖","保密","无IP","381266642","5","","10000","75","","mhy你真的不打算做一点阳间的事嘛"
"云游小香猪-","保密","无IP","8403226","6","","10000","22","","奉劝贵公司一句话，别捡了芝麻丢了西瓜[微笑]"
"ssdd让人","保密","无IP","84505927","5","","10000","100","","都带啥节奏？是中原杂碎不好吃了还是景色不好看了？,什么？你问我是啥？我也是中原杂碎啊[吃瓜][吃瓜],但是本中原杂碎有个问题，为啥不过本国三次元节日的本国公司要收三次元货币呢？[吃瓜]"
"无顔之月","男","无IP","158526475","6","","10000","29","","我是催促米哈游裁员小助手，和我一起让官方裁员内鬼⑧,下条动态我↗还↘来↗哦↘"
"绝息风御","男","无IP","140312017","5","","10000","65","","你们客服也是能不能上点心，邮件发过去跟死了一样，看看隔壁disord，和我聊得可嗨了，还有搜内客服，虽然回得慢但好歹有回复，炼金就厉害了，虽然问题没修复，但人家是小姐姐陪聊，就你米哈游找不到反馈，收不到邮件国内外好多公司都能正视玩家反馈，还特意设置人工客服解答，米哈游也和某个公司一样了，最低起步才有人工"
"-冰之神-","保密","无IP","327514193","5","","10000","18","","背负太多之人都将磨损，琴为何没有呢"
"魔化赤衣尊者","男","无IP","1008","6","明日方舟音律系列","10000","83","","再来一遍,,你们知道策划为什么这么刚而且没有下限么？因为,,原神它已经赚疯了，开服五天的光ios的流水是9,121,959美元，换算人民币是6200万，加上安卓已经上亿（安卓这个数字一般要乘以2），也就是说光手游端已经达到了两亿左右，更别说还有pc 主机端。,,而如果考虑全平台加全区服的流水，业界认为这五天最少赚7个亿。,,你们给这游戏送的钱只会成为策划变本加厉坑玩家的资本，及时止损吧，策划拿了那么多钱谁管你死活？"
"一句_顶一万句","保密","无IP","33554834","6","","10000","21","","懒得骂了，但是我知道中国是原神收入最高的地区，是基本盘，我知道如果玩家真的团结起来，原神暴死是时间问题，策划不可能熟视无睹，所以嘴头的一时之快就不逞了，如果你真的想原神好，请收好钱包，一分钱也别再投"
"玖倾同心伯头到老","保密","无IP","32021956","5","原神","10000","21","8","我的耐心只有一个月，一个月更新如果还是这个死样子 就真的再也不见了"
"一般通过拉普兰德","保密","无IP","44719616","5","明日方舟音律系列","10000","72","","还不清内鬼？真就不看玩家反馈的吗？[蛆音娘_无语]"
"符华上仙当陪练","保密","无IP","87607936","6","hanser","10000","67","3","琴长按e会一直摇，我说的是qq人[妙啊][doge]"
"No-Life-King","男","无IP","401786094","5","","10000","16","","为什么玩法这么空洞？,一测：“这才一测，以后肯定会好的”,为什么玩法这么空洞？,二测：“这才二测，以后肯定会好的”,为什么玩法这么空洞？,三测：“这才三测，以后肯定会好的”,为什么玩法这么空洞？,公测：“这游戏刚出，以后肯定会好的”,— — —节选自《明天会更好》,电脑游戏，手机当然不能要求画质，,手机游戏，电脑当然不能要求质量。,— — —节选自《绝对防御》,我是国产游戏所以你们要容忍我的抄袭我的氪金,我是全世界游戏所以我不过中国节日,— — —节选自《中西合璧》,我也看了，在我们的国家在好的游戏也只有挨骂的份，steam那么多游戏也没见你们说，不送东西那就不买，何况是一开始送了30发，后面又补了10发加1760原石，你们哪里是觉得没活动，你们就是喂不饱的狼。,— — —节选自《狼的末路》"
"红发精灵珂朵莉","男","无IP","8384599","6","崩坏：星穹铁道","10000","55","","喂不饱的狼来了，请问策划脑子里的屎倒干净了么[doge]"
"克岚","保密","无IP","22389988","6","","10000","16","","b服白框bug修一下呀[疑惑]"
"火花騎士-","男","无IP","31499932","6","","10000","43","4","是暴打米哈游裁员小助手，和我一起让官方裁员内鬼⑧,让他下条动态就↗是↘裁↗员↘"
"忆風Rewind_","男","无IP","95955854","6","琉晶之礼","10000","13","","嗯，我知道的，天太冷了，给我们琴团长穿外套了，一定是这样的，之后天热了还会改回来的，肯定会的，啊哈哈哈哈哈"
"Cosmo_polit_an","男","无IP","28967912","6","原神","10000","13","","1.平A回血，回血量和攻击力挂钩,2.平A虽然倍率一般，但拿把风鹰剑就变砍王,3.E技能捅一下就一两万伤害，且cd极短,4.E技能牵引聚怪，且可控制方向,5.大招瞬间回血，且和攻击力挂钩,6.大招减风抗，且对敌人造成持续伤害,7.使用大招还自动恢复20%能量,五常里最保值的是哪位不用我多说了吧[脱单doge],莫娜：没错 正是在下"
"归于泯然","保密","无IP","433679628","5","星尘","10000","47","","为什么那些曾经帮你们说话的人都开始骂你们了，这个问题的答案希望你们心里能有点逼数[微笑]"
