"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","1156","","国服兑换码:,9DVWJTXLPTRJ,LCCWKBWMPT9N,RUUF3TEL7RBS,国际服兑换码,VA97KJNF24UV,NTQP2KPEJMUH,9T96KJNE2LVM,1.卡池：,上半：芙宁娜白术(夏洛蒂在这个池子)(武器池好毒啊),下半：赛诺神里绫人(武器池还行),2.剧情：4.2主线一幕「罪人舞步旋」,水仙十字故事(应该结局了),和新的世界任务,新武器：新增1把五星单手剑武器,3.新地图:,伊黎耶林区,莫尔泰区,4.新剧情登场的角色:丝柯克(公子师傅),5.新的up角色：,芙宁娜：五星水系单手剑,拥有荒芒双属性，可重击切换。,荒形态下E能给敌人挂水，并产球。芒给回血(芒状态下看上去不产球),队友血条蹦迪越大，芙的Q给队友的增伤越强。(所以枫丹角色能轻松吃满应该),在荒形态下，E能在水面上行走(我震怒)因为持续时间大于冷却，所以能无限行走,生活天赋为缩短原海异种的冷却时间,夏洛蒂：四星冰系法器,攻击力奶妈,(这E，冰系纳西妲，确信),Q能持续给队友回血,固有天赋是有枫丹角色提升治疗，有非枫丹角色提升冰元素伤害,生活天赋能让拍照变特殊，战斗中也能使用，能照出来更多的战斗页面,6.新BOSS：,水形幻人(应该是芙宁娜突破boss),7.新周本:,吞天之鲸(应该是公子看见的那头),8.活动：,(1)芙宁娜与市民同乐(送菲米尼。4.0下池子捞的亏了),①我要连线！(bushi),②修理小企鹅,③肃清怪物挑战(也就是打怪),(2)原可梦复刻,(3)图形对抗实验录(也就是拍摄活动，可以和好友互赠东西。送变焦镜头，可以实时移动跟拍秘境也能用，可惜只能夏洛蒂用。活动结束后也能获取这个镜头),(4)迷城战线复刻,(5)地脉移涌（双倍材料）,9.新原海异种，能清除污染，陆地上可以借助特殊装置也能使用,,系统优化：,剧情周本过不去的时候可以降低难度了,周本快速开启，40级开启(终于可以不用刷剧情就能打草龙了),七圣召唤加骰子的倍速,七圣召唤能分享牌组,七圣召唤页面交互优化,星之归还更新,传说能选择是否接取了,其他更新,联动:,原神航班？？？,小红书联动(心海会出现),上海消防？？？,我的番外:,小红书都联动了，不然加点力度，来一次微博或者和贴吧的联动[doge],芙宁娜居然是双形态，没想到啊,根据芙宁娜，四星武器大概率是腐殖最优，之后是船坞水管之类"
"秋裤哥不是秋裤","男","河北","424122415","5","","10000","3812","","回看下来，原神的七国剧情确实是层层递进的，世界观在展开，格局在拉大，矛盾也愈演愈烈：从蒙德开始，是人与人的冲突，一个对自由理念的碰撞；璃月是旧神与新人，权利中心的更迭；稻妻就演化到了人与神，人的意志向神明发起质询；须弥更是刺激，是神受到人的僭越，人自发地挑战神明，人神矛盾达到顶峰；枫丹一到，格局拉大，人与秩序，在此削弱神的主体权力而凸显与提瓦特大陆固有秩序的矛盾，最终落点何在我们还不得而知——然后，到了至冬，这是我们熟知的，也是铺垫完备的，神、人与天理，与提瓦特最高秩序的矛盾，应当是目前可见的全游剧情的最高潮；以此反推明年的纳塔，炽烈的还魂诗，是生与死，人与绝对秩序的矛盾，还是说温妮莎，纳塔与蒙德，现今与历史的矛盾？很那想象第一次看《足迹》的时候自己应该明白些什么，更难想象的是在原宝发《足迹》PV的时候究竟准备好了什么。回看这一期又一期剧情的放出，层层深入，实在是不知所言，唯有震撼。"
"冰夜灵丶","保密","广东","85852648","6","崩坏：星穹铁道","10000","5658","","标题：罪人舞步旋,卡池：,上半：芙宁娜 白术,四星有夏洛蒂 ,下半：赛诺 神里绫人,任务：4.2主线两幕,新角色：,芙宁娜：水系单手剑,可重击切换始基力,开局为荒属性,元素战技：荒性打人 芒性回血,元素爆发：根据队友血量变化提升伤害,固有天赋：降低异色远海异种的CD,用e可水上行走,夏洛蒂：冰系法器,元素战技：草神拍照类型 间歇性伤害,元素爆发：范围回血 相机一起帮忙打人,固有天赋：枫丹角色给治疗加成,非枫丹角色给冰伤,活动任务结束会给拍照机器,用夏洛蒂第一人称拍照 可在战斗中拍摄,传说任务：芙宁娜,世界任务：美露莘相关,还有水仙十字大冒险后续,新BOSS：吞星之鲸（周本）,有好几个形态,水形幻人（应该是芙宁娜材料）,新地区：4.2新图,活动：,特尔克西的奇幻历险（大活动送菲米尼）,调电路 搜集材料（一）,寻宝类（二） 还有打怪（三） 三大主题,小小灵蒙大幻戏（蕈兽类）,图形对抗实验录（摄影类）,迷城战线·水境篇（战斗类）,地脉移涌（双倍地脉）,铸境研练（七圣召唤）,PS：有新远海异种（可以用来解密）,系统优化：,打不过的时候可直接降低BOSS难度,周本BOSS快速开启,七圣召唤更新（可加速）,牌组上限为20,回归奖励更新,任务 红点优化,七圣召唤新卡：妮露 白术 多莉,联动：吉祥航空原神主题航班,小红书联动（心海）,上海消防联动"
"绯色新生","保密","四川","43179156","6","崩坏：星穹铁道","10000","1736","","讲道理这次前瞻的内容全程无尿点的吧？最多是“非常期待”“比较期待”“无所谓反正拿原石”这样的区别（噢，对于部分玩家来说芙芙跟白术一起up可能有点蛋疼），但是看着弹幕有几个人在那里一直刷“狗屎”，笑死我了，我大概看了一下id，基本上就是五六个人刷了接近一个小时，太乐了"
"Rianrian-air","保密","广东","314100331","5","","10000","949","","牛魔的米哈游我就知道芙芙是这样的角色，从听到预言内容我就感觉，她的结局会像被众人推举着，在一场荒唐的盛大的戏剧中，以死亡换取戏剧的高潮。因此我画了很多芙芙哭泣，破碎脆弱的图（虽然没有细化），现在你真来这套啊[大哭][大哭][大哭]PV给我看哭了"
"爱鲲的水滴","保密","上海","309377519","5","","10000","3041","","之前一直在想这个调低BOSS难度有什么用，看了国外主播bran说的才恍然大悟……这意味着以后主线剧情中的boss可以做的更难，打不过的玩家可以降难度，而想挑战自己的玩家也可以选高难度，这样更有体验感，免得到时候高练度玩家杀BOSS一点感觉都没有"
"辛焱的四弦琴","保密","河北","480615638","5","格兰芬多","10000","5186","","那维的cv桑老师真的笑死我了，和演绎的角色完全不同的性格，听前瞻的时候全场都是他爽朗的笑声哈哈哈哈哈哈哈哈"
"dihegaiqiezhen","女","陕西","23578211","4","","10000","4409","","有一点很想说。这次前瞻气氛出乎意料得好（没有大节奏还以为来错直播间了…），配音演员们之间的玩梗调侃都好自然，节目流程也好顺畅，顶多就是有些催动漫的，不过这也在情理之中，只要不骂人不吵架，就是在正常讨论范围之内。难得和谐的弹幕气氛，太喜欢了。"
"吃甜軟糖兒1_30-1-0","保密","广东","447385326","6","","10000","3348","","魔女n的中配还真被一些人猜中了，果然是云鹤追。丝珂克的中配居然是大甘蔗呢，那冰皇（形象参考鸭鸭的前提下）中配是大甘蔗的可能性似乎就小了[思考]"
"间歇性游戏障碍患者","保密","北京","27570802","5","","10000","83","","如果水神真的挂了，那她真的是令所有大人物都震惊的神了，而且把之前所有神的剧情都融起来了。,神死了，但小女孩进卡池了——温迪,神真的死了，牺牲掉自己，然而一场大灾难根本没有影响到百姓——钟离,神自己死了，下属朋友一个没事——影,神死了，但所有人都记得这个事，哪怕旅行者死了，大家都记得她的牺牲——大慈树王,神死了，不得罪天理，也没得罪女皇，龙王还成了完全之龙，神之心也交给了仆人。,除了她自己，没有人受伤的世界达成了"
