"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"uni_Liz","女","安徽","400157864","5","原神","10000","12229","","感觉怪盗貂很像没有对方的兄妹俩。双方的遭遇很像，失去父母，流落街头 遭人背叛。但好在林尼与琳妮特拥有彼此，他们是彼此的软肋却也是彼此坚硬的后盾，正因为拥有彼此，他们才没有做错误的事。,而且兄妹俩真的是知恩图报的人啊，因为身处于黑暗之中，所以哪怕只有一缕光辉都要好好记住。,我很乐意在观众席上多坐一会，林尼，琳妮特。如果可以的话，我也很想登上舞台，和你们沦为“共犯”。"
"苍然噼啪噗","女","河南","438052130","5","星座系列：双鱼座","10000","3127","11","这个传说任务的高潮就在林尼开始表演魔术的时候，PV穿插得也很精彩，林尼在花瓣中消失的时候我真实的感受到了魔术的魅力，也感受到了林尼的温柔。之后在墓地的对话其实是有点沉重的，但文案并没有选择在这里结束，而是开启新的一天，通过夏洛蒂得知了怪盗鼬的自首，而且琳妮特吃醋以及林尼慌张的样子真的很可爱！让我们以比较愉快的心情结束了此次的经历。特别喜欢这个传说任务。"
"予心初","女","广东","342093429","6","星座系列：双鱼座","10000","15210","10","我觉得林尼改了魔术的后半段，一是因为这个魔术本就是致敬塞萨尔的，二是因为当初塞萨尔也是这样掉下来的，如果林尼按照原本的设计，那世人只知塞萨尔的魔术失败，只记得林尼的成功。而林尼让塞萨尔的坠落变为魔术的一部分，这也是林尼对塞萨尔之前的魔术的完善与超越吧。"
"就连嘶吼都变得沉默","保密","湖南","380061488","5","","10000","14056","","热知识，林尼和琳妮特是亲兄妹哦，小企鹅不是的"
"生活的台词你好不好背","保密","江苏","3740486","6","","10000","5298","","剧情有点东西的，开始感觉很平淡，最后有点东西[doge][doge][doge]我就不剧透了"
"柒染尘づ","女","河南","538115681","4","","10000","3253","","我～来～了～原宝（来自一个武器池歪天空大剑的人的怨念"
"有币不投哎改名玩","男","山东","1086981597","4","","10000","8516","","所有人都会溶解在海里，只剩下水神一人，独自坐在神座上哭泣,“怎么样？现在有什么感想？”,天理在水神背后，附耳低言道,水神惊恐地望着天理：,“为什么……只有你没有被预言影响……”,天理微微一笑，说出了让水神一生难忘的事实：,,“呵呵，因为……‘天理不溶’啊。”"
"霜月洒竹影","女","山东","281489607","5","","10000","7647","","火属性神之眼果然是传承啊，薪火相传"
"一口两吃兔","男","江西","355543844","5","","10000","6653","","这个传说任务，我替塞萨尔感到不值，一个徒弟一个未婚妻，都把他当成棋子，两个人演了十年，我最开始还以为就只有他徒弟一个人动的手，没想到后面越来越不对劲，一个人顶罪一个人彻底脱罪，甚至这两个人整篇都没有看出对塞萨尔有半点愧疚感，到最后如果不是这个嘉玛为了所谓的“真实”，她到最后还是能逍遥自在的活下去，然后再带着装出来的十年痴情让人同情。我挺同情萨塞尔的，大家都得到了想要的，林尼和琳尼特报了师恩，嘉玛得到了她的真实，洛伦佐得到了爱情和十年的大富大贵，只有塞萨尔是个小丑，啥都没有，不仅白丢了命，还挨了十年的骂。"
"尘世闲游-陵薮市朝","保密","广西","1408235928","5","","10000","6374","","猫猫吃醋，猫猫不高兴了，猫猫演的[doge]"
"这里是若凌ya","男","重庆","320327069","5","","10000","4117","","「这世界原本就有许多谎言和虚假，我们要学会在其中找到属于自己的真实」"
"木子きご","女","江西","2140551","6","","10000","4089","10","01:39 这里左下角显示出这是兄妹俩好小的时候，魔术师都得蹲下来说话，魔术师也很有礼貌[tv_点赞]"
"孤独东京","保密","江苏","399364720","5","原神","10000","3827","","这个动画很好看！做的真好,林尼后面还给我送了花，我真的好喜欢他[原神_拜托]"
"夜雨浅秋","女","山东","513778858","6","#EveOneCat!","10000","3093","12","纵使过去许多岁月，纵使你已无人记得。,当星光亮起，我会为你带来最后的挽歌。"
"小琨爱小蛊","女","浙江","50111839","6","兔年吉祥東雪蓮","10000","2450","","喜欢这对可爱兄妹"
"_Celsius_","保密","辽宁","405543369","5","","10000","2202","","那些说被剧透的（）"
"MMSHW","保密","山西","1663233050","4","","10000","1951","","崩原全是传承，所以剧情这么多传承，远古传承能多点不[脱单doge]"
"维多利亚家政_可琳","男","四川","670113401","4","还有醒着的么2.0头像框","10000","1722","","02:02 心动了"
"浮夂","保密","江西","286719949","6","","10000","1473","","保存一些炸毛猫猫"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","1057","8","琳妮特小时候好可爱，被吓到还是猫猫爪[脱单doge]"
"漂泊的旅行青蛙","男","浙江","437452246","6","","10000","914","","真的会被这两个小可爱，小时候可爱死"
"千里清秋秋无际","保密","陕西","391945589","6","","10000","377","","提瓦特不是有魔法吗,魔术是怎么不被认为成魔法的？"
"琋昕","女","江苏","1962059100","5","","10000","282","","过完这个传说，我好喜欢塞萨尔啊。那么温柔热情的一个人，小心翼翼地维护着每个孩子的梦，跑了好久好久，把钱都花光了，就为了凑齐孩子们想要的东西，而不揭穿魔术不是魔法，帽子里变不出他们的愿望。明知道兄妹俩藏了很多东西，嘴里说的热爱也不是真的，却也愿意倾囊相授。他的那个工坊也好漂亮，感觉是我见过最有意思的一个秘境了。结果喜欢的未婚妻从相遇开始就在算计，唯一承认的弟子也认为他碍了自己赚钱的路。而且还非要在那场魔术上做手脚。那场魔术，剧情里我没有理解错的话，应该是萨赛尔最自豪的一场了，他为此准备了好久，他希望以后人们想起这个魔术就会想起他，为什么非要在这场魔术上面做手脚，为什么不能再等一等，至少等他完成这场魔术首秀。太过分了。,说实话，我过剧情到弟子回答不上来，为什么什么都偷的时候，有怀疑过未婚妻，毕竟这场戏里边总共只有两个人。但我又打消了，我想象不出来，如果是她害的魔术师，她又是以什么样的心情十年如一日，准时准点地去祭拜。（剧情，刚刚去墓园的时候，你跟旁边人聊天，会告诉你，这个点应该已经到了，准时到别人都有记忆。我现在每天准时都得吃药，都嫌烦。）我是觉得吧，如果是她害死的人，直接假装大失所望，伤心一阵，然后离开不就可以跑了嘛，非要表现一把深情，啊，人人都骂她爱着，然后十年把自己锁在同一个地方，天天去祭拜。而且这个世界还是有鬼的，她是真的不怵啊。而且很明显她一点都不愧疚，她最后是为了那个弟子才自爆的。"
"assweff","男","黑龙江","325804318","5","至尊戒","10000","1461","","林尼：“魔术师与怪盗不同的地方，怪盗只会让宝物消失，但魔术师可以把它再变出来。”因为说穿了怪盗就是贼，贼只会带给人混乱，而魔术师要带给人的是快乐。,原本以为这次任务会写出怪盗基德，可编剧却想告诉玩家的是现实里的怪盗跟书里的怪盗绝对不能混为一谈。不得不承认mhy剧情总能给我意料之外的发展，又比如之前瓦谢的结局。"
"民国豌豆","保密","湖南","484465441","5","","10000","5162","","PV里他们两个还那么小，贵族那件事还在这时间线之前……这太出生了。"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","764","","给各位不知道我们为什么有的人心疼琳妮特这两个的原因大概科普一下，但我建议真的可以亲自看剧情，这个剧情反正真的让我想到让我虐的很难受的电影《可爱的骨头》，真的很有共鸣感，有些人光鲜亮丽，也总有人背后令人发指,就是林妮和林妮特在外面表演被一个富豪收养林尼特被看上了，然后被当做礼物送了出去，林尼赶到的时候只看见了已经将富商杀掉的仆人，随后他们来到了地下室发现了好多一样的小女孩随后仆人邀请他们兄妹进入壁炉之家，并且让这个贵族消失了，让他们兄妹重获了自由，仔细想想，如果没被阻止成功，会怎么样？会忍不了屈辱的结束自己生命？会去报仇？会去正当防卫？还是会一直为自己发声维权？亦或者可能林尼和琳妮特的结局会像像魔女之旅的薰衣草女孩的结局，被害者可能复仇了，但也堕落了，变成了一个挚友把另一个挚友送进去？"
"西境上单","保密","重庆","399107825","5","","10000","1058","","塞萨尔的一生实在倒霉，摊上这么个徒弟和老婆，最后在自己的魔术舞台上被谋害，死于坠落，和卡雷斯一样背上了不属于自己的骂名。但他又是极为幸运的，他教导林尼兄妹魔术，虽然只有短短十几天，在教导兄妹魔术时他也和卡雷斯一样有了自己的传承者，以至于多年后兄妹二人为他洗涮冤屈，用一场盛大的魔术表演将当年随萨塞尔一同坠落的荣耀归还给了他[OK]"
"胡桃是我的唯一","保密","湖南","3493104780838954","3","","10000","225","","有一说一之前觉得原神剧情有点幼稚，甚至部分剧情降智（本人两年多玩家只个人认为），但是四点零的剧情真的没话讲，水下世界的美术风格也惊艳到我了，说真的现在就论剧情和美术已经非常棒了，只要把角色剧情动作多加点细节，最好跟隔壁崩铁一样（最初见到最高审判长时眼睛已经加了不少细节，但动作还是不能一概而论[捂脸]），因为有时看剧情的时候，看到角色做的动作真的会很尬，比如在枫丹刚见公子时教训人竟然用普攻最后一A，实在是尬到我了[捂脸][捂脸][捂脸]"
"奈偌","保密","四川","359981531","6","时之沙","10000","341","22","做完了剧情才来看的，米哈游一直喜欢传承这个命题，宣扬的也都是正面的思想，真的很喜欢这样的做法，愿世上友善占据主导"
"在下橘子吗","女","广东","361778221","6","","10000","55","","塞萨尔，真的是。。。,他真的是好好的一个人啊，写日记会给自己写补充的补充,说话的声音好温柔，心地真的很好。对于热爱的态度让人羡慕向往。,但是他的最后，他的结局却又好不公,他对徒弟对怪盗貂好心最终成为伤害自己的武器,虽然好在还有林尼和琳妮特为他平反。但死去的人是回不来了。,真的是，好人就该被拿着枪指吗"
"molikeru","保密","安徽","448793686","5","","10000","300","","这次林尼兄妹的人物塑造是真的完美，无懈可击的完美。不仅四国配音适脸，在主线也很好，没有太多隐瞒，传说任务真接封神。自从须弥开始，主线剧情就牛逼起来了。而且这次枫丹的支线世界任务也连上的很好，纯水与什么水仙十字结社连水龙厄多那*，水龙又连美露辛一族的世界任务。这一系列才是海洋书"
"沙拉配海带","保密","上海","1900248689","4","","10000","260","","谈一下主线的后续推测,1.林尼去找那个「正义天平」时究竟发生了什么，或许他其实知道了什么秘密，或者动了什么手脚。,2.枫丹对愚人众印象很差，他们之前感觉有什么矛盾。,3.公子变身时机很奇怪，魔王武装不是万不得已应该是不会开的，公子如果只是「闹事」，或者「感到冤屈」也不至于这样。,4.「仆人」没有登场，魔术师兄妹和公子会不会是在里应外合。,5.那维莱特确实实力超群，深不可测，但我觉得枫丹那个「厄。。斯」（忘了啥名）更像是水龙（与草龙一样，在身体里孕育生命／明显的巨蛇（或龙）的遗骸）。,6.琳妮特的身份还是迷，像机器人，却又不像。林尼水箱魔术时，琳妮特在水箱里留下衣服，与「原始水」溶解人类似。,以上本人拙见，无任何考据，仅参考讨论，如有错缪欢迎指出。"
"彤云天","男","湖北","486302002","6","崩坏3·天穹流星","10000","401","","火系的主题都和【传承】有关啊"
"DC正联","男","山东","315966815","5","","10000","70","","蒙德：盗窃国宝,璃月：刺王杀驾,稻妻：清君侧,须弥：奉天靖难,枫丹：扫黑除恶,枫丹这剧情不对！小芙子我劝你赶紧发通缉令，不然爷不习惯！[滑稽]"
"极夜----","保密","山东","430444831","5","","10000","331","","对林尼的好感达到顶峰了 想抽 剧情的多次反转意料之外又情理之中 原来是林尼为了报答恩师而打造的计划 结局的动画让整个主题到达高峰 太美了 当年的坠落而死如今变成坠落成花 太好哭了 他把这份荣耀还给你了啊塞萨尔！这是好徒弟 有勇有谋温柔坚强 我已经不知道如何形容了"
"Heinz1939海因茨","保密","山西","7835483","6","","10000","697","","林尼传说任务真的太顶了……,这次故事有头有尾，看似不相关的人物最后都能与林尼契合上，且线索贯穿全程,花朵魔术真的好浪漫，最后的虹彩蔷薇真的太有那味儿了,林尼你这小子是不是ml铁暗恋！！"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","1057","8","琳妮特小时候好可爱，被吓到还是猫猫爪[脱单doge]"
"千里清秋秋无际","保密","陕西","391945589","6","","10000","377","","提瓦特不是有魔法吗,魔术是怎么不被认为成魔法的？"
"荷小晚","女","安徽","518477077","5","","10000","1224","","其实林尼真的是很好的一个人，你可以说他精通骗术，谎话连篇，主角在主线里得知被他欺骗后态度变的很冷淡，但是他是有恩必报的，在十年后为当初教了自己十几天魔术的先生平反冤屈，在主角为他辩护之后也是将所有真相全部告诉旅行者，过去的经历造就了他现在的性格，嗯，他是个骗子，但是那有什么关系呢？[原神_欸嘿]"
"_卡芙卡芙卡_","保密","山东","1608406873","4","","10000","473","","虽然这是在枫丹,但剧情探案让我觉得我是,须弥蔷薇,[hanser_暗中观察]"
"逃跑的鱼7k","男","吉林","14758292","6","","10000","41","11","琳妮特的角色故事有更详细的描写，,,一场宴会上，一名「大人物」就相中了琳妮特的不同寻常。,当时的养父不假思索地将她塞进了「大人物」的车里，不管她的反对，不顾她的挣扎，仿佛只是送出了一只会挠沙发的宠物猫。,为什么是自己？为什么自己会长这对耳朵？,令人窒息的孤独中，琳妮特终于压抑不住心中多年的积郁，痛苦地盖住了耳朵。,「别再躲躲藏藏了，胆怯是无用的。」直到一个声音，与月光一起映入黑暗，「出来吧。想害你的人已经死了。」,那声音冷酷而肃杀，却又有一种令人安心的魔力。琳妮特抬眼，望向日后的「父亲」。,「不错的耳朵，可以用来监听。从今往后，学会利用它们吧。」,「父亲」揉着琳妮特的耳朵，手法并不温柔，言辞并不温和，与那夜的月光一样清冷。,也像月光一样，照亮一角黑暗。"
"雾隐陵山","女","山西","457046270","4","原神","10000","32","","他成为了十年前的那个他，用一场魔术了却了他的心愿。真实便是他们曾经共度的时光，共同拥有的感情，随着时光的流逝，这些记忆不会消失。"
"泽诺Zino","保密","江苏","290782254","5","","10000","88","","好心疼林尼和琳妮特[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]，负担起重任的哥哥在发现妹妹被送给达官贵人做“玩具”的时候肯定生气又自责……幸好是12+，幸好是自机角色，不然琳妮特就会像那些地下室的姑娘们一样了……真的好心疼[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"艾宴","女","云南","698288911","5","萌宠小狗","10000","26","","林尼这个剧情对他刻画的太好了，尤其结尾对旅行者说的那番话。,在角色故事中，林尼和琳妮特是为了救对方而获得了神之眼，他们是彼此的真实"
"KK_yu2722","保密","未知","345823826","5","citrus","10000","34","","今天刚做了林尼传说任务，感动坏了"
"冬白湖","保密","江苏","2124534974","4","","10000","22","","回顾整个传说任务，兄妹俩的计划没有一步是多余的。特别是先贴出预告函引导枫丹人回顾十年前的事件，和在热议达到最高潮时完成表演，将塞萨尔的坏名声彻底清除。刚开始一直在想，为什么塞萨尔和林尼的剪影交叠的时候会这么感动，原来是因为「荣耀归于传承」。,感谢米哈游让我在提瓦特经历了这么一个充满爱与奇迹的故事。[脱单doge]"
"栗野_","保密","广东","1805977","6","","10000","66","","这个pv真的技术力拉满，米哈游真是一直在进步啊[tv_点赞]"
"人类素质多样性","保密","江苏","201242224","6","","10000","59","","完全被拿捏了，要说看之前对林尼只是浅浅有好感的话，这个视频直接升到仅次于温迪和阿贝多之下的程度了,咻的一下变成满级好感了属于[保卫萝卜_哭哭]"
"刻晴唯一的相公","男","广东","407035486","4","","10000","21","","这个传说任务我做到一半我就猜到大概是怎么回事了[笑哭]当时我就猜是未婚妻和徒弟有j情然后谋害魔术师之类的剧情。然后就感慨老米12+的剧情里然还有ntr、真的为魔术师感到不值之类的。结果最后也是对了一些，只是林尼却说他俩是抱团取暖的友人[辣眼睛]看来老米还是保守了"
"一个无聊的煎蛋","保密","河南","3494366272293402","3","","10000","25","","上回书说到彼时的枫丹，海中有大魔侵扰，山间有恶螭盘踞，乐子水神看魔术之时曾言道………此处省略BGM，只愿以搅混法庭，把林尼送入监狱，那是枫丹最初的【乐子】现在最初的乐子也以拟定了"
"化狐厨的基本素养","女","浙江","353716988","6","","10000","27","","就是柔灯铃花瓣哦[原神_欸嘿]"
"大聪明晨辉","男","江西","2002488822","5","","10000","22","","我开始怀疑飞碟社真的有必要请么[妙啊]"
"Astits","保密","云南","71119701","6","","10000","41","","这个PV里的林尼真的很帅[打call]"
"火花棱镜Y","男","北京","581770370","5","","10000","20","","最让我感触的是。老米的剧情。真的在有意无意的。引导的正确的三观，正确的价值。先告诉你某件事情的残酷。他们在用自己的方式。告诉你该怎么做。在潜意识里叫的那些。12。13。14。对世界认知还不够成熟的小孩子们。告诉他们这些。老米真的做的很棒。虽然不可否认，类似艾尔海森。传说任务里。那样的事件。老米的编剧。也搞不出来正确的答案。但他们真的。再尽可能的。把自己的剧情做的有意义。这世界本来就充斥着许多谎言与虚假。我们要学会在其中找到属于自己的真实。真的太棒了。写的好。"
"苦尽橙","女","河南","4581317","6","原神","10000","30","12","林尼传说任务真不错，反转和林尼这个过场动画真的很让人心动！兄妹俩的塑造更详细了"
"_siGnn","女","广东","312955453","6","名侦探柯南","10000","17","","虽然来的不早了但是还是说一句，林尼和琳妮特就是亲兄妹，就是亲兄妹，就是亲兄妹，别问是不是亲兄妹了"
"白白白白白小棠","女","山西","188570405","5","","10000","121","","如果双子一开始就可以被塞萨尔收养，没有那什么b贵族，那他们都会有很好的生活。林尼和琳妮特都是很聪明的孩子，可以带着老师远离坏人。塞萨尔依然会对他们倾囊相授，但双子不用再为什么而感到愧疚，他们可以一直一直陪在老师身边去各地巡演，可以说全部的真话，也许不富有，但会非常温暖而快乐。他们会成为“伟大的魔术师塞萨尔和他的天才徒弟”，以后又会随着林尼的长大慢慢成为“奇迹的魔术师林尼和他的奇迹的老师”。他们会是整个枫丹都知晓的魔术家庭，是奇迹的传承[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]"
"APTX4869洗衣机","保密","四川","396011913","5","","10000","13","10","真的超爱这张[大哭]"
"诶嘿摸鱼音游真菌","保密","山东","3494363072039579","3","","10000","66","","当时刚开始做看见预告函 事故身亡 十年 怪盗 我的dna真的一直在动[捂眼]很难不联想到基德 不是ky！！不是ky！单纯我自己的感受[微笑][捂眼]我以为可能后面也会路子和基德那边的主线有类似 没想到是这样的 感觉让我挺惊喜的 这个传说我觉得代入感很强[捂眼] 做完也对林尼好感up了很多[保卫萝卜_哇]"
"汉英英汉词典","保密","湖南","34039697","6","","10000","12","","过完了主线的两幕，太tm精彩了，像是看完了两场超级过瘾的大电影，剧情环环相扣，伏笔自然，伏笔回收也很精彩。其实我觉得剧情最能实现代入感的做法就是对游玩者的情绪把控力，很明显这两幕做到了。之前我还担心须弥主线做的很好怕是没法再超越了，现在看来多虑了，mihomo很厉害。"
"举个大福","男","湖北","255673404","6","","10000","14","","目前的主线和林尼传说都表达了一个主旨，当正义成为表演，审判沦为闹剧，严肃事件娱乐化，真相反而被掩埋，但幸好，总还是有人在乎真相并为之努力着，主线也没走圣母向，被害人亲手执行了审判，一个字，爽。"
"本人已归东","保密","河北","1910152635","4","","10000","16","","有笨蛋"
"久离致","保密","浙江","1530484948","4","","10000","13","","感觉这次PV的技术力很强唉！[星星眼][星星眼][星星眼]"
"ご绝緣じ导体","男","广东","1123283995","5","","10000","11","","两个恶人互相救赎，而好人确死于非命，真是可怜的魔术师啊(_)"
"醉是无情","女","天津","8570656","6","","10000","9","","花瓣这里好适合出流麻啊，飘飘落落的感觉, 01:58"
"簪如君意","女","河南","620096896","5","","10000","30","","我刚更新完，还没登陆呢，原宝你也太快了吧[初音未来_大笑]"
"有人懂这段漫长的路","保密","安徽","29672540","6","","10000","12","","上一个觉得这么好的角色传说任务是3.0的提纳里，上一个觉得那么好的主线任务也是3.0剧情，是不是开头都要用心一点"
"卡们回应我吧","保密","河南","668623550","4","","10000","12","","出问题了，中配的没放完就没了[辣眼睛]"
"以派氵","保密","上海","1104358679","5","","10000","11","","塞萨尔发现了他们在说谎，也发现了小孩除了彼此不相信任何人，他告诉孩子们“这世界原本就有很多谎言和虚假，我们要学会在其中找到属于自己的真实”,其实说完这句话后，就连他自己都没有放在心上，觉得认识十几天的小孩听到说教会嫌啰嗦，是他多管闲事了，却没想到两个小孩听到这话不仅没有转头就忘，反而就这样记了十几年，无心插柳柳成荫。"
"大狮子头头","男","黑龙江","495257221","5","","10000","11","","如果说小艾咪是幽夜净土的皇女，那赛萨尔可以说是现实中的王子了，竭尽全力给小孩子编织一个美梦，对魔术有着自己的追求，视之为自己的真实，就是被身边人陷害，意难平，还好两个小可爱让这个故事有了个好结局。你找到属于自己的“真实”了吗？"
"我不是原桃","保密","河南","527092593","5","","10000","11","","“世界是假的，但爱是真的”"
"海绵海绵棉","保密","山西","256910077","6","","10000","26","","真的好喜欢温迪和林尼[保卫萝卜_哭哭][保卫萝卜_哭哭]好喜欢这种神秘乐观的人，而且他们两个虽然都很开朗但都很神秘，背后都承担了很多东西，完全没办法抗拒啊啊！"
"鹿鸣小手_冬暖夏凉","保密","安徽","9951416","6","","10000","19","","枫丹的剧情告诉我们一件事:,原神的12+不是12整,这正是我想看到的,剧情只有感动和成长他就不是游戏,那是教科书,我们要的是游戏"
"山葵BLood","男","四川","22206277","6","","10000","46","","我的天呢刚做完林尼传说任务就来b站再看一遍过场动画没想到底下评论区还有那么多无脑对着黑丝和莫须有的lgbt喷的……大哥们你们真的做枫丹主线和传说任务了吗？？？林尼这个角色形象的塑造堪称无敌了……黑丝少年在二次元里明明很多黑执事没看过吗？当时温迪白丝也是，就硬说温迪没性别，不愧是年轻人的第一款二游，还是说真的是妞子代替脑子在长"
"Sandwich_Milk","女","山东","2591221","6","原神","10000","16","","你这次4.0更新真的从各个方面都是一绝，各项水准真的太高了"
"----Elysia----","女","广西","279596401","5","三周年恋曲","10000","8","","可爱捏"
"我只是个路过的捷德","男","上海","224723034","6","","10000","14","","寻找真实，洗头哥为你点了个赞[崩坏3·终焉归始_cool]"
"绿绿且查查","男","江西","1506436109","5","至尊戒","10000","6","","这个队伍探索大世界，谁用谁知道[原神_哇]。畅游枫丹"
"涵涵-晚安","女","江苏","182553674","5","崩坏：星穹铁道","10000","12","","等原神热度下去了，社区能不能变好一点啊,原宝加油，这次剧情很不错，有意思[崩坏：星穹铁道_送花][崩坏：星穹铁道_送花][崩坏：星穹铁道_哼][崩坏：星穹铁道_哼][崩坏：星穹铁道_心][崩坏：星穹铁道_心]"
"橄榄树下的只羊","保密","山东","1586213","6","","10000","11","","几近完美的传说任务，即使顶着一群人对剧情林尼的污蔑，林尼兄妹的人设也是在传说任务里立起来了[保卫萝卜_哭哭]"
"萌神苦涩","男","福建","30792857","6","","10000","13","11","为了林尼刷材料要去找蟹老板，想到坐船去>,坐巡轨船被爱贝儿的解说迷住，坐过了站……>,返程目的地不一样，语音也不一样，又坐过了…>,再来一次！居然还有新语音！……叒坐过了[笑哭]"
"啊呜影龙-原神代肝","女","北京","3461581474105716","4","原神","10000","20","8","笨笨派蒙中文版没放片尾[原神_得意]"
