"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"YukiZ-","保密","江苏","384939310","5","","10000","5937","","3.7版本 前瞻：决斗！召唤之颠  版本地址：稻妻-须弥,主持人爷，枫丹角色夏洛蒂，宵宫，绮良良,0.兑换码7C38QBV4Q2YW LDJ99BUM9JG2 SV289BD48KZN,1.新四星绮良良，稻妻草系单手剑，有造盾能力和特殊爬墙能力,2.上半八重+宵宫+绮良良，下半艾尔海森+万叶，对应武器神乐之真意+飞雷之振弦，菜叶吃光+苍古自由之誓,3.七圣召唤大活动，秘典华焕。四国均有。角色凯亚，心海，胡桃，绮良良，赛诺，夏洛蒂，枫原万叶，八重神子等,4.七圣召唤卡池，四神等更新,5.送一把弓,6.恒械动画，诸景巡礼，零时召唤，秒骰战法,7.溢神的论证II——溢神的猜想,8.离垢者肃心旅宴，打超级雷音权现，究极飞天龙兽和高级深海龙蜥,9.神工天巧宝录之章，以及自定义秘境，可联机分享,10.卡维邀约,11.宵宫传说——硫金之章II，首位非神传说任务II,12.七圣召唤胜冠之势等特殊模式,13.科颜氏（不知道是什么）联动，角色为柯莱提纳里，兰那罗,14.枫丹可潜水,（从3.2就坚持总结的玉米汁YukiZ永不迟到）"
"少年治","男","浙江","7335999","6","原神","10000","11481","","既然枫丹都有水下世界了。那就把之前所有地图的水下都重新做吧。顺带把璃月到稻妻的海底填充一下"
"幻空无限","男","四川","289925880","5","初音未来13周年","10000","3458","","枫丹水下机制预测：[OK]盲猜到时会有一个新的水下呼吸机制（或者是出一个类似潜水服的道具，戴上就可以在水下畅游）"
"创意格式","女","江苏","34230456","5","小主安康","10000","26440","","知道为什么科颜氏联动的代言人是柯莱和小提吗？,因为科颜氏=“柯严师”=柯莱和她严格的老师[doge]"
"艾丽莎米哈伊罗夫纳","保密","河南","1331751745","4","","10000","1624","","希望能在有线电视上看到这广告[妙啊]"
"WyWyBen","保密","新加坡","7329453","6","崩坏：星穹铁道","10000","1057","","孩子很喜欢，敏感肌也能用"
"时雨琦罗","保密","黑龙江","283048913","6","原神","10000","1984","","科颜氏白泥面膜很好用的[原神_唔]刚好补货"
"汐沐KN","保密","广东","177716806","5","崩坏：星穹铁道","10000","777","11","省流:3.7直播内容回顾,兑换码:,7C38QBV4Q2YW,LDJ99BUM9JG2,SV289BD48KZN,过期时间：23年05月14日12:00:00,上半卡池:复刻宵宫 八重神子 新四星绮良良,下半卡池:复刻艾尔海森 万叶,活动:,1.决斗！召唤之巅！(七圣召唤大活，版本活动),2.神工天巧复刻(闯关类，可自制关卡),3.秘典华焕(七圣召唤活动),4.离垢者肃心旅宴(复刻活动，风来人剑斗绮谭),5.溢神的猜想(复刻活动，时停相机打怪),新增宵宫传说任务第二幕(从不打低端局的宵宫),新增卡维邀约事件,新功能小道具一键切换,详细请看：【【原神】3.7前瞻直播回顾】 https://www.bilibili.com/video/BV1ku41147Hh/?share_source=copy_web&vd_source=786cc1bf2a23077e94ec46ae477a5ca4"
"空明jjdndjjd","保密","河南","609709107","5","","10000","585","","红发三月七+平行世界烟绯=?!!———[脱单doge]"
"两处芯情染画屏","保密","四川","160082508","5","","10000","484","","天！前阵子刚把这个清洁泥膜加购！[捂眼]"
"xsywhhajsnjh","保密","浙江","477638893","5","","10000","284","","哇！一直想试试科颜氏的白泥，但是过敏皮肤，有没有用过的来种草！！[兔年][兔年]"
