"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"ID已禁封","保密","湖北","164275700","5","","10000","97400","","BGM有一种古老的曲调为了赶潮流硬融新鲜元素糅合出的土嗨感，就像珐露珊前辈本人"
"海洋海豚","保密","北京","7982422","6","","10000","18439","11","关于珐路珊的待机文字,雨林文字:ALJABRAQ MUQABALA====《Hisab al-jabr wa'l-muqabalah》是由代数之父花拉子米所编著的传世之作其一的《代数学》，代数的研究对象不仅是数字，而是各种抽象化的结构。,,沙漠文字:MATHEMATIKE SYNTAXIS====《Mathematikē Syntaxis》是托勒密所著的《天文学大成》，阿拉伯文原名意为「至大」，其他名称还有「伟大论文」、「大天文学家」、「数学文集」等，从代数学到天文学，两门学科在发展历史上也是相互影响，不可分割的。,,如有纰漏请指出。"
"空想花火","女","河北","21666706","6","","10000","11508","","cv真的配出一种老成的感觉了，好对味"
"他是真的很困啊","保密","江西","696540643","5","","10000","9982","","本来刚开始还觉得配音有点怪，但是那句“陪陪年轻人”出来以后，我靠，好有感觉[喜欢][喜欢][喜欢][喜欢]"
"block_杠","男","重庆","693725362","5","","10000","78312","","“因为被困了这么久出来之后发现自己的认知跟不上时代又好脸面所以就用自己的年龄倚老卖老了”[妙啊]"
"天空岛的愚者","男","未知","173323339","6","至尊戒","10000","1687","10","她本身是一位知论派的学者，但是在妙论派方面成就极高，达到了著书立说的水平，从简介来看，她在妙论派方面学术水平并没有被时代抛弃，实属妙论派之不幸，一百年没有..."
"荒诞Wyo","保密","山东","1390332264","4","","10000","2715","","别急是一种态度，一种张弛有度，一种不急不躁，一种泰然自若。遇到羞辱急于还击，是莽夫，“别急”教我们谦让三分、以理服人；遇到挫折羞愤不已，是愚夫，“别急”教我们另辟蹊径、以智取胜。“别急”体现的是中华儒家的中庸之道，体现的是虚怀若谷、谦逊祥和的人生哲理，所谓“心静即声淡，其间无古今”，学会“别急”，方能成长，方能成熟，方能于世间百态中左右逢源、处变不惊。"
"十亩闲田秋放鹤丶","保密","湖南","370455406","5","","10000","1296","","阎萌萌配音演员，代表作有动画《画江湖之不良人》陆林轩、《狐妖小红娘》清瞳，游戏《古剑奇谭》襄玲、《仙剑奇侠传六》朔漩、《星游记》麦当、《可可可心一家人》可心、刘亦菲版《神雕侠侣》郭芙、《新三国》孙尚香、国配《柯南》灰原哀，太牛了"
"一只卡修斯","保密","山东","172473600","6","洛天依9th生日纪念","10000","98","","珐露珊中配  阎萌萌配音作品：,《星游记》麦当,《狐妖小红娘》清瞳,《名侦探柯南》陆配 灰原哀,《天眼》系列 香凌,《奇幻龙宝》变变龙,《神兵小将》玉灵龙、牛郎,《魔角侦探之大三角计划》呱呱,《画江湖之侠岚》第五、子言,《画江湖之不良人第三季》陆林轩、多闻天,《洛克王国2 圣龙的心愿》斯诺克,《洛克王国3 圣龙的守护》佐拉,《宝莲灯》小玉（舒畅 饰）,《甄嬛传》祺贵人（唐艺昕 饰）,《古剑奇谭》方如沁（张檬 饰）,《芈月传》魏颐（马思纯 饰）,《琅琊榜》隽娘（金丰 饰）"
"击杀散兵99次","男","河北","36111849","6","原神","10000","2003","10","我明白了，珐露珊被困住的真正原因史她解不开草元素方碑"
