"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想睡觉的懒羊羊","保密","山东","161278936","5","","10000","18038","","海哥特意放出自己看书视频激励大学生们复习，我哭死"
"四月在赞美愚者","女","北京","439136064","5","","10000","5237","","把ep的姿势加进大世界里求你了！！！放尘歌壶做待机动作也可以！！！至少让角色能在壶里坐下吧求求了，老婆娶回家不能坐不行啊[doge]求求你了，求求你了！[脱单doge]"
"季月要开心","保密","吉林","416540071","5","","10000","2191","","是我的错觉吗？感觉最近网上土味情话有点泛滥。。。,算了，我只是艾尔海森的狗罢了，为什么要思考这么高深的问题"
"墨容先生","保密","湖北","453255759","5","","10000","6595","","海哥你总能给我一种能和书过一辈子的感觉，正在期末周的大学生看到图书馆已经开始痛苦了[藏狐]"
"食用氯化钠","女","广东","2469488","6","喂，看见耳朵啦","10000","5132","13","省流：在教令院看书，在野外看书，在酒馆睡觉。"
"键在手-跟我走","保密","浙江","265669581","5","","10000","1290","","快把动画片端上来吧，我等不及了"
"鲁小蛋","男","广东","347802664","5","罗小黑战记","10000","4743","","有没有期末复习的苦b大学生[微笑]"
"取啥名好咩","保密","广东","3493117237922736","3","","10000","2382","","我开服玩家，玩原神至今，全勤，没有破过一次防[吃瓜]，不管是剧情，还是深渊，卡池，都没有被感觉ex过[无悔华夏_吃瓜]"
"朝九晚五的娜娜酱","女","内蒙古","2652974","6","不思议之旅","10000","2144","","能不能把翘腿的坐姿做进实机啊啊啊啊啊"
"五枚薰","女","湖北","189841584","5","","10000","1622","","不行！不能再对艾尔海森发情了！他应该自由恋爱！（放下他的照片）（解开他的手铐）（打开脚链）（解开绑眼睛的手巾）（撕开胶带）（给他穿好衣服）（喂他吃东西）（把他的东西还给他）（想给他路费发现自己身无分文后作罢）（把艾尔海森的周边全部收起来）（改名换头像改签名）（把他的画像 私房照藏起来）（把同好们都屏蔽）（删掉老福特）（蹦上床）（拉开被子）（躺下）（闭上眼睛）（梦到艾尔海森被mob）（惊醒）（把还没走远的艾尔海森抓回家好好保护起来）"
"滿船淸夢压星河彡","保密","安徽","242513005","6","","10000","807","","虽然不想说，但还是忍不住说出口，地图不要设计@的那么阴间，地道战多不说，他妈的还没地图，整个4须弥的地图把我探索地图的乐趣消磨殆尽了；深境麻烦阳间一点，这次3.7的深境真他的阎王给策划他妈开门，阴间到家了，千万不要整得像崩三后期那样，内容游戏归内容游戏，我都失去游戏乐趣了，谁管你的内容啊[藏狐]"
"酱香卷饼饼饼","女","辽宁","5370564","6","","10000","788","","（覆在地上的小小蘑菇）（看到艾尔海森的照片）哇这不就是我命中注定的外服吗（菌杆膨胀）（伞盖打开）（发出鸡叫）（变成蕈兽）（抖擞羽毛）（蹬蹬双腿）（昂首挺胸）（从道成林里冲出）（一路奔向奥摩斯）（献上原石）（单膝跪地）（叼起一旁的扩音器）（清清嗓子）（故作深沉）你好我至亲美丽的外敷，要知道你的一举一动深刻在我心。你如此魅力四射，我会用我的一切来买下你的全部。不知你是否愿意……（眼前的人像是听不清一样投来疑惑的眼神）（意识到不对）（低头）（发现开关没有打开）（用喙啄开开关）（吐气些许）（扩音器没有动静）（恼羞成怒）（将其摔在地上）（控制不住自己由蕈帽组成的腿部）（侧身摔倒）（在众人面前出丑）（气急败坏）（火冒三丈）（歇斯底里地大喊）：“艾尔海森我是你的狗啊啊啊啊啊啊啊啊啊啊啊啊——！！！！！！！”"
"没有名字能改吗","女","浙江","87387615","6","","10000","447","","谁会当狗啊，有什么毛病吗，老娘很高贵的懂不懂，我早就识破了艾尔海森的骗术，我已经看透红尘我必定出家,艾尔海森：我的乖狗狗在哪里呀,我：汪汪汪汪汪汪汪汪汪汪汪（冲刺）（飞奔）（原地劈叉以表决心）（摇尾巴）（摇尾巴）（暴打其他小狗）（鼻青脸肿摇尾巴）,,我是！海哥的！！！！狗！！！！"
"aSsSAIN","男","广东","294898196","5","","10000","395","","挺羡慕但是又不应该羡慕，海哥的生活方式只有他自己才过的来，他完全知道如何融入集体，因此他不屑于集体生活，因为集体有好人也有坏人，当然有几个朋友他并不在意（须弥四大才子)，换句话说，海哥已经优秀到脱离群体也能活得风生水起，而我们普通人一旦远离社交后果可能不堪设想[辣眼睛]，所以我们活好自己的人生就够了"
"等待mhy道歉的米游伥","男","山西","10896289","6","七濑胡桃","10000","244","13","这次的EP也可以总结成一个故事。,这天晚上，艾尔海森结束了作为书记官的工作，准备回家，路过图书馆时，他想起来今天在教令院的文书中看到的《有关降诸魔山的巨大机器突然行动的情况调查报告》，便走进图书馆，翻书查找有关那个机器的相关资料。,第二天是休息日，一大早，艾尔海森就来到了降诸魔山附近，对巨大机器的情况进行了调查。,“按照书上记载的，这个巨大机器已经荒废很久了，按理来说绝无活动的可能性，但是巨大手臂上脱落的苔藓的痕迹，以及巨大手臂附近植被大力压损弯折的痕迹，却又印证了巨大机器应该是确实活动过的。嗯，把这些记录下来一并上报上去吧。”艾尔海森想到。,一天的调查结束了。晚上，艾尔海森回到须弥城，来到酒馆，边喝酒边考虑着巨大机器是为何动起来的，这时的他还不会想到，数天之后他将在奥摩斯港，见到那个巨大机器动起来的人，并和他一道，干出来一件改变须弥的大事。"
"五枚薰","女","湖北","189841584","5","","10000","733","","上次就已经抽完了哦，祝愿大家抽海森都不歪[脱单doge]"
"棋子落灯花mio","女","安徽","176924698","5","","10000","77","","就这海哥下饭[大笑][大笑]"
"逍遥法","男","美国","29573824","5","","10000","34","","原神真应该好好做做安全这块了，现在居然泄露了快三百张图，甚至于角色的决定稿和枫丹的设计图都泄的干干净净，外网资源满天飞……正如人家黑客说的一样，一个百亿公司安全做成这样有点掉价……,,先表扬一下设计，扫了一眼，枫丹场景和角色设计的都很到位……但就是泄漏了，最重要的新意现在已经无了,,再说点玩家意见,个人认为 歌剧院和剑圣、水神的设计需要改，决定稿看后感觉设计的没那么出色，与须弥风格感觉有点重合。现在既然已经泄漏了，那正好可以大改一下"
"ART灬魁","女","山西","107953688","6","暮光幻影","10000","231","","谛思:仔细思考。例如:宋代．袁甫．和晋斋兄韵：「已而谛思，惊饵如针。」,明代．黄衷．古楠：「谛思物理煞有数，短篇未竟还悽伤。」,归悟，找不到出处。看到一句话:道不可言，言而非也。道，只可自悟之。,若是能将学思归为悟，那是极好的。"
"我们只隔一张纸","保密","山东","10065557","5","","10000","430","","听完ep，真的觉得很平静……这就是祖母希望艾尔海森过上的平静的生活吧"
"白-祈","保密","安徽","407644812","6","","10000","308","","艾尔海森平静的生活www希望以后节奏少点"
"附乌","男","吉林","21471668","5","天谕","10000","132","","要被弹幕里的青年大学习笑死了[笑哭]"
"半生热闹愿换","保密","四川","501021069","5","国民老公带回家","10000","105","6","有一座森林挨在洱海旁边。所以我们管他叫艾尔海森。[doge]"
"耳双乌拉","保密","湖南","1865717593","4","","10000","47","","幸好当时顶着节奏用大保底抽了海哥，还为了海森哥外观毕业抽出两把和璞鸢之后又抽出的菜刀，真香啊[脱单doge][脱单doge][脱单doge][兔年][兔年][兔年]"
"遊笙","男","四川","432126026","6","","10000","17","","Q：作品动画化的时候，我觉得您肯定要跟动画制作人员进行沟通吧。那么尾田先生的第一印象是什么呢？,尾田：一开始是跟各位工作人员打招呼，那个时候我觉得自己遇到了一批很不错的人员。因为大家都是理解少年漫画的人。他们不会在乎什么“萌不萌”的，这一点太棒了。我个人只希望能够沉浸在少年漫画的世界当中就好了。,既然是在少年漫画杂志上连载作品，那么就必须让少年得到快乐。这是我的工作。而我成为职业漫画家之后，每次看到读者来信，发现大多数都是女孩子写的。男孩子已经不会拿笔写信了吧(笑)。,当我意识到女孩子们会发表很多的意见之后，环视了一下漫画界，感觉“这个人，是不是就顺着女孩子的意见走了啊？”这样的案例很多哦。之所以如此，因为漫画家们将粉丝来信当成了客人的需求，因此就按照这些需求来作画了。但是到最后，这部作品也变成了少女漫画(笑)。毕竟你这样按照需求来作画，就成为将少女作为主要受众的作品了。我觉得这是一个非常大的错误。"
"24K咕咕小橘","保密","江苏","351696188","6","白蛇2：青蛇劫起","10000","137","","艾尔海森平静的一天,飘摇小智慧草4min纯享～"
