"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我好没用啊","保密","辽宁","10579295","6","","10000","6733","","猜测一下，须弥好像是个反乌托邦世界，现实没准已经是一片废墟了，所以草神才这么虚弱。人们被虚空系统所控制着，像是《少数幸运儿》的世界那样"
"纳西妲世界第一可爱_","男","山东","317518309","5","纳西妲世界第一可爱","10000","8033","","大慈树王在五百年前被刀了，我们黄毛工具人在须弥要保护好小吉祥草王！"
"猫宫又奈","保密","江西","368893740","6","猫又","10000","12991","","最后一个兑换码MAFVJAPQSEWN,官方的码错了 O换成Q就行了"
"福生玄黄克猫猫","保密","广西","441283556","5","","10000","2467","","足迹pv里出现的是每个国家主线剧情中的大标题，假设须弥还是三幕剧情的话（虽然总觉得只有三幕挖不完须弥的秘密啊），那么——,第一幕：穿越烟帷与暗林,第二幕：千朵玫瑰带来的黎明,第三幕：虚空劫灰往事书,都到须弥了，主线总可以放开一点了吧，深度长度都增多点，刀子也请搞快点（剧情党狂怒，把你的大世界观设定给我摆到主线去啊！！！"
"遗忘的九黎","男","重庆","1997597","6","","10000","2558","","须弥作为全游戏承上启下的关键点，必然要揭露太多太多游戏历史背景真相的作用。,这张开篇PV后程BGM简直是杀疯了……，仿佛有着无尽的诉说，无尽的悲苦，让人既激动，又难受……。,虽然知道这章必然有大刀，但依然无法抗拒接下来的剧情~~,对此，我只能说：米哈游，你坏事做尽……[大哭][大哭]"
"囚殇_DX","保密","重庆","496133576","5","","10000","942","","分析,1. 开头提到的虚数之树（bushi），智慧树应该是须弥的虚空系统的服务器，草神是输出的端口。结合后面教令院接回草神，应该是控制了她（笼子里的团雀，《足迹》PV中的台词）。须弥普通人被蒙在鼓里，并不知情，小草神应该是半自愿的（参考盐神，即使再弱的魔神，人依旧打不过。）草神刚开始应该和教令院关系好，后来对知识的管理产生分歧，导致囚禁。智慧树应该是地脉的一种（草神因智慧树被称为智慧之神，包括前一代草神，所以不是树王躯体）,教令院应该有部分人反对，但势单力薄，海哥应该是。教令院的叛徒勾结愚人众（或者死域生物混进教令院）出售罐装知识（树汁？）迎回的神明（用树汁），应该是不是指草神，而是被封印的魔神。大贤者感觉是教令院长老（博士的切片？存疑）在花神诞祭应该是想启动某个后手（注入污秽的知识？）揭露某个教令院极力隐瞒的真相。最后的“世界……遗忘我……”感觉是反主说的，应该是类似轮回一样的东西。"
"钟莉莉呀","保密","辽宁","2110201866","4","","10000","207","10","原来须弥都被某些人贬成不如蒙德了吗[思考],一开始不是说线形探索不适合开放世界吗？现在咋变成地图质量差了？,一开始不是说沙漠风格出太多看腻了吗？现在咋变成了因为美工跑路所以只做沙漠？,一开始不是说3.3主线的剧情编排拉吗？现在咋变成须弥剧情全部不行了？,做的不好的地方喷就喷呗，不过像这么喷的我还是头一次见，一个个跟魔怔了似的，官方直播间里边一堆人刷玩家黑称的弹幕，我个人真挺反感这种行为的，你骂文案组用玩家黑称？说出来讨厌这种弹幕还得被打成性转散解，只能说社区环境烂成这样和玩家本身并无关系"
"Dilithium","男","北京","69422","6","","10000","21","","我主线做的太慢了才刚去稻妻，干脆先看视频把枫丹剧情云了一遍，现在云须弥的。刚看完3.0的部分，wc真的是神级剧情，在我看来4.2也并没有超越它（何况4.1~4.2里旅行者和派蒙的一些言行易受人诟病，3.0里完全没有这个问题，塑造的很完美），之前完全被网上说须弥不行的言论给误导了"
"夏日雨物","保密","河南","65342666","6","天官赐福动画","10000","56","","我不知道是不是麦克风还是别的问题，感觉这个PV了草神那句“我们已经没有无数个花神诞祭可以浪费了”中配比CM里那个好多了，而日配科莱感觉炸麦了，妮露偏幼，草神没有CM哪里一听配音就感觉“明明是个小孩子却成熟的让人心疼”的感觉，反倒是这次国配有这种感觉了。。。希望上线和草神声音按照这个PV里来，重配是不可能但是修音师就拜托了"
"找好辅助是一被子的事","女","北京","19274028","6","","10000","349","","好像还没有人做这个：,提纳里：小林沙苗，代表作有《棋魂》塔矢亮、《妖精的旋律》枫、《游戏王GX》天上院明日香、《草莓100%》北大路五月、《驱魔少年》亚连·沃克、《夏目友人帐》夏目玲子、《无头骑士异闻录》矢雾波江等,柯莱：前川凉子，代表作有布田裕美音《斯特拉的魔法》，大崎甜花《偶像大师 SHINY COLORS》,妮露：金元寿子，代表作，乌贼娘《侵略！乌贼娘》折原九琉璃《无头骑士异闻录》九条望实《死神》空深彼方《空之音》南宫那月《噬血狂袭》天道花怜《Gamers!》姬塔《碧蓝幻想》阿特拉·米克斯塔《机动战士高达 铁血的孤儿》薙切绘里奈(2代)《食戟之灵》可儿那由多《如果有妹妹就好了。》空银子《龙王的工作!》羽泽鸫《BanG Dream!》,艾尔海森：梅原裕一郎，代表作有《我家浴室的现况》若狭、《美男高中地球防卫部LOVE!》由布院烟、《赤发白雪姬》光秀、《科学小飞侠CROWDS insight》铃木理诘梦、《机动战士敢达 铁血的奥尔芬斯》尤金·塞文斯塔克、《蓝海少女》二宫诚、《虎面人W》藤井琢磨 / 黑暗之虎、《超心动!文艺复兴》一条寺帝歌、TRICKSTER -来自江户川乱步《少年侦探团》井上了、《青春歌舞伎》村濑蜻蜓、《偶像梦幻祭》莲巳敬人、《这个勇者明明超强却过分慎重》龙宫院圣哉、《JOJO的奇妙冒险：石之海》天气预报,多莉：金田朋子，代表作：《数码宝贝驯兽师》古乐兽、《阿滋漫画大王》美滨千代、《全金属狂潮？Fumoffu》波太君、《sola》神河茧子、《织田信奈的野望》蜂须贺五右卫门、《兽娘动物园》朱鹮等,希纳坦：田村由加莉，代表作《命运石之门》阿万音铃羽、《火影忍者》天天、《初音岛》芳乃樱、《魔法少女奈叶》高町奈叶、《寒蝉鸣泣之时》古手梨花、《Kanon》川澄舞、《刀语》咎儿、《亚斯塔萝黛的后宫玩具》塔原明日叶、《C3魔方少女》菲娅·库布里克、《在盛夏等待》山乃柠檬、《我女友与青梅竹马的惨烈修罗场》夏川真凉、《人鱼又上钩》室见、《变态王子与不笑猫》筒隐筑紫、《农林》木下林檎、《斩·赤红之瞳！》玛茵、《CROSS ANGE 天使与龙的轮舞》希尔达、《No Game No Life 游戏人生》吉普莉尔、《ISLAND》御原凛音"
