"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"朝既昌","保密","无IP","27559866","6","","10000","8885","","陈老师要求去掉某一个乐器那段很能感受到中日文化的一些不同了。这种事情在日本人看来会非常非常失礼，上来提意见那位可以看得出都有一点生气了。在中国人看来虽然确实也是后面陈老师所说的那种处理方式更好，但之前那样处理一般也只会被认为不够细腻，并不是太严重的问题，所以陈老师和翻译也没有立马察觉不妥。非常值得借鉴[藏狐]"
"芙列雅吉欧拉尔","女","无IP","85114049","6","","10000","4245","","尺八演奏者：寄田真見乃。本人15岁取得师范头衔，成为日本最年轻师范。15岁在『 尺八本曲全国献奏大会』上作为评委演奏。同年师从青木鈴慕。19岁入学东京艺术大学，21岁开始全世界公演。她本人并未获得什么奖，因为很多比赛的评委都没有达到师范，她想参加比赛的时候，官方只允许她作为评委参加了"
"落木之夏","男","无IP","1003914","6","","10000","2310","","我觉得有一个可能的冷水值得一泼。就是原神的音乐演奏阵容，可能稻妻就会是阵容最豪华的唯一一次了。,,索尼音乐在日本音乐界的体量和声望是很难在之后的国家/区域复制的。这次得益于索尼的帮助，加上日本本身音乐界在世界范围内的顶尖水平，才能凑齐如此绝顶的演奏家阵容。之后怕是真的很难再超越了。,,所以希望各位不要过于拔高期望，不要觉得之后每个国家的音乐都能有如稻妻一般豪华的阵容了，作曲本身的质量可能还能保持，但演奏阵容和质量真的很难超越稻妻了。"
"一剑豪","男","无IP","26037180","6","","10000","879","","其实那段现场改动的地方，就是音乐人职场上正常的一幕，作曲家在听了实录效果后觉得还是midi更好，合作方是觉得既然你们觉得midi更好那么事先就应该商量清楚，但是有的时候真的是不现场听，你永远不知道究竟合不合适，这可能就是创作者和演奏者需要去通过不断磨合和尝试去适应去改善。虽然说当下出现这种士气的影响或者说是负责人的不满可能也是在所难免的，但其实最好的方法确实又是当场越早提出不需要越好，毕竟最终成品的质量和完成度才是第一位的，一个项目到最终成品，过程中发生摩擦和不顺利真的可以说是很正常了，而且又是这种线上对接。"
"雾雨艾拉","保密","无IP","10024854","6","雪未来","10000","10465","","冷热知识：那位负责东京爱乐指挥的白发指挥家是栗田博文，指挥过16年至今每年一次的初音交响演奏会，和你的名字原唱联合现场交响配乐演奏会，ff14、怪兽猎人等演出也是他来指挥，真正的老二刺螈[脱单doge]他指挥的时候很风趣，和观众也有很好的互动性，例如在17年初音演奏会在萝卜汁曲子双面指挥观众的拍掌和乐团，结束后还拿初音的小牌子给观众表达感谢，返场安可还皮了好几下。是一位很好玩的指挥家了。[脱单doge]"
"壹伍贰__","男","无IP","5875422","6","","10000","3689","","《关于因为听说玩家很喜欢战斗音乐，我就又搞了一首谱子这件事》by 陈致逸老师,,战斗音乐是唯一一类时长接近4-6分钟的长曲目，为了满足玩家需求（和让我们刮痧海乱鬼的时候不要太过暴躁）陈老师又非常贴心地爆肝了一首战斗乐。,,所以啊，为了尽情享受陈老师的创作成果，我倡议广大旅行者们，在刮海乱鬼武士之前，可以把圣遗物都卸了（狗头）"
"到底是很萌","男","无IP","15629552","6","","10000","3314","","我就想问个问题[笑哭]，稻妻的音乐制作经费一千万怕是打不住吧，请的个个都是人才，耗时颇久，又是去日本又是去英国，诚意满满，我真是超喜欢原神"
"Eight_Hunter","男","无IP","67140015","6","","10000","4765","","“陈老师这样一位中国人写的日本风的曲子，是日本风的旋律像日本又不太日本，有种跨越时空的美感”,真的是会有这样的情况！想起大学时有一位外国留学生，中文并不熟练，但他用中文写的现代小诗总是让我们震惊无比，有种说不出的美感。或许文化之间，这种地道却又不完全地道的，融合了异域风情的艺术，总会有别样的风味"
"sinezx","男","无IP","39374057","6","hanser","10000","1572","10","作为前乐团的打击乐手，中间那段高情商确实还蛮有趣的，与管乐弦乐不同，除了定音鼓小军鼓这种重点乐器，其他乐手大部分时间除了在数拍子，就是看管乐弦乐排练。,像东京爱乐乐团这样的高水平乐团，任何一个打击乐手都应该是十八般武艺样样精通的，本来响板木鱼这类乐器存在感就低，一声令下又给砍掉了，直接把仅有的一点可怜的参与感也取消了，是很丧气的事情。"
"阿非利加大祭司","男","无IP","328069","6","","10000","1274","","我顺便说一下，陈老师反复说自己写的难了不好意思，并不是什么谦辞或者装逼。,,在传统作曲方法中，考虑到演奏难度乃至乐器性能是否能达到效果是作曲家必须掌握的能力。但是现今作曲大多依靠于用软件和音源制作，软件发声是不用考虑技术是否能达到的，你写出来什么音它就能发出什么音，别说超越演奏难度，就算超越乐器自身极限都完全不成问题，习惯了使用音乐软件制作音乐的作曲家，在进行需要乐队实录创作的音乐中，不小心习惯性的提高了写作出的演奏难度（即使有专门注意，也以极高的标准，毕竟只要有人曾经达到，在现代技术下就可以作为参考使用，但实际演奏中不能保证每个人都达到那个标准）。 作曲家创作的难度更多体现在灵感创造上而不是演奏水平。,,举个例子来说，其实这个就好像动作片导演为了美学设计出来的动作镜头，以成龙为标准参考设计，然后要求演员依照这个标准进行一样。并不是什么谦辞或者凡尔赛，是真的不好意思。"
