"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"没有零时迷子的火炬","男","上海","3061088","6","刺客伍六七","10000","8747","","娜维娅，一个拥有一斗开朗乐观，不服输，又同时兼备久岐忍的能力，完美老板。,感觉只是站在娜维娅的边上，就会被她那股由内而外的光芒所照耀。,上一个给我这种感觉的，是传说任务第二章里的宵宫。,那种就像，一束光照进了心里。,和白月光的梦幻不同。,这束光，就像初春的太阳。温暖且朝气蓬勃。,这可能就是所谓的人格魅力吧。"
"请勿输入法外昵称","保密","陕西","13456457","6","","10000","13145","","这运镜太有技术了，尤其是开头追击那一段，很有电影感，我愿称娜维娅一声  （,刺玫会很有自己的组织风格[大笑]按我惯有思维一开始本以为会是那种严肃狠戾的组织，可现在看来有些搞笑的风格已经成为认知标志了，塑造得很不错"
"万抽无金策天凤","男","安徽","310010587","6","刀说异数","10000","3458","3","刺玫会办事效率很高，但动静和成果往往成比例提升。,偶尔场面搞得太大，就会有美露莘警官出面掩护：「各位请勿慌张，这只是在拍摄最新的犯罪映影！」,,中文CV：,娜维娅——小敢,琳妮特——可可味,,日文CV：,娜维娅——丰崎爱生,琳妮特——篠原侑"
"903823758","女","广东","33767830","6","提摩西小队","10000","3659","10","该角色演示包含以下内容：,（看通缉令）,立绘展示,（追人）,普攻4收尾,普攻3段+收尾,普攻4+收尾,待机1,无弹药e+荒芒,重击,有弹药e,（水陆空追人）,Q,有弹药e,待机2,（原神标[OK]）"
"goldoldr2","保密","天津","1646372866","5","","10000","2737","","众所周知，盗宝团会炼制药水，可以推测海影跑得那么快应该是用了速度药水，配方已经被我们研究出来了：兔子腿+地狱疣+水,,（一位路过的墨镜哥[墨镜]留下了这份奇怪工作报告）"
"富户桃子","保密","四川","40348333","6","","10000","8770","","版本PV的娜维娅配乐有一种，贵族大小姐站在花田里的感觉，而这次角色演示的则有一种“教父”的感觉了，不愧是刺玫会[笑哭]"
"AAA晓晗影音工作室","男","山东","1319369","6","","10000","3425","","这次PV有种姜文的戏剧感，自从有了变焦镜头后PV运镜与镜头语言真是越来越好了 分镜有了很多大广角设计 更有电影感 针不戳[OK]"
"揽星赠夷光","保密","云南","177866896","6","","10000","12326","","从娜维娅在龙王办公室里哭的那里就被娜维娅深深的吸引，她会在刺玫会经济最紧张的时候仍然请我们去枫丹最好的饭店吃饭。她很有责任感和勇气，很喜欢她的那句：“我要给所有人一个交代”。刺玫会并没有足够的力量去抗争对手，但她仍然选择正面迎击敌人，娜维娅从小就失去了母爱，在父亲的照看下成长，她本该在温暖的环境中成长，但这也成就了她的未来，看到命座是野蔷薇就想到了那句家花不如野花香，艰苦的环境带给了她与其他大小姐的与众不同，一般我们所认为的大小姐都是享受生活，快快乐乐的度过每一天，但是她却每天都在为了刺玫会而努力奋斗，一刻也不停歇，她就像野蔷薇一样，外表很美丽，但是也是带有刺的。她的乐观也深深打动了我，在坟前对迈乐斯和西尔弗的惋惜和无助。她变得逐渐成熟了起来，足以担当起刺玫会的当家，她的努力也得到了民众的认可，相信娜维娅会在之后也会大放光彩，也希望她今后人生上的坎坷也少一些，这么一个乐观坚韧大方的大美女谁又能不爱呢？,最后也祝各位旅行者抽娜维娅不歪！单抽出奇迹！！！[打call][打call][打call][打call]"
"liie","保密","广西","2166294","6","","10000","3049","","现在回想起来，娜维娅竟然不是传统的金发傲娇大小姐，还挺神奇的，这就是米哈游独有的角色塑造把。"
"刀塔更好玩","保密","上海","44647198","6","","10000","7141","","英配好多电影梗，伞弹枪的那句“This one got your name on it”是美国当年西部片很爱用的意指是祸躲不过的俚语，类似于“命中注定杀死你的子弹”"
"弈轩若华","保密","福建","287199184","5","","10000","931","","有一说一，这次角色演示短片的惊艳部分还得是开场娜维娅优雅撑伞轻吻苹果伺机而动后徐徐展开的音乐转折处，和最后自己身为舞台女主般风度翩翩地大招全开克敌制胜的超神转场配上音乐高潮的双重奏激越澄清金声玉振，bgm瞬间拔云睹日气贯长虹引人入胜，与娜维娅绰约多姿颜如舜华风华绝代却又不失英姿飒爽秀外慧中的绝美形象完美契合分毫不差，确是精妙绝伦值得细品[脱单doge]"
"上官序","保密","湖南","73807100","6","","10000","6734","","为什么娜维娅每次战斗完之后都要把雨伞送给旅行者，自己去拿把新的吗？因为弹药打完了，所以伞弹枪是“空”的。"
"冻鸡汉堡","男","山西","1401959617","5","","10000","3555","","娜维娅的大炮这么炫酷，大炮后面应该有两个纯水精灵在帮着装填发射吧"
"黑白色肓","保密","浙江","87352976","6","","10000","3399","","南欧的音乐风格，有意大利黑手党的感觉，伊比利亚半岛风情音乐!"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","1259","8","刺玫会办事效率很高，但动静和成果往往成比例提升。,偶尔场面搞得太大，就会有美露莘警官出面掩护：「各位请勿慌张，这只是在拍摄最新的犯罪映影！」,,中文CV：,娜维娅——小敢,琳妮特——可可味,,日文CV：,娜维娅——丰崎爱生,琳妮特——篠原侑"
"天王秋饼干","男","山东","1553523518","4","","10000","971","","强烈建议原神尘歌壶里可以放置料理（就像画框里能放邀约任务画片一样）,等过年的时候在壶里摆几十张桌子的年夜饭，再邀请好友来壶里做客过年！！！,（请大家复制粘贴转发这段话，争取让米哈游看到，争取今年海灯节之前出尘歌壶料理摆放系统！！！）"
"天道修羞","男","广东","82672242","6","","10000","734","","声优丰崎爱生(Aki)，出道十八年，知名声优歌手，名字是因为父母希望她是“能被很多人爱着而活着的人”爱生活起的。爱好：画画、弹吉他、阅读、参观美术馆、料理、游戏、露营、泡咖啡、喝咖啡。声线特征大多数为少女、少年、女高中生、小动物等等。自己成为声优最初的契机是，08年6月12日播放的《530焦点德岛》的采访，收到了平生第一封观众来信，并受到了对自己声音的赞美。一个未曾谋面的老奶奶也写信跟她说：“我看到你就如同看到我的孙女一样，出现在电视上我是多么的高兴，你整个人变得很开朗精神了呢，那才是你的样子。”丰崎便坚定了声优这个事业的目标。她说：“我觉得努力当好声优就是对欣赏我的人最好的报答。”与此同时，自己的亲奶奶则在自己给一些动画配音后背着自己写了很多关于自己孙女是声优的信并寄给广播电台，甚至还被电台采用拿来念了。就在这个时候，自己发现原来可以通过声音使他人变得元气满满。 "
"keung咭","保密","广东","131337682","5","","10000","475","","如果下落攻击是撑着伞用腿踢就好了，像弓箭手下落攻击用腿那样"
"修改昵称需要币啊","保密","湖南","425406967","5","","10000","459","","娜维娅的大炮这么炫酷，大炮后面应该有两个纯水精灵在帮着装填发射吧"
"爱的bibill","保密","河南","435057412","5","","10000","432","","为什么娜维娅每次战斗前都要把雨伞送给旅行者，自己去拿把新的吗？因为弹药都没打，所以伞弹枪是“盈(荧)”的。 ,借鉴某个赛诺的[doge]"
"逸萧然","男","广西","1467157","6","","10000","277","","版本PV娜维娅出场那段BGM好青春活力的感觉，这里的角色演示PV好像是另一种风格"
"摇曳着的小庭院","保密","山东","38089883","6","","10000","81","","好有意思的演示！像动画电影！"
"可可味","女","未知","198439","6","国民老公带回家","10000","121","","嗯？(x),[喜欢]金发大姐姐！太好看了！"
"山鬼听个der","保密","湖北","36263234","5","","10000","6392","","“这是哪位呀？”,“这是娜维娅！”"
"ESERTRIDEC","男","广东","12167719","6","十年大会员","10000","2499","10","“可可味老师你好，需要你给琳妮特配一句”,“嗯”,“非常好，谢谢可可味老师”,“嗯？”"
"林簌SUSU","女","未知","7223194","6","花园花玲头像框","10000","1597","","娜宝！我的娜宝！"
"七寂sky","保密","江西","1480285482","4","","10000","188","","西尔弗&迈勒斯：不知道大小姐换了新随从后有没有更加努力的工作呢,娜维娅：哎，新人工作就是有点马虎，差点掉下去了呢.......如果是西尔弗和迈勒斯，事情会不会就简单更多了呢..........两位，你们还好嘛，想你们了,西尔弗&迈勒斯：大小姐，我们也想您了"
"玦梦","保密","湖北","1975115611","4","","10000","341","","怎么会有这么完美的人，美丽、大方、优雅，热情又不失俏皮，坚强又隐忍，厨艺还很好，应当可以说是枫丹角色形象塑造最好之一了"
"我太正经了怎么办","男","上海","2122911627","5","","10000","3524","","娜维娅一路追逐着海影，因此刺玫会何尝不是一种“逐影”庭[脱单doge]"
"一根睫毛呀","男","湖北","66799922","6","","10000","2388","","所以我用娜维娅滑翔的时候可以开伞而不是用风之翼吗[大笑]"
"元气豆宝","保密","江苏","351597430","6","花丸晴琉","10000","682","","枫丹角色演示pv都有一种喜剧味[doge]"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","1259","8","刺玫会办事效率很高，但动静和成果往往成比例提升。,偶尔场面搞得太大，就会有美露莘警官出面掩护：「各位请勿慌张，这只是在拍摄最新的犯罪映影！」,,中文CV：,娜维娅——小敢,琳妮特——可可味,,日文CV：,娜维娅——丰崎爱生,琳妮特——篠原侑"
"摇曳着的小庭院","保密","山东","38089883","6","","10000","81","","好有意思的演示！像动画电影！"
"改-放","男","广东","32187114","6","","10000","2730","10",","
"なんで春日影","保密","陕西","491337486","3","","10000","30","","大保底已出"
"爱上网课的小王学长","男","上海","150187120","5","至尊戒","10000","909","","01:48 游戏一定要加这个狂飙巡轨船的设定[保佑]。"
"卖狗粮的西片太太","保密","上海","336766604","6","良辰美景·不问天","10000","1548","","感谢夏洛蒂和琳妮特的特别出演[脱单doge]"
