"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"秋风振起问红叶","男","河北","1171849352","4","","10000","19780","","枫丹的音乐就如同一杯浓茶，刚开始听觉得并不惊艳，甚至有点苦涩无味。但只要继续听下去就会觉得越来越有味，它是那么浪漫，那么华丽，那么优雅。"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","17356","8","璃月表示想要个大唐不夜城[大哭]现在看看须弥和枫丹的设计，璃月真是吃了做的早的亏"
"CondermRosenthal","男","甘肃","477153993","5","","10000","15251","","最开始的时候陈老师就表示原神的音乐是以西方交响乐为基底的，而璃月稻妻须弥有其民族乐器点缀加成，所以初闻时有一种惊艳的感觉，而枫丹，其原型为英法，人家的特色民乐就是交响乐，因此相较于前几个地区少了一些“噼咔”的感觉。不过总体来说hoyo-mix的硬实力还是在的，期待后续的枫丹音乐能发挥更出色"
"DC正联","男","山东","315966815","5","","10000","11791","","枫丹的到来 意味着3.0篇章正式落幕，正式和充满梦幻和童真的须弥说再见了.从3.0化城郭的相遇到3.8雨林乐园的别离，帮助迪娜泽黛治愈魔麟病、欣赏妮露的花神之舞 与兰纳罗们一同探险 和捷德探索沙漠中的奥秘 解救被封锁的小草神 让被神抛弃的人与被人抛弃的神相遇 见证拯救世界树而根除自己的她。须弥的旅行已画上句号 但旅行仍须向前，无论旅行何方 如果留念 请再次来到这片绿草如茵的国度 再见了须弥 森林会记住一切。"
"Cometlove1203","男","江苏","388199686","5","","10000","9425","","相对于前面的国家，枫丹的音乐风格更有传统古典音乐的特点。《Fontaine》其中的加入了女声吟唱，给人一种歌剧般的华丽优雅，冷淡悲情。少了些激昂。后面转场的小号，一种宏大的叙事感与冰冷的审判感油然而生。似在观看一场幕间剧，似在浪涛中颠簸的船上舞蹈。,通俗点来说就是：优雅，上流，越听越上头，这是当今那些快节奏的嗨曲无法带来的感觉（不是说嗨曲不好）。"
"ghosterf","男","江苏","253027931","6","","10000","7217","","音乐一开始不觉得震撼，但是越听越上头，听到最后甚至可以流下几滴眼泪，华丽婉转优雅，浪漫，仿佛大航海时代的人们即将扬帆启航，去探寻未知，又像在窗边写作的作家撇下视野去看看阳光沐浴的城市"
"磁爆步兵54","男","浙江","3443416","6","","10000","5998","","你知道为什么公子会出现在枫丹吗？,因为他是丹枫[藏狐]"
"Drrra白痕","男","美国","675076344","5","","10000","4003","","枫丹曲子感觉更像是古典乐器和一些现代的旋律结合（？,不是古典音乐但有股好熟悉的味道？有股安妮特拉舞曲那种感觉？"
"有稀吖","女","浙江","273707124","6","","10000","3289","","当你看到我的时候，我的T恤和可乐已经变成西装和红酒了（）"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","3194","","哦！我的芙卡洛斯啊！为什么听到这交响乐时，我手里的稻妻生可乐变成了晨曦酒庄的葡萄酒（）"
"阿云想摸鱼","保密","浙江","379228417","5","","10000","2327","","当你看到咱的时候，就说明兑换码已经过期了(=ω=)"
"木子きご","女","江西","2140551","6","","10000","1532","10","00:23 我什么时候也能学会摸杯子就能演奏音乐，大概也就几十年吧[傲娇][傲娇]"
"海人自来生风","保密","山东","481984732","5","","10000","1413","","真的很好听，第一遍可能没有多大感觉，但是多听几遍，越听越好听，真的真的"
"甜的蒸馏水","保密","广东","399966727","5","","10000","1317","","大家中午好[微笑]"
"我要握草","男","广东","199337103","6","","10000","890","","当你看到我的时候兑换码已经过期了"
"天天背锅崩坏娘","保密","重庆","20313793","6","","10000","668","","[崩坏学园2_好耶][崩坏学园2_好耶][崩坏学园2_好耶][崩坏学园2_好耶]"
"C小余","男","山东","14921317","6","","10000","652","","当你看到我的时候，原神兑换码已经过期了[脱单doge]"
"疾风与琉","保密","海南","2112147235","4","","10000","638","","不懂就问，装水的玻璃杯是什么乐器啊（没别的意思，单纯不懂乐理知识而好奇）[思考]"
"日出日落zzy","男","河南","470686453","5","中野二乃","10000","346","6","看到我兑换码就过期了[doge]"
"佑时_U","保密","广东","35929650","6","","10000","1378","","讲真，其实我们都是习惯了流行乐，没了很抓耳的主旋律就不舒服，但是多听了古典和歌剧后就会发现这才是常态。很多人刷不像陈老师写的，其实仔细对比也会发现里面有相当多陈老师惯用手法的痕迹。这次枫丹的配乐我觉得相当好，水平不会低于之前任何一次，整个就非常突出水的流畅，连贯和优雅，很好的服务了主题"
