"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"万抽无金策天凤","男","安徽","310010587","6","刀说异数","10000","1155","3","观大慈树王，行深兰穆护昆达时，照见那菈皆空，度一切无留陀。,法留纳，荧不异空，空不异荧，荧即是空，空即是荧，兰迦拉梨亦复如是。,兰拉娜，是惟耶之实，不生不灭，不垢不净，不增不减。,是故空中无荧，无兰迦拉梨，无兰帕卡提炊梦，无色声香味触法，,无桓那乃至无桓那界，无巴螺迦亦无巴螺迦尽，乃至无留陀，亦无留陀尽，,无修梨薜那，无智亦无得，以无桓摩达，无郁夷摩，依桓那兰那薜那故，,心无挂碍；无挂碍故，无有桓那吉，远离巴螺迦，究竟涅槃。,诸兰那罗，依桓那兰那薜那故，得拉吉雅玛玛哈三恒素。,故知桓那兰那薜那，是桓那咒，是觉王咒，是莎兰咒，是沙恒等咒，能除无留陀，真实不虚。,故说桓那兰那薜那咒，即说咒曰：兰修提迦，兰百梨迦，兰穆护昆达，那菈法留纳。"
"CREATH_OFFICIAL","保密","福建","6697407","5","","10000","3289","","原神这个游戏 无疑是成功的,正也应征了《神女劈观》里的那句话：,曲高未必人不识 自有只因和清词"
"暮朝瑕","保密","广西","405769114","5","","10000","705","","今天我打了一个委托，然后就打开了特典的总结。委托总数一出来我就愣住了[辣眼睛]为什么啊，为什么是1145[囧]早知道我就打完委托再开特典了[笑哭]"
"空留美海丶","男","福建","97180350","6","赏樱大会欧皇","10000","15650","","沙漠里的仙人掌不会刺人很难得到我的认可[傲娇]"
"七夜希儿","保密","浙江","53702230","6","崩坏：星穹铁道","10000","3097","15","果然，陪伴我秘境作战最多的唯有钟离，被他养废了[doge]"
"民国豌豆","保密","湖南","484465441","5","","10000","5003","","总结一下各主线剧情[doge][doge],蒙德——《霍比特人之史矛革之战》,璃月——《长安十二时辰》,稻妻——《乱》,须弥——《黑客帝国》"
"御坂18677号","男","江苏","229692284","6","良辰美景·不问天","10000","652","","本人开服玩家，1.0版本温迪70连都没出，阿贝多更是歪了琴，但是现在我已经59级拥有十多个五星角色的旅行者了。原神二周年快乐，希望原神越办越好，还有各位老旅行者希望在以后的原神周年庆里还能看到你们，还有刚刚来到提瓦特大陆的旅行者也希望你们能在这里找到珍视的事物，欢迎来到原神！！！[打call]"
"小小心愿-","保密","浙江","283680077","5","","10000","3992","","你完成冒险家委托1460次：(愿风带走的思念0/5)[脱单doge]"
"打包一只萨摩耶","保密","浙江","599402258","5","清凉一夏","10000","2672","","如果我没记错的话，赤王陵的短片中，力量耗尽的大慈树王身形化作孩童，所以小吉祥草王怕不就是大慈树王，如果是的话，我是不是就不那么的刑了[妙啊]"
"未有之源-梦","保密","天津","456759279","5","良辰美景·不问天","10000","3369","","我居然吃的最多的是甜甜花酿鸡[笑哭]"
"木子きご","女","江西","2140551","6","","10000","4731","10","我就想看看最离谱的旅行者打了多少火树冰树的，群里有人几百上千就离谱[笑哭]"
"某杜","男","北京","472717905","5","","10000","304","","你相信沙漠书吗，我很佩服刚出就做完的人，说不定就猝死了呢？米哈游，等我做完后，我一定会去睡觉的，人终究是要死的。最后再说一遍，沙漠要开始加速了，下来吧。,1.沙海奇遇·远行,2.沙海奇遇·阿如村的孩子,3.沙海奇遇·消失的孩子,4.绿洲的苗圃,5.通往流沙的小调,6.谒示蜃楼的小调,7.尘沙扬起的小调,8.黄沙供书,9.不祥具书,10.邪道炬书,11.赤王之梦,12.为了更好的离别,13.优愁节,14.干涸的苗圃,15.为了「沙漠」「绿洲」还有「骆驼」,16.为了过去的孩子,17.为了一切向往生命的孩子,18.沙漠会掩埋一切：「你好」「谢谢」,19.最终，沙漠会忘记一切,22.黄金梦乡,23.沙海迷踪,24.室内考古派入门,25.阿赫玛尔的秘密,26.二重证据,27.阿弗拉图之惑,28.索赫尔的心愿,29.无形的壁障,30.隐匿的佣兵,31.记忆中的沙丘,32.流放者·萌芽,33.流放者·花期,34.献给某人约啬薇,35.如荆棘一般多刺,36.度过常日的方式,37.石头能不能开花,38.来自往日的歌谣,39.曾有人战胜消逝,40.沙之花,41.寻星之旅,42.末来星坠落的地方,43.大末来星 ,话已至此 ，“Made in desert！”"
"断翎作筈","保密","北京","412882004","5","","10000","530","","主线过渡章，剧情没啥好说的，就是交代下沙漠的情况什么的。不过比较让我有点在意的是，做前两章没啥感觉，但沙漠的剧情稍稍有点现实内味了，什么狂热崇拜，种族对立，还有防风墙什么的[原神_喝茶]（倒也不算影射吧，感觉编剧已经尽量往安全写了）"
"Nagisa_朋也","男","河南","38437265","6","","10000","67","","这么一看，博士好高明啊，武神璃月钟离的地盘他不去让公子去拿神之心，武人出身的阿影（雷神）他也不去，让女士去，结果就嘎了，小吉祥草王这里因为是新生神，威胁不到自己什么就来须弥造神，好家伙"
"宇宙检测员","保密","黑龙江","1571715650","4","","10000","83","","目前赛诺温迪池子 中日美已经登顶韩国第2 没想到这个池子还是很强的"
"秋羽saya","男","河南","23328855","6","早稻叽","10000","256","","小吉祥草王→德莉莎,大慈树王幼年体→小吉祥草王,…………,大慈树王→卡莲,绫人:我要创造一个大慈树王活着的世界！,       大慈树王，活下去,Too much of the past for one to memorize～,[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]"
"青豚最喜欢柒七7","男","福建","358558260","5","初音未来13周年","10000","515","","刚从赤王陵墓除开，原本以为大树王跟小草王是眷属关系，现在看来，就是涂山苏苏跟涂山红红的区别"
"摩拉当棉被","保密","新疆","337361628","5","崩坏3·天穹流星","10000","74","8","我觉得最后艾尔海森被写成博士的分身之一，那将成为让玩家最后怕的绝杀，想想就害怕[囧]"
"琈弦","保密","湖南","617361322","5","明日方舟","10000","75","4","原宝，你是我的神，原壶人狂喜穿模不用摇晃了ohhhhhhh！！！连主宅都能穿，我直接在房子中间种树(doge[tv_鬼脸]"
"一只野生小五月","保密","山东","384667624","5","","10000","397","","两个小道具栏！！（长按切换也行！！）"
"青豚最喜欢柒七7","男","福建","358558260","5","初音未来13周年","10000","515","","刚从赤王陵墓除开，原本以为大树王跟小草王是眷属关系，现在看来，就是涂山苏苏跟涂山红红的区别"
"IceCamel_冰骆驼","男","新疆","363900262","6","星座系列：摩羯座","10000","452","","蝎子掉兽肉是哪个天才策划想出来的[思考]起码掉个蝎尾啊用来做精油和药也行啊[藏狐]"
"一只野生小五月","保密","山东","384667624","5","","10000","397","","两个小道具栏！！（长按切换也行！！）"
