"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"时间之类","保密","江西","86123717","6","","10000","31162","","我知道白术是不愿再有人因契约短寿，但你有没有听说过一位往生堂的钟性客卿，这人整天无所事事不怕短寿，契约传给他就行[doge]"
"鹉碳糖","女","内蒙古","358999810","6","星座系列：摩羯座","10000","7140","","好像突然明白为什么一点几版本的白术拖到现在才出了，大概剧情早就写好了吧，只是一直在等，等一个春天，等一个瘟疫退去的日子……"
"橘子味盛夏M","保密","浙江","392020330","6","","10000","9268","","动画里无处不在的飞蛾，人蛇签订契约时的眼瞳互换，睁眼的一瞬，以及“长生”看似是蛇的名字和意愿，却是医者对世人的祝福和对自我付出的捆绑。一个“既要也要”墓碑般的誓言，峰回路转般的，把一个无私奉献的医生形象做的不落俗套，比起众神时代为救人而献身的师傅们，在想转变为成群民主导的新璃月，白术说“人都是有贪心的”，一下把一个类神的人拉到地上，充满了烟火气和现实感，把这样宏大的生死话题落到了实处"
"樊攸悠leuko_p","保密","吉林","285280970","5","2233幻星集","10000","17704","","是这样的。,不小心按到白术冲刺之后，听到他咳嗽：,我：对不起对不起对不起"
"绀海遗梦","男","上海","1753476390","5","","10000","7062","","“畏惧烛火，却又向往光明，如此自私的蛾子——就只能往月亮上飞了啊。”"
"核弹瓶太刀","男","湖北","128401182","6","","10000","4983","","群巡猎，时不时来看看有没有不死孽物"
"只厡","保密","北京","3493080032348957","4","","10000","4500","","医者仁心啊，白术这一家子都好好我真的好感大增追求永生是为了救更多的人，太高尚了我过完剧情都不知道该说什么了，总之一激动就把白术抽出来了他真的我好喜欢"
"璃丶枫夜","保密","上海","86218707","6","","10000","3511","","岚：听说这里有长生，我来巡猎……不好意思打扰了[doge]"
"圣心Fckle","保密","浙江","78394457","6","quin和他的朋友们","10000","3298","","抽到白术之后听了他跑步语音都不敢让他跑了[hanser动物套装_抱抱]"
"凤梨不会飞","保密","河北","525394709","6","","10000","2965","","医者普救世人，但我以为医者自身也在世人之列。身为医者，既要救人也要救己，舍己为人固然值得钦佩，但没有人生来就是要为他人牺牲的，不该这样。——白术"
"马汀汀","男","广西","11393323","6","","10000","1527","","大夫，我有一个朋友吃螃蟹吃吐了，能不能治治[藏狐]"
"橘子兔飞","女","马来西亚","479616031","5","","10000","1192","","刚开始以为白术是白切黑，结果他追求长生不死的原因是为了不让后辈感觉这份痛苦和让长生活着，他拯救了无数的病人，把无数个疾病和毒传给自己让病人康复。,,谁懂啊[保卫萝卜_哭哭]牺牲自己成就所有人的医生，可是他并没有放弃自己，所以他在契约中提出自己是最后一个契约者。如果他不在了长生也不会在，病人也没法被医治。可是当无数个疾病传入他的体内，就算真的长生不死那之后也会是无尽的痛苦。,,最后那段bgm，就好像一个单纯又美好的人降临在这个世上成为救世主，但他只是一个凡人，身为凡人他的梦想很纯粹也很伟大,,多么美好又单纯的人，太爱了[保卫萝卜_哇]"
"西湖光","女","中国台湾","335340736","6","徵羽摩柯","10000","1026","","看完白术任务之后大受感动，写了一些自己的解析和感想，欢迎看看hhh,为什么白术想要追求不死？原因有二：1.白术不想让契约继续折磨下一代医生 2.白术不想让长生死掉。,契约的内容，是将医生的生机送给病人，这会损害医生的身体。白术不愿让下一代受苦。,但是也不能把契约丢掉不管，因为没了契约的支撑，长生就会死掉。,那么，答案就只剩下一个了——白术独自背负起这份契约，并寻求不死的方法，这样契约就能锁在他身上，而不会传承下去，长生也能在他身边活着了。,所以说，白术想拯救世人、下一代、自己、长生，他想拯救所有人。,然而，这一切是有代价的——他必须独自忍受由契约所带来的疾病折磨，详见他的角色故事5。因为转移病人的病痛到自己身上的缘故，所以白术常常生病，发热发冷、全身剧痛都是常态了。我真的很心疼，他甚至有觉悟自己可能会熬不过去。他走在这条路上，绝对不像他表面上说的那般云淡风轻，更像是一场艰苦的战役。,表面上看起来，他追求不死好像有一部分是为了自己，但在我看来，他完全是舍己为人。如果白术真的是为了自己，他大可以直接逃避这份契约、不去承受那些病痛，但他为了救人和救长生，还是独自承受了。,他嘴巴上说不想变成师祖那样，身体却自动踏上师祖们的老路，这个男人怎么那么可爱。甚至发大愿要拯救所有人，他真的我哭死。明明自己都不确定未来如何，前路茫茫，但他还是背负着使命、忍受着病痛走下去。这就是至善的医者！[大哭]"
"麻烦来一碗bill玉米片","保密","河南","8154564","6","汉化日记","10000","195","","所以原宝啊，长生到底是不是圣遗物【来歆余响】里的药君啊[喜极而泣]，从圣遗物里提到的沉玉谷的两个仙人（大概是仙人吧？不确定）关于种茶树的那段对话还能得知，他们和留云理山叠水熟识，但过剧情又感觉长生好像和魈不是很熟[笑哭]...文案别挖坑了，璃月的坑和饼够多了，麻溜得赶紧填吧[笑哭]"
"民国豌豆","保密","湖南","484465441","5","","10000","384","","结局分为以下几个,结局一:白术找到了长生仙法,结局二:白术把长生继续传了下去,结局三:白术和长生一起去见先祖,结局四:血肉苦弱，机械飞升,结局五:数字生命，意识上传,结局六:得道升仙,结局七:《白蛇传》[doge][doge]"
"浅莺时","保密","辽宁","479881133","5","","10000","1439","","白术，江蓠，都是药材名字，以及白术不姓白这点来看，再加上自身为医者，以及一脉相传的折寿救人。仿佛就是以自身为“药材”消耗，拯救他人一般。"
"佐天泪子_Official","保密","浙江","399372621","5","约战·狂三","10000","1292","","感觉是传说任务里能排上前几的水平，节奏适中，全程无尿点，白术人物背景交代的很清楚，特别丰富的一个角色，台词立意都不错[OK]难得的非厨做完以后感触颇深的传说任务，也是久违的一字一句看下来的传说[脱单doge]"
"苏之盐","女","贵州","40120999","5","","10000","223","","很喜欢这个pv，看一次泪目一次，故事讲得好，配乐也做得好。,“畏惧烛火，却又向往光明，如此自私的蛾子——就只能往月亮上飞了啊。”,没想到热评很多都只是玩崩铁梗，没有谈论白术本身甚至原神本身，唉，好在往下翻翻还有不少人是对故事本身有共鸣的。"
"动机不纯的君子","保密","辽宁","15365629","6","原神","10000","436","","感觉白术在这个动画里，也就是签订契约前，他说话的方式语气和现在不同，这里带了点那种意气风发的感觉，现在他说话就很柔和有时候甚至有点虚弱，不知道是因为身上转移的病太多还是单纯年纪长了[大哭]"
"羿炀-","男","浙江","351465310","6","泠鸢yousa登门喜鹊","10000","110","","原先我还觉得白术追求长生只是因为他的怪病，现在才知道，他是个过分善良的人，他追求长生也是为了不让那些所谓“死得其所”的人早早地结束了自己的人生。,之前白术留给我的印象还是一个带点自私的善人罢了，现在他给我的印象已经变成圣人了[笑哭],这次白术的传说任务的剧情我还是挺喜欢的。"
"林一崇伟","保密","重庆","254209507","6","","10000","127","","很奇怪吧，其他感人的剧情我没什么触动，白术的传说任务我看哭了,在3岁不到的时候，我跟着父亲一块出去出差，没想到却遭遇了车祸，那之后与父亲两人在医院躺了半年，或许是那些白大褂对我的关心，或许是一个个盖上白布的病床，这么多年兜兜转转之后，高考填志愿，96个专业，约莫记着填了80多个医药专业的志愿，结果居然自己也穿上了白大褂，拿起了生理生化，药理药化的厚书，想着的是如何悬壶济世，亦或是研发新药治病救人,现在在看看我，为了生活我动摇了，我败给了当初那个年轻气傲的少年，不想考研，不想干研发，不想去医院，眼下的我，居然开始想着去做药代，去赚钱，去过上好日子,白术出之前我一直不是很喜欢，只知道他是个妄图逆天改命，长生不死的疯子，最后白术的传说任务我是哭着做完的，惭愧啊，惭愧极了"
"神色形态","保密","河南","631708705","4","","10000","343","","作为一名中医专业的在读生，感触颇深，回过头来想想，大概如果真到万不得已的时候，我也会像白先生一样舍己救人吧，就像白先生说的，既然有一条挽救的性命，而我又知道挽救的方法，又有何不救的道理呢？"
"杪商Ya","女","湖北","12312128","6","","10000","139","","我之前其实单看白术说实话没什么感觉，还觉得坏坏的那种，看了传说任务之后，我真的，我哭死[tv_大哭]我为曾经的偏见道歉[tv_大哭][tv_大哭][tv_大哭]白术是我命中的wife[保卫萝卜_哭哭][保卫萝卜_哇][原神_哇]"
"橙yj","保密","上海","35582763","5","","10000","497","","谁会想要以疾病缠身为前提的长生不死呢，白术嘴上说着私欲其实都是大义，但是充满野心的眼神和荡气回肠的宣言又拒绝了我所有的同情，只余钦佩…私欲的设定真是画龙点睛之笔[奥比岛_击爪]"
"去取氢气球","保密","天津","177698127","4","","10000","633","","你们都在关心白术，却没人关心阿桂从璃月港到轻策庄跑个来回"
"期待快乐--","男","山西","401083528","5","崩坏3·天穹流星","10000","75","","不知道为啥最近一段时间我玩的游戏的剧情都能狠狠地感动我,星铁的丹枢，原神的白术（崩三和明日方舟剧情还没看，至于碧蓝航线……你给我除去！（音））这种“医者不能自医”的惋惜，属实是正好戳在了我的点上，我个人比较见不得他人受苦，并且我爸作为一个医生，却没能治好我奶奶…很感慨…,mhy，你写的好啊[笑哭]"
"芙芙的番茄味通心粉","男","安徽","1123692050","5","","10000","69","","「签下契约，与我共生，我便能传你救人的秘法。」,「但切不可忘记，此法—终会害己。」,药师以超越凡人的手段，逆转生死，换来奇迹。但离别依旧不期而至，只是与世长辞的人…成了耗尽生机的药师。,最后，药师将契约传于他最后一位病人，他最中意的弟子。,那名弟子则决定用这条性命，去挽救更多生命——,一代如此，代代如是…,…,「一次又一次…无论我怎么给他们提醒，为他们调理，都改变不了这结局…」,「你呢？可有答案了吗？」,“…我若放弃契约，无人共生，你会如何”,「嗯…大概会趁最后一点时间，回药君山好好睡一觉…」,「然后…就能去见我的那些老朋友、跟你的师祖们了」,“那就不必再考虑了——”,“既然眼前有一条值得挽救的性命，我又知道挽救的方法，还有什么不救的道理？”,「…唉，又是一样的答案」,「罢了，闭上眼睛」,「这份契约，不知道还要再传多少人」,“——不，我会成为…最后一任契约者”"
"E-Kever","男","广东","663027153","5","异常生物","10000","1439","","你说得对，但是规则，就是用来打破的[doge]"
"_吾命休矣_","保密","北京","227096528","5","EveOneCat2","10000","1397","","捡了条蛇家人们它说他是长生的后代但我没信因为它眼神太呆滞了[脱单doge]"
"Yatano八咫","女","上海","373630681","5","","10000","935","","727抽，拿下满命满精白先生,全程只歪了一次小提，其他一次没歪！白术他值得！！！！"
"撸猫令使","女","浙江","486917709","6","","10000","810","","但是他每次背过身去，隐于人前的却是呕心沥血"
"大渢若兮","保密","广东","59936728","6","崩坏：星穹铁道","10000","586","","00:29 该说不说的，白术师辈都是美人啊"
"拟寒kyfw","男","广东","633182281","5","","10000","406","","你过完任务后会发现这家人去了纳塔了"
"丨帕洛斯丨","保密","北京","15468880","6","","10000","420","","03:40 红眼睛, 04:24 换眼睛了"
"ghjjghyy","保密","山西","1546221828","4","","10000","543","","医者仁心呐，真的很辛苦我们中国有天天有非常多的患者送进医院，医生都是拼尽全力的救治，我想说一句，你们辛苦了"
"梅鹤maker","保密","广东","1490210279","4","","10000","277","","这个境头！！！谁懂！！！[打call][打call][打call]"
"我就爱翻垃圾桶","女","河南","1955730995","5","","10000","185","","昨天打剧情[辣眼睛]遇到的，绷不住了[笑哭]"
"蒜香鸡中翼","保密","广东","46947839","5","","10000","550","","右为世界卫生组织的图标，阿斯克勒庇俄斯的蛇杖"
"白雨霖华","保密","黑龙江","65245148","5","原神","10000","229","","mhy已经证明了，二次元游戏配音根本不存在母语羞耻这种东西，它不过是cv和文案能力不够配合不好的遮羞布罢了"
"渔渊观","男","意大利","20603518","6","","10000","95","","错过了愚人节，那我与我媳妇共创的猫猫图就发在这了！[doge][doge][doge],制图@知舟难行 ,木板制版@渔渊观"
"芸香YUN","女","北京","1743400196","2","","10000","174","","“泽被万物，孕养一方。”,【若真说人与人间有何区别，大抵是利他之心，区分了庸庸碌碌的我们和真正的伟人,沉玉谷一脉，与蛇共生，以契约获逆转生死之力，救济苍生之力。,“与我共生，我将给予你异于常人的力量，足以挽救苍生的力量…”契约的开始，是不忍看疫病屠戮。失去力量的白蛇啊，只能与人共生，她提出了诱人的条件，愿给予一脉非凡医术，给予一脉长寿...,高天之上的神灵，你又怎知这脉却短寿而终...仁者爱人啊，在他们的心中，苍生大于自己。又怎能逆转生死呢，离别不期而至…一代一代的他们辞了人世，辞了故友。,若问从何而起，我愿从.….伟人提起。,一脉传承，他们无欲无求，唯求康健无恙。,一脉传承，他们野心勃勃，愿求时间无疾无忧。这是属于他们的追求，福泽璃月一方，除人间疾苦，换天下百姓健康无忧。,人生难卜，不卜中不卜，不是此言不卜，指何人难卜，转移天下百毒，生死置于何处..“不知这契约，究竟是药，亦是毒。”,或许在旁观者的心中，契约为毒，契约造就天骄早逝，造就本不该如此早的生离死别，造就一代代传人，跪坐师祖墓前，百般无奈与寂寞。,在他们心中，契约为良药。卒于理想，一代代前赴后继，终能救济苍生。又言，终有一日，苦尽甘来。,长生啊长生，你确乎长生，你的契约者如同飞蛾，扑向了火。千百年的传承，几代相同的话语，若有生命值得挽救，又怎不救。一脉的济世之心，永不衰落…,【补充，我真的很喜欢这张图，长生见惯了一辈辈的前赴后继，见惯了这一脉的仁爱，而她却也无奈，无奈与他们的利他之心，甚至说为了这份心，他们一个一个离去，而长生只能看，看一只只飞蛾扑火，看他们死去，只留下冰凉的坟墓…】,个人理解，不一定与官方相符!仅仅讲述沉玉谷一脉的故事，文笔不好，大家看个乐子!白术厨，初中牲且没文笔（泪目），谢谢各位老师阅读！！！"
"起飞哎嘿","保密","湖北","550932659","5","2021拜年纪","10000","36","","敢不敢今年中元节返厂胡桃，然后再出个致敬林正英的剧情[吃瓜][doge]"
"枯木开出小花花","女","山东","88094819","6","天宝伏妖录","10000","23","","你们这一门是专出美人吗[脱单doge]"
"吃货荧","男","广西","86888723","6","","10000","18","","太美丽啦！！！[喜欢][喜欢][喜欢]"
"净水骑士","保密","广东","275867611","5","","10000","37","","建议大家少说点崩铁吧，虽然是同一个公司但不是同一个游戏呀！虽然我也玩崩铁[脱单doge]"
"晓玩2019X-Play","男","广西","367289343","6","原神","10000","31","","月色真美啊……"
"普伦宁","保密","山东","10826026","6","希萝Hiiro","10000","21","","碰到白术，秦始皇狂喜"
"烟海中起伏的矮塔","保密","福建","1449235509","5","","10000","18","","白术老婆……嘿嘿嘿……白术老婆…[tv_色][tv_色][tv_色]"
"凌尾是只小山雀","女","山东","1186641537","4","","10000","17","","一蛇传三代，人走蛇还在[原神_欸嘿]"
"雪月花_snow","女","广东","1288058561","4","","10000","44","","说实话在米家刷米梗这其实很好啊，自己家不搞内战就好了，本来两个内容刚好切合的很好，没有崩哪里来的原啊，本来就是一家的游戏，最怕的就是有些人过来惹事，挑拨离间,丰饶和寻猎，药师和岚，本来就是永生和自然的抗衡，当白术在追求长生的时候，万一恻隐，药单外传，这对提瓦特来说可是很恐怖的事情的，甚至有概率招惹天钉，赛博璃月告诉了你，这件事不能发生，最起码不能起头，但是璃月的故事反而质问了你，这件事为什么不能发生，对这么多人来说都是有利的事情为什么就不能发生？,其实两个故事反而是在让你思考，而不是让玩家们内讧的望周知"
"随便拧个名字吧","保密","海南","448663031","5","","10000","307","","感觉玩梗可以，但未免也太多了……白术的故事明明十分动人，pv质量也相当高，评论区玩星铁梗的却占大头……"
"kanaeo","保密","湖南","104449472","6","美月もも","10000","36","","但是最后长生在白术身上爬真的很涩"
"辣个瓜皮呀","保密","上海","412723582","6","","10000","30","","长生可以传下来，为啥祖师爷的衣服不能传啊啊啊，白术美人真的缺一套好看的衣服[酸了][酸了][酸了]"
"假装有个名字QAQ","保密","山东","27569367","6","三周年恋曲","10000","17","","建议稻妻须弥编剧给璃月编剧磕头（[doge]"
"氮钾钇","女","河南","30910324","5","","10000","135","","白术，这就是你穿露脐装的理由嘛[原神_喝茶]"
"阳光の大男孩-","男","山东","1730515618","5","","10000","17","","右上角的魈宝！！！！！"
"眼睛看不清的三重爱","保密","广东","438522947","5","公主连结可可萝","10000","18","","[脱单doge]"
"鬼未123_","保密","安徽","38523561","6","","10000","589","","这次白术剧情真的很好球球别刷崩铁了，不是每个人都是mhy厨，不是每个人都玩崩铁（小声）"
"这昵称竟该死的难起","保密","吉林","354511890","5","","10000","27","","别在白先生评论区刷你们那乌烟瘴气的东西[微笑]"
"撸猫令使","女","浙江","486917709","6","","10000","9","","一代代药师为了守护这些平凡的幸福签订了契约"
"晏为欢","保密","江苏","564699036","5","","10000","13","","没人？"
"星空的继承者","男","马来西亚","1841624622","5","","10000","14","","白术真是普萨心肠[打call]"
"正经の阿瑟","男","甘肃","2072989049","5","至尊戒","10000","40","","铁道的路人缘迟早败坏光"
"言世南柯","男","黑龙江","1272225034","4","言和7th生日纪念","10000","13","","曾经的我：白术追求长生还研究七七，肯定不是啥好人。,现在的我：我他妈真该死啊！！！"
"布耶尔の最初贤者","保密","山东","450280564","5","良辰美景·不问天","10000","23","","可惜了白术，成了节奏的牺牲者"
"追风的辰星","保密","江西","609893119","5","","10000","32","","明明是那么感动的pv，结果全是轨道的梗，不知道各位有没有想过这在会给这游戏招黑？有没有考虑过不玩这游戏的？在这下面玩丰饶的梗真的合适吗，作为一个医生，我对这个有着崇高理想的视频下面的评论区很失望"
"小沄淽","保密","江西","667065054","5","少女前线","10000","8","13","就我一个人在看[脱单doge]"
"百合冰激凌","保密","美国","1312142","6","","10000","13","","想想现实中除了医生还有消防员，警察，军人都是会为了守护他人而牺牲自己的英雄"
"EtherStardust","女","湖南","408182540","6","希萝Hiiro","10000","12","","原神凉了，PV都没人看了"
