"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"黒きCelestialBeing","男","无IP","13132198","6","","10000","540","","对魔忍即视感（）"
"天涯节序","女","无IP","108060785","6","","10000","374","","有一说一，我真的很喜欢雷律的这个皮，整体的设计像一个会陪你去音乐节的漂亮姐姐，这个紫色也选的很好看，不沉闷很轻快很亮眼，头发是我很喜欢的高马尾，小短裙的设计显得腿长一米八，而且我真的特别喜欢围脖的设计，在微微低头时候下巴被埋起来了，在本来冷厉的雷律身上有一种少女的青涩，像只埋在毯子里的小猫[嘟嘟][嘟嘟][嘟嘟][嘟嘟][嘟嘟]芽衣你把我带走吧芽衣！！！！！！"
"奇妙の果实","男","无IP","225879","6","崩坏3·天穹流星","10000","320","","这颜色真的看的舒服嘛，以前很多人吐槽雷律红色，我就感觉红黑配色其实看的更舒服的，非要为了所谓的颜色匹配属性，整的那套衣服搞了都没怎么用过，再看看这套新衣服比上套还瞎眼[笑哭]"
"黎明前兆","男","无IP","21939609","6","","10000","5","","雷律那个，感觉立绘不如建模乐[doge]"
"丶丨酱油","男","无IP","50669548","5","原神","10000","73","","皮肤这个东西，又不是必需品，喜欢就搞一套，不喜欢就当没有这个，自己的账号，喜欢什么弄什么，不一定要出了什么就要搞到手啊[笑哭]"
"妈妈说名字取长点才不像打酱油的","保密","无IP","37617766","6","崩坏3·天穹流星","10000","48","","我超好酷啊，有点像歌姬那个系列又有点像赛博朋克系列[doge],又或许是周年庆宣传图那个新系列[doge]"
"献祭海豹","保密","无IP","256272975","6","","10000","8","","涤罪七雷还莫得吗"
"鹤咩啊","保密","无IP","20193839","6","","10000","48","","如果是白嫖的：这皮肤可以，好看,如果是售卖的：一般吧，没新春皮肤好看"
"M丶老罗","男","无IP","17312520","6","","10000","1","","一言难尽,你说难看吧，不至于，但是特色肯定是没多少,可能会有人说皮肤不就是看特效嘛，那我只能表示呵呵了"
"羽咲绫乃可爱","男","无IP","75528314","6","少女前线","10000","18","","还是喜欢红色电电龙更多一点"
"裕理_","保密","无IP","1703651436","4","","10000","1","","我觉得还行 特别是必杀技比原版和3w的舒服一点 就像云墨的青鸟 必杀技没有原来那么厚重 更轻盈了,如果是9k6就差点意思 如果是1680那没事了"
"撒谎瘾","保密","无IP","336481573","5","","10000","83","","电子俱利伽罗会梦到仿生重装小兔吗"
"蓝色禁菓AOI","男","无IP","357939106","6","帕里","10000","44","","有一说一，我就喜欢这种不伦不类风格的衣服[doge][doge]"
"夏末寒","保密","无IP","22523629","6","碧蓝之海","10000","2","","这个特效，如果9600的话，有个炎律作参考，感觉差的蛮多的，168倒是有可能，话说识宝的夏季,皮什么时候返场啊[doge]"
