"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"dfgghhjk","保密","无IP","387178724","6","","10000","160","","up你是真的行，比白海黑少那种标题党要强"
"珂佚希","保密","无IP","8629229","6","","10000","12","","我78级s蛇，武器＋一套林奈圣痕，都升到了满级。精打细算硬是打不过130的精英关。仔细一看原来是我没超限，那没事了[笑哭]"
"FIuoriteEyesSong","保密","无IP","366833164","5","崩坏3·天穹流星","10000","14","","我感觉抽梅比乌斯唯一的意义可能就是用脚打穿乐土吧…没蛇的人估计都要凹到吐血（比如我毕业炎律67级没打赢120）"
"天凛极寒兮","女","无IP","13102342","5","","10000","31","","最后一个商店层干了两件蠢事：,1 没看到符华的物理穿透，升级了凯文爆发状态伤害加成,2 不该换雪地，lzx的压制力有丶猛,还有buff来的也挺天谴的，多来一个伊甸增幅lzx都不会打的这么极限[笑哭]"
"hxlzhr","保密","无IP","527163360","5","","10000","4","","up，你这个视频里理律为什么选救世，5秒buff理律开大下来就剩一秒"
"山口组的黑老大","保密","无IP","347774659","5","","10000","4","","upup，我的雷律有贝娜勒斯上下，中位用的长光，武器没有超限可以用你的这个打法可以打过去吗？[撇嘴]"
"上分兔子","保密","无IP","13396100","6","","10000","7","","看视频前：这抓的刻印方向跟我反着来，你必翻车[藏狐],看视频后：现在我们抓的刻印一样了，不会翻车了[doge]"
"莞仔码头","女","无IP","34754053","6","咩栗","10000","1","","炎律武器超限满级，专属圣痕只有中下还有一套列泰列，能打130吗"
"FYEWARD","保密","无IP","31945919","6","","10000","1","","我怀疑我不会玩崩三，胖大海打过去后就凑够浮生和天慧，还有件加全伤的黄金，完全打不过最后一层"
"温泉节的蒂玛乌斯","男","无IP","30307344","6","","10000","0","","我用强袭狄拉克破晓者 打过130了 打到lzx一遍过[tv_点赞][tv_点赞] 强袭真的强无敌"
"本身没有意义","保密","无IP","78118014","6","","10000","0","","我66级毕业炎律。没有超限的话，能不赌蛇130吗"
"_烤鸡","男","无IP","396252204","5","2021拜年纪","10000","3","","莫石石+原典的蛇能过130吗[笑哭]"
"慕风颂雅","男","无IP","22242777","6","至尊戒","10000","0","","快更快更，我想看看月下，今样咋打"
