"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"方舟-Ark","男","江苏","95339563","5","","10000","2","","我感觉这次活动和前两次，特别是第一次简直不要太简单[笑哭]"
"流光终化影","保密","广西","178850368","5","","10000","1","","为什么我的挑战11没有克莱因[大哭]"
"q柒仔p","男","广东","14076817","6","","10000","1","","我自己是带 猫猫，符华，格蕾修，阿波尼亚，爱莉希雅，樱和苏,最后几关有水路之后把樱和苏换成克莱因和妖精爱莉,全部带输出莽过去[奥比岛_点赞][奥比岛_点赞]"
"叫我顺雨","男","四川","44804164","6","","10000","0","","后面主C只要一个爱莉希雅就够了，两排猫，最后放一排格蕾修，输出溢出"
"ckwa","保密","广东","2573314","6","呜米","10000","0","","其实，格蕾修加符华加爱莉就能轻轻松松打过，甚至能把人一路铺到对面脸上，如果有哪里转不过来的放一颗土豆雷就行了"
"平沢mio","保密","河北","162550367","6","","10000","1","","爱莉希雅太强了[崩坏3·光辉矢愿_彩虹水枪]"
"上线狂魔captain_","男","山东","4881097","6","原神","10000","0","","无脑爱莉，伊甸，苏，阿伯你呀，克莱因，一排帕朵，就过了"
"东海人民","男","安徽","29026444","6","初音未来13周年","10000","0","","格蕾修很强，后面脚打"
"萌蛋流沙w","男","广东","354553185","6","","10000","5","","Ⅴ2V用好了是真强，无中生有，一个能当好几个角色用[崩坏3_划水]"
"23号便利店","保密","山东","24120129","6","异常生物","10000","0","","谢谢 抄了阵容 然后脚打[十一周年_YYDS]"
