"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"邪叫教主","保密","北京","935663","6","","10000","57436","","很高兴能为星铁的罗浮龙尊剧情创作歌词~我本人一直以来都非常喜欢“龙”这个意象，写过东方龙也写过西方龙，饮月君介乎“人”与“龙”之间的身份形象也启发了我新的描写角度。根据曲风的特点，歌词采用了偏白话的近似史诗歌谣的语言风格，融汇东方龙的古典意象，以龙尊传承者“变化/觉醒”的过程暗示其不可逃避的宿命。希望这段故事的视听演出能让你感受到饮月君轮回的背负与辟海的气势！也祝大家百抽百中~满池五星~,,《水龙吟》,,过往 潮汐,将我的伤痕 刻蚀成龙鳞,吐息中酝酿着风云,血脉 根须,在我皮肉下 交织成命运,扎根于烈火烧灼的龙心,磨砺 金石 做我的骨骼,放任 飓风 从喉中挣脱,用传说重塑我,用疼痛重铸我,,撕裂形骸解放,万钧雷霆的巨响,摇撼心魂激荡,惊涛骇浪,胸口鲜血滚烫,淬炼出爪牙锋芒,我必身披星光,再临于重渊之上"
"矢來-美羽","保密","重庆","285880533","6","","10000","42877","","丹恒：老婆！,主角：叫我什么？（耳光）,丹恒：老婆。,主角：叫我什么？（耳光）,丹恒：开拓者。,三月七：你不过是被仙舟放逐的赘婿，入赘我们开拓号是你的荣幸,景元一行人推门而入。,主角：哎呦，这不是景元元吗，将军大人来这里何事。,景元：仙舟有难，需要龙王介入。,主角：找龙王怎么找到开拓号来了。,景元看向丹恒。,景元：难道.....是你，丹枫！请你相助我们仙舟，打开龙渊，助我击溃妖孽。,一行人：恭迎龙王归位,三月七：龙王？丹枫...丹恒...什么？你是真龙？,丹恒变成饮月君,饮月君："
"萧逸家妻","保密","云南","306068524","5","","10000","35613","","好喜欢这张，宿命感拉满了[委屈]"
"希儿芙兰德","保密","江西","11257512","6","群星闪耀时处女座头像框","10000","28553","","帅。。。但是过完这一段cg我的画面是这样的。当场没绷住[崩坏3·光辉矢愿_吃西瓜冰]"
"空心结衣","女","安徽","5681915","6","","10000","26290","","原神：我要开水底世界了,崩铁：让我先开,原神：我仆人要进周本了,崩铁：让我先进,[崩坏3_琵琶]"
"唐风云的小号","男","山西","500972750","6","","10000","24325","","三月，你把唱片收哪了？"
"白山墨鹿","保密","浙江","381876936","5","","10000","16546","","手机画质是真的差……但是真的有种荒芜的神圣感"
"一口獠牙的岁光","保密","广东","13242587","6","","10000","13618","","他永远守着建木[委屈][委屈][委屈]"
"珉一口柚子花茶","女","四川","511946051","5","","10000","12652","","大家都是马赛克？看看我老公清晰的美貌[歪嘴]"
"蘼芜虋冬","女","广东","352326124","5","","10000","12194","","看我，俩版本了，除了头，身子都酱，怪还会隐身"
"小熊猫-手作","女","山东","1955570198","5","","10000","10154","","抽不到，那我自己做一个啦[兔年][兔年][兔年][兔年]"
"HongChengZY","保密","山东","20492477","6","","10000","9454","","场景的比例非常完美，以至于放谁都好看"
"枫玖","男","福建","458224256","5","","10000","9215","","刚刚p的。不过有些细节还没做好，有大佬看见了可以帮忙改一下[脱单doge]"
"卡珞珈尔","保密","山东","37476760","6","","10000","9011","","仙舟医学 震撼人心"
"惊呆的纯情","保密","甘肃","1854988451","4","","10000","7742","","保不保熟"
"酱骨壹","保密","山东","33993332","6","","10000","6453","7","丹鼎司的海太好看了，波光粼粼的"
"我得有个id","女","河南","438405607","5","","10000","6197","","啊这水，是如此的水"
"愚者教堂普通职员阿魈","女","浙江","38984060","6","阴阳师海国之境","10000","5454","7","劈山断海，刻在骨子里的中式豪情"
"天银杏下","保密","福建","443279289","5","","10000","4512","","炮姐和猴哥！"
"随随便便便酱","保密","广东","630336856","5","阿萨Aza","10000","3487","","虽然，但是这是我过的时候场景，一瞬间的不想过了"
"OrKing","男","天津","38786783","6","","10000","3129","","游龙戏珠！！！这辈子还能见到能动的游龙戏珠。[大哭]"
"神奇柏树-Tang","保密","福建","1750629701","4","","10000","2894","","看来桑博真的是离谱中又有一点靠谱，他应该是知道什么[思考]"
"之源张","保密","广东","69850938","3","","10000","2545","","才意识到丹恒大招后面的那棵树就是丹鼎司那棵龙树 02:01"
"接触过的","保密","陕西","1533262085","4","","10000","2337","","都让开！看看我的黑海"
"源之代码","男","山东","20416366","6","","10000","2164","","这张图片怎么样？持明族壁画和饮月君同样的动作。"
"58743521564_bili","男","重庆","437168315","5","","10000","465","","内心：你觉得这MV能破一千万吗？,本意：能，只是时间问题，大概十天至二十天内大概能突破。,内心：为什么是十至二十天？,本意：你懂得，被限了吗。这也只是最佳估计，也许会很快，也许一个月后能突破千万的可能性也不是不可能"
"AnarchyDraw","女","安徽","96963508","5","","10000","8380","","没有人夸动画吗！！！！！没有人夸动画吗！！！！！这次饮月开海的动画真的很震撼啊！！！无论是无论是场景气势还是场景细节每一处都狠狠打动人心，，，妈啊真的震撼哭了，，"
"悲秋皇","男","湖北","1983659572","5","","10000","5622","","这次剧情真的惊艳到了，老米的讲故事能力真的进步好多了，无论是代入感，沉浸感，和逻辑感，没有拖沓的剧情聊天，游戏中信息量巨大，感觉是自原神，崩3的又一次顶峰了[打call]"
"君离1882","女","河南","37943021","5","","10000","21","","太帅了呜呜呜呜，笔自己动[怪我咯]"
"江呈落","保密","未知","377540616","5","","10000","122","","不知道说什么，那就打一下歌词吧(,,水龙吟,,过往潮汐，,将我的伤痕刻蚀成龙鳞，,吐息中酝酿着风云，,血脉根须，,在我皮肉下交织成命运，,扎根于烈火烧灼的..."
"懿呀懿呀_","保密","河北","316751502","5","","10000","23","","不是，这个也限了？鼠鼠越来越可爱了呢[给心心][给心心][给心心][给心心][给心心]建议鼠鼠爬呢这边[给心心][给心心][给心心][给心心][给心心]"
"我永远恨化学","女","江苏","441736310","5","","10000","59","","谢谢崩铁，已经不想玩其他游戏了，急急急什么时候到下个版本"
"格莉丝-贝岚多","男","四川","423753612","5","","10000","4490","","各位想想有没有一种可能，下一个大版本巡猎复仇时，某个宇宙间的乐子神会插手，正面拦住纳努克（欢愉比毁灭更强大，所以是拦住不是拖住），然后欣赏祂的部下被巡猎社保时纳努克的表情呢，感觉幻陇会领盒饭,灵感出自千星纪游,毁灭 可那光开始燃烧，洞穿云翳，变作金色的死亡。高塔倾倒，人们奔逃，因为太阳将要落下，遭遇凶恶的毁伤,巡猎 但地上的稚子，请务必不要惊惶，会有光矢到来，肃清邪恶的孽障。你要循着辙迹，拜谒风暴所向——"
"斯萝璃空","女","河北","406063816","5","","10000","125","","这歌的后劲是真大，第一遍听的时候没什么感觉，过剧情的时候又听了一遍，感觉还可以，第三次听还挺好听的……第N次听:撕裂~心海~肩膀~~[笑哭][笑哭]"
"我又饿了丶","男","河南","25408572","6","","10000","240","","无光的幽暗中，,他仿佛回到持明卵中，,在波涛与幻梦里辗转来去。,,《水龙吟》,出品：HOYO-MiX	,制作人：林一凡Fan (HOYO-MiX),作曲：林一凡Fan (HOYO-MiX),作词：邪叫教主,编曲：文驰Vinchi (HOYO-MiX),混音&母带制作：宫奇Gon (HOYO-MiX),歌手：优素,古琴：方静宇 Jingyu Fang,弦乐：龙之艺交响乐团 Art of Loong Orchestra,人声录音棚：奕和录音棚 YiHe Studio,器乐录音棚：升赫录音棚 Soundhub Studio,上海广播大厦 Shanghai Media Group,人声录音师：刘思宇 Red Liu,器乐录音师：焦磊@Soundhub Studios,莫家伟 Jiawei Mo"
