"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","666","","刃：我只是个看柳洞寺山门的老大爷，顶多会斩燕子而已……秘剑·燕返！（随手秒杀了末日兽）,开拓者：你管这叫燕子？！还有那一剑劈开了次元了是吧？！,刃（看了看手机）：不和你聊天了，有人叫我送豆腐了（坐上AE86）……再见！"
"神赐的小饼干","女","河北","431567813","5","初音未来13周年","10000","3881","","成语小课堂：善解刃衣，煎刃不拔，迎刃而解，无刃生还，刃善刃海，刃来刃往，刃癫胜天，刃迎缕解！游刃有余！蹈刃不旋！枕戈滋刃！"
"我只是个路过的捷德","男","上海","224723034","6","","10000","2434","","其实星河猎手刃才是主角的母亲，这是为什么呢？有一首歌是这么唱的：,“啊这个刃就是娘，啊这个刃就是妈！”[doge]"
"神月净","保密","马来西亚","11705551","5","","10000","23","","妈咪呀妈咪，不要总吓叽咪呀~妳看它又哭又闹呜呜呜呜好可怜呀~[妙啊]"
"我叫小方皮卡丘","男","上海","488551652","5","","10000","188","","个人感觉下来有种说不出的难受，不是说做的不好，做的还是很好的，剧情很流畅也很好看，过场动画什么也依然很震撼，BOSS战也挺有压迫感，主要难受在哪儿呢就是没怎么感觉到燃，可能是因为野火太强了，所以有点小失望。最难受的点还是，咋三个版本了主线还没完结啊[笑哭]，还得等一个半月呐"
"i美冬","保密","山东","7465544","6","","10000","70","","停云失踪了那么久，竟然都没人注意到吗？,,我原本以为驭空的同行剧情是讲停云失踪后续，结果却跑去讲她女儿的故事[喜极而泣]到底是别人家的孩子不如自家的孩子呀。,,尤其看了驭空的同行剧情，感觉挺不是滋味的，好歹停云也是驭空从小带大的，怎么滴也算半个闺女了吧？,,停云从登场就被掉包了，驭空竟然啥也没注意到[笑哭],有些失望呀！,,抛开对驭空对停云关注不够这点不谈，停云从来没见过主角这点，倒是挺好玩的[呲牙]停云：你谁呀？,主角：我认识你。"
"diamond呆萌钻石","保密","辽宁","1479303958","5","","10000","161","","今天过主线的时候发现一件事啊 符玄发出拼音带“i”的字时就会暂时变成原神里可莉的声音（？,景元则是会变成像凯亚那种声音,平时就完全听不出来,（也可能是我的错觉？但每次听出另一种声音的时候那句话里的字拼音都有“i”）"
"幽灵小狗回收站","保密","安徽","290388419","6","","10000","224","","挖、你剧情做的真好啊！！！就是丹恒那一段我简直幻视失忆白月光归来但是性格大变还要解决以前孽缘、笑得想死。丹恒：我不是他。景元/刃：你就是丹枫。"
"新世纪的超新星","保密","重庆","1720554742","4","","10000","29","","原来刃的大招语音的意思是“我虽然死不了但能送各位去死”吗[惊讶]"
"吃甜軟糖兒1_30-1-0","保密","广东","447385326","6","2021拜年纪活动专属","10000","520","","问：如果旅行者由宇智波斑来扮演，那么应急食品派蒙由谁来扮演呢？,答：刃。因为斑煮刃（班主任）[原神_欸嘿]"
"好玩的橙子","男","天津","490633048","5","","10000","9","","你的地图bug修一下啊"
"风吹动情","保密","四川","397233045","5","","10000","106","","刚刚突然灵光乍现[思考]这个版本叫“仙骸有终”，“骸”指尸体骸骨，现在符合这个特点的剧情就是罗刹背在棺材里的人，被棺材存放自然可以说是“骸”，罗刹称棺材里的人是为了回到家乡与罗刹做了交易，刚好对应“仙舟”的“仙”字，“仙骸”就解释的通了，我觉得1.2的故事或者BOSS可能就是围绕罗刹展开。有终就代表某件事因此收尾了。,甚至还可以大胆预测一下，云上五骁唯一没有出场的狐人白珩，剧情说是作为刃，也就是白发应星的挚爱死了，饮月之乱的实质可能其实就是饮月和刃想利用建木复活白珩，但出了意外，应星被丰饶转化堕入魔阴身，饮月重伤转世成丹恒，仙舟受到重大影响。白珩可能复活离开了罗浮仙舟，以一种特殊状态在星际漂泊（类似镜流目前的生活）然后委托罗刹把她用棺材装着带回罗浮[思考]有没有这种可能"
"如是天光破云","保密","甘肃","416554761","5","向晚大魔王","10000","8","","幻胧难度还行吧，剧情我一次过，后面给刃打材料又打了一次，均衡等级是5，第二次打我带了杰哥，这次主C没暴毙。"
"暗夜ok","保密","河南","390424698","6","碧蓝航线","10000","6","","你怎么知道我一发十连就出了[滑稽][滑稽][doge]"
"一般人机","男","陕西","9354905","6","向晚大魔王","10000","3","","我们中老年人抽刃 并不是想要图什么也不是完全为了消磨时光，我们是在追随时代的脚步展示真实的自我 记录美好的生活留下美好的回忆，我们虽然已经不再年轻但是我们有一颗永远年轻的心，与君共勉，亲人们[東雪蓮_飞吻][東雪蓮_飞吻][東雪蓮_飞吻]"
"_z7Z","保密","山东","14474428","6","","10000","67","","八十出了，确实是风属性，不过战技会把队友拉上来再行动一回合，并且我开服就有了，是怎么个事？[大哭]"
"Egbi","保密","江西","698908898","5","","10000","678","","所有人给我站一边，因为超刃强我要出现[墨镜][墨镜]"
"哇Kao妖孽","男","四川","4137589","6","","10000","640","","出来前以为大招烧血，出来后才知道大招是回血用的"
"看见饮月魔芋爽就发作","男","上海","456294240","5","","10000","13","8","卡芙卡问刃:""你战斗了这么多年，累不累啊？"",刃回答说:""不累，因为我的名字是blade（不累的）！"",[脱单doge]"
"曦曦不是希西","保密","广西","478006381","5","","10000","6","","通缉要犯现身罗浮，竟似乎与当今罗浮将军颇有渊源？他为何而痛苦、为何而挣扎、为何而战斗？此番归来意欲何为？求而不得的美景又是什么？,敬请收看星际和平娱乐特别节目《走近星穹》——「刃：永生者的美景」。,,CV：,叽米——刘北辰,卡芙卡——徐慧,刃——刘以嘉[doge][doge]"
"Egbi","保密","江西","698908898","5","","10000","678","","所有人给我站一边，因为超刃强我要出现[墨镜][墨镜]"
"吃剁椒的熊猫","男","广东","470767790","5","崩坏：星穹铁道","10000","144","","为什么白术跳舞就可以抵挡琴团长的骑士团。术（烛）之舞（武）退琴（秦）师[doge]"
"断念残离","保密","山西","37625215","6","","10000","411","","还没上线，所以刃在特定条件下，也能玩克拉拉的那种反击流，对吧，而且是那种可以主动出击的反击流，利用风套速度鞋之类的，掉5次血换一次追击"
"风吹动情","保密","四川","397233045","5","","10000","106","","刚刚突然灵光乍现[思考]这个版本叫“仙骸有终”，“骸”指尸体骸骨，现在符合这个特点的剧情就是罗刹背在棺材里的人，被棺材存放自然可以说是“骸”，罗刹称棺材里的人是为了回到家乡与罗刹做了交易，刚好对应“仙舟”的“仙”字，“仙骸”就解释的通了，我觉得1.2的故事或者BOSS可能就是围绕罗刹展开。有终就代表某件事因此收尾了。,甚至还可以大胆预测一下，云上五骁唯一没有出场的狐人白珩，剧情说是作为刃，也就是白发应星的挚爱死了，饮月之乱的实质可能其实就是饮月和刃想利用建木复活白珩，但出了意外，应星被丰饶转化堕入魔阴身，饮月重伤转世成丹恒，仙舟受到重大影响。白珩可能复活离开了罗浮仙舟，以一种特殊状态在星际漂泊（类似镜流目前的生活）然后委托罗刹把她用棺材装着带回罗浮[思考]有没有这种可能"
"帕朵永存","保密","广东","397793749","5","","10000","106","","有时候崩铁这剧情很奇怪，刚走到什么地方触发了对话 还没说完下一个对话又触发了"
"摘星子","保密","浙江","916553","6","异常生物","10000","659","","佛教地狱变的故事里蜘蛛丝是重要的道具，对应了卡芙卡身上的蜘蛛图案"
"吃甜軟糖兒1_30-1-0","保密","广东","447385326","6","2021拜年纪活动专属","10000","520","","问：如果旅行者由宇智波斑来扮演，那么应急食品派蒙由谁来扮演呢？,答：刃。因为斑煮刃（班主任）[原神_欸嘿]"
"呼www","女","江苏","351893306","5","","10000","95","","那个和龙尊对话的中年男人是刃，仔细一想刃确实是中年男人"
"阿瑟不搞瑟瑟","保密","河南","1130662227","3","","10000","267","","我知道刃得真名了他叫应星，鳞渊境的幻影，还有配音，刃以前是短生种。以前的丹恒可能是那个丹枫给刃一时辰不知道让他研究什么应该和饮月之乱有关"
"请输入你の昵称","男","云南","1189382670","4","","10000","89","","为什么风属性攻击是红色，因为刃消耗自己的血量然后被风元素扩散了[脱单doge]"
"吃布丁的江乐","保密","安徽","480463539","5","乐正龙牙三周年","10000","429","","哈哈哈哈我抽到了，毁灭五星大C，还是白毛，这可是隐藏款，云上五骁时期的应星，我太开心啦！[崩坏3·光辉矢愿_安详]"
"是初炎ei","男","四川","14220612","5","良辰美景·不问天","10000","80","","四个池子，三个大保底，三个杰帕德，崩铁你有什么头绪吗"
"水清鱼识月","保密","浙江","94433337","5","","10000","293","","[崩坏：星穹铁道_吃瓜ing]让我看看是哪个小可爱打模拟世界七第一难度就把沉浸用了"
"零氪的胜利","保密","广西","84217677","6","","10000","716","","听说镜流技能耗队友血，而刃耗血又能触发被动，那岂不是左脚踩右脚[tv_思考]"
"Mind林木木","男","湖南","357434683","5","","10000","68","","抽之前没看到最后一行字，强化普攻不恢复战技点，本来想着景元加鸭鸭一回合耗三点吃不消，抽个刃配罗刹每回合能回俩点。结果抽完实战之后才看到，只能让刃加白露带二队了[笑哭][笑哭]"
"Alone乀Soul","保密","广西","296698398","4","","10000","68","","阿刃走进河道了，,阿刃被定住了，那追击有点难了，,阿刃的大灭吸不起来啊，,祂喵的，阿刃还在追[打call][打call][打call]"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","339","","据说刃拿着暗黑剑月暗可以打出十圣刃的战斗力，因为［刃］王剑十圣刃（）"
"咸鱼养老日常","保密","江西","393778957","5","","10000","96","","所以卡芙卡的走近星穹会请刃哥来解说吗[原神_嗯]"
