"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"丶丶小温暖","男","浙江","11858286","6","","10000","12720","","如果直播最后的彩蛋，三月七的短信内容能够同步发送到游戏里的邮箱里，那么我愿称之为绝活儿[脱单doge]"
"芝士烤箱o","男","河南","605271111","5","","10000","13220","","这次的3D人物直播效果极其炸裂，不管是人物动作的自然性和灵动性都很强，你米是真的一边赚钱一边研发技术啊，真的惊艳到我了[微笑]"
"赤红菠萝包","男","青海","102528949","6","异常生物","10000","11538","","刃给自己放血,镜流给队友放血,[doge]你俩真的是……"
"野生の高能君","男","福建","21775543","6","","10000","10214","","人有五名，代价有三个，景元，你不是其中之一,人有五名，毁灭有三个，景元，你不是其中之一,人有五名，十连签到封面有三个，景元，你依旧不是其中之一"
"舜穿天穹","男","湖南","179029053","4","至高守护","10000","8049","","三月七我爱你！"
"主打整活","保密","江苏","624738805","5","","10000","5803","","结尾三月七果然是给开拓者发的，但是十管体力属实没想到啊，快说谢谢三月七!不愧是你![点赞]"
"Melonshu","男","未知","678073","6","","10000","5317","","这次前瞻太搞笑了，三月七那个模型也好厉害[喜欢]。只是符玄已经用光资源了，这可怎么种庄稼[笑哭]"
"鸫茵","保密","天津","661079750","5","","10000","4582","","叽米，我还是喜欢你刚才桀骜不驯的样子[脱单doge][脱单doge][脱单doge]"
"民国豌豆","保密","湖南","484465441","5","","10000","4387","","三月七会不会是浮黎在没有成神前制造的一个基因实验体？恢复记忆后还要和浮黎的见面后对着那个大冰块喊父亲？[doge][doge],浮黎：三月七，我的骄傲，我最大的胜利，我的女儿，我忠诚的子嗣，我的工具，我的希望……"
"罗兰戏炎","保密","浙江","1873087204","4","","10000","2980","","1.4版本时间变短了，卡池持续时间可能也有变化！！！（图来自官方前瞻总结长图末尾）"
"见人就说对对对","保密","四川","382491174","5","","10000","2749","","去太古里看小三月了！[给心心]超可爱！！！现场超级多开拓者！老米真是财大气粗，包了30分钟的大屏给大家拍照[笑哭]"
"养鸽人LC","保密","四川","147940472","5","","10000","2543","","伏笔回收"
"敧橤","男","上海","602144383","5","","10000","2081","","你猜我为什么来看回放[脱单doge]"
"非著名海盗爱德华蒂奇","男","辽宁","2673797","6","明日方舟","10000","1875","","生物机械异能是吧，舰长dna动了"
"源起白音","保密","安徽","238759106","6","","10000","1614","","托帕来之前的叽米：,“我虽然不会投资，但我会做PPT啊，你看这托帕的PPT，做的多精美啊！我也是无可替代的（骄傲）就算是托帕本人来了也得客客气气的跟我打招呼！”[墨镜],,托帕来之后的叽米：,“托，托帕总监，您怎么来了”[惊讶],”哎嘿嘿嘿嘿您看我这业务能力怎么样”[呲牙],“总监高明，总监高见，感谢总监栽培，总监慢走，总监注意安全，总监有空再来玩呀”[星星眼]叽米，我还是喜欢你之前桀骜不驯（）的样子[doge]"
"雪户灬Yukito","男","江西","3876006","6","神楽Mea","10000","1284","","这个动作好眼熟啊，三月七……难道你是……"
"琉酥不是流苏","男","江西","1267510893","4","","10000","1107","","居然会被三月查岗，请我来看直播回放，还送了咱家十管[来古-疑问]"
"草本喵里没有汪","保密","湖北","39491568","6","2233幻星集","10000","673","","滑什么？十连三金真君[doge]"
"Little---Swallow","男","陕西","2008882061","5","","10000","2171","","狂炫鳞渊冰泉的杨叔:,,太健康了,,,超健康,,,干了"
"氪金战士","保密","日本","2572394","6","","10000","54","","这次直播做的太好了，，，想起mhy崩2开始一路走来各种尬播，居然能进化到如今这种高度，太感动了"
"doyunetrnam","男","福建","457739772","5","","10000","1302","","这次前瞻好特别啊，不仅早，还是以扮演角色的方式，甚至用了以往前瞻不用的3D建模来告诉玩家信息"
"墨戎恤","保密","河北","477157090","5","","10000","55","","说一个和这个视频无关的话题。我好想出现某个现象了，就是叽米和总监出现的那段儿。我有一种奇怪的既视感，我好想在很久之前的梦里见过一段儿，然后在梦里，我看的重播，在给一个我很重要的人介绍崩铁和叽米。他说很像哈利波特的海薇，我打算拉他入坑。可是我现在却想不起来那个人是谁了，也想不起细节了，不过总监往那里一座叽米的怂样我是很有既视感的。好奇怪的感觉。"
"我的妮露","保密","广东","576064523","5","原神","10000","255","2","三月七真可爱"
"抓星星泡饭捏","女","福建","1048127222","5","","10000","13","","这次的3D人物直播效果极其炸裂，不管是人物动作的自然性和灵动性都很强，你米是真的一边赚钱一边研发技术啊，真的惊艳到我了[微笑]越看星铁真的越感觉原神整个世界观虽然很好很精彩但真的很大程度的限制了mhy的发挥[笑哭],毕竟有很多搞怪玩梗能很难玩到角色上，只能靠路人npc来搞事情[笑哭]"
"捉妖二把刀","保密","广东","38149642","6","","10000","1488","","从很多地方可以看到镜流师徒三代的传承,镜流曾问过景元有没有教过彦卿如何对付魔阴身，“一剑贯穿丹腑，断其生息”，后续景元应对拿丰饶做身体的幻胧的时候，神君的攻击部位正好呼应了这种做法,镜流的大招“天河泻梦”，彦卿在和丹恒刃交战时的大招叫天河泻"
"冰夜灵丶","保密","广东","85852648","6","崩坏：星穹铁道","10000","4065","","标题：冬梦激醒,卡池：,上半：镜流,四星：停云 青雀 桑博,下半：托帕 希儿,四星：桂乃芬 卢卡 素裳,新角色：,镜流（冰系毁灭）双形态,正常战技：累计buff层数,buff到一定层数切换魔阴身形态,扣队友血量提攻击力,（好像2层buff就满了）,魔阴身战技：,消耗buff层数,不能用普攻,不消耗战技点,终结技：扩散伤害,加一层buff层数,秘技：杀戮光环类,能自动打罐子,主动进入战斗能叠一层buff,托帕（火系巡猎）,天赋：扑满随机锁目标,战技：改变扑满目标,并立即打一次,（为追加攻击）,终结技：改变扑满状态,提高扑满伤害和爆伤,其他人打扑满的目标扑满行动提前,秘技：找宝箱和扑满,（还有各种获取资源效果）,桂乃芬（火系虚无）,战技：扩散伤害,         能上灼烧,终结技：群体攻击,若有灼烧立即触发一次,秘技：秘技直接扔炮仗,貌似能上灼烧,新场景：,任务：1.4主线（开拓续闻）,同行任务：镜流 ,活动：以太战线（给尘脂）,（怪物打怪物好家伙）,三角属性相克,（送希露瓦 佩拉 卢卡 虎克四选一）,无尽位面（模拟宇宙活动）,分五个小位面,会给奇物和祝福,奇物还带强化版的,PS：,新凝滞虚影（托帕和桂乃芬材料）,送十抽,支持剧情回顾,（能直接看历史记录和崩坏3差不多）,（选择无法重选）,位面分裂（模拟宇宙双倍）,异器盈界（遗器双倍）,和成都文旅联动,（青雀三月七联动）,百度地图与三月七联动,与Keep联动10.26,帕姆联动语音包,帕姆呜呜的联名奖牌,炫迈联动（银狼和卡芙卡）"
"涅客-NK","男","未知","9818523","6","","10000","3872","","从三月七邮件过来的，举手！"
"叫我船长就好了","男","陕西","7001941","6","拜年祭粉丝专鼠","10000","15","","有感觉了！大乐透+160速镜流，主打队友一个不留[doge]"
"我不知道-bz","男","湖北","38125144","6","","10000","21","","夸一下这次前瞻创新，终于全程角色在线不是cv嘉宾了，之前就很羡慕原神日配那边，现在对前瞻的观看兴趣大幅上升了。"
