"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"妖小冽丶","保密","广东","28638019","6","","10000","26557","","帮帮我，大尾哥,离开霍拉拉"
"牛三仙不正经","男","浙江","348653466","6","泠鸢yousa登门喜鹊","10000","554","4","霍霍：虽然我没什么用，但是看到大家这么有用，真是太好啦"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","329","7","仙舟：东风快递，罗浮守望,贝洛伯格：钢铁洪流，凛冬将至,存护：不倒城墙，雾都孤儿,毁灭：怒海狂涛，惹是生非,藿藿：十王司尚在，打我就投降,懂了，快进到再出一个星穹版的卡大佐，五个人即使互相掐架，然后看到共同敌人直接联合干碎。上一个是繁育，这次会是谁呢[doge]"
"年末厌世小狗","保密","湖北","415468400","5","","10000","11","","刃卡芙卡藿藿pv，我心里的崩铁pv三杰，另外两个都千万了，藿藿pv现在是角色pv第十名，这里助力登顶前五[打call][打call]"
"赤子易博","保密","重庆","489485158","5","","10000","77","","藿藿和尾巴大爷真是般配啊，藿藿天生的招鬼体质，又极其胆小，而岁阳又以智慧生物情感为食，藿藿为尾巴大爷提供源源不断的＂恐惧‘’，而尾巴大爷可以保护藿藿免受邪物侵蚀。在仙舟这样对丰饶孽物如此敌视的环境，岁阳处于被镇压的状态，而藿藿和尾巴这两个与常人不同的＂异类‘’在报团取暖中也就创立了深厚的羁绊"
"我永远喜欢飞鸟凑","男","江西","434204749","6","","10000","221","","这张符咒笑死[笑哭]"
"七月年霞","女","江苏","616316546","5","","10000","90","","1.4版本常用生存位现状,罗刹：只要你还有一口气，你就不会死,符玄：只要我还有一口气，你就不会死,停厶∥：如果你还有一口气，那我大概是无了,（我说停厶∥是生存位，应该没人反对吧？[doge]）"
"Rain_雨淅","女","江西","21606623","6","","10000","10","","这是在致敬假面骑士电王！！！！！尾巴那一句老子登场就是电王里的桃塔罗斯的专用登场口号，而且霍霍弱气和尾巴狂拽的性格也完全对应上了良太郎和桃塔罗斯，桃塔罗斯也是附身良太郎后性格大变！！！！而且电王的主题也是电车，穿越时空的电车！！！霍霍绝对是在致敬电王！！！！！假面粉真的激动死了啊啊啊啊啊，老米你这波做的真的好啊！！！！！"
"玉山_孤松","女","未知","393845139","5","","10000","54","","我看有人说这个图坎离颠倒了，实际上看到仙舟文字，就知道是被翻转了，我们翻回来，得到图二，会发现乾坤坎离各在其位。这时候又有人要问了，那你这震艮兑巽岂不是都..."
"初情の猫男","男","山东","396658695","4","","10000","8","","藿藿冬天上线，pv名为回魂夜，意思是冻冻回魂夜，七七的称呼，懂吧[doge]"
"-渚歌-","保密","辽宁","400391889","5","良辰美景·不问天","10000","13","7","不过藿藿驱鬼念得那个咒还真挺敕有意思的，那段节选自敕瘟咒，而仙舟人也把魔阴身认为是病（一些老米的细节）"
"账号咋丢了啊","保密","江西","1963717144","4","","10000","15","","非常好的视频，有种熬到后半夜脑子不清后看了半本道诡异仙的奇妙感[给心心][给心心][给心心]"
"拳握寸心","保密","江苏","272480352","6","","10000","11","","金瞳赤炎，帝弓莫回首,所以这是高级岁阳的共同点，还是尾巴与燧皇有关系呢？"
"见习毛团","保密","上海","56610695","5","第五人格","10000","9","","我记得背景故事好像这只岁阳是快死的时候被藿藿捡到的，藿藿也是怪可爱的，这么害怕就不要乱捡东西啊[笑哭]还有狐人的尾巴那么重要，藿藿却没有尾巴了，附身以后可以看到她是没有尾巴的，心疼，不过还好尾巴很宠她"
