"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"圣帝琪亚娜","男","广西","1286572107","5","崩坏：星穹铁道","10000","1162","14","大多数人能行走在光明之中，是因为有人在黑暗中为他们保驾护航。今天的主角就是这样一位黑暗中的守护者。为了仙舟的黎民苍生，她不得不加班、加班、加班、再加班。,敬请收看星际和平娱乐特别节目《走近星穹》——「寒鸦：杜绝加班，远离魔阴」。,,中文CV：,叽米——刘北辰"
"这里是小四的说","男","天津","7734291","6","星座系列：双鱼座","10000","7251","","原来魔阴身的英文名是EMO啊"
"茗の语","男","江苏","39889197","6","hanser","10000","5802","","对面控制多的时候大家记得带上寒鸦，因为她是姐控。"
"涯涯学语","保密","广东","180225388","6","","10000","11","","获奖时一堆数字生命刷“幽默”确实挺幽默，如果最佳移动游戏是另外几个岂不是更“幽默”[哈欠]"
"雨曦-ZYX","女","未知","10246228","6","异常生物","10000","3410","","杜绝加班，远离魔阴"
"小杨nian","男","河南","395478823","5","","10000","441","","猜猜谁的寒鸦跑到我这了[歪嘴]"
"朱雀先生","男","安徽","10909367","6","暮光幻影","10000","3","","恭喜恭喜，崩铁荣获TGA2023最佳移动端游戏啦[打call][喜欢][滑稽]"
"恶萌之眼","男","天津","397305152","6","","10000","452","","小知识：警察抓你是不会提前通知你的[doge]"
"有趣的程序员","男","新加坡","234978716","6","","10000","10","","【内容总结】,这个视频是关于“崩坏：星穹铁道”游戏中的角色寒鸦的介绍。寒鸦是一个保护仙舟黎民苍生的黑暗守护者。为了完成任务，她经常加班加点，为人们排除威胁。视频介绍了寒鸦的技能和在战斗中的表现。,,【时间线】,00:08 - 寒鸦是同谐命途的物理属性角色,01:46 - 寒鸦的普攻可以基于自身攻击力对敌方单体造成伤害,02:09 - 当敌方被施加重复标记时，我方可以回复战技点,03:50 - 寒鸦可以通过施放终结技提高队友的速度和攻击力,04:05 - 敌人被队友击败后，寒鸦可以额外回复一个战技点,04:30 - 众多观众对寒鸦的战斗表现非常赞赏,,【可能感兴趣的问题】 (触发提问请回复: 问一下+问题),1. 寒鸦的技能有哪些特点？ ,2. 寒鸦在战斗中如何保护队友？ ,3. 观众对寒鸦的表现有什么评价？,,内容由AI自动总结, 总结内容仅供参考~ @火腿肠baba 触发了视频总结, 触发方式是 @有趣的程序员 总结一下"
"枫叶菌orz","男","广东","380614","6","","10000","1128","","[脱单doge]“什么都可以商量，除了加班”"
"月下独清酒","保密","江西","4719716","5","","10000","2001","","话说，有没有人用寒鸦输出的[笑哭]"
"我只是个路过的捷德","男","上海","224723034","6","","10000","23","","寒鸦如果杜绝加班，她的别墅小岛就会消失，因为成了渡（杜）鸦[doge]"
