"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"寒洲萧","男","湖北","382322069","4","","10000","110","","抽角色池50抽5个光锥，铁子你有什么头绪吗[微笑]"
"-七罪","保密","广东","470397114","5","","10000","3304","","娜塔莎小姐成功取得数二数三的奶辅的称号[doge]"
"源起白音","保密","安徽","238759106","6","","10000","1468","","全是虎克和佩拉！！！没有玲可啊！！！！！！（暴哭）"
"烟绯咨询事务所","保密","黑龙江","128716227","6","","10000","11","","[鼓掌]"
"吾是妖兰的狗","男","天津","26081687","5","","10000","23","","其实也说得过去，毕竟掏出来鲱鱼罐头能被臭死，但是在战斗中又不能跑，所以刺激了求生意识，激发了体内的肾上腺素，不想被臭死灌鲱鱼罐头就必须活下来。所以能回血，而毁灭和存护本身嘲讽就高，战斗中是站在前面的，被臭了只能更往前跑，毕竟往后跑队友就没了，所以嘲讽值加大，可以想象一下，存护毁灭在前面，玲可掏出鲱鱼罐头在后面追。,根据剧情，玲可是喜欢鲱鱼罐头的，所以看到队友被攻击了，就掏出自己最喜欢的鲱鱼罐头给你，毕竟技能只是打开了鲱鱼罐头而不是喂下去。,至于开场密集，很简单啊，看到小姑娘吃冰激凌被萌化了呗，一开打这么可爱的玲宝绝对不能输！"
"-Shiina-Mashiro-","男","重庆","341719223","6","乃琳Queen","10000","41","","做完玲可同行任务以后会开放玲可商店,地点：城郊雪原传送点旁购物袋标志,可通过古老钱币兑换“雪原大乱炖”配方,（古老钱币获取方式为可破坏物掉落）,顶我上去，让更多人看到[给心心][给心心][给心心]"
"天下第一nice","男","上海","451835152","5","","10000","10","","不过该说不说奶量是真的低。不知道是我行迹没点完，还是怎么滴。穿了娜塔莎的衣服，奶量还是那么低。有没有别人练的实战测评啊"
"KnightPIGG","男","中国香港","152813","6","","10000","7","","玲宝这个角色真的是太可爱了 尤其是外观设计上,,我平常是不会喜欢少女角色的 没想到这个竟然那么戳我的点。"
"和青雀繁育","保密","浙江","524205666","4","","10000","976","","大家记得做完同行任务后去城郊雪原去玲可商店花钱币哦[脱单doge][脱单doge][脱单doge]"
"清野不想睡大街","男","山西","372782572","5","","10000","193","","00:58 意义明显的特写"
