"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"倘若你困于无风之地","保密","浙江","603684171","5","","10000","22892","","一刻也没有为迟到的镜流pv感到悲伤，立刻进入战场的是现实邀约pv！"
"民国豌豆","保密","湖南","484465441","5","","10000","13441","","提醒下各位，你们已经过完了2023年所有的法定节假日。[doge]"
"璐卡利欧","男","江苏","139271219","6","公主连结凯露","10000","11300","","杰帕德：玩累了就直接睡觉，没问题的[doge]"
"民国豌豆","保密","湖南","484465441","5","","10000","9073","","出去玩啥呀，国庆假都结束了。[doge][doge]"
"冰泉冷涩玄绫绝","保密","云南","445506818","5","崩坏：星穹铁道","10000","6444","","前两天才去成都"
"时间之类","保密","江西","86123717","6","","10000","6194","","运营A：快国庆了，那个旅游宣传pv发不发,运营B：不发，埋伏他们一手，等他们都上班了再发，我就喜欢看他们那种，想来又来不了的表情[doge]"
"六九同学摆大烂","保密","河南","3493119431543749","4","","10000","5707","","小萌新，有缘米家同游，我不免想问，你小小二龄为何而抽卡？,喔，告诉你也无妨，,起初，是听大佬谈起镜流深渊的表现的掌故，说她随便满星，所向披靡，我心中憧憬，想着自己终有一天也要打满深渊。,所以，是为了强度？,啊，也是看中云上的排面，欣赏她的剧情风光。若没有良好的剧情，我又怎会留坑到今天？,如此，是剧情党？,不止这些。有朝一日，我会养成自己的角色，借给别的萌新，为他们保驾护航，斩敌平难，尽忠米游，当仙家军，才不枉我从崩坏三走到现在。,到头来，是为了情怀。,大佬，你问这么多干嘛？你又是为什么而抽卡的？,我也曾为强度膨胀所困，为剧情风流驻足，但他们最终都离此号而去，因为游戏就是游戏，娱乐人心之器，它如此纯粹，容不下任何外物消磨，唯有历过没有星琼，尽吃保底，武器全歪！心态雷打不动……你才能明白自己为何而抽卡。明白了吗？未来的大佬。我为XP而抽卡，仅此而已,一起见证未来更多的角色，就从这开始吧[脱单doge]"
"有生之年能看到吗","男","安徽","315622780","5","","10000","5075","","星穹铁道开测试了[doge]"
"茶白微雨","女","辽宁","356884842","6","","10000","2649","","我有魔芋爽[热]镜流什么时候来"
"陌氺砯","保密","内蒙古","1043024130","5","圣诞节快乐","10000","2310","","镜流大姐姐的PV呢[笑哭]"
"要永远相信爱莉希雅","保密","北京","327298778","6","","10000","2293","","00:54 青雀摸鱼又被抓住了[doge]"
"烦恼死的夏洛","保密","浙江","12075114","6","","10000","2199","","素裳可爱捏[崩坏：星穹铁道_冲鸭]"
"WYX2023xm","男","湖北","294099923","5","","10000","2061","","谢谢100星琼，今天又老一岁[脱单doge]"
"蓝牧子","保密","浙江","224312519","5","","10000","1770","","01:33 小三月跺脚脚可爱捏！"
"白い羽_Ray","男","重庆","407047683","4","","10000","1468","","白马？哼，定叫他有来无回"
"末林Stio","男","河南","434236518","5","Kizuna AI","10000","1318","","那个，各位开拓者，可以对我说一下那个吗，就是那个[最终幻想14_撒娇]"
"不奢求灬辉","男","浙江","28148123","6","三周年恋曲","10000","910","","（XXX），出击！    请填空[吃瓜]"
"踏雪Lazy","男","湖北","312215295","5","EveOneCat2","10000","788","","type c亲自指导摸鱼"
"想吃包菜的凌凌子","保密","福建","91807872","6","崩坏3·天穹流星","10000","600","","我有魔芋爽"
"好奇的小吉祥草王","保密","安徽","630860338","5","崩坏：星穹铁道","10000","561","","三月妻可爱捏[喜欢]"
"桃卯雪","男","河南","379456051","4","","10000","271","","你在看熊猫，而我在测蝗灾[鹿乃桜帆_气气][鹿乃桜帆_气气]"
"仙音侍月","女","内蒙古","381270970","6","2233白色情人节","10000","208","","00:52 青雀不妙屋[崩坏：星穹铁道_吃瓜ing]"
"千羽雪蝶","保密","广东","1850980","6","","10000","418","10","呃，熊猫，火锅，麻将，视频充满了对成都的刻板印象，真的无语...,明天我来带队吧，我知道有个叫民政局的地方，不但气氛好还是拍照圣地，而且还有小礼品送，小三月一定喜欢！"
"一条无聊的懒苟","保密","江苏","403740844","5","","10000","265","","三月七属实是崩铁品牌形象大使了，越来越喜欢了"
"UnrealSakula","男","河北","651418645","5","幻星集·命运的选择","10000","206","8","800万粉了，是不是得发800万原石？[doge]"
"软萌皮皮怪","保密","四川","9432528","6","","10000","32","","很多开拓者的留言就离谱[脱单doge]"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","123","7","诶你们说；现在三月七那么傻憨傻憨的；后面米哈游会不会立马给一个质变性转折的变化和成长，我看到三月七是粉毛所以联想到了一个剧情，比如后面三月七和我自己的主角团们经历了很多也因为某些事情而会面临世界要毁灭，然后主角团也死伤惨重，只有三月七和开拓者自己了，于是三月七和开拓者一起走马灯回忆了一段时间；然后突然发现时间可以回溯，回溯可以避免，改变以及阻止一些会发生因果关系的事件，然后三月七也因为本身快不行了，只能交给开拓者来帮忙来承担这个使命,最后还对开拓者说：认识你我真的很高兴，所以，星，你能回到那个适合；去改变那个傻乎乎的我和那时候的大家吗，你能回到过去改变现在的结果，把这个结局变得更美好，尽可能阻止一切突发事件和坏事可以吗，不要在重蹈覆辙可以吗……,最后开拓者只能眼睁睁看着自己离开三月七然后回到了过去……,（无端联想；因为三月七是粉毛和这个性格让我不由自主想起了这个动漫[藏狐]）"
"再睡一会会Zzz","男","广东","14882347","6","","10000","12","","可以了米哈游，画面渲染和流畅度都非常棒，人物也很精细，《崩坏：星穹铁道（地球版）》可以公测了。"
"躲在电脑后嚼舌根的键盘党","保密","湖南","164791173","5","","10000","4","","前几天刚去成都，崩铁那块全是原神coser[doge]"
"XL引号","男","四川","478176731","5","","10000","6","","人真的多 ，挤都挤不动"
"夜光NL","男","四川","404744220","5","","10000","6","","又想起中秋节那天，在周围徘徊几次不敢上前……"
"小人物永不老_","保密","广西","456813061","5","","10000","10","","8月8日卡芙卡角色PV发布,8月9日卡芙卡进卡池,有个先例在这里，等镜流角色PV的没必要太慌[吃瓜]"
"suleika·V","保密","广东","12754659","5","","10000","8","","这邀约PV做的真好，不爱旅游的人都差点心动想出门了"
"薛钦","保密","四川","489005184","5","","10000","7","","[么么哒]你怎么知道我们学校门口出现了个新玩意"
"瓦肯科学院外星院士","男","四川","1426366407","5","崩坏：星穹铁道","10000","167","","宽窄巷子的野生机巧鸟[脱单doge]"
"扶卿书","保密","黑龙江","111296846","6","","10000","8","","mhy你懂我每天中午准时报道结果失望而归的痛吗[辣眼睛]"
"s-叶-s","保密","四川","626331020","5","","10000","6","","好看，爱看"
"名字很长应该会有人念","保密","四川","1689375029","4","","10000","8","","怎么都没有四川人啊！没事 虽然假期用完了 但是我们还有周末啊嘿嘿[脱单doge] 另外 请你们看大熊猫和小熊猫（bur[脱单doge]"
"像盛夏烟火","保密","浙江","23178597","5","星座系列：双子座","10000","11","","咱也去了，四舍五入和三月一起去的"
"我们曾誓以为神明","男","江西","44691804","6","碧蓝航线","10000","5","","问pv的快醒醒啊，,虽然你已经上了两天班了，,但今天是星期天不是星期二哦。（恶魔低语）,[doge][妙啊][阴险][阴险]"
"雷当恩","男","四川","393660447","4","","10000","16","","还好离得近"
"小盆儿家的猫花卷","保密","四川","49993006","6","","10000","114","","[脱单doge][脱单doge][脱单doge]欢迎大家来成都玩鸭。,小贴士：,1.宽窄巷子旁边的奎星楼街和吉祥街，那里好吃好玩的更多。,2.建设路已经彻底网红化了，不推荐。但可以去东郊记忆逛逛，acg窝点。,3.九眼桥酒吧很多，有些独立小乐团的livehouse还不错,4.酒店不好订可以选择在太升南路附近选，价格相对实惠且步行去春熙路太古里也就20来分钟。貌似恒大里面有很多质量不错的民宿。,5.想去熊猫基地的话，建议早起，晚了熊猫都睡觉啦,暂时想到这么多，祝大家玩得开心[脱单doge]"
"陌氺砯","保密","内蒙古","1043024130","5","圣诞节快乐","10000","2310","","镜流大姐姐的PV呢[笑哭]"
"仙音侍月","女","内蒙古","381270970","6","2233白色情人节","10000","208","","00:52 青雀不妙屋[崩坏：星穹铁道_吃瓜ing]"
"commandR","保密","吉林","330157801","5","","10000","687","","这环境光和模型的配合，这布料细节，这动作流畅度,好高的技术力[崩坏3·终焉归始_优雅]"
"岁岁Yolia","保密","上海","518725500","5","崩坏：星穹铁道","10000","266","5","小彩蛋1：左下的账账,小彩蛋2：杨叔和丹恒,小彩蛋3：白露,小彩蛋4：太卜大人和青雀,小彩蛋5：素裳和桂乃芬,小彩蛋6：托帕和账账"
"三月七我好喜欢你","女","湖北","1659799500","5","崩坏：星穹铁道","10000","208","","小三月，一定要陪我们一直走下去啊[原神_哇]"
"叫我靓仔听见没","男","江西","1475020086","5","碧蓝航线","10000","397","","我的赛博女友,我的电子人生,我的虚拟世界,[小鸟芋圆_好活]"
"安冬雨_","男","辽宁","10726924","6","","10000","167","","祝看到我评论的人可以小保底不歪 连金 能随随便便6+5！也祝我能在未来找到女朋友[打call],ps：附赠一只我家的猫猫"
"极電竜光","男","上海","452246637","5","","10000","151","","你说的对，但接下来我要上七天的班"
"新手任务开始啦","男","重庆","14340474","6","","10000","267","10","01:34 啊啊啊可爱"
"今天也白嫖了呢","保密","四川","123694420","5","","10000","221","","很喜欢崩铁玩家的一句话：,所以我的镜流pv呢？[崩坏：星穹铁道_来了][崩坏：星穹铁道_来了][崩坏：星穹铁道_来了],（不过成都人狂喜[doge][doge][doge]各位欢迎来成都玩"
"xivxivxiv","保密","未知","839474","6","","10000","46","","这渲染看着真的舒服，二次元走进现实毫无违和感。,00:21 左下角扑满,00:33 右下角杨叔和小青龙,00:50 买仙人快乐茶的白露,00:54 符玄和..."
"一只芽衣厨","男","河南","549754464","5","","10000","40","","小三月可爱捏。[崩坏3·终焉归始_优雅]"
"求你了别做史了","保密","江苏","1134363187","4","","10000","25","","有六十星琼[喜欢]"
"王环环-","保密","天津","393308139","6","","10000","21","","看心动了，提着包直接出发，玩的就是真实[脱单doge]"
"银河的勇者","保密","天津","158937419","6","","10000","47","","纠缠之缘人柱力太可爱了[打call]"
"晚风渐息丶","保密","广西","386349220","6","崩坏3·天穹流星","10000","33","10","这PV不应该国庆前发吗[崩坏3_疑惑]"
"漏電僵君","保密","未知","195913338","6","","10000","19","","三月妻好可愛啊...嘿嘿(口水"
"峥嵘TW","男","广东","38545586","6","黄绿合战5th","10000","17","","没人注意到封面其实是一个上古表情包的梗吗，还是说我老了[大哭]"
"湘湘琴音","保密","江苏","48762736","5","向晚大魔王","10000","26","","很难想象有一个三月七这样的女生在身旁得有多幸福[向晚_喜欢][向晚_陶醉]"
"魔法少女柚嬢嬢","女","四川","11312868","6","","10000","15","","打卡打卡[tv_可爱][tv_调皮]"
"还是20面骰子有意思","保密","浙江","1586143076","5","","10000","12","","元气少女就算吃火锅被辣到，也这么好看[害羞]"
"焱悠翎","保密","山西","32248087","6","明日方舟音律系列","10000","19","","小三月女友感真的拉满,我已经没有遗憾了（安详）"
"影之侍","男","天津","14075464","6","三周年恋曲","10000","17","","那边的人全是处男吗？.jpg[doge]"
"Orca萧","男","广东","6935946","6","","10000","17","","近期三月的存在感猛增，下个星球又是姬子同行，掐指一算这个剧情高潮甚至会出现在春节档，最适合搞一波大的，本舰长的PTSD要犯了[tv_doge]"
"小绯SAMA","男","陕西","13733566","6","花园花玲头像框","10000","20","","好强的技术力，有和小三月一起出去玩的感觉了，小三月真是又活泼又可爱啊[鼓掌][鼓掌][鼓掌]"
"麋失鹿","保密","福建","66708240","5","崩坏：星穹铁道","10000","16","10","我的妈，太强了，真的有一种和三月在现实约会的感觉。这个动作流畅画面，我都没法夸了。。词穷了，对不起。有一种破次元的感觉，上次看还是某个大佬做的动画现实超融合那个。你们是来秀技术的吧！[崩坏：星穹铁道_打招呼]"
"仙家军不卜庐小陈中医","男","福建","6446922","6","灵笼","10000","81","3","新视频被卡审核了 去掉某些“米站”敏感的东西 重新剪辑一下发吧 （怎么会有傻芙芙的家伙花了6000多 去成都看个广告大屏幕呢，还有女粉陪着等了20分钟才看到  原来是我啊，那没事了 ）"
"自傷無色_","男","湖北","34185954","6","","10000","15","","常年玩星铁的人大都目光清澈,极度自信,且智商逐年升高,最后完全变成天才。玩星铁会重塑身体结构,创造各种医学奇迹。人一旦开始玩星铁就说明这个人的智慧品行样貌通通都是上上等,这辈子肯定能光明正大的做成任何事。玩星铁的玩家具有强烈的社会认同和社会责任感对治安稳定起到推进作用，可以延年益寿。"
"灰巫呐","保密","广西","456377551","5","","10000","17","","我的镜流在哪里[浅川玉乃_馋了][浅川玉乃_馋了][浅川玉乃_馋了]"
"山火锵","保密","四川","107921052","6","","10000","10","","什么，你怎么知道我跟点刀哥合影了[大笑][大笑]"
"消逝の黑暗IL","男","四川","391427907","6","","10000","10","","你怎么知道我去了宽窄巷子[doge][doge]"
"70373252286_bili","男","河南","356055789","5","","10000","14","","什么时候我才能找到小三月一样的女朋友啊"
"薄云遮月雪打灯","女","山东","175082565","5","","10000","16","","我真的太喜欢小三月了，很难相信下个版本她会怎么被刀[藏狐]"
"sinezx","男","英国","39374057","6","hanser","10000","14","","三月七的""咱""这个口癖真的让我无法自拔"
"亮丶-","男","江苏","5071782","5","","10000","17","","他们说为什么小三月是4星，我思忖了半晌，因为，她的美好，值得每一个人拥有"
"派拉斯lily","男","广东","5293730","6","Kizuna AI","10000","13","","小三月这十足的女友感，我要被甜死了[Kizuna AI _拿第一][Kizuna AI _拿第一][Kizuna AI _拿第一]"
"暗物炼丹师","男","四川","2221278","6","#EveOneCat!","10000","9","","[脱单doge]"
"江南闭家锁","男","江西","502836293","5","请吃红小豆","10000","12","","三月七女友感也太浓了吧，本来我是不喜欢太外向的女孩子的，现在感觉XP要被逆转了[tv_色]"
"-花六名-","男","四川","449188943","5","","10000","12","","米哈游，你不会刀三月七，对吧米哈游[给心心][给心心][给心心]"
"匿名妖怪","男","贵州","307070244","5","","10000","11","","好好好，三月七出境率这么高，代表了离被背刺不远了，我的五星存护『神·三月七』要来力[阴险][阴险][阴险]"
"-----xd-----","保密","湖南","2118809611","4","","10000","14","","恭喜穹宝八百万[打call][打call][打call]"
"诶嘿嘿小汤","男","浙江","8745143","6","","10000","12","","天天把老婆擦干净[给心心]"
"爱喝果茶真君","保密","浙江","1695179021","4","","10000","13","","完了，这集三月女友力超标了[给心心]"
"炒粉不能放鸡精","男","湖北","352676200","5","","10000","7","","00:21"
"千丛饼","保密","陕西","29062681","6","","10000","7","","对不起有点难蚌[tv_冷漠]"
"无意芸生","保密","未知","439769996","5","","10000","7","","她真好看"
"斟钸剒","保密","广东","113658810","6","","10000","11","","月亮晚上出，pv晚上发，对吧[脱单doge]"
"木mu子啦","男","安徽","456379257","5","时空穿越头像框","10000","11","","三月七究极无敌巨TM可爱[脱单doge]"
"豪杰物语","保密","四川","1652623","6","魔兽世界怀旧服","10000","11","","成都人每人发一个三月七可以吗？[doge]"
"友利o奈绪","保密","四川","354139216","5","","10000","6","","你怎么知道我上镜了[脱单doge]"
"星繁永夜","男","广东","8412759","6","","10000","6","","艹，怎么老是这样，去日本住原宿走了liella来了，去318走了星铁来了[委屈]欢迎大家来广州找我朋友痛车打卡"
"暮歌阙","保密","河南","15023916","6","崩坏：星穹铁道","10000","6","8","01:34 好有感觉[崩坏3·光辉矢愿_安详]"
"芦微丶","男","四川","266759302","6","2233幻星集","10000","6","","所以这就是你们说的星穹列车？[doge]"
"赤音單推人","男","浙江","44960454","6","","10000","6","","怎么有60星琼[捂眼]"
"Samir文","男","四川","41694896","6","","10000","6","","国庆这几天刚好就来这几个地方打卡了，四舍五入就是三月七陪我旅游了[天依游学记_打call]，但人比视频里的多得多呀"
"凪-Navi","男","四川","622409666","4","","10000","6","5","人挤人，但挡不住我对三月的热情[星星眼][星星眼]"
"摆烂的金娜娜","女","湖南","2118963067","4","","10000","6","","各位开拓者可以祝我生日快乐吗？[脸红]"
"Divider996","男","江苏","2373844","6","希萝Hiiro","10000","6","","痛失韩国市场[doge]"
"破碎-残阳祭祀","保密","陕西","252574555","5","三周年恋曲","10000","11","","拍出了带可爱女友国庆去成都玩的即视感，慕了[给心心]"
"柊一飒Thinking","女","广西","18006185","5","#EveOneCat!","10000","10","","各位去玩的时候一定要记得带好口罩[怪怪小黄豆_哭哭]我前两天去成都玩。阳了，现在还在发烧"
"你们的好朋友小徐同学","保密","湖南","370401996","5","","10000","10","","米哈游看板娘最活跃应该就是小三月了吧，隔壁都快馋哭了，凭什么又是pv又是直播的，酷似"
"XL引号","男","四川","478176731","5","","10000","6","","人真的多 ，挤都挤不动"
"守护北白川玉子","保密","北京","2130798065","3","","10000","10","","在成都呆了十八年，刚出省读书你就来了是吧[笑]"
"gfxgfc","保密","浙江","45586398","6","","10000","10","","第一次玩星穹铁道，,并没有什么特别的感觉，,因为独属于我的三月七，,我早已遇见[脸红]"
"NighJun","保密","中国台湾","52848993","5","","10000","9","","你們太誇張了，我現在作為一名玩家，真的被你們的熱情與技術力感到嘆為觀止"
"燃明Burning","保密","河北","3461577621637260","4","","10000","9","","视频中均没有出现穹和星[doge]所以说谁在陪小三月，不用我多说了吧[脱单doge]"
"弈梦扬","男","山东","24167748","6","","10000","9","","有一种女友的感觉[委屈]，我也想要这种可爱好看的女友[保卫萝卜_哭哭]"
"Glaive_","男","美国","5883770","6","","10000","9","","谁不想要个三月七这样的小女朋友[大哭]"
"歸柒_","保密","辽宁","517776341","4","","10000","10","","居然毫无违和感，就感觉很真实，真的能碰到一样."
"s-叶-s","保密","四川","626331020","5","","10000","6","","好看，爱看"
"白荔捏","保密","四川","453527822","5","","10000","8","","好希望我的推也能跨越屏幕来到我的世界[保卫萝卜_哭哭]"
"梦见梧桐树","女","北京","384530890","5","","10000","8","","有点感动有点想哭是怎么回事……感觉他们好像真的都在这里，只不过我们一直在错过所以没能在现实相见[保卫萝卜_哭哭]"
"花hhx","保密","湖北","1662348943","5","","10000","8","","哇哇哇，这个片子做的好好[星星眼][星星眼][星星眼]"
"咱也喜欢铃哦","男","美国","440012693","5","","10000","8","","三月七：年轻人的第一位赛博青梅竹马[保卫萝卜_哭哭]"
