"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"牧星长","男","北京","13909939","6","请吃红小豆","10000","651","5","卢卡不敢调皮，因为一旦调皮了就会变成“卢皮卡”[崩坏：星穹铁道_看破]"
"------__------k","男","河北","340322977","6","良辰美景·不问天","10000","3819","","话说刃的信息怎么消失不见了，是故意的还是不小心的"
"不朽星神-龙","保密","福建","1677221329","4","崩坏：星穹铁道","10000","1269","","哦哦不，卢卡我没抽到[崩坏：星穹铁道_哭哭]"
"夜见血","男","广东","650460544","5","","10000","83","","你这个简介有点东西啊,他在下城区掀起风暴！穿过每条街道，观众奔走相告；八角笼中喧闹，对手绝望哀嚎；他的红发燃烧，他的铁拳狂暴，善人为他尖叫，恶党只能逃跑！,敬请收看星际和平娱乐特别节目《走近星穹》——「卢卡：义肢打拳是否犯规？」。,,CV：,叽米——刘北辰,卢卡——萧翟"
"希儿吾妻矣","保密","陕西","510862511","5","碧蓝之海","10000","149","11","100发没有卢卡你有什么头绪吗[doge]"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","175","7","上一个和卢卡之差一个名字的，叫做卢卡尔，他也很喜欢打拳，只不过他喜欢和正义对着干是纯反派，但他打拳很厉害，厉害到他能一眼看到别人的非血统家族的格斗技和技能就可以立马学会，不过也是因为轻敌了被八杰集的高尼茨给挖掉了一个眼睛,卢卡也很喜欢打拳，只不过是正义立场，也是因为轻敌失去了一个手臂,所以建议你们两个可以碰一碰[脱单doge][响指]"
"夏祭绷带真君","保密","湖北","2004724944","4","","10000","16","","哎，裁判出来制止一下呀～～旁白老师可爱呢[tv_调侃]嘿嘿，配音室里欢乐多"
"千机伞一叶知秋","男","湖南","125867873","6","全职高手","10000","301","","红发少年，名字带卢，请问他是谁？[哦呼][哦呼][哦呼]"
"UAV猎手","男","河北","40977447","6","","10000","377","","真的帅，技能看着很爽，尤其是普攻最后的上勾拳，让我想到了某个穿金猴皮鞋嘴里说着:“妹妹狙谁呢”的光头[doge]"
"无剑明月","男","山东","391090695","5","","10000","3","","米哈游又抽风了~~~星铁、原神一起发PV~~~ 还让不让人活了~！我的钱包啊~~！！！啊啊啊啊~！[嗑瓜子][笑哭][笑哭][吃瓜][滑稽]"
"可燃性垃圾","保密","江苏","286305538","6","至尊戒","10000","766","","这简介是八十八度矿底写的吗[妙啊]"
"AI视频小助理","保密","上海","1141159409","4","","10000","10","","本视频讲述了由走进星球转播的第1759届搏击擂主挑战赛的决赛。观众们挤满了现场，因为今天的主角是连续25届冠军得主、出神的勇士、无敌的攀岩冠军卢卡。卢卡是一个物理属性角色，他的标志性机械臂是无数敌人的梦魇。比赛中，卢卡选手展现了他的强大，最终以胜利的方式卫冕了铂金擂主挑战赛的冠军。--本内容由模型基于视频内容生成，仅供参考，由@君遥Haru 召唤发送"
"選平舟","女","湖南","353733539","4","","10000","6","","讲道理，卢卡真的帅，阳光开朗还会喊欧拉的大眼睛狗狗谁不爱？但是我还有十抽就大保底了，摸一下池饮月就没了（没错我青年控），太痛了"
"小浩B","保密","广东","94517321","6","总之就是非常可爱","10000","3","","卢卡的姿势怎么有点像：乆[tv_doge][崩坏：星穹铁道_吃瓜ing]"
"吧唧一口哒哒利亚","保密","重庆","1658287","6","","10000","469","","热知识：实机角色的命途跟本人没关系，跟技能设定有关系，虚无全是挂buff类的，卢卡有易伤buff所以是虚无，打五个的是智识，打三个的是毁灭，打一个的是巡猎，奶妈是丰饶，加盾是存护，挂buff是虚无"
"朔月望日","保密","中国台湾","9304976","6","","10000","12","","熔锤出身的勇士！无敌的磐岩冠军！让世界上的邪恶无处遁形！"
"南方嘉穆","保密","陕西","193507274","6","","10000","45","","大家中午好[墨镜]"
"无阻_下班冲锋官","保密","上海","474789726","5","","10000","105","","我即是那迫近的风暴！！！（串）"
"姬翛","保密","安徽","435499922","5","","10000","385","","等等等等等等，我就一直有个疑问，冠军是他……那爷是啥？？？爷之前不是拿了冠军吗？？？我比赛白打了[惊讶][惊讶][惊讶]"
"猫耳水柔","女","内蒙古","19697662","6","Minicatty收藏集","10000","156","","谢谢你，自动战斗满被动的时候开大的铁拳"
"圣光化身-洛肯","保密","福建","373520575","5","崩坏：星穹铁道","10000","579","7","请不要用机械义肢举铁，肌肉可以变强机械只会磨损[口罩]"
"希儿吾妻矣","保密","陕西","510862511","5","碧蓝之海","10000","149","11","100发没有卢卡你有什么头绪吗[doge]"
"半途而废真君","女","江苏","691950208","5","","10000","119","","我看走进星穹是为了了解角色技能吗，不，我是想看看叽米还有什么好活(ω)"
"牧星长","男","北京","13909939","6","请吃红小豆","10000","651","5","卢卡不敢调皮，因为一旦调皮了就会变成“卢皮卡”[崩坏：星穹铁道_看破]"
"皆叹往","保密","广西","522088597","4","","10000","142","","感觉卢卡命途有点强行给卡妈售后的意思，怕一个桑博不够用就给她补了个队友，不然这么一个热血少年怎么可能会是【虚无】啊[热词系列_知识增加]"
"雷光核GenIII","男","河北","535194526","5","","10000","578","","说实话，老米做的卢卡针不戳，细节到位，包括打沙袋时出拳的动作确实算标准流畅，要是再稍微把手肘夹起来更好，坐等隔壁原出个类似角色"
"南方嘉穆","保密","陕西","193507274","6","","10000","45","","大家中午好[墨镜]"
"姬翛","保密","安徽","435499922","5","","10000","385","","等等等等等等，我就一直有个疑问，冠军是他……那爷是啥？？？爷之前不是拿了冠军吗？？？我比赛白打了[惊讶][惊讶][惊讶]"
"无阻_下班冲锋官","保密","上海","474789726","5","","10000","105","","我即是那迫近的风暴！！！（串）"
"星语aki","保密","江苏","335137209","6","原神","10000","366","","啊？25届冠军得主，那卢卡不会40+岁了吧"
"UAV猎手","男","河北","40977447","6","","10000","377","","真的帅，技能看着很爽，尤其是普攻最后的上勾拳，让我想到了某个穿金猴皮鞋嘴里说着:“妹妹狙谁呢”的光头[doge]"
"XiouS_","保密","广东","171338378","5","","10000","82","","配音感觉随时会说出造成成吨的伤害……"
"疯核日力","男","上海","387032374","5","","10000","357","","谢谢up主，本来要堕落魔阴身的，现在多出来了七百年寿命。不说了，寻猎万岁！！！"
"SpadeDnm","保密","福建","1792126","6","","10000","38","","我卢卡呢？"
"千机伞一叶知秋","男","湖南","125867873","6","全职高手","10000","301","","红发少年，名字带卢，请问他是谁？[哦呼][哦呼][哦呼]"
"雪辰沙","保密","广东","352751792","5","","10000","61","","你机器人都能上擂台了！史瓦罗都能来围殴我开拓者了，就用个机械臂怎么了！[傲娇]"
"吧唧一口哒哒利亚","保密","重庆","1658287","6","","10000","469","","热知识：实机角色的命途跟本人没关系，跟技能设定有关系，虚无全是挂buff类的，卢卡有易伤buff所以是虚无，打五个的是智识，打三个的是毁灭，打一个的是巡猎，奶妈是丰饶，加盾是存护，挂buff是虚无"
"如花了硬币改名","保密","江苏","386490885","3","","10000","55","","知道为什么被卢卡打败的人会特别伤心吗？因为他们经历了滑铁卢[doge]"
"仓石惠理子","女","山东","38023218","6","","10000","293","","下层区一个末日铁拳，我没开玩笑"
"月影心殇","保密","广东","503382801","5","","10000","61","","卢卡：欧拉欧拉欧拉欧拉欧拉"
"为-所-为","男","陕西","1497596338","5","碧蓝之海","10000","283","","卢卡的义肢跟虎克的洞洞机谁更强，又比如两个人向对方冲过去，然后洞洞机和义肢撞在一起，又会发生什么呢？(当然，本人没有任何引战的意思，望各位谅解)"
"问安逆夏","保密","山东","1654248680","5","","10000","57","","嗯……，个人的感觉就是:物理队我感觉差点意思[滑稽][滑稽]"
"一杯同看月昏黄","女","山东","496066690","5","良辰美景·不问天","10000","347","","上吧，迪卢卡，这就是影骑士月轮的力量（DNA混乱）[妙啊]"
"久离致","保密","浙江","1530484948","4","","10000","47","","不知道的乍一看还以为是毁灭命途的火属性角色呢，结果是虚无命途的物理属性角色[笑哭][笑哭][笑哭]"
"苍白宙","保密","河南","49862751","6","EveOneCat2","10000","1029","","嘿嘿 卢卡 我的卢卡,[小黄豆加减法_嘿嘿][小黄豆加减法_左手耶],   [小黄豆加减法_右手荧光棒]"
"茗壹","女","河北","510913511","5","","10000","51","","卢卡不是可以使用叽咪对敌人发动攻击吗[脱单doge]"
"一枫鸟","男","浙江","65265024","6","","10000","242","","问一下他们的命途是怎么获得的？原神是有神之眼所以能操控元素力，这里面比如虎克那种小孩是怎么获得毁灭命途，获得了命途自身身体会强化并会活动对应命途的力量吗？"
