"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"要改昵称才让我讲话","保密","四川","1909724968","5","","10000","5815","","隔壁老玩家参考隔壁的经验说一下分析和判断：,1.前瞻没提主线任务那就是真没有了；,2.没有主线任务但是不意味着没有主线的内容，这次有四个同行任务，有可能会有对主线的补充或者铺垫；,3.还有人问没主线那主角怎么认识这些新角色呀？其实隔壁就有很多空降角色是通过传说（同行）任务来认识的。,以上完全基于隔壁的经验，要是我错了那就是米哈游你是自由的[藏狐][藏狐][藏狐]"
"宇宙purplelight","保密","广东","674286407","5","","10000","5277","","有些人可能理解不了弹幕中“老杨看到罗刹直接触发了PTSD”或者“老杨：啧，怎么是这人”之类的话,这么说的原因大概是因为奥托（老杨那个世界的罗刹）杀了老杨他父亲和他尊敬的前辈并且老杨后面还长期和奥托对线给老杨留下了不小的影响"
"君前落羽花","男","广东","512082773","5","C酱です","10000","4041","","中间说到罗刹，说到谁随身带一口棺材，我脱口而出：布布路[笑哭]"
"lin_wood","男","福建","22040746","6","第五人格","10000","3792","","我说，大伙儿没发现星铁好像少了什么东西吗？米家游戏里的祖传彩蛋跑哪儿去了，,你们看，崩二崩三有光头西装大伟,未定事件簿有刘炜蔡昊宇罗宇好,原神有大伟丘,那么星铁你的大伟在哪里，快点让他上前来[傲娇]"
"贴贴神里小姐","保密","广西","99964959","5","","10000","2634","","穹宝，1.1就送十连了，什么时候自选限定角色安排上呢?[doge][脱单doge]"
"虚空万藏丶","男","河北","638052124","5","崩坏：星穹铁道","10000","11544","","有的人在细心侦察，有的人陷入了回忆，有的人在玩手机，我不说他们是谁"
"多次拒绝阿蕾奇诺","男","广东","1879571","6","","10000","8770","","20:25 怎么连个机器人也有腿环[热词系列_知识增加][热词系列_知识增加]"
"丹恒先生所言极是-","保密","广东","479051770","5","","10000","7733","","仙舟人为什么不喜欢喝甜粥？,因为他们是咸粥人[doge]"
"星空你猜","男","北京","404733753","5","圣诞节快乐","10000","3344","","就没人喜欢螺丝咕姆吗，机械绅士，人外，优雅。都有建模了，快进卡池[喜欢]"
"匜涧钟Qing","保密","广东","32059950","6","","10000","2711","","有人注意到左下角的小人好精致好流畅呀，这就是工业化的实力吗[哦呼]"
"崩坏星穹铁道","保密","上海","1340190821","6","","10000","16808","","1.1版本PV将于2023年5月27日 12:00发布，请开拓者准时观看帕~"
"伪随机空间","保密","北京","3272348","6","","10000","52","","新的前瞻已经放出，请选择你的命途：,,巡猎：我将把所有黑子全部驱逐出去，一个不留！,欢愉：啊哈真有面子，爷来找点乐子,虚无：啊？这屁多点东西也要拿出来说？,智识：新机制有点意思，看看社区又在吵什么，社会学+3,毁灭：已举办,记忆：我将记录这一切（指兑换码）,存护：攒石头攒材料攒体力当仓鼠勿扰,丰饶：我TM氪爆"
"郭逸凡先森","男","河北","49552836","6","","10000","195","","拜托，在仙舟多填充一点内容好吗，光是我能想到的就有好多，可以增强互动性的内容。,1.青雀开的麻将馆（不赌博），联机。,2.景元的象棋馆，联机。,3.书店可刊登连载小说（可能不现实，不过我就喜欢在崩铁里看小说。）,4.说书人和说相声的人，我每天都想找他们听一听有没有新的故事，和书店同理。,5.二游回合制是底气，玩家们的努力是想变nb，而我设想中的仙舟是能让人栖息，放松休息。刷怪做任务是努力，仙舟里的是生活。,拙见勿喷。"
"FoFTG","男","河北","26032219","6","","10000","75","","什么时候出帕姆毛绒玩偶"
"一般人机","男","陕西","9354905","6","向晚大魔王","10000","292","","各位真的别熬夜了   熬太多会有以下六个严重的后果， 我就一直引以为戒 没熬一次夜  ,1:经常神智不清, 2.记忆力衰退  ,3:记忆力衰退 , 9.体虚无力   ,1:神智不清 经常那种  ,4:记忆力衰退  ,5:    失眠多梦,8.头昏心悸,2:记忆力下降,4.注意力不集中神志不清,10.克拉拉是我老婆！[乃琳Queen_Wink],等等等等，总之这两个熬夜的后果一定要记住  不要再熬夜了[東雪蓮_流汗]"
"信仰丰饶","保密","河南","261238697","6","","10000","16","","“铁道的十连是所有服务器都可以拿的到的，我没别的意思，就提一下”,补档，[笑哭][响指]"
"乌克兰总督","保密","北京","650584371","5","崩坏：星穹铁道","10000","28","","“铁道的十连是所有服务器都可以拿的到的，我没别的意思，就提一下”,补档，这条评论呢？[笑哭][响指]"
"退休剑首镜流","女","江苏","144839432","5","","10000","71","","我去现在我手机里有个全服送十连的游戏[崩坏3·终焉归始_指点]"
