"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"落樱梦","保密","山西","4098366","6","","10000","42092","","[原神_欸嘿]每个版本都有10连签到啊,老米是真的有米了，妹妹含着金钥匙长大"
"一个人类动物","保密","广东","1752105125","5","","10000","32591","","此番卡池，我虽抽而不得，却能祝各位不歪"
"下坠之风","男","河北","402613530","5","","10000","23663","","我彦卿一生不弱于人，把把都打高端局[原神_哼]"
"青燕儿修罗","男","吉林","451076768","5","","10000","12554","","仙舟：惊天动地爱恨离别可歌可泣生杀大戏,与此同时，另外一边……,卢卡：大家好哇(°°)"
"一斤红烧肉","保密","北京","2336994","6","","10000","11815","","大君抓景元那段脑子里响起了石矶娘娘的声音""你个小猫咪还能逃出我的手掌心吗""[藏狐]"
"磁爆步兵54","男","浙江","3443416","6","","10000","11143","","我现在感觉，丹恒和刃的对立状态，就很像勺子杀人魔,你可以阻止勺子杀人魔，但就是杀不死它，被勺子杀人魔诅咒的人会被它追到天涯海角,丹恒打得过刃，但就是杀不死他，于是丹恒只能逃，刃就一直追着丹恒直到宇宙尽头[藏狐]"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","10241","","为什么卡芙卡会评价刃在处理生活方面的小事是“沙悟净一样的人？”,因为刃和沙悟净一样任（刃）劳任（刃）怨"
"民国豌豆","保密","湖南","484465441","5","","10000","10087","","仙舟给我的感觉相当于先秦人使用超级计算机。[doge][doge]"
"保底别歪QAQQAQ","保密","山东","1420204893","5","","10000","8228","","一个 人  寂 寞 ,,火☆熱☆星☆铁☆兑☆换☆码,,激情星铁兑换码,RT8878D2ULX4,JA9878C2CMF8,EARQP9UKDMYU,又寂寞了吧,只有你想不到的,没有你做不到的, 必备神器,激情回合制!,多人卡池任你抽!,刃卡芙卡卢卡,最新忘却之庭仙舟版天：天艟求仙迷航路打到爽"
"SKEyja","保密","河南","247896322","6","明日方舟音律系列","10000","6757","","听我说:各位开拓者都能一发十连抽出刃和卡妈[给心心]"
"小浩B","保密","广东","94517321","6","总之就是非常可爱","10000","6715","","又送十连？俄罗斯女高管空降论再添力证[原神_吃惊][崩坏：星穹铁道_撤回]"
"一个人类动物","保密","广东","1752105125","5","","10000","6006","","你的饮月月[doge]"
"月影心殇","保密","广东","503382801","5","","10000","4096","","大战来了，巡猎的将军vs毁灭的大君"
"民国豌豆","保密","湖南","484465441","5","","10000","3875","","我有一一个大胆的想法，记忆星神会不会就是当年派出仙舟的那位帝王，一开始预测到丰饶民了，所以就派出仙舟散播文明的火种，后来星球上不知道发生了什么事情，他直接晋级成星神了。"
"尤菲cos0","女","贵州","390131693","5","","10000","2969","","果然，最期待的永远是下一个版本，所以谁来给我一锤子，要无痛的[墨镜]"
"依和p","保密","河南","544543545","6","","10000","2076","","身处老熟人刃的一秒地狱中，丹恒即使有知觉及把时间感应拉长，他亦什么也不能做的寸步难移。而直觉告诉他，若如此任人鱼肉，他大有机会死在刃这杀招之下……,无间一刀已快要噬下……,时间已被丹恒拉长至极限，然而，他仍什么也做不到。,……身体开始被地狱之火强烈的烧毁。,比太阳表面更强，二十万度的热力便比板鸭大战希儿时猛烈十倍。,已不能做任何保留，终极强者，罗浮丹恒，终于迫出他的最强潜能——,龙君乾坤道--终极蜕变!吔！,未清楚完美境界是什么，我们见到的便只有蜕变效应，疯狂般在丹恒身上出现。跟着，当力量去到九十九层级数之时，送葬竟变形的成为一头龙不龙，人不人的东西...,而这东西，就是丹恒的最强力量，他的最强蜕变体…,持明乾坤道，龙君真身口牙！！"
"吹奏部长梨梨花","男","广东","354528501","6","","10000","1755","","RT8878D2ULX4,JA9878C2CMF8,EARQP9UKDMYU"
"弈轩若华","保密","福建","287199184","5","","10000","1633","","有一说一，这次1.2pv各部分音乐与场景转化配合衔接得严丝合缝无懈可击；开场bgm巧搭卡芙卡信手拈来，易如反掌般解决云骑军追兵的场景，看似玩世不恭吊儿郎当，实则颖悟绝伦手到擒来；之后随着工造飞鸢相对舒缓轻灵地转换到中场部分bgm出色配合刃风卷残云，势如破竹般击败周遭孽物军团，而后与彦卿丹恒争锋相对棋逢对手，此时予人之感就好比一切攻伐争斗暗流涌动，波诡云谲；最后所有暗线铺垫完毕，万事俱备只欠东风，自然而然水到渠成般地升华至丹恒重塑饮月君之威仪洞开海天，力破建木之锁，与老杨景元众人一起全力以赴戮力同心共斗幻胧，bgm高潮部分波澜壮阔，气贯长虹（不出意外意料之中的话这次boss决战音乐应该还是会保持野火的超神品质），只愿评价为音画相融发挥出色，视听盛宴，极致享受[OK][打call]"
"童磨想食了黑死牟","保密","四川","73449268","5","","10000","1588","","不得不说仙舟真的让我像当年了解一人之下的王也，诸葛青和马仙洪，让我像看到这三个再次让我看到了古代的文化也是可以和科技结合的，如果玩的好古代的法术和文明也不亚于现在的科技，甚至反而不但推进科技还能达到普通人更不可能达到的高度，可以的话希望穹宝也能再仙舟出点关于使用奇门阵法，也就是像阴阳师和道士这种的，然后可以在剧情里面科普这方面的知识，一人之下就是因为剧情太过深奥和本身也属于一部分文化扫盲，所以让自家人都看不懂了，老外更未必了，我觉得穹宝可以到时候把文笔优化一下，让大伙看的通俗易懂，这样子我们自家也能知道自己的历史，也让老外知道我们这边的阵法，法术和文明也不亚于他们那边的奇异博士和古一法师的世界观[藏狐]"
"紫苑寺喵呜子丶","女","浙江","333109","6","碧蓝之海","10000","791","","[笑哭]最后boss一股子海拉的既视感，不要啊，我不要回忆起开荒m海拉的痛苦经历"
"守拙无慕","男","广东","610743436","5","","10000","117","","给制作组的建议,多多增加游戏战斗机制，尽可能地提高趣味性,努力把星穹打造成游戏与动漫兼并的优质内容输出,少受到无理要求的束缚，增强抵抗力,在罗浮上多设置小游戏pvp，如象棋，以及另几种内容，如上传各类京剧，粤剧以及说书等，让人们视听去品味文化经典,游戏组们，继续努力吧，相信努力与回报成正比，因为流水与热度证明一切"
"千年赤影","男","黑龙江","1514713222","5","","10000","144","","想问大家一个问题，仙舟的物质循环系统会长啥样[妙啊]"
"日噬","保密","山东","651499405","5","","10000","113","","诚心而论，这次PV里的运镜很多，感觉分外的丝滑和顺心，进步越来越明显了啊"
