"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"天水长流","保密","湖南","378894249","6","","10000","406","","铁道的绀海组让我有点不适应，在崩3希儿是0板鸭是1的，铁道反过来了，而且希儿还变化这么大[笑哭]"
"邓楚晗熙","女","四川","386254578","5","","10000","6","","[微笑][微笑]一直闪退不想说什么，打了末日兽闪退了四遍，最后一遍刚好要打完了[捂脸]真玩心态[藏狐]"
"我比影子更寂静丶","保密","广东","78022105","5","","10000","5","","（转）我能理解有人觉得这不好玩，但我不能理解为什么你觉得游戏厂商不迎合你的口味的地方就是缺点，就是差，然后对劝你不要玩的人说“提纯”。,这就像是你不能吃辣，然后你进了湘菜馆，可能你没听说过“湘菜”，但是你进去翻了菜单觉得不适合你你就应该走了，而不是对服务员说“你们这菜怎么都是辣的，叫你们老板把菜改成不辣的”，更不应该在邻桌的顾客好心劝你说“不能吃辣的话就别来这儿了”的时候大叫“提纯顾客是吧，餐馆学长真多”，把自己活成一个笑话。"
"你还挺幼稚","保密","美国","381438883","6","","10000","5","6","老实讲，有梗的文案确实是加分项，但问题在于它只能是润滑油而不是主要内容，特别是有一些我真的很难去评价它，比如那个吡嘟机器人，口癖的确是萌点，但你每句话前面都加口癖，并且搜寻过程中都疯狂吡嘟加重复文案，我想这不是什么好的体验"
"准时不早退的原神","保密","山东","1985761632","5","","10000","6","","铁道这个走进星穹跟原神的拾枝杂谈画风差别也太大了，处处透露着一股欢脱的气息，跟游戏一样时不时让人会心一笑[脱单doge]"
"逍遥不浪","保密","广东","313019726","5","","10000","18","","说实话过了剧情之后发现百合要素变少了，感觉更像鸣人和佐助的关系，这里希和鸭认识没多久就百合过后怎么想怎么奇怪[笑哭]，可能是现在玩米家游戏的人变多，年龄段变小了吧，再这样明面上搞，要被查吧。还有崩坏世界的男女筛选机制在铁道已经不适用了，到后面百合应该只会越来越少了[笑哭]"
"我家狗叫小东西","男","四川","276663187","6","至尊戒","10000","4","","太肝了，能不能出个跳过战斗的功能[藏狐]"
"鲍鲍鲍尓吉","保密","浙江","11633137","6","","10000","4","","你知道吗？我玩了两个号。本来是想男主抽男老婆快乐玩，女主抽女老婆快乐玩，结果你男主的给我,布洛尼亚，女主你给我老杨和杰帕德的专武，米哈游，你真的我哭死，你明明知道我叛逆，我现在好难受啊，然后两个号疯狂肝，推翻米哈游给我禁锢的命运的枷锁！主打的就是一个叛逆！"
"加肥Cat","保密","辽宁","3493083188562096","4","","10000","76","","嗨～到雪球城发现市民们穿得那么少。真的好出戏。,还有有城堡，有汽车，有铠甲战士，有穿欧洲传统贵族服饰的NPC。[笑哭],米哈游再在细节上稍微用点心。拜托拜托,游戏素质不错。剧情，人物，过场，玩法都还说得过去。,加油。 在细节上再努力一些。[点赞][点赞]"
"谷恒条野太可爱","保密","海南","272428562","5","","10000","7","","没原神肝，好评，终于适合社畜玩了！！然后该优化优化，我本人非常喜欢回合制，玩过非常多回合制单机，手游。"
"暗夜筑梦师","男","浙江","108591323","6","","10000","4","","现在很多人恶意黑星穹铁道，希望官方别被带节奏，分辨那些是黑，那些是真缺点，坚持自己的路，别轻信小人，把游戏做表了"
"求三连","保密","湖南","456059137","5","","10000","7","","这回是把崩三原神有一个算一个官方整活继承（发扬光大）了，LIVE2D技术力又厉害了"
"永远的囧史密斯","保密","广东","412931493","5","","10000","27","","建议把光锥出个筛选系统，一眼看过去根本分不清，不像原神武器那样一目了然[OK]"
"漫游鸦","男","广东","502218264","5","名侦探柯南M26","10000","7","","删了，买了个月卡，一共抽了140抽一个五星，祝你游蒸蒸日上。"
"Dの意志（生命）","保密","山西","33005236","6","","10000","6","","角色太好看，音乐太好听，剧情和彩蛋还算有趣和紧凑，战斗就交给ai，对回合制无感也能玩的开心，,还有停云希露瓦我的xp都能和谁组队阿"
"桃子味的夏风","男","广东","23277752","6","至尊戒","10000","3","","玩起来好累……就是个回合制的原神[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭]"
"我对你的作品很满意","男","河南","436389222","5","","10000","3","","给个意见啊，非战斗状态下，多设计几个动作，就一个动作真的很无聊"
"欲望之化身","男","山东","372291736","5","原神","10000","11","","哈哈哈哈，星穹真是处处放飞自我。[原神_躺平],各种发病，但是好快乐。[原神_小事一桩]"
"至圣先师三号楼","男","福建","393625541","5","","10000","14","","同样以宇宙和星际旅程为主题，如果星铁里能有星游记的梦幻联动，那该多让人兴奋啊。就比如笛亚：一千二百一十三天无人探望,怎么会有这样的父母呢？虽然作为星学会首席星学家，工作非常繁忙，但三年多都没有回来看过孩子一眼，这已经不是称不称职的问题了吧？你们要是再不回来，笛亚就要跟饭店里那个红衣服的孩子一起去太空找你们了。"
"猪猪倒立喝可乐","男","广东","381606120","5","原神","10000","3","","美工很棒，剧情还算新颖，游戏性就……真挺无聊的，当个崩坏番外看看剧情差不多了"
"月雪ミヤコの单推人","男","重庆","22956183","6","湊-阿库娅","10000","70","","[doge]"
"民族英雄张将军","保密","吉林","1057034628","5","","10000","84","","哇靠，我以为诈骗电话，我直接挂了[酸了][大哭]"
"狂龙mini","男","重庆","10822928","6","2233夏日冰品","10000","7537","","原本以为铁道的希儿硬起来了，结果鸭鸭不经意的主动说一句就脸红了，果然鸭鸭对希儿有特攻"
"雨亦晴sama","男","江苏","11715812","6","","10000","3317","","走进嗑学之官方教你嗑绀海"
"By小C","保密","北京","45948977","6","","10000","136","","草，这个开头的cv，我还以为他要说,“不管各位的世界有没有昼夜的概念，总之先祝您晚上好，欢迎来到夜之城！”"
"魔法少女协会会长","男","安徽","13505800","6","崩坏：星穹铁道","10000","203","","可恶，为什么今天原神活动剧情这么长,穹宝快和你姐姐说说，别让她耽误我肝铁道！[崩坏3_？]"
"别问真的不会","保密","广东","283013660","5","","10000","1651","","星铁对我来说简直完美副游，解密简单有趣(我动脑了又没完全动的感觉刚刚好)，打架可以自动，以后打深渊也可以慢慢研究一下策略，不用赶时间，我原神每次打深渊都要重新打，键盘都快按烂了，而且总有一种紧迫感，重要的是文案好有趣啊，而且我不是一个人在战斗，三月，丹恒和列车组的各位都天然是我的同伴，过任务的时候看小三月和丹恒的对话真的好有趣，我以后可能还是以原神为主，因为开放世界可玩性更高更自由，但是现在我只想住在星铁肝剧情[墨镜][墨镜][墨镜]"
"随便的茗梓","保密","河南","1395264864","4","","10000","98","","穹空，打电话可以再打一次吗？当时在吃饭没接到[tv_大哭][tv_大哭][tv_大哭]"
"一只平平无奇の鸭鸭","男","安徽","471236090","5","原神","10000","873","","你的攻击力我认可了[崩坏3·终焉归始_嘲笑]"
"落としかみ","保密","贵州","489448","6","初音未来13周年","10000","29","","能不能修一下恶性bug,玩20分钟就奔溃卡住死机，真崩坏了。还有折叠屏没适配，画面糊的要死。电脑是13代i9，4090，手机是mix fold2,真就顶配都带不动。@崩坏星穹铁道"
"朝雾星弦","保密","福建","6751172","6","崩坏：星穹铁道","10000","65","","[doge][doge][doge]"
"月色-映不出风影","保密","北京","1138941318","5","","10000","1297","","崩铁这搞法不科学啊，我一直防备着会被突然来一刀，结果官方一波接一波的整活，真的打算做太空喜剧了？编剧换人了？该不该相信米忽悠呢？……[笑哭][笑哭][笑哭]"
"氏李子焱","保密","陕西","1257585777","5","","10000","64","","兑换码：,MB6SZQJX5E6Y,sr8888 ,我试的挺多的，目前就这两个能用[笑哭]"
"寒汀之岸","保密","吉林","494669419","5","","10000","574","","？？？这标题，我没走错吧"
"我是一条星怒龙","男","辽宁","1753564819","5","","10000","62","","希儿从崩三开始不论性格身世变成啥样到哪里都是量子属性实锤了[doge]"
"SoverKill","保密","陕西","22245372","6","暮光幻影","10000","469","","从昨天玩到今天，横竖感觉哪里不对劲，仔细感受一下才发现，你这地板为什么不烫jio？为什么不能跳呀？[傲娇][傲娇]"
"北海小可汗","保密","中国香港","400120807","5","","10000","68","","兄弟们，今天我生日，在献祭了一只耳机的情况下出了希儿，能不能祝我生日快乐？（耳机二百八）"
"水苦酒Salvatore","女","黑龙江","107823022","6","","10000","999","","你们女铜蛮有情趣的[崩坏3·光辉矢愿_让我摸摸],噢 我也是女铜"
"禁止排放核污水","女","上海","167139430","6","萌宠小狗","10000","59","","这解说感觉好像希儿要去参加打架比赛一样然后在采访[笑哭]"
"人之律者_爱莉希雅","保密","辽宁","445443123","5","","10000","454","","虽然但是，有没人有人和我一样，用主角先手进入战斗有概率把普攻的图标卡没，我的希露瓦也是这样，不知道为什么"
"沐墨辰","保密","浙江","22583467","5","","10000","54","","崩铁文案人均30年网络冲浪选手，里面能看到老多远古梗，甚至化石梗都有。看文本，过任务能被笑死，梗密集程度max。[doge]"
"须弥第一芭芭拉","男","四川","351736595","5","原神","10000","16","","抽希儿歪了克拉拉[大哭]萌新求配两个队"
"MARV坦克","保密","四川","71157795","6","","10000","16","","哈哈哈哈"
"天水长流","保密","湖南","378894249","6","","10000","406","","铁道的绀海组让我有点不适应，在崩3希儿是0板鸭是1的，铁道反过来了，而且希儿还变化这么大[笑哭]"
