"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"是吗是的诶","保密","湖南","245615268","6","","10000","3685","","崩铁太适合上班党了，一天就一会会，忘却想打就打，不追求满星，因为是算总数的。能拿多少就多少。剧情还很接近现实，让我打破了次元壁，被狠狠的嘲笑了一番。真的挺开心的，这才是游戏的乐趣吧"
"ぅ樱桃ぁ","女","广西","344266660","6","中国绊爱","10000","493","4","我的狼宝啊，因为76个账号都被冻结了，气的内心崩溃，又哭又闹，呜呜呜呜，好可怜啊[崩坏3_路过]"
"巡猎-千劫","男","云南","251566577","5","","10000","10331","","银狼离开家乡时的珍贵画面"
"群欢愉-偶尔来找乐子","保密","江苏","169506944","5","","10000","10265","","是的，没多大，也就半边天"
"法之则","保密","江西","475700504","5","","10000","3940","","没有银狼，但我有「朋友」[崩坏3_吃咸鱼]"
"陶典典","女","山东","370910889","6","星座系列：水瓶座","10000","3716","","01:27 现在看到这个就想笑，合着封禁的是自己的76个账号是吧哈哈哈哈哈哈哈哈[doge]"
"北冥小巷","保密","陕西","264816455","5","良辰美景·不问天","10000","1015","","单发出的银狼[傲娇]"
"思念丶诠释伱","保密","江苏","565526630","4","殿光镜影","10000","383","","这不得再送个十连[崩坏3·终焉归始_咀嚼]"
"崇高道德的赞许","保密","广西","298132809","6","崩坏：星穹铁道","10000","802","10","注意！玩崩坏三一定要认准米哈游的官方服务器！千万不要下载渠道服，尤其是星际和平公司的渠道服！我有个朋友莫名其妙被封了76个号！"
"空想二号","保密","四川","1358955057","5","","10000","790","","本来看你没新东西挺失望的，但是一圈看下来发现，大家都没新东西，心里就平衡了"
"霞暮倾松","保密","浙江","13382","6","","10000","46","","银狼这个角色跟电子游戏相关，鸭鸭还有当游戏制作人的老梗在里面。,,而且米哈游喜欢玩梗和缝纫，不如就这样，用银狼为主角(正好她的那把电子枪可以用来发射电浆弹)，以黑塔空间站作为背景，把黑塔当boss打，做一个2d横版过关的洛克人小游戏缝在里面给大家玩啊,游戏里的理由就是银狼被欺负了，自己做了个游戏，用来贬低黑塔空间站催的跟纸一样的防御力,名字就叫《银狼人》《silverwolf woman》《銀狼ちゃ》,,这轮问卷里我就反馈进去,无论如何我一定要在崩铁里玩到洛克人"
"-DDFR-","男","江苏","15108937","6","碧蓝之海","10000","37","","能不能优化下银狼语音，放秘技话都没说完就进战斗[无语]"
"糯米家的柚子","女","广东","193637583","5","","10000","18","","虽然但是，又哭又闹"
"_桐雪姬_","保密","四川","210024493","6","崩坏3·天穹流星","10000","13","","又是大保底啊[脱单doge]"
"CWS预备役队员-空影","男","黑龙江","174011612","6","罗小黑战记","10000","31","","盲猜一波仙舟剧情结束之后的新剧情[吃瓜][吃瓜],发生地：朋克蒙德,主角命途：虚无,属性：虚数,精英敌人：,boss：,其他的你们自己来[doge]"
"雪夜丶璃星","男","陕西","290722703","5","良辰美景·不问天","10000","9","6","银狼：每天都跑图，不无聊么？,隔壁办公室：原神怎么你了？！（恼）"
"白凡士","男","吉林","60236484","6","EveOneCat2","10000","37","","如果你是一个剧情党或者是为了某个角色而玩这个游戏，不用太关心别的事情，让这个角色贯彻你在这个游戏的每一步就好。,如果你是一个强度党，回合制的强度其实变化挺快的，因为他不像动作游戏具有特别多的可操作性，就算现在看着非常无敌，那也是有环境因素，或者更现实的原因－－卖卡，这也会是一个长期的抽取过程。,如果你是一个两头都有的玩家，我的建议是不要把你爱的那个角色太看强度这方面，否则你的爱会消磨特别快。哪怕他或者她现在《强无敌》。,放平心态，这只是个游戏，找到自己最适合的游玩模式，。"
"三月七我好喜欢你","女","湖北","1659799500","5","崩坏：星穹铁道","10000","53","","挺喜欢崩铁的游戏环境的，轻松搞笑偶尔抽象偶尔正经，一起讨论喜欢的东西真的好温馨，要是魔怔人能少一点就更好了"
"风寻曲","男","上海","475758642","5","星座特典","10000","115","","我们的博物馆正在蒸蒸日上[脱单doge]"
"八-六","保密","海南","252864981","5","","10000","157","","求你了，把撅区零端上来让大伙好好品鉴一下罢（急切）"
"等待mhy道歉的米游伥","男","山西","10896289","6","七濑胡桃","10000","9","","2023年第四季度上PS5的消息你是一点都不说啊[doge]"
"沸点36度","保密","四川","286436870","5","","10000","3","10","有朋友需要鸭鸭吗，虽然不强但是辅助还是可以的哦[给心心]"
"JMY-19388","保密","浙江","302224165","6","原神","10000","6","","谢谢银狼的十个燃料！！"
"王的路过","男","广东","627967469","5","洛天依·最美的夜","10000","7","","提问：如果驭空腰间的红色带子战斗时被打断了会发生什么？[思考]"
"小天使诺艾尔","保密","江西","502372375","5","","10000","87","","宇宙游戏,宇宙的真理是42,42=7x6,哈哈哈银狼你76个账号被封了哈哈哈哈哈哈[大笑]"
"某野生の萨摩耶","保密","陕西","15914040","6","异常生物","10000","4","","飞炎拳（）,ex炎龙冲撞（让你们，死无葬身之地！）,ex上勾拳（送你们，上西天！）,怒焰火山（感受我的，怒火吧！）,[大哭][大哭][大哭][大哭]"
"持有率最高角色","保密","浙江","3493111963585261","4","","10000","45","10","贝洛伯格最珍贵的画作吸引了艾丽斯女士和瓦尔特先生的注意[脱单doge]"
"TAu_love_Rice","保密","未知","484769429","4","","10000","465","","这不给点补偿可说不过去啊"
"残念化蝶","男","山东","110708234","6","崩坏3·天穹流星","10000","38","8","我给银狼买了皮肤[doge]"
"饕餮鱿鱼","男","广东","227023181","6","","10000","620","","00:33 在这停顿[脱单doge]"
"崇高道德的赞许","保密","广西","298132809","6","崩坏：星穹铁道","10000","802","10","注意！玩崩坏三一定要认准米哈游的官方服务器！千万不要下载渠道服，尤其是星际和平公司的渠道服！我有个朋友莫名其妙被封了76个号！"
"出只因","保密","浙江","1908744247","4","","10000","290","","[doge]"
"空想二号","保密","四川","1358955057","5","","10000","790","","本来看你没新东西挺失望的，但是一圈看下来发现，大家都没新东西，心里就平衡了"
"于时毋","保密","河北","1715124464","3","","10000","230","","还得是你啊"
"嘉野Jiaye","保密","湖南","150343316","6","hanser","10000","298","6","年轻的「银河冒险玩家」这么说道——,游戏就只是为了游戏，仅此而已！"
"陶典典","女","山东","370910889","6","星座系列：水瓶座","10000","81","","00:14 官方吐槽哈哈哈哈[吃瓜]"
"太哒宰崽崽","保密","河南","35517772","6","","10000","222","","无所谓，不会还有人没银狼吧[那兔_好滴]"
"宫崎狗沫","保密","江苏","201691516","6","","10000","1174","","“该给这个游戏加一点玩法，每天都日体五分钟不无聊吗？”"
"我的名字叫薇塔","保密","浙江","1584883056","4","","10000","153","","宇宙账号仍在封禁[doge]"
"BV1134y1o7hi有惊喜","保密","重庆","486106105","5","嘉然今天吃什么","10000","525","","大伙来看看我的简历[傲娇],开拓者简历。,【姓名】,希露瓦的男友星穹列车,【个人经历】,筑城纪口口口年，毕业于黑塔的奇物储藏室,筑城纪口口口年，开始任职于黑塔空间站保安,筑城纪口口口年，领导某项目取得巨大突破（打末日兽拯救空间站）；同年离开黑塔空间站，开始经营星穹列车，同时以银河棒球侠开展相关活动至今。,【技能特长】,翻越各地的垃圾桶,让希露瓦倒贴为博物馆经营"
"烈漫空","男","上海","11066346","6","山海幻音","10000","203","","满了 中间就歪了一次克拉拉，来点好友吧"
"鲶青人要气盛","男","安徽","351638597","5","","10000","69","","你们怎么知道我抽到银狼了"
"磁爆步兵54","男","浙江","3443416","6","","10000","202","","毁天灭地！"
"大魔王uv","保密","贵州","11976447","5","","10000","81","","光锥的肌肉线条看着多好，咋建模变成小男孩了？按海哥那种整呀！"
"晚叶未楚","女","广东","1323344605","4","","10000","86","7","笑死，这次的剧情[笑哭]"
"被封禁的小号","保密","河北","629119030","4","崩坏：星穹铁道","10000","27","6","银狼和她被封禁的76个账号[嗑瓜子]"
"馨语-","男","江西","693712154","5","","10000","215","","所以下面的两个内鬼视频，你们官方有头绪吗？"
"八-六","保密","海南","252864981","5","","10000","157","","求你了，把撅区零端上来让大伙好好品鉴一下罢（急切）"
"磁爆步兵54","男","浙江","3443416","6","","10000","151","","妹妹你在狙谁呢？"
"磁爆步兵54","男","浙江","3443416","6","","10000","47","","上勾拳！"
"原石meg","保密","河南","539292462","5","","10000","69","9","满了 中间就歪了一次克拉拉，来点好友吧"
"克劳斯佛德","保密","广东","88045136","6","崩坏：星穹铁道","10000","61","","前天刚夸完不卡进度今天卡是吧[疼]"
"账号已注销","保密","广东","33134782","0","初音未来13周年","5000","67","","外网和内网的宣传怎么不一样的？"
"不出虎鲸不改名","保密","四川","104247306","5","","10000","24","","银狼你开了是吧，怎么还锁血呢[doge]"
"骇客尛槑","男","北京","13437710","6","原神","10000","57","","来崩铁的原因找到了[崩坏3·终焉归始_？]"
"小小梦熊猫","保密","浙江","2120326690","4","","10000","27","","这是为什么@崩坏星穹铁道 @崩坏星穹铁道 @崩坏星穹铁道"
"渡尘之羽迦楼罗","保密","广东","359041050","5","","10000","93","","[doge]"
"白空行","男","未知","457494160","5","","10000","23","","你歪了你不爱我了     啊啊啊啊啊啊啊啊啊啊啊啊"
"月战老兔","保密","浙江","1458161","6","崩坏3·天穹流星","10000","123","","没吃保底[崩坏3·终焉归始_优雅]"
"风寻曲","男","上海","475758642","5","星座特典","10000","115","","我们的博物馆正在蒸蒸日上[脱单doge]"
"沐丶仔","女","江苏","522851707","5","","10000","48","","终于画完啦！银狼最可爱了！！[领结猫_心动]"
