"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"一只大菜威","保密","北京","2062713554","4","","10000","8","","星铁 一首基调是群星，音符为开拓的诗。,,我欲与贝洛伯格之守卫兵戈相见与始，,    欲与仙舟中陌路之人于初狭路相逢，,    欲与银河「公司」相遇间虎掷龙拿。,,不禁想起 , 最初，划过万千明星的，, 是意志、不屈、信仰…, 是奋进、陌路，亦是 开拓。,,以可可利亚“自尽”铸魂，,以罗浮镜流“魔阴”道离，,以绥园奇遇“岁阳”诉情。,,我们是开拓者，即使困境重重、遍体鳞伤, 即使天天保底，XP氪金、,, 前进是那首小夜曲啊，,,诉说着，飘渺真实、同行并肩的乐章。,, 恭喜星铁，,   愿此行 终抵群星。[兔年]"
"丰饶星神-药师","男","山东","351735029","5","原神","10000","370","8","好好好，芽衣终于来了[崩坏3_乱杀]接下来我要虫虫[崩坏3·终焉归始_燃起来了]"
"开拓力","保密","天津","1956298381","4","","10000","36","","常看常新[脱单doge]"
"火柴钰","保密","湖北","24255505","6","湊-阿库娅","10000","3664","","太刀，雷系，泽城美雪，菊花花[妙啊]"
"空白空白的空白白","保密","湖南","29081649","5","","10000","17","","[吃瓜]"
"诸天万界圣帝","保密","河北","363012945","5","","10000","12909","","中配CV：菊花花"
"我是银枝大人的呜呜伯","女","四川","310764365","5","格兰芬多","10000","669","","我现在就要看杨叔见到黄泉时的表情！！"
"银河的誓言","男","浙江","30803325","6","崩坏3·天穹流星","10000","2504","8","芽衣都来了，琪亚娜也赶紧的，正好能凑个御三家小队"
"克莱恩-罗曼","男","江苏","1609221","6","崩坏：星穹铁道","10000","20","","赌一下星铁之后文案:,恭喜帝垣琼玉获得仙舟年度最佳桌面游戏!,评论:笑死，颁给一个桌游"
"月影心殇","保密","广东","503382801","5","","10000","1451","","匹诺康尼大乱斗，开拓者、星海游侠、家族、公司各方势力齐聚"
"行素我顾","保密","安徽","13981508","6","","10000","2032","","不过是芽衣的同素异形体的话，希望能有个白发翘呆毛的少女与她相伴[来古-呆滞]"
"抽象夺刀鬼","男","山东","407251235","5","","10000","1707","","真理医生是巡猎，我知道了，巡海游侠是丰饶。"
"一年kudu","保密","广东","586164085","4","","10000","4","","以前有国产游戏获得TGA最佳手游吗？"
"出了雷律也不改名","保密","北京","362876717","6","","10000","81","","已知芽衣会做饭，影不会做饭,所以黄泉在出之前处于会做菜与不会做菜的叠加态()"
"山东の蓝翔","保密","北京","534267","6","","10000","826","","星铁现在有hanser鸭了，马上就有芽了，那我是不是该攒好水晶（划掉）星穹推测一下那个角色了？[惊喜],虫：没错，正……,云骑元帅：正是在下[doge]"
"弱_水_","保密","浙江","420886618","5","","10000","3727","","人原宝获奖给1600，咱不能被看轻了。,我说个数，3200星穹，大伙同意吗？"
"野蛮熊先生","保密","江西","386137790","6","","10000","413","","一瞬间幻视成了芽衣，不过我真感觉有几分相像[笑哭]"
"适可而止谢谢","保密","湖南","441436423","6","","10000","4","","好耶！丹穹贴贴[给心心][给心心][给心心]"
"红月_永不分离","保密","海南","3461573309893313","4","","10000","520","","我的好爱莉，是不是也能打赢复活赛呢[酸了][酸了]"
"雪人脑阔痛","保密","山东","1610596","6","","10000","2512","6","不知不觉间，老米已经能在世界游戏圈年度分猪肉大奖赛里，每年稳定分到一块猪肉了"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","1782","","2崩芽衣 三崩子雷电·芽衣 铁道 黄泉,三朝元老芽女士[doge]"
"雪辰沙","保密","广东","352751792","5","","10000","3640","","直觉告诉我，黄泉绝对是个高人气（妻）角色，因为那张卡斯兰娜无法拒绝的脸，那个卡斯兰娜无法拒绝的声音。[doge][doge][doge]"
"夜醉流霜","男","云南","34130646","6","崩坏：星穹铁道","10000","1901","","恭喜恭喜，1600专票我收下了，[doge]"
"残心三绝","保密","安徽","1237708444","4","","10000","5","","笑点解析"
"不是rainbow-","男","辽宁","475946799","5","","10000","418","","匹诺康尼、黄泉、黑天鹅，多方势力汇集于此，崩铁剧情的第一波高潮就要来了"
"喜欢摸鱼的狸猫","男","上海","477492429","6","","10000","3819","","这下开拓，巡猎，同谐，欢愉，存护，（可能还要毁灭，星核猎手）都有势力在皮诺康妮出现了，期待[脱单doge]"
"月影_TYT","保密","山东","1827712","6","","10000","6250","","什么时候能看到琪亚娜啊[doge]"
"岁月静好但不饶人","保密","内蒙古","649183314","4","","10000","12","","星铁把那个buff怪干掉实在是太爽了，伊始之地，南非工作室，黑人制作者，题材是环境保护，把城市改造为自然，还是单机买断制游戏，国外预测最佳移动游戏应该是它，因为太zzzq了，但还是星铁拿了。"
"木子きご","女","江西","2140551","6","","10000","366","7","00:43 这个纸片翻页立体书会出周边吗[脱单doge]"
"千律0002","保密","河南","397007282","5","","10000","127","","有人说黄泉这个名字和芽衣没半毛钱关系……,人形自走黄泉之杖了解一下？"
"千雨一滴","男","福建","1934086347","5","","10000","505","","黄泉这个名字，好像崩坏三剧情，芽衣打冰之律者的时候，用的武器"
"Flash小琛boy","男","天津","413344525","5","","10000","58","","三月七把希儿位置抢了[吃瓜][吃瓜]"
"Nanaleaf77","女","福建","1064798817","5","","10000","128","","但凡最后喊的名字是芽衣，弹幕直接爆炸[脱单doge],阮梅？真理医生？不认识！！！,芽衣都有了，琪亚娜还会远吗！！！！！！"
"是临江仙哒","男","江苏","438326637","6","泠鸢yousa","10000","36","","《常看常新的故事》——看到送真理后再一次感受到获奖的喜悦（）"
"道铁穹星-坏崩","保密","四川","1808375248","4","","10000","28","","如果你想独占真理，真理就要嘲笑你了。——罗曼·罗兰"
"魔鬼丨筋肉人","保密","广东","54057393","5","公主连结佩可莉姆","10000","8","","黄泉：我什么都……做不到,系统：密码正确,[doge]"
"沬刖","保密","广东","524927625","5","","10000","6","","来了"
"持有率最高角色","保密","浙江","3493111963585261","4","","10000","12","10","看我ID[doge]"
"蟲亨","保密","广东","1793867141","4","","10000","9","","到我了，到我了[捂眼][捂眼]"
"黑桐行人丶","男","广西","9579400","6","","10000","207","","该称呼你为雷电黄泉？[脱单doge]还是和某个区区一介行商一样有另一个拗口的名字？"
"椿湫鸫夏","保密","江苏","386094105","6","碧蓝之海","10000","75","","在弄崩3芽总手书，铁道就给我整了个那么大的活[崩坏3·终焉归始_指点][崩坏3·终焉归始_电力充足][崩坏3_你好][崩坏3_？][崩坏3_差不多得了][崩坏3_lay了][崩坏3_吃咸鱼][崩坏3_刀][崩坏3_给你一拳][崩坏3_呼呼呼][崩坏3_划水][崩坏3_乆][崩坏3_卡了][崩坏3_哭哭哭][崩坏3_乱杀][崩坏3_怒][崩坏3_睿智][崩坏3_送你一朵花][崩坏3_脱非][崩坏3_危险]"
"小新泡芙-","男","福建","320602984","5","","10000","4","","什么含金量"
"云石bibibi","保密","湖南","51922021","5","","10000","9","","最佳移动游戏怎么能颁给一个手游？（星铁）,（由此可见贴吧  NGA能成为网络精英社区是合理的）"
"清黎qla","保密","浙江","1942076436","5","","10000","4","","眼熟.jpg"
"信仰柯学吧","保密","广东","471044851","5","","10000","4796","","目前出现在匹诺康尼的势力：,同谐家族,存护公司,欢愉愚者,巡猎巡海游侠,开拓无名客,已经非常有趣了，就看记忆毁灭跟不跟"
"烟蓦","保密","江西","506599452","5","","10000","1755","","笑不活了"
"-夜雨声繁","男","湖北","77207087","5","","10000","1530","","呼…不要紧的，不管是妹妹崩铁，还是姐姐原神，我都同样的喜欢，同样的希望能得大奖呀……"
"昔日友人的手脚-","男","江苏","107762658","6","","10000","4","","芽衣你终于来了[崩坏3_开心]"
"染红绫","保密","贵州","27576102","6","","10000","224","","和银狼一个设定了，同声优不同名，估计后面还有芽衣"
"行于水穷","保密","湖南","38977580","6","","10000","177","","我之前就说的是等阮梅，一直都是等阮梅，当时大家都很兴奋，所有人都是按照等阮梅的标准去屯星琼的，后来我放弃了[呲牙]，一个人的决定，一个人的思考，这件事很复杂，这是一个专业性的问题，怎么说呢？就是XP更新了，所以我放弃了等阮梅，现在我决定等黄昏[脱单doge]"
"芽衣的老公凌华的狗","男","重庆","518594709","5","","10000","16","","我现在就要看杨叔见到黄泉时的表情，我的钱包什么都会做的"
"零点是个实数","女","浙江","643547864","5","醒醒收藏集","10000","33","","你说得对，但是这就是崩坏星穹铁道，TGA最佳，App store年度最佳，Google Play年度最佳的游戏。有漂亮的角色建模，有完美的回合制机制，还有海内外极佳的口碑。有生草剧情，甚至罗浮杂俎还有赛博龙脉，只要解锁活动就能看个爽。做主线支线时甚至都不忘记塞几个梗，还有地图可收集的超细节文案。然后，每个版本前瞻后还能获得300星琼兑换码，还有每个版本更新直接发十连，还有我老婆银狼给我送十管体力，然后还有限定五星免费送。W就啊啊啊啊啊啊"
"谁吃了我的小鱼干","男","北京","434577265","6","EveOneCat2","10000","933","","知道了 最佳手游[doge]"
"Monika-mo","保密","辽宁","508986687","5","","10000","6","","祝大家也生日快乐呀[拜年纪2022_比心]"
"鬼人藥","男","新西兰","327505","6","","10000","776","","就1:32那个正面衣着，还能说不像芽衣的...,,宁是真没玩过三崩子里芽衣的破晓强袭装甲么？"
"黑棠201","男","浙江","454168064","4","","10000","8","","可爱捏[给心心]"
"水军给爷爬","保密","湖北","1652824387","5","","10000","86","","我要在后续版本看到这个:,全宇宙最佳侠客奖:巡海游侠,评论区:笑死，颁给一群连星球都没有的人"
"万叶的围巾","保密","浙江","1056892165","5","崩坏3·天穹流星","10000","18","","希儿的表情哈哈"
"柚子鱼0v0","女","山东","313570228","5","崩坏：星穹铁道","10000","58","","华，云骑元帅，啊啊啊啊啊，星铁快快快[星星眼][星星眼]"
"吃草de桀","保密","湖北","63046965","6","原神","10000","9","","瓦尔特：出了趟远门，全是熟人"
"昨夜书今朝颂","男","广东","347411455","5","","10000","282","","我说一个数，1600星穹和10瓶燃料"
"雾下冰霜","男","山东","407383886","5","","10000","42","","老杨：年纪大了，怎么看谁都像熟人啊[辣眼睛]"
"磁爆步兵54","男","浙江","3443416","6","","10000","8","","希望接下来能和这个合照一样一直开开心心的[墨镜]"
"向娜塔莎小姐道歉","男","黑龙江","287760885","5","hanser","10000","30","","我现在期待老杨看到黄泉的表情了（）"
"浅白丶落尘","男","江西","403339908","6","","10000","15","","穹宝，你怎么突然中分了[笑哭]"
"汉语言小白","保密","湖南","1518122033","5","","10000","9","","我的穹宝[喜欢][喜欢]"
"活着就是为了嘤嘤嘤","保密","重庆","153473004","6","","10000","13","","我们崩坏又有新的芽衣了[崩坏3_七][崩坏3_十][崩坏3_米][崩坏3_长][崩坏3_刀]"
"新世界的檀黎斗","男","江苏","6329574","6","至尊戒","10000","10","","恭喜获奖[脱单doge]今天该我了"
"铭朝星的散潮者","保密","陕西","51670082","6","崩坏3·天穹流星","10000","4","","纯美女神伊徳莉拉美貌盖世无双"
"枫海怡音_","男","浙江","500766065","5","原神","10000","13","","我要这张壁纸[保卫萝卜_哇]"
"民国豌豆","保密","湖南","484465441","5","","10000","1509","","开服玩家，一分过七秒 那个怪物我怎么没见过[笑哭]"
"那就叫一笑奈何吧","保密","湖北","496254350","5","","10000","4","","经典合体"
"新世紀摸魚","保密","江西","513345431","5","","10000","14","","好耶!米哈游知名女演员!!芽衣来了我华还会远吗[崩坏3·光辉矢愿_回眸]"
"八解毒剂","男","宁夏","356900960","5","","10000","5","","穹，赢！"
"埃德蒙_唐泰斯","男","浙江","170904245","5","","10000","363","","会不会还有个名字是芽衣的角色，是赵熠彤老师配音，鸭有银狼和布洛妮娅，芽有黄泉和芽衣也很合理吧[妙啊]"
"星之嗑比-不赖enter","保密","美国","502808954","5","","10000","8","","终于让男主出场了，我这个选男主的终于有点参与感了"
"柑橘味彼方","男","江苏","4607843","6","","10000","11","","那么这次的米家知名女演员，她的厨艺会是精通还是不会做饭呢"
"雨下有屋檐","男","辽宁","362202375","5","","10000","5","","能不能再给我发个十连[脱单doge][脱单doge]"
"柠檬馒头酱酱","女","黑龙江","368241851","6","","10000","159","","米哈游著名女演员[doge]"
"松耗子-","保密","四川","295696994","5","黄绿合战5th","10000","412","","当时说就抢一个uid的，都出来报报等级吧[妙啊]"
"来自天宝元年的狗","保密","山东","15759715","6","","10000","144","","谷歌，苹果，TGA，这算不算出道第一年大满贯"
"miwa_四月","保密","日本","23580391","6","","10000","1575","","那些人，那些事，初见如故，常看常新。[脱单doge],在各位开拓者的支持下，《崩坏：星穹铁道》荣获“TGA 2023 最佳移动游戏”。你的陪伴就是这个故事继续下去的意义。,中文CV：,黑天鹅——杨梦露,黄泉——菊花花,日文CV：,黑天鹅——生天目仁美,黄泉——泽城美雪"
"温酒醉竹","保密","河南","356363783","5","","10000","54","","芽衣！芽衣！！！,穹宝，祖宗之法不可变，琪芽cp不能拆啊啊啊,芽衣要出了，你看咱宇宙究极无敌巨TM可爱的琪宝啥时候出啊[大哭][大哭][大哭]"
"寻梦者是我的儿子","保密","广西","33120809","6","","10000","80","","你这时候发芽衣的卫星我的阮梅怎么办！！！！！！！！！！啊啊啊啊啊啊啊啊"
"少壮怎能不努力","男","山东","8250004","6","黄绿合战5th","10000","1416","","最佳家庭游戏：超级玛利欧兄弟 惊奇,年度内容创作者奖：IRONMOUSE,最佳表演奖：博德之门3 NEIL NEWBON（阿斯代伦）,最佳叙事奖：心灵杀手2,最佳独立游戏处女作：COCOON,最佳动作游戏奖：装甲核心6 境界天火,最佳移动端游戏：崩坏 星穹铁道,最佳VR/AR游戏：生化危机 村庄 VR,最佳艺术指导：心灵杀手2,最佳音效奖：HI-FI Rush完美音浪(实至名归),最具影响力游戏：Tchia,最佳配乐与音乐：最终幻想16,最佳独立游戏：星之海,最佳社区支持：博德之门3,最佳格斗游戏：街头霸王6(实至名归),最令人期待游戏：最终幻想7 重生,最佳持续运营游戏：赛博朋克2077,最佳游戏IP改编奖：最后生还者美剧(实至名归),最佳动作冒险游戏：塞尔达 王国之泪,最佳RPG游戏：博德之门3,最佳模拟策略游戏：皮克敏4,最佳体育竞速游戏：极限竞速8(实至名归),最佳多人游戏：博德之门3,玩家之声：博德之门3,最佳游戏指导：心灵杀手2,最佳广告奖:  明日方舟 终末地,,TGA电竞领域各个奖项最终获得者,最佳电竞选手：Faker(第二次提名),最佳电竞队伍：JD Gaming（英雄联盟）,最佳电竞教练：Potter——无畏契约世界赛冠军战队EG教练,最佳电竞赛事：2023英雄联盟世界赛,年度最佳电竞：无畏契约"
"可乐小薯片儿","保密","江西","492107681","5","","10000","209","","终于到我了[打call]各位旅行者和开拓者我想看到内个，才不是想让你祝我生日快乐呢[害羞]"
"在上猫南北哦","男","湖北","352710506","5","","10000","8","","终于轮到我了"
"灬偌","女","广东","575830","6","BW2020","10000","41","","我看到了一位四朝老臣[脱单doge]"
"困困的哥伦比娅","保密","广东","280076020","6","刀说异数","10000","12","","1600星琼，你不要不识好歹[脱单doge][脱单doge]"
"丁香与醋栗D","女","山西","438140919","5","提摩西小队","10000","4","","谢谢！！蛋糕很漂亮[给心心][给心心][给心心]"
"云七废了","保密","江苏","1580247305","4","","10000","8","","现在是属于纯星铁玩家的沉默（拼命划评论版）[辣眼睛]"
"魔城白衣","保密","福建","1854272","6","","10000","4","","很抱歉，但你们知道的，我和阮·梅的关系发乎情，止乎礼，更多的还是止步于测试模拟宇宙的同事这么一个阶段，反倒是这位叫黄泉的女士更像我的一位老友……"
"俱舍珠泪一家亲","男","山东","527446882","5","崩坏3·天穹流星","10000","30","","其实还是希望大家不要总是用看芽衣的眼光看这位黄泉，她是独立的个体，那样的话很容易忽视黄泉的个人魅力"
"漫画思密达-啦","保密","吉林","305894096","5","","10000","144","","好了，现在御三家就差琪天大圣了[doge]"
"泠愿-117","男","青海","10958755","6","洛天依8th生日纪念","10000","11","","2023年度TGA全获奖名单,年度最佳游戏：《三国杀》,最佳RPG游戏：《三国杀》 ,玩家之声奖：《三国杀》,最佳多人游戏：《三国杀》,最佳游戏社区支持：《三国杀》,最佳动作冒险游戏：《三国杀》,最佳移动端游戏：《三国杀》,最佳游戏指导：《三国杀》,最佳叙事游戏：《三国杀》,最佳艺术指导：《三国杀》,最受期待游戏：《三国杀》,最佳持续运营游戏：《三国杀》,最佳模拟/策略游戏：《三国杀》,最佳运体育竞技游戏：《三国杀》,最佳首秀：《三国杀》,最佳动作游戏：《三国杀》,最佳VR/AR游戏：《三国杀》,最具影响力游戏：《三国杀》,最佳音效设计：《三国杀》,最佳独立游戏《三国杀》,最佳格斗游戏：《三国杀》,最佳音乐与配乐游戏：《三国杀》 ,最佳庭游戏：《三国杀》,最佳无障碍体验创新奖：《三国杀》,最佳游戏改编：《三国杀》真人剧集,最佳电竞游戏：《三国杀》,最佳电竞选手：Faker（三国杀）,最佳电竞教练：POTTER（三国杀）,最佳电竞战队：JD GAMING（三国杀）,最佳电竞赛事：2023 三国杀全球总决赛,最佳表演奖：NEIL NEWBON（三国杀）,年度内容创作者： IRONMOUSE（三国杀）"
"双任舰长","男","吉林","480833403","5","崩坏3·天穹流星","10000","10","","迟早在铁道凑齐三蹦子御三家,[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_出击]"
"双面和无常","男","广东","489988727","5","","10000","6","","男主好评[打call][打call]"
"疏影松风阁","保密","北京","698496389","4","","10000","29","","黄泉都来了，琪亚娜还会远吗，爱莉还会远吗。,可是“……不会再有第二个爱莉希雅了”[墨镜]"
"独赏卡芙卡睡颜","保密","广东","18756790","6","citrus","10000","7","","徐慧x杨梦露，我都不敢想未来我的dot队，每天听声音颅内高潮[惊喜]"
"刺客石头","男","广东","503075225","5","","10000","9","","老杨：“跟回了家一样，全是熟人”[脱单doge]"
"今天你狞笑了吗","保密","山西","495093627","5","","10000","386","","恭喜《崩坏星穹铁道》荣获TGA2023年度最佳手游帕[打call]"
"时也压力大","保密","江西","436983536","5","","10000","5","","@瓶子君152 牛志豪，明日方舟终末地获奖了[吃瓜][给心心][大哭]"
"Golemr","保密","浙江","490093392","5","2021拜年纪","10000","21","","瓦尔特出趟远门跟回家似的[OK][OK][OK]"
"小兔叽不急","男","海南","10273051","6","","10000","5","","让我吸吸你的龙脉"
"落樱梦","保密","山西","4098366","6","","10000","13","","[脱单doge]经典组合，一开口 菊花花+泽城美雪，我就知道这位女士是我在铁道宇宙要找的人了"
"爱睡觉的兰非拉","保密","河南","389156918","6","","10000","46","","芽衣！！！！啊啊啊（蠕动）（阴暗的爬行）崩三推芽衣原神推阿影（尖叫）我星铁的推也要来辣！！！！"
"瑟雷西下棋没睡醒","男","上海","12386262","6","时光代理人","10000","65","2","芽衣都有了，我就想问一句会有爱莉的同位异形体吗，我的648还为爱莉留着[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_回眸]"
"愚人众第十二席华生","保密","广西","25823736","5","梦100","10000","3","","众所周知，有芽衣在的话，就相当于有100个人的力量。,芽衣必抽[未定事件簿·归心之所_尽力了]"
"江东百灵鸟desu","保密","江苏","29107264","6","拉文克劳","10000","17","","星宝，你已经是个七个月大的宝宝了，要注意隐私（。"
"一瞧瞧一","男","河南","7096041","5","","10000","13","","目前出现在匹诺康尼的势力：,同谐家族,存护公司,欢愉愚者,巡猎巡海游侠,开拓无名客,已经非常有趣了，就看记忆毁灭跟不跟"
"水卡肯定","保密","河北","1191994573","3","平安物语","10000","2","","[tv_大佬]"
"若某人ifh","女","辽宁","495303365","5","","10000","17","","谁懂好喜欢匹诺康尼的风格，可惜是星铁的地图，要是原神我就可以在楼上到处乱爬了[委屈]"
"dechfqlzyw","保密","浙江","1753342363","5","","10000","4136","5","黄泉应该只是芽衣作为巡海游侠的代号，具体参考罗刹，但是北辰芽衣还是雷电芽衣不好说，感觉是北辰"
"墨游柒","男","江苏","114180198","6","","10000","5","","过年了是男主啊！[喜欢]穹宝身上打光好柔和好温柔好可爱[喜欢]"
"凤鸣丸","保密","江苏","1214205760","5","","10000","2","","我想听到那个[星星眼][星星眼][星星眼]"
"Megistusベ","保密","福建","170119276","5","","10000","4","","家人们 我想要那个，就是那个那个"
"展翅翱翔LTX","男","辽宁","32655022","5","","10000","19","","那么问题来了，她到底会做饭还是不会做饭呢[微笑]"
"蓝若风不是蓝若疯","男","四川","1861203035","5","","10000","10","","芽衣绝对必抽！她一个人在就可以完虐所有人，因为,“有芽衣在的话，就有一百个人的力量啦”"
"黑暗骑士和他的朋友们","男","安徽","341900516","6","良辰美景·不问天","10000","3","","有一说一，没人觉得这个芽衣脸太男性化了嘛？甚至没后崩的芽衣好看了"
"一抹多不是いもうと","保密","四川","1945342","6","崩坏：星穹铁道","10000","9","8","如果这个黄泉是虚无令使，还有一个江户星的芽衣，那有没有一种可能是两姐妹呢[tv_doge]黄泉是失忆的那个[tv_思考]还有呀江户星会不会是银魂里的那种设定啊，真选组，万事屋，武士夜兔的设定太适合啦。[tv_大哭][tv_大哭][tv_大哭]"
"耶比拉ki","女","上海","43729579","6","","10000","7","","哇芽衣"
"墨雪阁-阁主","男","浙江","35744313","6","全职高手","10000","11","","首先我来提出一个问题“黄泉小姐，您会做饭吗？”[脱单doge]"
"能能能能委员会","男","辽宁","472699430","6","崩坏：星穹铁道","10000","7","","主角站C位的游戏看的就是爽，希望未来崩铁千万别摄像头化了"
"葱姜水暖鸭好吃","女","山西","1197821760","4","","10000","23","","崩坏学院2：北辰芽衣，雷电芽衣，归零纪元mei,崩坏3：雷电芽衣，梅,原神：雷电将军，雷电真，雷电影,崩坏·星穹铁道：黄泉（或许还会有北辰芽衣）,米哈游著名女演员：菊花花/泽城美雪"
"悲しみの向こうへ__","保密","辽宁","669460602","5","","10000","11","","有了芽衣，就相当于有一百个人的力量了[大笑]"
