"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"orz天才","保密","黑龙江","691976127","5","FPX战队","10000","2336","","[妙啊]"
"一只躺平的圣骸兽","男","江苏","473659237","5","","10000","1646","","当我看到第3层boss是机器人时，第一次打：你也配在这儿守门,二阶段："
"林澪澪","保密","山东","309551737","5","","10000","1406","","从这来看，阮梅不是没有感情，而是不知道怎么表达，所以拒绝表达，她自身也对感情这种充满疑惑，试图从生物角度解答但又不能明确答案"
"午夜赏星","保密","湖南","291078375","5","","10000","21","","用阮·梅的第一把模拟宇宙[给心心][给心心]"
"AI视频小助理","保密","上海","1141159409","4","","10000","168","","一、关于模拟宇宙扩展装置的测试和新机制，以及黑塔女士的召集和奖励。同时，我们还提到了斯蒂芬这位有趣的人物。,00:09 - 模拟宇宙扩展装置的测试，天选之子运气极佳,01:02 - 本期节目请到黑塔女士，因为有新历史和碎片需要探索,01:53 - 模拟宇宙扩展装置和原模拟宇宙的周进度共享，开拓者可以同时累积积分,二、在游戏中如何做出更好的选择，通过考虑选择之间的相互影响来让每个选择的成效最大化，同时介绍了一些游戏中的技巧和策略。,03:01 - 考虑选择之间的相互影响，让每个选择的成效最大化,03:55 - 头面搭配没有限制，高品质的头面装备数量更多，组合搭配带更多乐趣,05:39 - 调整自我认知值能了解不同的法则和故事，了解善与恶、计算和预言的世界,三、一个关于模拟宇宙测试的报告，介绍了自我认知系统和命途禁用机制的引入，以及测试者们的反馈和建议。,06:01 - 调整自我认知数值，探索故事不同角度,06:18 - 按照系统引导选择，获得更多奖励,06:48 - 引入命途禁用机制，丰富命途回响,--本内容由AI视频小助理生成，关注解锁AI助理，由@绯绛鱼 召唤发送"
"看到了叫我读化学","保密","福建","286372725","5","原神","10000","351","","这次难度五其实都是宝宝水平,我打完了难度五看着我带的两个生存位觉得多此一举，怎么这次这么简单？我都还没使劲难度五就过了，这技能树和新机制拿来干嘛？,接着我看到了红红的难题二蹦出来了“小幅提升”让我汗流浃背，几次濒死,然后难题四狠狠教我什么叫做生存压力，杰哥一屁股直接坐死符玄，小弟一枪一个全戳死,汗流浃背端正心态凹过难题四，难题六更是逆天，根本没想要我活，直接放弃等过几天再凹"
"薄荷冰激淋","保密","黑龙江","396689826","5","","10000","5","","官方也知道景元对弱点……那为什么不补救一下呢…..听官方把这个拿出来开玩笑，不知道为什么我的心里反而觉得有点难受[笑哭][笑哭][笑哭]"
"一江之帆","男","安徽","350257452","5","","10000","58","","讲个笑话，开服第一天玩家，到现在忘却之庭第九层打不满了，第十层没打过去[微笑][微笑]"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","706","7","所以下一个番外的模拟宇宙会是谁？是秩序？神秘？还是均衡？还是陨落的不朽或者纯美？如果按照什么星神的风格怎么出玩法的话，我个人均衡也很适合出新玩法，比如所有的角色必须同等的数值，星魂和等级，或者产生连锁反应，不朽如果也能出的话，我感觉不朽多少会是个烧血流可以和毁灭搭配[思考]"
"tian爱莉yu足","男","山东","263212460","5","至尊戒","10000","129","","难题十二过了！"
"玉山碧落谁看东风","男","安徽","351718733","6","良辰美景·不问天","10000","15","","我不仅模拟宇宙填简单，我深渊我接着填非常简单(  )虽然我开服玩家第八层都打不满，大家一起坐牢吧(  )"
"养乐多W_","保密","重庆","44138676","6","","10000","174","","我也是平民玩家，肉鸽就这样玩起来才爽，太简单了会失去很多乐趣的，希望官方这次也硬气点[doge]"
"抚雲者","保密","河南","1045491395","4","","10000","78","","我已经见到新的阮梅了[脱单doge]"
"真的好头疼","保密","陕西","402689586","5","","10000","46","","这波怎么说？[妙啊]"
"黑天鹅一直躺","保密","江苏","3494361950062934","3","公主连结可可萝","10000","11","","打不过打不过，溜了溜了，这奖励我不要了[笑哭]大爷的忘带解控一发就被boss秒了，第三位面都没走到[笑哭]"
"羊羊得依","保密","四川","406913692","5","","10000","10","","比寰宇虫灾人性化多了，刚刚打虫灾难度5遇到虚无，把我踢出来了。。。。"
"爱吃冰淇淋的干也","男","上海","346346642","6","崩坏：星穹铁道","10000","77","","做得好，加十分"
"像兔斯基一样潇洒","保密","湖北","37392879","5","","10000","14","4","问问今天有多少人命途回响落在自己头上了，都是什么回响。说出来让我们乐呵乐呵[脱单doge]（我先说吧，我是被虚无回响了，差点就把我的停云给风伤弄死了）"
