"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"源堡轮值猫猫虫1号","保密","加拿大","1921647714","4","","10000","22591","","还记得在哪看到的弹幕，至今记忆犹新,“用打死人的气势上了个盾”,[辣眼睛]"
"雪鼬in汤圆","保密","山东","123670259","6","","10000","7384","","各式各样的人设吃了个遍，再吃回这样西幻冒险经典正统帅哥，有种返璞归真的安定感（？总之就是非常喜欢！！！请从池子里出来求你了！！！"
"一派_胡言","保密","山东","275325944","6","2233十一周年纪念","10000","5007","9","班尼特是迪卢克的姐姐，我怎么会做这样的梦"
"潜心莫移","女","上海","286099563","5","","10000","11775","","说实话，声优梗玩归玩，要是迪卢克没有经历过那些事情，真的可能和杰帕德一样，成为蒙德城民众最后的防线（）[保卫萝卜_哭哭]"
"四十岁退休了","男","广东","10336500","5","","10000","7753","","明明是回合制却剪得像动作游戏这档事"
"有猫的箱子","保密","湖北","23909463","5","","10000","4487","","真的很喜欢这种正统帅哥，谁懂"
"芝士你个小奶盖","保密","浙江","13522288","6","","10000","1764","","前面:还行吧一般帅哥,后面: 什么可爱小狗"
"云端有只馒头","保密","广东","195406956","6","星座系列：射手座","10000","886","","杰哥这播放是真的惨，不过杰哥在游戏里真的安全感满满"
"小米兔一号","保密","湖北","628497215","5","","10000","857","","刚出的时候很失望。现在，对不起杰哥。我有眼不识泰山[妙啊]"
"嘿嘿哈哈哈嘿哈哈","保密","重庆","5307579","6","2020拜年祭（鼠）","10000","841","","5星盾+4星奶  干到大道磨灭[吃瓜]"
"cowcowi","女","江苏","6014095","6","","10000","582","","乐死了，以前全职推黄少天，现在原神推鸭鸭，杰帕德第一眼给我一种两者结合的感觉（对不起我没代餐我会好好养的[脱单doge]）"
"本P是画渣","保密","广东","1937432722","3","","10000","11","","《 杰 帕 德 打 朗 道》"
"虾米Rain","女","上海","29653620","6","","10000","9","","说真的，杰帕德的确非常坚定，以至于到了固执的地步。,我相信多数时候，他都能够从容地捍卫他的信念：,对试图说服他的人，他用坚定的心智抵抗；对试图武力压制他的人，那更好，他可以痛痛快快地较量一场，即便输了，也不过是回到前一种情况而已。,不过这样一来，事情也可以变得很有趣：在友好的姐弟关系和深受敬重的朗道之名下长大，他或许从未想过，除了说服和武力，还有如此恶毒却无法逃离的欺骗和背叛。,毕竟，他的人生信条、他的原则是这么一清二楚，包裹在外的、无论如何坚硬的冰铠，竟然是这样明净剔透，几乎把内里柔软的腹部完全展露给任何人，无论那人是要爱他、还是要伤害他。,所以我想我无法拒绝这个不错的游戏：,首先，用很多欣赏、更多真心、一些帮助和少许神秘，与他建立深厚的羁绊，姑且称之为出生入死的战友情或知己情好了。,然后，以绝对强硬的手段重击他的信仰，并借由他的反抗，顺理成章地加入一点恶趣味的破坏，也许是限制自由、和一些对原则与尊严的恰到好处的撩拨与挑战。,他可能会恼羞成怒、以至于一时失去一直以来属于贵族朗道的风度和气魄，那样的他一定会非常惹人喜爱。,当然，他也可能自认为识破了欺辱的本质、从而封起内心拒绝交流。,这时候，耐心很重要，没有反应也是一种很可爱的回应，不是么？[鼓掌]"
"N_希伯来","男","江苏","331425055","6","","10000","169","","武器故事,陷阵无回的炎枪,能够响应存护之力，燃起存续之火光,,据说星际和平公司曾观测到了这一个故事,那是一个正在被“同协”同化的星球,“拥抱”已经失败，“茧”将要重启文明,一位战士手持烈焰，集结全文明的力量，向敌人发起最后的反击,最后，文明之剑折断只剩剑柄，但蝼蚁般弱小的人类仍从神的手中夺下了最后十二小时,公司有规定不能干涉“同协”，人们便仿制了大剑的剑柄，制成炎枪传颂存护之志"
"止境之枪伦戈米尼亚德","保密","四川","483422563","5","","10000","115","","总有人说这是以一拳砸死敌人的气势上了个盾，如果终章面对毁灭星神纳努克主角团拼尽全力也没能阻止祂的大招充能时，杰帕德挺身而出使用那是能治愈一切伤痕，一切怨恨的我等的故乡（雾）以存护之名，冰雪铸成此志，永不终结，光芒散尽后地上只剩下了安然无恙的主角和杰帕德他姐的吉他箱时你们会作何感想[墨镜]"
"阿蒙-9527分蒙","保密","江西","494268588","6","崩坏：星穹铁道","10000","10","6","恭喜我们的水圣，开服之前又贡献了一个大乐子[鼓掌],以后见到新二游直接开问：春水在上，比轨贵吗，贵就不玩，水门[保佑]"
"星宇tesu","男","江苏","176892821","6","名侦探柯南","10000","10","","盲猜你最后标题出现的时候已经退出全屏然后突然冒出人声吓了一跳结果发现视频没完"
"十神绯夜","男","河南","3812","6","","10000","12","","很喜欢古川慎配的杰帕德。,声音中气十足，非常有力量感，给人一种紧绷着自己的感觉。,语气上给人感觉有种刻意的硬度，仿佛时刻憋着一股怒气。很好的体现了这个角色刚直的个性。,可以说是我在星铁里最喜欢的角色和配音了。"
"黑泽密花","保密","江苏","501495619","5","","10000","6","","杰帕德cv：古川慎,代表作：,《精灵使的剑舞》风早神人,《一拳超人》琦玉老师,《辉夜大小姐想要我告白》白银御行等。,所以没必要觉得白银声线很违和了，人家也是配过无敌流鼻祖和龙傲天后宫男主的。[歪嘴]"
"天离over","男","山东","515578960","5","","10000","20","","怎么会有杰哥这么帅的角色，刚通完雅利洛六号，打可可利亚的时候BGM响起，我正好配上杰哥那一句“历经冰雪，终成此志，永不终结！”，挖槽是真的爽飞了！"
"牛三仙不正经","男","浙江","348653466","6","泠鸢yousa登门喜鹊","10000","190","4","又会唱歌又会画画，朗道家的艺术家啊[doge][doge]"
"泠风菌","男","广东","16844592","6","崩坏：星穹铁道","10000","50","7","省流：一起咆哮"
"山姥_坎瑞亚遗民","保密","山东","485090880","4","","10000","218","","妈耶，好帅www,对于景元、迪卢克、杰帕德这种有守护元素的角色完全不能抵抗呜呜呜[给心心],杰帕德让我超超！"
