"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"冰风迷途的勇士","保密","天津","506497675","5","","10000","913","","已知停云＝加攻+回能,又∵藿藿＝加攻+回能,∴藿藿＝停云,又∵藿藿是丰饶命途,∴藿藿＝丰饶+停云,综上可得藿藿＝幻胧[doge]"
"苦恼的十室","保密","山东","363918686","5","","10000","761","","标题:罪人舞步旋,卡池:上半芙宁娜，白术,下半赛诺绫人,新角色:芙宁娜,E召唤Q增伤,任务:4.2主线,前瞻欺诈:芙宁娜，死刑,没签到十连[脱单doge]"
"全自动烟花发射机","保密","北京","687942240","5","","10000","566","","佩拉:非常好纯美骑士，使我灵感爆发[doge][doge]"
"吃瓜群众4567","保密","江苏","521058844","5","","10000","51","","省流：,星铁1.5前瞻直播总结：,一、兑换码,BBXGD7M6KE5C,3TWGVP5P2XLY,BSFGUN5P3EL4,过期时间：23年11月04日12:00,二、卡池,上半卡池：新五星藿藿 属性：风 命途：丰饶(四星：),下半卡池：新五星银枝 属性：物理 命途：智识 新四星寒鸦 属性：物理 命途：同谐(四星：寒鸦),三、活动:,1、狐斋志异(版本活动，送四星光锥),2、磐岩镇斗技表演赛,3、星旅寻影,四、新增内容/系统改动,1、新地图绥园,2、新开拓秘闻「狐斋志异」,3、新同行任务银枝「宇宙幻觉之夜」,4、新增两套隧洞遗器和两套位面饰品(第八世界Boos：彦卿),5、模拟宇宙(常规)技能树新增技能点可解锁在模拟宇宙中使用消耗品,6、新增忘却之庭编队记忆、重新挑战功能,7、新功能罗浮杂俎(论坛功能)；列车花名册,8、消耗品自动使用功能,9、新增登车角色：布洛妮娅，希儿，景元，藿藿,详情请看：【【星穹铁道】1.5前瞻直播总结(稍后补充遗漏的)-哔哩哔哩】 【星穹铁道】1.5前瞻直播总结(稍后补充遗漏的)"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","336","7","我对银枝的第一印象真的很好，尤其是看到银枝的人为，真的让我想到了那个在下坂本有何贵干的坂本，或许坂本和银枝一样，都是追求真善美和每个人每个生物最美的一面，会把每个事物用纯美的另一面看待，会发现，都能有新的一面，也会寻求自己的美，银枝和坂本一样都是尽可能有意或者无意的让自己的优点和闪光点感染其他人，让其他人也能找到自己的纯美，给误入歧途或者迷茫的人当一个灯塔，所以我一定要让银枝毕业"
"听风夜吹笛","女","云南","214301824","6","崩坏：星穹铁道","10000","555","5","新的四星角色一直都是在下半，这个没什么值得惊讶的,另外，老米复刻角色从来没有顺序这一说，插队复刻很正常了，而且银枝就是智识命途了，再来个将军，俩智识，多少有点抽象了,忘却改的不错，但是还是希望整个更新提示，就跟模拟宇宙一样，不然每次更新好几天我才想得起来去看看"
"快去study","保密","黑龙江","24780120","6","原神","10000","22","","刘北辰老师今晚好忙啊,这边前瞻配的叽米和尾巴，隔壁前瞻配的莱欧斯利[脱单doge]"
"","男","辽宁","336710863","6","","10000","7","","相同的话在不同的场景里会有不一样的效果，利用这一点理论上崩铁的防御行很强。假如有一个什么针对崩铁的舆论，直接放在游戏里，利用设置的搞笑场景，可以对这个负面舆论乐子化，讽刺化。庞大的玩家数量会在顷刻间消解它的攻击性"
"暴躁的水瓶","男","广东","31070026","6","","10000","8","","罗浮是只剩景元一个人顶着了吗，哈哈哈哈哈[doge]自打踏进罗浮开始，自打景元说出那句，哎～驭空～[doge]然后就每个版本都有他，主线支线都有他，速度快的像隔壁原神的冒险家协会的凯瑟琳，冒昧的问一句，景元有加班费吗[星星眼]"
"被姬卡镜驭阮影包围了","男","江苏","18892646","5","","10000","5","","每次看崩铁的前瞻，就有这以前隔壁茶话会promax一样，尽管没有《我是山里灵活的狗》《让我试试刀吧》《八重是我姐》等名场面，但是看得出来文案是个人才，轻松欢乐的氛围中夹杂各种新梗老梗，不愧是太空喜剧，我特么吹爆，反观现在看某二字游戏的前瞻只是为了看3个兑换码，4.0和4.1两档前瞻是真的无聊到一定程度了，4.2唯一让我眼前一亮的就是PV里的师匠露脸"
"见习毛团","保密","上海","56610695","5","第五人格","10000","15","","银枝情绪稳定而且情商超高，人际关系纯净的只有列车组，全肯定夸夸bot！不懂银枝的有难了！枝门"
"LittleVamo","保密","广东","441327921","5","","10000","170","","官方，现在有很多up主打着崩铁的名义做某某极速版或者其他软件的推广，还骗我们说是有1000星穹的兑换码，希望可以和b站反馈一下下架此类视频，"
"抽风的兔子蹦啊蹦","女","江苏","94783420","6","","10000","17","9","虽然pv最后音乐一转一堆人一脸严肃，感觉好像有什么大boss一样，但是我感觉这次剧情可能反而是个沙雕故事，pv再坚持一下对面的小鬼头就要露馅的那种[脱单doge]"
"笑脸白羽毛非常白","保密","江西","266624840","6","","10000","478","","还在往下翻吗？各位十连满命满金的开拓者们[脱单doge][给心心]"
"和魈宝做个美梦","保密","湖北","383504173","5","","10000","16","","崩铁的前瞻真的遥遥领先，诙谐有趣，节奏适中，非常喜欢！"
"exe已停止运行-鲨斗","男","云南","1702324646","4","","10000","14","","我明白了，银枝其实是这样的：敌人越多，攻击人数越多，攻击人数越多，银枝越强，银枝越强，敌人越少，攻击人数越少，银枝越弱。所以不建议强度党抽取银枝，因为银枝越强，银枝越弱（bu shi）"
